"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#26516"|"24608317"|"00000000000000263289"|"201705005130874"|"20170329"|"1"|"RB3A017859"|"TYRRELL KATZ-03LC1-Under The Sea Lunch Box"|"0000000001"|"0000051.84"
"#26516"|"24608317"|"00000000000000263289"|"201705005130874"|"20170329"|"2"|"RB3A017858"|"TYRRELL KATZ-03SK-Under The Sea Snack Box"|"0000000001"|"0000051.84"
"#26516"|"24608317"|"00000000000000263289"|"201705005130874"|"20170329"|"3"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000051.84"
"#26516"|"24608317"|"00000000000000263289"|"201705005130874"|"20170329"|"4"|"RB3A009853"|"ELODIE DETAILS-103439-Bavaglino Bandana Pizzo"|"0000000001"|"0000051.84"
"#26498"|"24609317"|"00000000000000262859"|"201705005130959"|"20170329"|"1"|"RB3A018708"|"COQ EN PATE-L17EACCBOBDAU-Coq en Pate Cappellino Delfino-M"|"0000000001"|"0000049.88"
"#26498"|"24609317"|"00000000000000262859"|"201705005130959"|"20170329"|"2"|"RB3A008325"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone M (2-3 anni)"|"0000000001"|"0000049.88"
"#26498"|"24609317"|"00000000000000262859"|"201705005130959"|"20170329"|"3"|"RB3A008333"|"COQ EN PATE-L13EACSMBTIG-Bavaglino gigante Tigre"|"0000000001"|"0000049.88"
"#26441"|"24610317"|"00000000000000262689"|"201705005130126"|"20170329"|"1"|"RB3A008317"|"COQ EN PATE-L15ACCBOBMBZEB-Cappellino Zebra L (4-6 anni)"|"0000000001"|"0000020.86"
"#26430"|"24611317"|"00000000000000262749"|"201705005130131"|"20170329"|"1"|"RB3A008321"|"COQ EN PATE-L13EACCBOBMBGIR-Cappellino Giraffa S (6-18 mesi)"|"0000000001"|"0000020.86"
"#26404"|"24612317"|"00000000000000262969"|"201705005130769"|"20170329"|"1"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000001"|"0000034.82"
"#26404"|"24612317"|"00000000000000262969"|"201705005130769"|"20170329"|"2"|"RB3A009333"|"COQ EN PATE-L16SACRUKMBLEM-Sacca Lemure"|"0000000001"|"0000034.82"
"#26401"|"24613317"|"00000000000000262759"|"201705005130132"|"20170329"|"1"|"RB3A008321"|"COQ EN PATE-L13EACCBOBMBGIR-Cappellino Giraffa S (6-18 mesi)"|"0000000001"|"0000020.86"
"#26380"|"24614317"|"00000000000000263029"|"201705005130834"|"20170329"|"1"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000001"|"0000020.86"
"#26374"|"24615317"|"00000000000000263119"|"201705005130617"|"20170329"|"1"|"RB3A018704"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-S"|"0000000001"|"0000020.86"
"#26373"|"24616317"|"00000000000000262879"|"201705005131157"|"20170329"|"1"|"RB3A008327"|"COQ EN PATE-L13EACCBOBMBBALCappellino Balena S (6-18 mesi)"|"0000000001"|"0000020.86"
"#26372"|"24617317"|"00000000000000262479"|"201705005130484"|"20170329"|"1"|"RB3A008328"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena - M"|"0000000001"|"0000096.66"
"#26372"|"24617317"|"00000000000000262479"|"201705005130484"|"20170329"|"2"|"RB3A008325"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone M (2-3 anni)"|"0000000001"|"0000096.66"
"#26372"|"24617317"|"00000000000000262479"|"201705005130484"|"20170329"|"3"|"RB3A008330"|"COQ EN PATE-K15ALGSPLMBTOR-Kit Spiaggia Tartaruga"|"0000000001"|"0000096.66"
"#26372"|"24617317"|"00000000000000262479"|"201705005130484"|"20170329"|"4"|"RB3A008327"|"COQ EN PATE-L13EACCBOBMBBALCappellino Balena S (6-18 mesi)"|"0000000001"|"0000096.66"
"#26372"|"24617317"|"00000000000000262479"|"201705005130484"|"20170329"|"5"|"RB3A018712"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-L"|"0000000001"|"0000096.66"
"#26372"|"24617317"|"00000000000000262479"|"201705005130484"|"20170329"|"6"|"RB3A007739"|"COQ EN PATE-L13ESACRUKMBBAL-Sacca Balena"|"0000000001"|"0000096.66"
"#26311"|"24618317"|"00000000000000262379"|"201705005130544"|"20170329"|"1"|"RB3A018665"|"LOLLIPOPS AND MORE-2952349927655-Lollipops and More Pacifier Pop Rocks Clip Blue Green"|"0000000001"|"0000037.82"
"#26311"|"24618317"|"00000000000000262379"|"201705005130544"|"20170329"|"2"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000037.82"
"#26289"|"24619317"|"00000000000000262369"|"201705005130567"|"20170329"|"1"|"RB3A018722"|"LOLLIPOPS AND MORE-2952349927129-Lollipops and More Pacifier Bonbons Clip Purple"|"0000000001"|"0000033.83"
"#26289"|"24619317"|"00000000000000262369"|"201705005130567"|"20170329"|"2"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000033.83"
"#26288"|"24620317"|"00000000000000263179"|"201705005131265"|"20170329"|"1"|"RB3A012835"|"BROTHER MAX-71244PG2-Set 2 cucchiaini termosensibili rosa e verde"|"0000000001"|"0000044.72"
"#26288"|"24620317"|"00000000000000263179"|"201705005131265"|"20170329"|"2"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000044.72"
"#26288"|"24620317"|"00000000000000263179"|"201705005131265"|"20170329"|"3"|"RB3A008922"|"TYRRELL KATZ-Snack Boxes giardino segreto"|"0000000001"|"0000044.72"
"#26242"|"24621317"|"00000000000000263509"|"201705005131241"|"20170329"|"1"|"RB3A015200"|"INNOBABY-IN-AQ-F02-Innobaby - AquaHeat Food Warmer - MEGA - 22 oz"|"0000000001"|"0000069.72"
"#26242"|"24621317"|"00000000000000263509"|"201705005131241"|"20170329"|"2"|"RB3A018238"|"CHILDHOME-CHBIBWBT-BAVAGLINO CON SACCHETTA PER BIMBO CON CRAVATTINA"|"0000000001"|"0000069.72"
"#26670"|"24622317"|"00000000000000263559"|"201705005131267"|"20170329"|"1"|"RB3A018613"|"VULLI-220119-Set Cubotti e Palline per Dentizione da Mordere Sophie la Giraffa"|"0000000001"|"0000000.00"
"#26670"|"24622317"|"00000000000000263559"|"201705005131267"|"20170329"|"2"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000000.00"
"#26920"|"24623317"|"00000000000000263239"|"201705005130899"|"20170329"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#26915"|"24624317"|"00000000000000263169"|"201705005130594"|"20170329"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#26914"|"24625317"|"00000000000000263209"|"201705005130892"|"20170329"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#26906"|"24626317"|"00000000000000263279"|"201705005130906"|"20170329"|"1"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#26906"|"24626317"|"00000000000000263279"|"201705005130906"|"20170329"|"2"|"RB3A009820"|"FCTRY-GLSTA24-Occhiali da Sole Baby Azzurri 0-2 anni"|"0000000001"|"0000000.00"
"#26896"|"24627317"|"00000000000000263429"|"201705005131151"|"20170329"|"1"|"RB3A014885"|"ROCKETBABY-RBP16348-Sacco Nanna Balena Rosa"|"0000000001"|"0000000.00"
"#26889"|"24628317"|"00000000000000263519"|"201705005131138"|"20170329"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#26760"|"24629317"|"00000000000000262419"|"201705005130582"|"20170329"|"1"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000000.00"
"#26693"|"24630317"|"00000000000000263079"|"201705005130622"|"20170329"|"1"|"RB3A011099"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante M"|"0000000001"|"0000000.00"
"#26644"|"24631317"|"00000000000000263489"|"201705005131252"|"20170329"|"1"|"RB3A018742"|"LOLLIPOPS AND MORE-2952349927617-Lollipops and More Pacifier Bonbons Clip Yellow"|"0000000001"|"0000000.00"
"#26644"|"24631317"|"00000000000000263489"|"201705005131252"|"20170329"|"2"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#26636"|"24632317"|"00000000000000262339"|"201705005130559"|"20170329"|"1"|"RB3A018659"|"LOLLIPOPS AND MORE-2952349928003-Lollipops and More Macaron Shorty Necklace Powder Pink"|"0000000001"|"0000000.00"
"#26625"|"24633317"|"00000000000000262799"|"201705005131144"|"20170329"|"1"|"RB3A008322"|"COQ EN PATE-L13EACCBOBMBGIRCappellino Giraffa M (2-3 anni)"|"0000000001"|"0000000.00"
"#26617"|"24634317"|"00000000000000262229"|"201705005130093"|"20170329"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#26617"|"24634317"|"00000000000000262229"|"201705005130093"|"20170329"|"2"|"RB3A008327"|"COQ EN PATE-L13EACCBOBMBBALCappellino Balena S (6-18 mesi)"|"0000000001"|"0000000.00"
"#26617"|"24634317"|"00000000000000262229"|"201705005130093"|"20170329"|"3"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000000.00"
"#26617"|"24634317"|"00000000000000262229"|"201705005130093"|"20170329"|"4"|"RB20004B"|"ELODIE DETAILS-103775-Materassino da Passeggino Apple of my eye"|"0000000001"|"0000000.00"
"#26587"|"24635317"|"00000000000000263109"|"201705005130722"|"20170329"|"1"|"RB3A012553"|"ROCKETBABY-RBP16342-Cappellino SnapBack Kid Blu"|"0000000001"|"0000000.00"
"#26587"|"24635317"|"00000000000000263109"|"201705005130722"|"20170329"|"2"|"RB3A015772"|"FCTRY-GLSTA38-Occhiali da sole Polarizzati Baby Legno 3-6 anni"|"0000000001"|"0000000.00"
"#26587"|"24635317"|"00000000000000263109"|"201705005130722"|"20170329"|"3"|"RB3A018711"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-M"|"0000000001"|"0000000.00"
"#26569"|"24636317"|"00000000000000262299"|"201705005130161"|"20170329"|"1"|"RB3A007737"|"COQ EN PATE-L13ESACRUKMBLIO-Sacca Leone"|"0000000001"|"0000000.00"
"#26569"|"24636317"|"00000000000000262299"|"201705005130161"|"20170329"|"2"|"RB3A018710"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-S"|"0000000001"|"0000000.00"
"#26566"|"24637317"|"00000000000000263159"|"201705005130604"|"20170329"|"1"|"RB3A018718"|"COQ EN PATE-L17ESACRUKHIP-Coq en Pate Sacca Cavalluccio Marino"|"0000000001"|"0000000.00"
"#26562"|"24638317"|"00000000000000262269"|"201705005130113"|"20170329"|"1"|"RB3A007732"|"COQ EN PATE-L15SACRUKMBZEB-Sacca Zebra"|"0000000001"|"0000000.00"
"#26556"|"24639317"|"00000000000000262979"|"201705005130757"|"20170329"|"1"|"RB3A009916"|"A LITTLE LOVELY COMPANY-LTIW007-Lampada Grande Gelato Panna"|"0000000001"|"0000000.00"
"#26556"|"24639317"|"00000000000000262979"|"201705005130757"|"20170329"|"2"|"RB3A009333"|"COQ EN PATE-L16SACRUKMBLEM-Sacca Lemure"|"0000000001"|"0000000.00"
"#26556"|"24639317"|"00000000000000262979"|"201705005130757"|"20170329"|"3"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000001"|"0000000.00"
"#26546"|"24640317"|"00000000000000263259"|"201705005131018"|"20170329"|"1"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000.00"
"#26546"|"24640317"|"00000000000000263259"|"201705005131018"|"20170329"|"2"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000002"|"0000000.00"
"#26546"|"24640317"|"00000000000000263259"|"201705005131018"|"20170329"|"3"|"RB3A009625"|"HOBEA-4260329476931-Babbucce Volpe 24-30 Mesi"|"0000000001"|"0000000.00"
"#26535"|"24641317"|"00000000000000262889"|"201705005131201"|"20170329"|"1"|"RB3A008327"|"COQ EN PATE-L13EACCBOBMBBALCappellino Balena S (6-18 mesi)"|"0000000001"|"0000000.00"
"#26535"|"24641317"|"00000000000000262889"|"201705005131201"|"20170329"|"2"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#26535"|"24641317"|"00000000000000262889"|"201705005131201"|"20170329"|"3"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#26535"|"24641317"|"00000000000000262889"|"201705005131201"|"20170329"|"4"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#26535"|"24641317"|"00000000000000262889"|"201705005131201"|"20170329"|"5"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#26503"|"24642317"|"00000000000000262449"|"201705005130499"|"20170329"|"1"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000000.00"
"#26502"|"24643317"|"00000000000000262459"|"201705005130509"|"20170329"|"1"|"RB3A018673"|"LOLLIPOPS AND MORE-2952349927303-16-Lollipops and More Gummi Bear Bracelet Pink"|"0000000001"|"0000000.00"
"#26489"|"24644317"|"00000000000000262899"|"201705005131092"|"20170329"|"1"|"RB3A008327"|"COQ EN PATE-L13EACCBOBMBBALCappellino Balena S (6-18 mesi)"|"0000000001"|"0000000.00"
"#26480"|"24645317"|"00000000000000262639"|"201705005130276"|"20170329"|"1"|"RB3A011099"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante M"|"0000000001"|"0000000.00"
"#26480"|"24645317"|"00000000000000262639"|"201705005130276"|"20170329"|"2"|"RB3A008315"|"COQ EN PATE-L15ACCBOBMBZEBCappellino Zebra S (6-18 mesi)"|"0000000001"|"0000000.00"
"#26480"|"24645317"|"00000000000000262639"|"201705005130276"|"20170329"|"3"|"RB3A018709"|"COQ EN PATE-L17EACCBOBDAU-Coq en Pate Cappellino Delfino-L"|"0000000001"|"0000000.00"
"#26470"|"24646317"|"00000000000000262729"|"201705005130147"|"20170329"|"1"|"RB3A008319"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre M (2-3 anni)"|"0000000001"|"0000000.00"
"#26470"|"24646317"|"00000000000000262729"|"201705005130147"|"20170329"|"2"|"RB3A008325"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone M (2-3 anni)"|"0000000001"|"0000000.00"
"#26470"|"24646317"|"00000000000000262729"|"201705005130147"|"20170329"|"3"|"RB3A013733"|"BLADEeROSE-5060257462148-Leggings Maddie Mouse 2-3y"|"0000000001"|"0000000.00"
"#26463"|"24647317"|"00000000000000262809"|"201705005131146"|"20170329"|"1"|"RB3A008322"|"COQ EN PATE-L13EACCBOBMBGIRCappellino Giraffa M (2-3 anni)"|"0000000001"|"0000000.00"
"#26447"|"24648317"|"00000000000000263359"|"201705005131225"|"20170329"|"1"|"RB3A018665"|"LOLLIPOPS AND MORE-2952349927655-Lollipops and More Pacifier Pop Rocks Clip Blue Green"|"0000000001"|"0000000.00"
"#26447"|"24648317"|"00000000000000263359"|"201705005131225"|"20170329"|"2"|"RB3A012429"|"TOTSEAT-TOTSBLU-Seggiolone da viaggio compact Blu"|"0000000001"|"0000000.00"
"#26434"|"24649317"|"00000000000000263219"|"201705005130886"|"20170329"|"1"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#26434"|"24649317"|"00000000000000263219"|"201705005130886"|"20170329"|"2"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000.00"
"#26434"|"24649317"|"00000000000000263219"|"201705005130886"|"20170329"|"3"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#26433"|"24650317"|"00000000000000262489"|"201705005130416"|"20170329"|"1"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000.00"
"#26433"|"24650317"|"00000000000000262489"|"201705005130416"|"20170329"|"2"|"RB3A010128"|"ELODIE DETAILS-103346-Cappellino in Cotone Vanilla White 2-3 anni"|"0000000001"|"0000000.00"
"#26433"|"24650317"|"00000000000000262489"|"201705005130416"|"20170329"|"3"|"RB3A018711"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-M"|"0000000001"|"0000000.00"
"#26433"|"24650317"|"00000000000000262489"|"201705005130416"|"20170329"|"4"|"RB3A018718"|"COQ EN PATE-L17ESACRUKHIP-Coq en Pate Sacca Cavalluccio Marino"|"0000000001"|"0000000.00"
"#26433"|"24650317"|"00000000000000262489"|"201705005130416"|"20170329"|"5"|"RB3A007739"|"COQ EN PATE-L13ESACRUKMBBAL-Sacca Balena"|"0000000001"|"0000000.00"
"#26433"|"24650317"|"00000000000000262489"|"201705005130416"|"20170329"|"6"|"RB3A008328"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena - M"|"0000000001"|"0000000.00"
"#26424"|"24651317"|"00000000000000262609"|"201705005130345"|"20170329"|"1"|"RB3A008325"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone M (2-3 anni)"|"0000000001"|"0000000.00"
"#26424"|"24651317"|"00000000000000262609"|"201705005130345"|"20170329"|"2"|"RB3A008310"|"COQ EN PATE-L15ACCBOBMBPANCappellino Panda M (2-3 anni)"|"0000000001"|"0000000.00"
"#26422"|"24652317"|"00000000000000262619"|"201705005130283"|"20170329"|"1"|"RB3A018690"|"NEW BALANCE-NBKV574WAI-Scarpa New Balance Kids Lifestyle in Pelle Rosa/Blu-4"|"0000000001"|"0000000.00"
"#26422"|"24652317"|"00000000000000262619"|"201705005130283"|"20170329"|"2"|"RB3A008310"|"COQ EN PATE-L15ACCBOBMBPANCappellino Panda M (2-3 anni)"|"0000000001"|"0000000.00"
"#26419"|"24653317"|"00000000000000263139"|"201705005130595"|"20170329"|"1"|"RB3A018716"|"COQ EN PATE-L17ESACRUKPHO-Coq en Pate Sacca Foca"|"0000000001"|"0000000.00"
"#26419"|"24653317"|"00000000000000263139"|"201705005130595"|"20170329"|"2"|"RB3A018704"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-S"|"0000000001"|"0000000.00"
"#26414"|"24654317"|"00000000000000262499"|"201705005130400"|"20170329"|"1"|"RB3A008328"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena - M"|"0000000001"|"0000000.00"
"#26414"|"24654317"|"00000000000000262499"|"201705005130400"|"20170329"|"2"|"RB3A007739"|"COQ EN PATE-L13ESACRUKMBBAL-Sacca Balena"|"0000000001"|"0000000.00"
"#26412"|"24655317"|"00000000000000262649"|"201705005130222"|"20170329"|"1"|"RB3A013775"|"BLADEeROSE-5060257466160-Leggings Pineapple 6-12m"|"0000000001"|"0000000.00"
"#26412"|"24655317"|"00000000000000262649"|"201705005130222"|"20170329"|"2"|"RB3A008315"|"COQ EN PATE-L15ACCBOBMBZEBCappellino Zebra S (6-18 mesi)"|"0000000001"|"0000000.00"
"#26412"|"24655317"|"00000000000000262649"|"201705005130222"|"20170329"|"3"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000000.00"
"#26412"|"24655317"|"00000000000000262649"|"201705005130222"|"20170329"|"4"|"RB3A015376"|"ZOLI-ZL-PIP-TKPINK-Borraccia Toki Doki viola - Stellina"|"0000000001"|"0000000.00"
"#26392"|"24656317"|"00000000000000262659"|"201705005130112"|"20170329"|"1"|"RB3A008315"|"COQ EN PATE-L15ACCBOBMBZEBCappellino Zebra S (6-18 mesi)"|"0000000001"|"0000000.00"
"#26392"|"24656317"|"00000000000000262659"|"201705005130112"|"20170329"|"2"|"RB3A008318"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre S (6-18 mesi)"|"0000000001"|"0000000.00"
"#26927"|"24657317"|"00000000000000263299"|"201705005131098"|"20170329"|"1"|"RB3A010040"|"CHILDHOME-CWRSMB-Dondolo a forma di Vespa Blu Menta"|"0000000001"|"0000000.00"
"#26925"|"24658317"|"00000000000000263309"|"201705005131116"|"20170329"|"1"|"RB3A011130"|"TYRRELL KATZ-102WC1-Trolley Elefanti"|"0000000001"|"0000000.00"
"#26923"|"24659317"|"00000000000000263349"|"201705005131178"|"20170329"|"1"|"RB3A012307"|"EZPZ-HMC-Happy Mat Corallo"|"0000000001"|"0000000.00"
