"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#22462A"|"22799317"|"00000000000000242619"|"201705005073417"|"20170216"|"1"|"RB3A009821"|"FCTRY-GLSTA25-Occhiali da Sole Baby Gialli 0-2 anni"|"0000000001"|"0000000.00"
"#24923"|"22800317"|"00000000000000242669"|"201705005073507"|"20170216"|"1"|"RB3A010215"|"TECNODIDATTICA-8000623002681-Mappamondo Sylvia Blue 37 cm"|"0000000001"|"0000000.00"
"#24537"|"22801317"|"00000000000000242729"|"201705005073448"|"20170216"|"1"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000000.00"
"#24537"|"22801317"|"00000000000000242729"|"201705005073448"|"20170216"|"4"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000003"|"0000000.00"
"#25020"|"22802317"|"00000000000000242639"|"201705005073430"|"20170216"|"1"|"RB3A009903"|"A LITTLE LOVELY COMPANY-LTMI026-Lampada Mini Latte"|"0000000001"|"0000000.00"
"#25020"|"22802317"|"00000000000000242639"|"201705005073430"|"20170216"|"2"|"RB3A009904"|"A LITTLE LOVELY COMPANY-LTCO027-Lampada Mini Cookie"|"0000000001"|"0000000.00"
"#25016"|"22803317"|"00000000000000242599"|"201705005073428"|"20170216"|"1"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000001"|"0000000.00"
"#25013"|"22804317"|"00000000000000242649"|"201705005073445"|"20170216"|"1"|"RB3A009937"|"A LITTLE LOVELY COMPANY-POSP006-Poster da Muro Ragnetto"|"0000000001"|"0000000.00"
"#25013"|"22804317"|"00000000000000242649"|"201705005073445"|"20170216"|"2"|"RB3A009938"|"A LITTLE LOVELY COMPANY-POBA007-Poster da Muro Pipistrello"|"0000000001"|"0000000.00"
"#25013"|"22804317"|"00000000000000242649"|"201705005073445"|"20170216"|"3"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#25013"|"22804317"|"00000000000000242649"|"201705005073445"|"20170216"|"4"|"RB3A010992"|"A LITTLE LOVELY COMPANY-POAL015-Poster da Muro Alligator"|"0000000001"|"0000000.00"
"#24883A"|"22805317"|"00000000000000242699"|"201705005073442"|"20170216"|"1"|"RB3A012834"|"BROTHER MAX-71251BG2-Set 2 cucchiaini termosensibili blu e verde"|"0000000001"|"0000000.00"
"#24477"|"22806317"|"00000000000000242659"|"201705005073415"|"20170216"|"1"|"RB3A010092"|"PLAY e GO-classic_grey-Sacco Portagiochi Grigio"|"0000000001"|"0000000.00"
"#24457"|"22807317"|"00000000000000242709"|"201705005073533"|"20170216"|"2"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#24457"|"22807317"|"00000000000000242709"|"201705005073533"|"20170216"|"3"|"RB3A017404"|"LITECUP-5060168240224-Base Blu per Bicchiere Che Si Illumina"|"0000000001"|"0000000.00"
"#24457"|"22807317"|"00000000000000242709"|"201705005073533"|"20170216"|"4"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000001"|"0000000.00"
"#24479"|"22808317"|"00000000000000242629"|"201705005073410"|"20170216"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
