"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32907"|"3993217"|"20170904"|"20170904"|"PO32907"|"20170829"|"FO20170829_PO32907"|"Effii"|"RB3A019446"|"EFFII-5901832944294-Effii Paracolpi Trapuntato Universale con Pois Bianchi"|"0000000001"|"0000000001"
"PO32908"|"3994217"|"20170904"|"20170904"|"PO32908"|"20170829"|"FO20170829_PO32908"|"Esthex"|"RB3A009451"|"ESTHEX-050420-Gioco da Carrozzina Rosso Peter"|"0000000002"|"0000000002"
"PO32909"|"3996217"|"20170904"|"20170904"|"PO32909"|"20170829"|"FO20170829_PO32909"|"Follow Kids"|"RB3A021332"|"FOLLOW KIDS-8058333230009_GIALLO-Bracciale GPS Giallo"|"0000000001"|"0000000001"
"PO32908"|"3994217"|"20170904"|"20170904"|"PO32908"|"20170829"|"FO20170829_PO32908"|"Esthex"|"RB3A009422"|"ESTHEX-020720-Mini Carillon Nero Mosca Peter"|"0000000004"|"0000000002"
"RESO ORD. 33868"|"3988217"|"20170904"|"20170904"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020513"|"MIAMI KIDS-DJ0670-1-Sneakers Soft Sole Righe Bianche e Rosse-6-9 Mesi"|"0000000000"|"0000000001"
"RESO ORD. 33868"|"3988217"|"20170904"|"20170904"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020525"|"MIAMI KIDS-D0727-1_NAVY-Sandali Soft Sole Navy-6-9 Mesi"|"0000000000"|"0000000001"
"PO32902"|"3995217"|"20170904"|"20170904"|"PO32902"|"20170829"|"FO20170829_PO32902"|"Blooming Bath"|"RB3A017731"|"BLOOMING BATH-004019-Vasca A Fiore Per Il Bagnetto Fucsia"|"0000000004"|"0000000004"
"PO32907"|"3993217"|"20170904"|"20170904"|"PO32907"|"20170829"|"FO20170829_PO32907"|"Effii"|"RB3A017457"|"EFFII-5901832942108-Cuffia Neonato Grigia Con Cuore Bianco 0-1 mese"|"0000000003"|"0000000003"
"PO32907"|"3993217"|"20170904"|"20170904"|"PO32907"|"20170829"|"FO20170829_PO32907"|"Effii"|"RB3A017508"|"EFFII-5901832945307-Berretto Di Cachemire Con Orecchie Silver L-48cm"|"0000000001"|"0000000001"
"PO32909"|"3996217"|"20170904"|"20170904"|"PO32909"|"20170829"|"FO20170829_PO32909"|"Follow Kids"|"RB3A021330"|"FOLLOW KIDS-8058333230009_BLU-Bracciale GPS Blu"|"0000000002"|"0000000002"
"PO32865"|"3991217"|"20170904"|"20170904"|"PO32865"|"20170811"|"FO20170811_PO32865"|"limobasics"|"RB3A011140"|"LIMOBASICS-09509R_SMA_74-80-Culotte a righe Rosa 74 80 cm"|"0000000001"|"0000000001"
"PO32880"|"3997217"|"20170904"|"20170904"|"PO32880"|"20170828"|"FO20170828_PO32880"|"Beatrix NY"|"RB3A008455"|"BEATRIX NY-BEA0003.PE-Zaino piccolo Polipo Penelope"|"0000000004"|"0000000004"
"PO32907"|"3993217"|"20170904"|"20170904"|"PO32907"|"20170829"|"FO20170829_PO32907"|"Effii"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000003"|"0000000003"
"PO32907"|"3993217"|"20170904"|"20170904"|"PO32907"|"20170829"|"FO20170829_PO32907"|"Effii"|"RB3A017507"|"EFFII-5901832945291-Berretto Di Cachemire Con Orecchie Silver M-42cm"|"0000000002"|"0000000002"
"PO32908"|"3994217"|"20170904"|"20170904"|"PO32908"|"20170829"|"FO20170829_PO32908"|"Esthex"|"RB3A009469"|"ESTHEX-040132-Zaino Pinguino Ned"|"0000000002"|"0000000002"
"PO32909"|"3996217"|"20170904"|"20170904"|"PO32909"|"20170829"|"FO20170829_PO32909"|"Follow Kids"|"RB3A021327"|"FOLLOW KIDS-8058333230009_ROSA-Bracciale GPS Rosa"|"0000000002"|"0000000001"
"PO32917"|"3992217"|"20170904"|"20170904"|"PO32917"|"20170829"|"FO20170829_PO32917"|"limobasics"|"RB2000K0-VM-9_12M-CO"|"LIMOBASICS-10669S_MOS_74-80-Felpa con Cappuccio"|"0000000001"|"0000000001"
"RESO ORD. 35582"|"3989217"|"20170904"|"20170904"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000000"|"0000000001"
"PO32880"|"3997217"|"20170904"|"20170904"|"PO32880"|"20170828"|"FO20170828_PO32880"|"Beatrix NY"|"RB3A008466"|"BEATRIX NY-BEA0001.PA-Zaino grande Gufo Papar"|"0000000002"|"0000000002"
"PO32907"|"3993217"|"20170904"|"20170904"|"PO32907"|"20170829"|"FO20170829_PO32907"|"Effii"|"RB3A019435"|"EFFII-5901832946151-Effii Copertina in Cotone Rosa"|"0000000002"|"0000000002"
"PO32908"|"3994217"|"20170904"|"20170904"|"PO32908"|"20170829"|"FO20170829_PO32908"|"Esthex"|"RB3A009465"|"ESTHEX-040753-Zaino Panda Pomme"|"0000000002"|"0000000002"
"PO32908"|"3994217"|"20170904"|"20170904"|"PO32908"|"20170829"|"FO20170829_PO32908"|"Esthex"|"RB3A009467"|"ESTHEX-040152-Zaino Rana Philip"|"0000000002"|"0000000002"
"PO32909"|"3996217"|"20170904"|"20170904"|"PO32909"|"20170829"|"FO20170829_PO32909"|"Follow Kids"|"RB3A021328"|"FOLLOW KIDS-8058333230009_VERDE-Bracciale GPS Verde"|"0000000002"|"0000000002"
"PO32909"|"3996217"|"20170904"|"20170904"|"PO32909"|"20170829"|"FO20170829_PO32909"|"Follow Kids"|"RB3A021331"|"FOLLOW KIDS-8058333230009_ROSSO-Bracciale GPS Rosso"|"0000000002"|"0000000003"
"PO32917"|"3992217"|"20170904"|"20170904"|"PO32917"|"20170829"|"FO20170829_PO32917"|"limobasics"|"RB2000K3-VM-9_12M-CO"|"LIMOBASICS-20667R_MOS_74-80-Leggings"|"0000000001"|"0000000001"
"PO32917"|"3992217"|"20170904"|"20170904"|"PO32917"|"20170829"|"FO20170829_PO32917"|"limobasics"|"RB2000X5-BN-9_12M-CO"|"LIMOBASICS-19522R_AZM_74-80-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000001"
"PO32917"|"3992217"|"20170904"|"20170904"|"PO32917"|"20170829"|"FO20170829_PO32917"|"limobasics"|"RB3A011148"|"LIMOBASICS-09509R_SMO_74-80-Culotte a righe Verde 74 80 cm"|"0000000001"|"0000000001"
