"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32189"|"2928217"|"20170511"|"20170511"|"PO32189"|"20170503"|"FO20170503_PO32189"|"Love Mae"|"RB3A011376"|"LOVE MAE-LVM043-Sticker da muro Medium Nuovole Rosa"|"0000000002"|"0000000002"
"PO32189"|"2928217"|"20170511"|"20170511"|"PO32189"|"20170503"|"FO20170503_PO32189"|"Love Mae"|"RB3A011379"|"LOVE MAE-LVM046-Sticker da muro Medium Cuori Azzurri"|"0000000002"|"0000000002"
"PO32189"|"2928217"|"20170511"|"20170511"|"PO32189"|"20170503"|"FO20170503_PO32189"|"Love Mae"|"RB3A011385"|"LOVE MAE-LVL017-Sticker da muro Large Elephant parade"|"0000000002"|"0000000002"
"PO32189"|"2928217"|"20170511"|"20170511"|"PO32189"|"20170503"|"FO20170503_PO32189"|"Love Mae"|"RB3A011386"|"LOVE MAE-LVL019-Sticker da muro Large L'invasione dei Dinosauri"|"0000000002"|"0000000002"
"PO32195"|"2922217"|"20170511"|"20170511"|"PO32195"|"20170503"|"FO20170503_PO32195"|"Done By Deer"|"RB3A019472"|"DONE BY DEER-40621-Palestrina Gioco Rosa"|"0000000001"|"0000000001"
"PO32195"|"2922217"|"20170511"|"20170511"|"PO32195"|"20170503"|"FO20170503_PO32195"|"Done By Deer"|"RB3A019486"|"DONE BY DEER-20645-Paracolpi per Letto Happy Dots Zoopreme 180 cm con Velcro Grigio"|"0000000001"|"0000000001"
"PO32196"|"2923217"|"20170511"|"20170511"|""|"00000000"|"FO20170503_PO32196"|"I Play"|"RB3A019633"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-18 Mesi"|"0000000000"|"0000000002"
"PO32196"|"2923217"|"20170511"|"20170511"|"PO32196"|"20170503"|"FO20170503_PO32196"|"I Play"|"RB3A019636"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-6 Mesi"|"0000000002"|"0000000002"
"PO32196"|"2923217"|"20170511"|"20170511"|"PO32196"|"20170503"|"FO20170503_PO32196"|"I Play"|"RB3A019637"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-12 Mesi"|"0000000002"|"0000000002"
"PO32197"|"2924217"|"20170511"|"20170511"|"PO32197"|"20170503"|"FO20170503_PO32197"|"MAKE MY DAY"|"RB3A019487"|"MAKE MY DAY-BB100-Bavaglia in silicone - Tiffany Blue"|"0000000002"|"0000000002"
"PO32197"|"2924217"|"20170511"|"20170511"|"PO32197"|"20170503"|"FO20170503_PO32197"|"MAKE MY DAY"|"RB3A019488"|"MAKE MY DAY-BB108-Bavaglia in silicone - Lilac"|"0000000002"|"0000000002"
"PO32197"|"2924217"|"20170511"|"20170511"|"PO32197"|"20170503"|"FO20170503_PO32197"|"MAKE MY DAY"|"RB3A019489"|"MAKE MY DAY-BB110-Bavaglia in silicone - Owl"|"0000000004"|"0000000004"
"PO32197"|"2924217"|"20170511"|"20170511"|"PO32197"|"20170503"|"FO20170503_PO32197"|"MAKE MY DAY"|"RB3A019608"|"MAKE MY DAY-BB104-Bavaglia in silicone - Lady Bug"|"0000000002"|"0000000002"
