"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#24561"|"22296317"|"00000000000000237339"|"201705005052883"|"20170203"|"2"|"RB3A013854"|"BLADEeROSE-5060257466238-Leggings Red Daisy 2-3y"|"0000000001"|"0000000.00"
"#24555"|"22297317"|"00000000000000237309"|"201705005052838"|"20170203"|"1"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000000.00"
"#24540"|"22298317"|"00000000000000237259"|"201705005052892"|"20170203"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#23846A"|"22299317"|"00000000000000237499"|"201705005052811"|"20170203"|"1"|"RB3A016470"|"NOPPIES-64419C271-Tutina orsetto baby grigio 50cm"|"0000000001"|"0000000.00"
"#24083"|"22300317"|"00000000000000237319"|"201705005052889"|"20170203"|"1"|"RB3A013061"|"BAMBOOM-104-108-020-BAGNO DUO MUSLIN Hooded towel + wash glove BAMBOOM-0"|"0000000001"|"0000000.00"
"#24083"|"22300317"|"00000000000000237319"|"201705005052889"|"20170203"|"2"|"RB3A013199"|"BAMBOOM-104-041-009-HOODIE CAP VERDE-TAGLIA-Medium 3-6M"|"0000000001"|"0000000.00"
"#23847"|"22301317"|"00000000000000237439"|"201705005052849"|"20170203"|"1"|"RB3A015783"|"NOPPIES-64632C245-Maglia grigia bi-color manica lunga baby 62cm"|"0000000001"|"0000000.00"
"#23847"|"22301317"|"00000000000000237439"|"201705005052849"|"20170203"|"2"|"RB3A016376"|"NOPPIES-64563C163-Pantaloni blu stelle baby 62cm"|"0000000001"|"0000000.00"
"#23226"|"22302317"|"00000000000000237509"|"201705005052806"|"20170203"|"4"|"RB3A016182"|"NOPPIES-67363C092-Pantaloncini  rosa cuoricini baby 56cm"|"0000000001"|"0000000.00"
"#23857"|"22303317"|"00000000000000237469"|"201705005052825"|"20170203"|"1"|"RB3A017498"|"EFFII-5901832945208-Sciarpa Di Cachemire Ecru Con Pom Pom L 100cm"|"0000000001"|"0000034.86"
"#23852"|"22304317"|"00000000000000237369"|"201705005053000"|"20170203"|"2"|"RB3A015438"|"LITTLE BIRD TOLD ME-LB3018-Rufus e Ted Rocking Horse"|"0000000001"|"0000000.00"
"#23816"|"22305317"|"00000000000000237349"|"201705005052857"|"20170203"|"3"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#23816"|"22305317"|"00000000000000237349"|"201705005052857"|"20170203"|"4"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#23816"|"22305317"|"00000000000000237349"|"201705005052857"|"20170203"|"5"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000.00"
"#23816"|"22305317"|"00000000000000237349"|"201705005052857"|"20170203"|"6"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
