"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#25329"|"23049317"|"00000000000000245619"|"201705005084896"|"20170223"|"1"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000001"|"0000000.00"
"#25328"|"23050317"|"00000000000000245429"|"201705005084980"|"20170223"|"1"|"RB3A017404"|"LITECUP-5060168240224-Base Blu per Bicchiere Che Si Illumina"|"0000000001"|"0000000.00"
"#25328"|"23050317"|"00000000000000245429"|"201705005084980"|"20170223"|"2"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#25328"|"23050317"|"00000000000000245429"|"201705005084980"|"20170223"|"3"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#25328"|"23050317"|"00000000000000245429"|"201705005084980"|"20170223"|"4"|"RB3A012839"|"BROTHER MAX-71183BG2-Borraccia 2 drink in 1 blu e verde"|"0000000001"|"0000000.00"
"#25315"|"23051317"|"00000000000000245299"|"201705005085071"|"20170223"|"1"|"RB2000Z9"|"Play e go-ZIGZAG_BLUE-Sacco Portagiochi a Zigzag Bianco e blu"|"0000000001"|"0000000.00"
"#25306"|"23052317"|"00000000000000245369"|"201705005084845"|"20170223"|"1"|"RB3A010040"|"CHILDHOME-CWRSMB-Dondolo a forma di Vespa Blu Menta"|"0000000001"|"0000000.00"
"#25304"|"23053317"|"00000000000000245319"|"201705005085034"|"20170223"|"1"|"RB3A008335"|"COQ EN PATE-L12EACSMBLIO-Bavaglino gigante Leone"|"0000000001"|"0000000.00"
"#25304"|"23053317"|"00000000000000245319"|"201705005085034"|"20170223"|"2"|"RB3A009835"|"ELODIE DETAILS-103206-Biberon 250 ml Retro Revolution"|"0000000001"|"0000000.00"
"#25304"|"23053317"|"00000000000000245319"|"201705005085034"|"20170223"|"3"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#25290"|"23054317"|"00000000000000245579"|"201705005084821"|"20170223"|"1"|"RB3A017398"|"LITECUP-5060168240835-Bicchierone Che Si Illumina Verde"|"0000000001"|"0000000.00"
"#25286"|"23055317"|"00000000000000245359"|"201705005084830"|"20170223"|"1"|"RB3A010039"|"CHILDHOME-CWRSIT-Dondolo a forma di Vespa Tricolore"|"0000000001"|"0000000.00"
"#25283"|"23056317"|"00000000000000245269"|"201705005085136"|"20170223"|"1"|"RB20006J"|"FCTRY-pcsta01-Ciuccio Gentleman"|"0000000001"|"0000000.00"
"#25283"|"23056317"|"00000000000000245269"|"201705005085136"|"20170223"|"2"|"RB3A015363"|"MINIROOM-17759Grigio-Miniatura Pupazzo Little Bunny Grigio"|"0000000001"|"0000000.00"
"#25226"|"23057317"|"00000000000000245599"|"201705005084879"|"20170223"|"1"|"RB3A017399"|"LITECUP-5060168240330-Bicchierone Che Si Illumina Arancione"|"0000000001"|"0000000.00"
"#25108"|"23058317"|"00000000000000245339"|"201705005084994"|"20170223"|"1"|"RB3A008992"|"TYRRELL KATZ-Bavaglino dinosauri"|"0000000001"|"0000000.00"
"#25108"|"23058317"|"00000000000000245339"|"201705005084994"|"20170223"|"2"|"RB3A014793"|"MOCCIS- S753790-Mocassino da Casa Croc Me Up 20-21"|"0000000001"|"0000000.00"
"#25096"|"23059317"|"00000000000000245539"|"201705005085155"|"20170223"|"1"|"RB3A017394"|"LITECUP-5060168240040-Bicchierone Che Si Illumina Viola"|"0000000001"|"0000000.00"
"#24974"|"23060317"|"00000000000000245609"|"201705005084889"|"20170223"|"1"|"RB3A017400"|"LITECUP-5060168240811-Bicchierone Che Si Illumina Blu Scuro"|"0000000001"|"0000000.00"
"#24961"|"23061317"|"00000000000000245479"|"201705005085148"|"20170223"|"1"|"RB3A014795"|"MOCCIS- S753790-Mocassino da Casa Croc Me Up 24-25"|"0000000001"|"0000000.00"
"#24959"|"23062317"|"00000000000000245289"|"201705005085057"|"20170223"|"1"|"RB2000K5-BI-67-CO"|"LIMOBASICS-10543J 60X120CM e 70X140CM bln-Paracolpi"|"0000000001"|"0000000.00"
"#24919"|"23063317"|"00000000000000245519"|"201705005085184"|"20170223"|"1"|"RB3A017375"|"NOPPIES-67300C092-Set Regalo Baby Outfit Basic  Rosa 56 cm"|"0000000001"|"0000000.00"
"#24919"|"23063317"|"00000000000000245519"|"201705005085184"|"20170223"|"2"|"RB3A017372"|"NOPPIES-67299C166-Set Regalo Baby Outfit Basic Blu Stella 62 cm"|"0000000001"|"0000000.00"
"#25330"|"23064317"|"00000000000000245509"|"201705005085218"|"20170223"|"1"|"RB3A017340"|"SMOKO-UNIWEI-Lampada Unicorno Bianca Piccola"|"0000000001"|"0000000.00"
"#25310"|"23065317"|"00000000000000245379"|"201705005085027"|"20170223"|"1"|"RB3A010117"|"ELODIE DETAILS-103759-Copripasseggino DOT"|"0000000001"|"0000000.00"
"#25296"|"23066317"|"00000000000000245389"|"201705005085014"|"20170223"|"1"|"RB3A012637"|"BOXBO-BK-04-Stivali in Gomma Kawai Bianchi 25-26"|"0000000001"|"0000000.00"
"#25291"|"23067317"|"00000000000000245399"|"201705005084804"|"20170223"|"1"|"RB3A012779"|"BAGHERA-LPN884-Macchinina Speedster Chocolate"|"0000000001"|"0000000.00"
"#25062"|"23068317"|"00000000000000245329"|"201705005084918"|"20170223"|"1"|"RB3A013670"|"BLADEeROSE-5060257464173-Leggings Hedgehog 1-2y"|"0000000001"|"0000000.00"
"#25062"|"23068317"|"00000000000000245329"|"201705005084918"|"20170223"|"2"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000.00"
"#25062"|"23068317"|"00000000000000245329"|"201705005084918"|"20170223"|"3"|"RB3A008991"|"TYRRELL KATZ-Bavaglino motori"|"0000000001"|"0000000.00"
"#24922"|"23069317"|"00000000000000245499"|"201705005085279"|"20170223"|"1"|"RB3A017394"|"LITECUP-5060168240040-Bicchierone Che Si Illumina Viola"|"0000000001"|"0000000.00"
"#24922"|"23069317"|"00000000000000245499"|"201705005085279"|"20170223"|"2"|"RB3A017338"|"SMOKO-DRALIR-Lampada Drago Rossa"|"0000000001"|"0000000.00"
"#24905"|"23070317"|"00000000000000245469"|"201705005085173"|"20170223"|"1"|"RB3A014625"|"MOCCIS-A3569452-Mocassino da Casa Classic Stone 16-17"|"0000000001"|"0000000.00"
"#24905"|"23070317"|"00000000000000245469"|"201705005085173"|"20170223"|"2"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000001"|"0000000.00"
"#24743"|"23071317"|"00000000000000245559"|"201705005085190"|"20170223"|"1"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000.00"
"#24743"|"23071317"|"00000000000000245559"|"201705005085190"|"20170223"|"2"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#24637"|"23072317"|"00000000000000245409"|"201705005085010"|"20170223"|"4"|"RB3A012819"|"BROTHER MAX-71152PK2-Set 2 bavaglini contenitori rosa e verde"|"0000000001"|"0000000.00"
"#23989"|"23073317"|"00000000000000245309"|"201705005084938"|"20170223"|"1"|"RB3A007888"|"LIMOBASICS-09509R 62-68-Culotte bianco BLN"|"0000000001"|"0000000.00"
"#24749"|"23074317"|"00000000000000245279"|"201705005085119"|"20170223"|"1"|"RB20006Q"|"FCTRY-BBSTA02-Bavaglino Bandana set Bimba"|"0000000001"|"0000000.00"
"#24749"|"23074317"|"00000000000000245279"|"201705005085119"|"20170223"|"2"|"RB3A009848"|"ELODIE DETAILS-103441-Bavaglino Bandana Apple of my eye"|"0000000001"|"0000000.00"
"#24749"|"23074317"|"00000000000000245279"|"201705005085119"|"20170223"|"4"|"RB2000P2"|"ELODIE DETAILS-103845-Cesto Contenitore Grigio Marble Grey"|"0000000001"|"0000000.00"
"#24740"|"23075317"|"00000000000000245419"|"201705005085002"|"20170223"|"1"|"RB3A012839"|"BROTHER MAX-71183BG2-Borraccia 2 drink in 1 blu e verde"|"0000000001"|"0000000.00"
"#24740"|"23075317"|"00000000000000245419"|"201705005085002"|"20170223"|"2"|"RB3A012836"|"BROTHER MAX-71312BG2-Tazza di transizione 4 in 1 blu e verde"|"0000000002"|"0000000.00"
"#24740"|"23075317"|"00000000000000245419"|"201705005085002"|"20170223"|"4"|"RB3A017400"|"LITECUP-5060168240811-Bicchierone Che Si Illumina Blu Scuro"|"0000000001"|"0000000.00"
"#24740"|"23075317"|"00000000000000245419"|"201705005085002"|"20170223"|"5"|"RB3A017404"|"LITECUP-5060168240224-Base Blu per Bicchiere Che Si Illumina"|"0000000001"|"0000000.00"
