"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#30546"|"29685317"|"321949"|"#30546_ESTERO"|"20170614"|"11"|"RB3A019873"|"Borraccia con Cannuccia Farfalla"|"1"|"0"
"#30546"|"29685317"|"321949"|"#30546_ESTERO"|"20170614"|"12"|"RB3A020718"|"Borraccia con Cannuccia Integrata 235 ml Verde"|"1"|"0"
"#30546"|"29685317"|"321949"|"#30546_ESTERO"|"20170614"|"13"|"RB3A020719"|"Borraccia con Cannuccia Integrata 235 ml Rosa"|"1"|"0"
"#30546"|"29685317"|"321949"|"#30546_ESTERO"|"20170614"|"14"|"RB3A020726"|"Snack Box 355 ml con 2 Scomparti Verde"|"1"|"0"
"#30546"|"29685317"|"321949"|"#30546_ESTERO"|"20170614"|"15"|"RB3A020727"|"Snack Box 355 ml con 2 Scomparti Rosa"|"1"|"0"
"#30546"|"29685317"|"321949"|"#30546_ESTERO"|"20170614"|"16"|"RB3A020729"|"Panetto di Ghiaccio per Borraccia 235 ml"|"2"|"0"
"#30533"|"29687317"|"322979"|"#30533_ESTERO"|"20170614"|"1"|"RB3A011306"|"Costumino Pannolino Contenitivo con Tasca Pocket Rumparooz Clyde"|"1"|"0"
"#30533"|"29687317"|"322979"|"#30533_ESTERO"|"20170614"|"2"|"RB3A011907"|"Sacco Tappeto Portagiochi Flamingo"|"1"|"0"
"#30533"|"29687317"|"322979"|"#30533_ESTERO"|"20170614"|"3"|"RB3A018393"|"Lucine LED Colorate Stelline Pastello"|"1"|"0"
"#30533"|"29687317"|"322979"|"#30533_ESTERO"|"20170614"|"4"|"RB3A019671"|"Sippy Cup Babychino"|"1"|"0"
"#30215"|"28504317"|"308369"|"#30215_ESTERO"|"20170601"|"1"|"RB3A013573"|"Leggings Gatto Matto - 1-2 anni"|"1"|"0"
"#30215"|"28504317"|"308369"|"#30215_ESTERO"|"20170601"|"2"|"RB3A013892"|"Leggings Razzo - 2-3 anni"|"1"|"0"
"#30215"|"28504317"|"308369"|"#30215_ESTERO"|"20170601"|"3"|"RB3A017876"|"Sacco Portagiochi Da Colorare"|"1"|"0"
"#30215"|"28504317"|"308369"|"#30215_ESTERO"|"20170601"|"4"|"RB3A019454"|"Box PortaSalviettine Umidificate da Viaggio Azzurro con Stella Bianca"|"1"|"0"
"#30158"|"27924317"|"301439"|"#30158_ESTERO"|"20170525"|"1"|"RB3A016476"|"Cesto Passeggino Claire il Coniglio"|"1"|"0"
"#30152"|"27925317"|"301449"|"#30152_ESTERO"|"20170525"|"1"|"RB3A016476"|"Cesto Passeggino Claire il Coniglio"|"1"|"0"
"#30145"|"27926317"|"301319"|"#30145_ESTERO"|"20170525"|"1"|"RB3A009313"|"Cesto per Passeggino Grace l'Elefantina"|"1"|"0"
"#29213"|"26979317"|"289429"|"#29213_ESTERO"|"20170510"|"1"|"RB3A017339"|"Lucina Notturna Lampada Unicorno Rosa"|"1"|"0"
"#28106"|"25848317"|"276109"|"#28106_ESTERO"|"20170421"|"1"|"RB3A017388"|"Macchina Prepara Biberon Espresso"|"1"|"0"
"#27864"|"25854317"|"276119"|"#27864_ESTERO"|"20170421"|"1"|"RB3A011907"|"Sacco Tappeto Portagiochi Flamingo"|"1"|"0"
"#27864"|"25854317"|"276119"|"#27864_ESTERO"|"20170421"|"2"|"RB3A014891"|"Scatola Box Contenitore Portagiochi Fenicottero Mingo The Flamingo"|"1"|"0"
"#27864"|"25854317"|"276119"|"#27864_ESTERO"|"20170421"|"3"|"RB3A014892"|"Scatola Box Contenitore Portagiochi Zebra  Africa The Zebra"|"1"|"0"
"#27864"|"25854317"|"276119"|"#27864_ESTERO"|"20170421"|"4"|"RB3A018736"|"Arcobaleno di Sapone"|"1"|"0"
"#27686"|"25452317"|"271369"|"#27686_ESTERO"|"20170413"|"1"|"RB3A010022"|"Portapannolini Multitasche Grigio e Fucsia"|"1"|"0"
"#27686"|"25452317"|"271369"|"#27686_ESTERO"|"20170413"|"2"|"RB3A016476"|"Cesto Passeggino Claire il Coniglio"|"1"|"0"
"#27263"|"33333333"|"333333"|"#27263A_DROPSHIPPING"|"20170411"|"1"|"RB3A018493"|"Monopattino Evo 5 in 1 - Verde 1-6 Anni"|"1"|"0"
"#27256"|"25386317"|"270609"|"#27256_ESTERO"|"20170412"|"1"|"RB3A009313"|"Cesto per Passeggino Grace l'Elefantina"|"1"|"0"
"#27256"|"25386317"|"270609"|"#27256_ESTERO"|"20170412"|"2"|"RB3A013057"|"Copriseggiolino Auto 0+ Grigio"|"1"|"0"
"#27256"|"25386317"|"270609"|"#27256_ESTERO"|"20170412"|"3"|"RB3A013062"|"Set Bagno 2 Pezzi Strisce Grigie"|"1"|"0"
"#27256"|"25386317"|"270609"|"#27256_ESTERO"|"20170412"|"4"|"RB3A013063"|"Set Bagno 2 Pezzi Strisce Verde"|"1"|"0"
"#27256"|"25386317"|"270609"|"#27256_ESTERO"|"20170412"|"5"|"RB3A013064"|"Set Bagno 2 Pezzi Strisce Rosa"|"1"|"0"
"#27256"|"25386317"|"270609"|"#27256_ESTERO"|"20170412"|"1"|"RB3A013162"|"Coprifasciatoio New Vintage 50x70cm Sabbia e Bianco"|"1"|"0"
"#27179"|"25078317"|"267549"|"#27179_ESTERO"|"20170405"|"1"|"RB3A010039"|"Dondolo scooter  Tricolore"|"1"|"0"
"#27121"|"25224317"|"268929"|"#27121_ESTERO"|"20170407"|"1"|"RB3A011305"|"Costumino Pannolino Contenitivo con Tasca Pocket Rumparooz Charlie"|"1"|"0"
"#26710"|"24402317"|"259259"|"#26710_ESTERO"|"20170324"|"1"|"RB3A008970"|"Bicchiere con manici motori"|"1"|"0"
"#26710"|"24402317"|"259259"|"#26710_ESTERO"|"20170324"|"2"|"RB3A008977"|"Posate dinosauri"|"1"|"0"
"#26710"|"24402317"|"259259"|"#26710_ESTERO"|"20170324"|"3"|"RB3A008983"|"Vassoio con scomparti dinosauri"|"1"|"0"
"#26034"|"24581317"|"261969"|"#26034_ESTERO"|"20170328"|"1"|"RB3A018492"|"Monopattino Evo 5 in 1 - Blu Scuro 1-6 Anni"|"1"|"0"
"#25696"|"23883317"|"253779"|"#25696_ESTERO"|"20170315"|"1"|"RB3A012346"|"Cappello Anti Schiuma Rosa"|"1"|"0"
"#25696"|"23883317"|"253779"|"#25696_ESTERO"|"20170315"|"2"|"RB3A012347"|"Cappello Anti Schiuma Blu"|"1"|"0"
"#25696"|"23883317"|"253779"|"#25696_ESTERO"|"20170315"|"3"|"RB3A012953"|"Gonfiabile Cavalcabile Medium Dino Viola"|"1"|"0"
"#25696"|"23883317"|"253779"|"#25696_ESTERO"|"20170315"|"4"|"RB3A013643"|"Leggings Camioncino dei Pompieri - 6-12 mesi"|"1"|"0"
"#25696"|"23883317"|"253779"|"#25696_ESTERO"|"20170315"|"5"|"RB3A013755"|"Leggings Gufetto - 2-3 anni"|"1"|"0"
"#25696"|"23883317"|"253779"|"#25696_ESTERO"|"20170315"|"6"|"RB3A013777"|"Leggings Ananas - 2-3 anni"|"1"|"0"
"#25696"|"23883317"|"253779"|"#25696_ESTERO"|"20170315"|"7"|"RB3A013980"|"Leggings Trattore - 6-12 mesi"|"1"|"0"
"#25696"|"23883317"|"253779"|"#25696_ESTERO"|"20170315"|"8"|"RB3A017411"|"Balena Portaoggetti Da Bagno"|"1"|"0"
"#25197"|"23401317"|"248339"|"#25197_ESTERO"|"20170303"|"1"|"RB3A012433"|"3 Braccialetti-Elastici per Capelli Love Lastic Sun"|"1"|"0"
"#25197"|"23401317"|"248339"|"#25197_ESTERO"|"20170303"|"2"|"RB3A017984"|"Superga Disney Topolino - 33"|"1"|"0"
"#25152"|"22953317"|"244219"|"#25152_ESTERO"|"20170221"|"1"|"RB3A013837"|"Leggings Arcobaleno - 0-6 mesi"|"1"|"0"
"#25152"|"22953317"|"244219"|"#25152_ESTERO"|"20170221"|"2"|"RB3A013930"|"Felpa rossa con cappuccio - 2-3 anni"|"1"|"0"
"#25152"|"22953317"|"244219"|"#25152_ESTERO"|"20170221"|"3"|"RB3A017340"|"Lucina Notturna Lampada Unicorno Bianca"|"1"|"0"
"#25143"|"23410317"|"248329"|"#25143_ESTERO"|"20170303"|"1"|"RB3A012431"|"6 Braccialetti-Elastici per Capelli Love Lastic Classic"|"1"|"0"
"#25143"|"23410317"|"248329"|"#25143_ESTERO"|"20170303"|"2"|"RB3A013980"|"Leggings Trattore - 6-12 mesi"|"1"|"0"
"#25143"|"23410317"|"248329"|"#25143_ESTERO"|"20170303"|"3"|"RB3A017411"|"Balena Portaoggetti Da Bagno"|"1"|"0"
"#25143"|"23410317"|"248329"|"#25143_ESTERO"|"20170303"|"4"|"RB3A017983"|"Superga Disney Topolino - 32"|"1"|"0"
"#25010"|"22795317"|"242719"|"#25010_ESTERO"|"20170216"|"1"|"RB3A015627"|"Valigia Cavalcabile e Lettino da viaggio per Aereo e Treno Blu 0-7 anni"|"1"|"0"
"#24984"|"23148317"|"246039"|"#24984_ESTERO"|"20170224"|"1"|"RB3A010904"|"Marsupio da Mare e da Passeggio in Neoprene Rosso"|"1"|"0"
"#24336"|"22566317"|"239849"|"#24336_ESTERO"|"20170210"|"1"|"RB3A009312"|"Cesto per Passeggino Jack il Camaleonte"|"1"|"0"
"#24336"|"22566317"|"239849"|"#24336_ESTERO"|"20170210"|"2"|"RB3A011137"|"Cesto PortaGiochi XXL ZigZag Verde"|"1"|"0"
"#24336"|"22566317"|"239849"|"#24336_ESTERO"|"20170210"|"3"|"RB3A014990"|"Sacco  Tappeto Portagiochi Circuito"|"1"|"0"
"#23975"|"21743317"|"231379"|"#23975_ESTERO"|"20170124"|"1"|"RB3A014985"|"Vaschetta Digitale LCD 3 in 1 con Bilancia Mnemonica e Termometro incorporati"|"1"|"0"
"#23975"|"21743317"|"231379"|"#23975_ESTERO"|"20170124"|"2"|"RB3A014986"|"Supporto per Vaschetta Digitale LCD 3 in 1"|"1"|"0"
"#23317"|"20952317"|"223179"|"#23317_ESTERO"|"20170110"|"1"|"RB3A015627"|"Valigia Cavalcabile e Lettino da viaggio per Aereo e Treno Blu 0-7 anni"|"1"|"0"
"#23246"|"20852317"|"221569"|"#23246_ESTERO"|"20170109"|"1"|"RB3A008903"|"Lunch Box motori"|"1"|"0"
"#23246"|"20852317"|"221569"|"#23246_ESTERO"|"20170109"|"2"|"RB3A008933"|"Ciotola motori"|"1"|"0"
"#23246"|"20852317"|"221569"|"#23246_ESTERO"|"20170109"|"3"|"RB3A008970"|"Bicchiere con manici motori"|"1"|"0"
"#23246"|"20852317"|"221569"|"#23246_ESTERO"|"20170109"|"4"|"RB3A008991"|"Bavaglino motori"|"1"|"0"
"#23246"|"20852317"|"221569"|"#23246_ESTERO"|"20170109"|"5"|"RB3A011120"|"Lunch Bag Motori"|"1"|"0"
"#23137"|"20869317"|"222389"|"#23137_ESTERO"|"20170109"|"1"|"RB3A015626"|"Valigia Cavalcabile e Lettino da Viaggio per Treno e Aereo Rosso 0-7 anni"|"1"|"0"
"#23065"|"20697317"|"221089"|"#23065_ESTERO"|"20170105"|"1"|"RB3A015626"|"Valigia Cavalcabile e Lettino da Viaggio per Treno e Aereo Rosso 0-7 anni"|"1"|"0"
