"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#26000"|"23754317"|"00000000000000253519"|"201705005111646"|"20170314"|"2"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000034.71"
"#25995"|"23755317"|"00000000000000253529"|"201705005111640"|"20170314"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000034.71"
"#25995"|"23755317"|"00000000000000253529"|"201705005111640"|"20170314"|"2"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000034.71"
"#25492A"|"23756317"|"00000000000000253219"|"201705005111511"|"20170314"|"1"|"RB3A010027"|"CHILDHOME-WODSTRW-Carrettino Primi Passi in MDF Bianco"|"0000000001"|"0000084.46"
"#25898A"|"23757317"|"00000000000000252769"|"201705005110972"|"20170314"|"1"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000033.72"
"#25898A"|"23757317"|"00000000000000252769"|"201705005110972"|"20170314"|"2"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000033.72"
"#25892"|"23758317"|"00000000000000253239"|"201705005111497"|"20170314"|"1"|"RB3A012384"|"THE MAGIC DOOR STORE-0700461482451-My Pink Elf Door"|"0000000002"|"0000149.62"
"#25892"|"23758317"|"00000000000000253239"|"201705005111497"|"20170314"|"2"|"RB3A012379"|"THE MAGIC DOOR STORE-0700461482444-My Elf Door Blue"|"0000000003"|"0000149.62"
"#25892"|"23758317"|"00000000000000253239"|"201705005111497"|"20170314"|"3"|"RB3A011004"|"A LITTLE LOVELY COMPANY-DHCB004-Appendiporta Nuvola"|"0000000002"|"0000149.62"
"#25844"|"23759317"|"00000000000000253049"|"201705005111141"|"20170314"|"1"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000017.86"
"#25802"|"23760317"|"00000000000000253299"|"201705005111417"|"20170314"|"1"|"RB3A012456"|"VULLI-200319-Anello Dentizione morbido"|"0000000001"|"0000033.26"
"#25802"|"23760317"|"00000000000000253299"|"201705005111417"|"20170314"|"2"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000033.26"
"#25765"|"23761317"|"00000000000000252779"|"201705005111052"|"20170314"|"1"|"RB3A017342"|"SMOKO-DRALIG-Lampada Drago Verde"|"0000000001"|"0000055.78"
"#25765"|"23761317"|"00000000000000252779"|"201705005111052"|"20170314"|"2"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000055.78"
"#25765"|"23761317"|"00000000000000252779"|"201705005111052"|"20170314"|"3"|"RB3A009917"|"A LITTLE LOVELY COMPANY-LTIP005-Lampada Grande Gelato Fragola"|"0000000001"|"0000055.78"
"#25731"|"23762317"|"00000000000000252789"|"201705005111004"|"20170314"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000019.86"
"#25720"|"23763317"|"00000000000000253499"|"201705005111651"|"20170314"|"1"|"RB3A015745"|"IIAMO-304-Tettarella biberon autoriscaldante da 6 mesi"|"0000000001"|"0000090.47"
"#25720"|"23763317"|"00000000000000253499"|"201705005111651"|"20170314"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000090.47"
"#25720"|"23763317"|"00000000000000253499"|"201705005111651"|"20170314"|"3"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000090.47"
"#25720"|"23763317"|"00000000000000253499"|"201705005111651"|"20170314"|"4"|"RB3A015065"|"TOBY TIGER-SLAPCAT-Tutina pigiamino gattino 6-12 mesi"|"0000000001"|"0000090.47"
"#25720"|"23763317"|"00000000000000253499"|"201705005111651"|"20170314"|"5"|"RB3A015035"|"TOBY TIGER-SLOGIRSTR-Tutina pigiamino a righe bambina 6-12 mesi"|"0000000001"|"0000090.47"
"#25707"|"23764317"|"00000000000000253209"|"201705005111482"|"20170314"|"1"|"RB3A012796"|"TELLKIDDO-29-Sacco Portaoggetti Paper Closed eyes"|"0000000001"|"0000107.70"
"#25707"|"23764317"|"00000000000000253209"|"201705005111482"|"20170314"|"2"|"RB3A010339"|"A LITTLE LOVELY COMPANY-GALE002-Striscione con Lettere Pastello"|"0000000001"|"0000107.70"
"#25707"|"23764317"|"00000000000000253209"|"201705005111482"|"20170314"|"3"|"RB3A009910"|"A LITTLE LOVELY COMPANY-LTIP015-Lampada Mini Gelato Fragola"|"0000000001"|"0000107.70"
"#25707"|"23764317"|"00000000000000253209"|"201705005111482"|"20170314"|"4"|"RB3A017793"|"A LITTLE LOVELY COMPANY-LTMI056-Mini milk light Pink"|"0000000001"|"0000107.70"
"#25707"|"23764317"|"00000000000000253209"|"201705005111482"|"20170314"|"5"|"RB3A009883"|"A LITTLE LOVELY COMPANY-LTBX002-Box Lampada A4 per scritte"|"0000000001"|"0000107.70"
"#25630"|"23765317"|"00000000000000253029"|"201705005111131"|"20170314"|"1"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000028.82"
"#25630"|"23765317"|"00000000000000253029"|"201705005111131"|"20170314"|"2"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000028.82"
"#25517"|"23766317"|"00000000000000253259"|"201705005111430"|"20170314"|"1"|"RB3A011216"|"ESTHEX-300104-Copertina in cotone bianca e nera con Pesci"|"0000000001"|"0000090.72"
"#25517"|"23766317"|"00000000000000253259"|"201705005111430"|"20170314"|"2"|"RB3A015372"|"ZOLI-ZL-DINE-TKBL-Giara Toki Doki blu - Maxx"|"0000000001"|"0000090.72"
"#25446"|"23767317"|"00000000000000253389"|"201705005111165"|"20170314"|"1"|"RB3A013670"|"BLADEeROSE-5060257464173-Leggings Hedgehog 1-2y"|"0000000001"|"0000052.99"
"#25446"|"23767317"|"00000000000000253389"|"201705005111165"|"20170314"|"2"|"RB3A013677"|"BLADEeROSE-5060257464715-Bibs Hedgehog"|"0000000001"|"0000052.99"
"#25446"|"23767317"|"00000000000000253389"|"201705005111165"|"20170314"|"3"|"RB3A015071"|"TOBY TIGER-SLABLION-Tutina pigiamino leoncino 6-12 mesi"|"0000000001"|"0000052.99"
"#25418"|"23768317"|"00000000000000252929"|"201705005111361"|"20170314"|"1"|"RB3A017434"|"EFFII-5901832944379-Bavaglino Grigio A Pois Bianchi"|"0000000001"|"0000065.00"
"#25418"|"23768317"|"00000000000000252929"|"201705005111361"|"20170314"|"2"|"RB3A017461"|"EFFII-5901832942825-Cuffia Neonato Bianca Con Pois Grigi 0-1 mese"|"0000000001"|"0000065.00"
"#25418"|"23768317"|"00000000000000252929"|"201705005111361"|"20170314"|"3"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000001"|"0000065.00"
"#25339"|"23769317"|"00000000000000252949"|"201705005111290"|"20170314"|"1"|"RB3A018145"|"ELODIE DETAILS-103095-TAPPETO DA GIOCO PRETTY PETROL"|"0000000001"|"0000097.76"
"#25317"|"23770317"|"00000000000000252709"|"201705005110863"|"20170314"|"1"|"RB2000PB"|"ELODIE DETAILS-103816-Passeggino Bianco e Nero Graphic Grace"|"0000000001"|"0000245.96"
"#26099"|"23771317"|"00000000000000253539"|"201705005111632"|"20170314"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#26099"|"23771317"|"00000000000000253539"|"201705005111632"|"20170314"|"2"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000.00"
"#26092"|"23772317"|"00000000000000253249"|"201705005111438"|"20170314"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#26087"|"23773317"|"00000000000000252869"|"201705005111366"|"20170314"|"1"|"RB3A014108"|"NIKE-454501-PICO 4 (TDV) NERA 10C-EU27"|"0000000001"|"0000000.00"
"#26077"|"23774317"|"00000000000000253139"|"201705005111080"|"20170314"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#26077"|"23774317"|"00000000000000253139"|"201705005111080"|"20170314"|"2"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000.00"
"#26075"|"23775317"|"00000000000000253179"|"201705005111070"|"20170314"|"1"|"RB3A008994"|"TYRRELL KATZ-Bavaglino Giungla"|"0000000001"|"0000000.00"
"#26075"|"23775317"|"00000000000000253179"|"201705005111070"|"20170314"|"2"|"RB3A012828"|"BROTHER MAX-71237BG2-Set pappa impugnatura facile verde e blu"|"0000000001"|"0000000.00"
"#26041"|"23776317"|"00000000000000253099"|"201705005111095"|"20170314"|"1"|"RB2000K7-BI-M-CO"|"LIMOBASICS-70502R 50 bln-Baby Pack"|"0000000001"|"0000000.00"
"#26030"|"23777317"|"00000000000000253419"|"201705005111242"|"20170314"|"1"|"RB3A013901"|"BLADEeROSE-5060257465552-Leggings Rudolf  6-12m"|"0000000002"|"0000000.00"
"#26030"|"23777317"|"00000000000000253419"|"201705005111242"|"20170314"|"2"|"RB3A013980"|"BLADEeROSE-5060257465613-Leggings Tractor 6-12m"|"0000000002"|"0000000.00"
"#26025"|"23778317"|"00000000000000253149"|"201705005111115"|"20170314"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#26009"|"23779317"|"00000000000000253319"|"201705005111271"|"20170314"|"1"|"RB3A013834"|"BLADEeROSE-5060257465675-Leggings Racing car 1-2y"|"0000000001"|"0000000.00"
"#26009"|"23779317"|"00000000000000253319"|"201705005111271"|"20170314"|"2"|"RB3A012475"|"GUMIGEM-5060322978796-Dad Tag Militare"|"0000000001"|"0000000.00"
"#26009"|"23779317"|"00000000000000253319"|"201705005111271"|"20170314"|"3"|"RB3A013721"|"BLADEeROSE-5060257462285-Leggings Martie Monster 1-2y"|"0000000001"|"0000000.00"
"#26009"|"23779317"|"00000000000000253319"|"201705005111271"|"20170314"|"4"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000.00"
"#26007"|"23780317"|"00000000000000253549"|"201705005111617"|"20170314"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#25999"|"23781317"|"00000000000000253189"|"201705005111085"|"20170314"|"1"|"RB3A009009"|"TYRRELL KATZ-Zainetto Asilo Mini dinosauri"|"0000000001"|"0000000.00"
"#25864"|"23782317"|"00000000000000252999"|"201705005111320"|"20170314"|"1"|"RB3A018394"|"A LITTLE LOVELY COMPANY-LTST045-Lucine LED Colorate Nuvolette"|"0000000001"|"0000000.00"
"#25863"|"23783317"|"00000000000000253009"|"201705005111332"|"20170314"|"1"|"RB3A018394"|"A LITTLE LOVELY COMPANY-LTST045-Lucine LED Colorate Nuvolette"|"0000000002"|"0000000.00"
"#25857"|"23784317"|"00000000000000253059"|"201705005111140"|"20170314"|"1"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#25855"|"23785317"|"00000000000000253069"|"201705005111139"|"20170314"|"1"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#25830"|"23786317"|"00000000000000252819"|"201705005110927"|"20170314"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#25830"|"23786317"|"00000000000000252819"|"201705005110927"|"20170314"|"2"|"RB3A010093"|"PLAY e GO-zigzag_black-Sacco Portagiochi Zigzag Nero"|"0000000001"|"0000000.00"
"#25812"|"23787317"|"00000000000000253039"|"201705005111127"|"20170314"|"1"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#25799"|"23788317"|"00000000000000253079"|"201705005111138"|"20170314"|"1"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#25764"|"23789317"|"00000000000000253089"|"201705005111137"|"20170314"|"1"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#25371A"|"23790317"|"00000000000000252849"|"201705005110920"|"20170314"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#25371A"|"23790317"|"00000000000000252849"|"201705005110920"|"20170314"|"2"|"RB3A017430"|"EFFII-5901832942658-Copertina Doube-Face Conigli Rosa e Pois Grigi"|"0000000001"|"0000000.00"
"#25662"|"23791317"|"00000000000000253329"|"201705005111280"|"20170314"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#25662"|"23791317"|"00000000000000253329"|"201705005111280"|"20170314"|"2"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#25662"|"23791317"|"00000000000000253329"|"201705005111280"|"20170314"|"3"|"RB3A012836"|"BROTHER MAX-71312BG2-Tazza di transizione 4 in 1 blu e verde"|"0000000001"|"0000000.00"
"#25598"|"23792317"|"00000000000000252979"|"201705005111301"|"20170314"|"1"|"RB3A018201"|"ELODIE DETAILS-103797-ZANZARIERA PER PASSEGGINO POIS"|"0000000001"|"0000000.00"
"#25532"|"23793317"|"00000000000000252859"|"201705005110910"|"20170314"|"1"|"RB3A012384"|"THE MAGIC DOOR STORE-0700461482451-My Pink Elf Door"|"0000000001"|"0000000.00"
"#25488"|"23794317"|"00000000000000253109"|"201705005111120"|"20170314"|"1"|"RB2000K7-LI-M2-CO"|"LIMOBASICS-70502R 62 lil-Baby Pack"|"0000000001"|"0000000.00"
"#25488"|"23794317"|"00000000000000253109"|"201705005111120"|"20170314"|"2"|"RB3A017450"|"EFFII-5901832942160-Cuffia Neonato Bianca Con Stelle Beige 1-3 mesi"|"0000000001"|"0000000.00"
"#25488"|"23794317"|"00000000000000253109"|"201705005111120"|"20170314"|"3"|"RB3A010414"|"KUK-FP225-00-Pigiama Balena Blu 3-6 mesi"|"0000000001"|"0000000.00"
"#25488"|"23794317"|"00000000000000253109"|"201705005111120"|"20170314"|"4"|"RB3A010572"|"KUK-FS346-00-Body Manica corta Amici del bosco Verde 0-3 mesi"|"0000000001"|"0000000.00"
"#25488"|"23794317"|"00000000000000253109"|"201705005111120"|"20170314"|"6"|"RB3A010497"|"KUK-FL425-00-Body a maniche lunghe Balena Blu 0-3 mesi"|"0000000001"|"0000000.00"
"#25443"|"23795317"|"00000000000000253289"|"201705005111458"|"20170314"|"1"|"RB3A015081"|"TOBY TIGER-CUSHAPPWH01/W-Cuscino bianco Mela rossa"|"0000000001"|"0000000.00"
"#25443"|"23795317"|"00000000000000253289"|"201705005111458"|"20170314"|"2"|"RB3A012858"|"BUDDY AND BEAR-BBTW029-Bicchierino orsetto"|"0000000001"|"0000000.00"
"#25443"|"23795317"|"00000000000000253289"|"201705005111458"|"20170314"|"3"|"RB3A017790"|"A LITTLE LOVELY COMPANY-LTCO059-Mini cookie light Pink"|"0000000001"|"0000000.00"
"#25443"|"23795317"|"00000000000000253289"|"201705005111458"|"20170314"|"4"|"RB3A012399"|"NOODOLL-T99621-Pupazzo Noodoll Riceouch"|"0000000001"|"0000000.00"
"#25443"|"23795317"|"00000000000000253289"|"201705005111458"|"20170314"|"5"|"RB3A012403"|"NOODOLL-T99614-Pupazzo Noodoll Ricetache Beige"|"0000000001"|"0000000.00"
"#25443"|"23795317"|"00000000000000253289"|"201705005111458"|"20170314"|"6"|"RB3A012402"|"NOODOLL-T99503-Pupazzo Noodoll Ricestorm White"|"0000000001"|"0000000.00"
"#25443"|"23795317"|"00000000000000253289"|"201705005111458"|"20170314"|"7"|"RB3A012410"|"NOODOLL-T99506-Pupazzo Noodoll Dino Green"|"0000000001"|"0000000.00"
"#25443"|"23795317"|"00000000000000253289"|"201705005111458"|"20170314"|"8"|"RB3A016480"|"A LITTLE LOVELY COMPANY-neon03-Luce Al Neon Nuvola Gialla"|"0000000001"|"0000000.00"
"#26107"|"23796317"|"00000000000000252799"|"201705005111005"|"20170314"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#26102"|"23797317"|"00000000000000253159"|"201705005111088"|"20170314"|"1"|"RB3A008368"|"ENGEL-06.14-Pom Pom Bleu Small"|"0000000001"|"0000000.00"
"#26084"|"23798317"|"00000000000000253269"|"201705005111421"|"20170314"|"1"|"RB3A011285"|"LOVE MAE-LVYH006-Set Pappa Fata del Giardino 5 pz"|"0000000001"|"0000000.00"
"#26084"|"23798317"|"00000000000000253269"|"201705005111421"|"20170314"|"2"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000.00"
"#26069"|"23799317"|"00000000000000253429"|"201705005111183"|"20170314"|"1"|"RB3A013981"|"BLADEeROSE-5060257465620-Leggings Tractor 1-2y"|"0000000001"|"0000000.00"
"#26069"|"23799317"|"00000000000000253429"|"201705005111183"|"20170314"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#26058"|"23800317"|"00000000000000253569"|"201705005111606"|"20170314"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#26056"|"23801317"|"00000000000000253479"|"201705005111530"|"20170314"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#26055"|"23802317"|"00000000000000253579"|"201705005111607"|"20170314"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#26049"|"23803317"|"00000000000000253589"|"201705005111598"|"20170314"|"1"|"RB3A017400"|"LITECUP-5060168240811-Bicchierone Che Si Illumina Blu Scuro"|"0000000001"|"0000000.00"
"#26049"|"23803317"|"00000000000000253589"|"201705005111598"|"20170314"|"2"|"RB3A017402"|"LITECUP-5060168240828-Bicchierone Che Si Illumina Azzurro"|"0000000001"|"0000000.00"
"#26049"|"23803317"|"00000000000000253589"|"201705005111598"|"20170314"|"3"|"RB3A017394"|"LITECUP-5060168240040-Bicchierone Che Si Illumina Viola"|"0000000001"|"0000000.00"
"#26048"|"23804317"|"00000000000000253369"|"201705005111229"|"20170314"|"1"|"RB3A013590"|"BLADEeROSE-5060257460069-Leggings Cupcake 1-2y"|"0000000001"|"0000000.00"
"#26047"|"23805317"|"00000000000000252729"|"201705005111000"|"20170314"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#26043"|"23806317"|"00000000000000253489"|"201705005111531"|"20170314"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#26037"|"23807317"|"00000000000000253599"|"201705005111592"|"20170314"|"1"|"RB3A017770"|"YOOKIDOO-YKD40124-Light e Music Fun Ball"|"0000000001"|"0000000.00"
"#26035"|"23808317"|"00000000000000253279"|"201705005111461"|"20170314"|"1"|"RB3A011310"|"KANGA CARE-KC-C4023SP-Pannolino Rumparooz Preppy"|"0000000001"|"0000000.00"
"#26020"|"23809317"|"00000000000000253309"|"201705005111410"|"20170314"|"1"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#26010"|"23810317"|"00000000000000253399"|"201705005111179"|"20170314"|"1"|"RB3A013982"|"BLADEeROSE-5060257465637-Leggings Tractor 2-3y"|"0000000001"|"0000000.00"
"#26010"|"23810317"|"00000000000000253399"|"201705005111179"|"20170314"|"2"|"RB3A013755"|"BLADEeROSE-5060257465835-Leggings Oheo Owl 2-3y"|"0000000002"|"0000000.00"
"#26001"|"23811317"|"00000000000000253559"|"201705005111614"|"20170314"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#25996"|"23812317"|"00000000000000253229"|"201705005111468"|"20170314"|"1"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000001"|"0000000.00"
"#25996"|"23812317"|"00000000000000253229"|"201705005111468"|"20170314"|"2"|"RB3A010118"|"ELODIE DETAILS-103784-Materassino da Passeggino Bedouin Stories"|"0000000001"|"0000000.00"
"#25996"|"23812317"|"00000000000000253229"|"201705005111468"|"20170314"|"3"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#25499A"|"23813317"|"00000000000000252899"|"201705005111354"|"20170314"|"1"|"RB3A015797"|"NOPPIES-64660C155-Maglia blu maniche lunghe uccellino baby 62cm"|"0000000001"|"0000000.00"
"#25499A"|"23813317"|"00000000000000252899"|"201705005111354"|"20170314"|"2"|"RB3A015783"|"NOPPIES-64632C245-Maglia grigia bi-color manica lunga baby 62cm"|"0000000001"|"0000000.00"
"#25499A"|"23813317"|"00000000000000252899"|"201705005111354"|"20170314"|"3"|"RB3A016129"|"NOPPIES-67377C134-Felpina boy baby 62cm"|"0000000001"|"0000000.00"
"#25499A"|"23813317"|"00000000000000252899"|"201705005111354"|"20170314"|"4"|"RB3A016363"|"NOPPIES-64636C147-Pantaloni blu baby 62cm"|"0000000001"|"0000000.00"
"#25499A"|"23813317"|"00000000000000252899"|"201705005111354"|"20170314"|"5"|"RB3A016204"|"NOPPIES-67336C295-Jeans Baby 62cm"|"0000000001"|"0000000.00"
"#25952"|"23814317"|"00000000000000252939"|"201705005111352"|"20170314"|"1"|"RB3A017797"|"A LITTLE LOVELY COMPANY-BGBL004-Backpack Cloud blue"|"0000000001"|"0000000.00"
"#25903"|"23815317"|"00000000000000252809"|"201705005111007"|"20170314"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#25866"|"23816317"|"00000000000000253019"|"201705005111319"|"20170314"|"1"|"RB3A018394"|"A LITTLE LOVELY COMPANY-LTST045-Lucine LED Colorate Nuvolette"|"0000000001"|"0000000.00"
