"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32707"|"3694217"|"20170724"|"20170724"|""|"00000000"|"FO20170719_PO32707"|"KisKise"|"RB3A020967"|"KISKISE-KK_SNS603-Seggiolone da Borsetta Arancione"|"0000000000"|"0000000001"
"PO32707"|"3694217"|"20170724"|"20170724"|"PO32707"|"20170719"|"FO20170719_PO32707"|"KisKise"|"RB3A020968"|"KISKISE-KK_SNS604-Seggiolone da Borsetta Blu/Turchese"|"0000000006"|"0000000006"
"PO32707"|"3694217"|"20170724"|"20170724"|""|"00000000"|"FO20170719_PO32707"|"KisKise"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000000"|"0000000001"
"PO32709"|"3696217"|"20170724"|"20170724"|"PO32709"|"20170719"|"FO20170719_PO32709"|"superga"|"RB3A011243"|"SUPERGA-S001FJ0 G88 19-Sneaker Bambino/a Blu Intenso 19"|"0000000001"|"0000000001"
"PO32709"|"3696217"|"20170724"|"20170724"|"PO32709"|"20170719"|"FO20170719_PO32709"|"superga"|"RB3A011246"|"SUPERGA-S001FJ0 G88 22-Sneaker Bambino/a Blu Intenso 22"|"0000000001"|"0000000001"
"PO32710"|"3702217"|"20170724"|"20170724"|"PO32710"|"20170719"|"FO20170719_PO32710"|"Skip Hop"|"RB3A019829"|"SKIP HOP-212124-Zoo Lunchies -UNICORNO"|"0000000001"|"0000000001"
"PO32710"|"3702217"|"20170724"|"20170724"|"PO32710"|"20170719"|"FO20170719_PO32710"|"Skip Hop"|"RB3A019839"|"SKIP HOP-232121-Zoo Bib -FARFALLA"|"0000000001"|"0000000001"
"PO32710"|"3702217"|"20170724"|"20170724"|"PO32710"|"20170719"|"FO20170719_PO32710"|"Skip Hop"|"RB3A019844"|"SKIP HOP-235505-Moby Knee- BALENOTTERA"|"0000000002"|"0000000002"
"PO32710"|"3702217"|"20170724"|"20170724"|"PO32710"|"20170719"|"FO20170719_PO32710"|"Skip Hop"|"RB3A019850"|"SKIP HOP-245012-Play Spot GEO - GRIGIO/CREMA"|"0000000001"|"0000000001"
"PO32710"|"3702217"|"20170724"|"20170724"|"PO32710"|"20170719"|"FO20170719_PO32710"|"Skip Hop"|"RB3A019857"|"SKIP HOP-252105-Zoo Bowl - APE"|"0000000001"|"0000000001"
"PO32710"|"3702217"|"20170724"|"20170724"|"PO32710"|"20170719"|"FO20170719_PO32710"|"Skip Hop"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000003"|"0000000002"
"PO32710"|"3702217"|"20170724"|"20170724"|"PO32710"|"20170719"|"FO20170719_PO32710"|"Skip Hop"|"RB3A019876"|"SKIP HOP-252219-Set Piatto + Ciotola - RICCIO"|"0000000001"|"0000000001"
"PO32710"|"3702217"|"20170724"|"20170724"|"PO32710"|"20170719"|"FO20170719_PO32710"|"Skip Hop"|"RB3A019877"|"SKIP HOP-252220-Set Piatto + Ciotola - FARFALLA"|"0000000001"|"0000000001"
"PO32710"|"3702217"|"20170724"|"20170724"|"PO32710"|"20170719"|"FO20170719_PO32710"|"Skip Hop"|"RB3A019880"|"SKIP HOP-252201-Set Piatto + Ciotola - CANE"|"0000000001"|"0000000001"
"PO32710"|"3702217"|"20170724"|"20170724"|"PO32710"|"20170719"|"FO20170719_PO32710"|"Skip Hop"|"RB3A019883"|"SKIP HOP-252476-Contenitore Lunch KIT - SCIMMIA"|"0000000001"|"0000000001"
"PO32710"|"3702217"|"20170724"|"20170724"|"PO32710"|"20170719"|"FO20170719_PO32710"|"Skip Hop"|"RB3A019893"|"SKIP HOP-307157-Peluche proiettore e musicale  NANNA"|"0000000001"|"0000000001"
"PO32710"|"3702217"|"20170724"|"20170724"|"PO32710"|"20170719"|"FO20170719_PO32710"|"Skip Hop"|"RB3A019900"|"SKIP HOP-500100-Paci Egg"|"0000000001"|"0000000001"
"PO32723"|"3697217"|"20170724"|"20170724"|"PO32723"|"20170720"|"FO20170720_PO32723"|"NOPPIES"|"RB3A016863"|"NOPPIES-90482C018-Reggiseno Allattamento Nude C80"|"0000000001"|"0000000001"
"PO32723"|"3697217"|"20170724"|"20170724"|"PO32723"|"20170720"|"FO20170720_PO32723"|"NOPPIES"|"RB3A017139"|"NOPPIES-6395701-Reggiseno Allattamento Bianco M-L"|"0000000002"|"0000000002"
"PO32723"|"3697217"|"20170724"|"20170724"|"PO32723"|"20170720"|"FO20170720_PO32723"|"NOPPIES"|"RB3A017191"|"NOPPIES-900006-Reggiseno Allattamento Nero B80"|"0000000001"|"0000000001"
"PO32723"|"3697217"|"20170724"|"20170724"|"PO32723"|"20170720"|"FO20170720_PO32723"|"NOPPIES"|"RB3A017205"|"NOPPIES-900006-Reggiseno Allattamento Nero E75"|"0000000001"|"0000000001"
"PO32723"|"3697217"|"20170724"|"20170724"|"PO32723"|"20170720"|"FO20170720_PO32723"|"NOPPIES"|"RB3A018959"|"NOPPIES-74346_C074-Noppies Cappello da Sole Rosso con Squali Baby-0-3 Mesi"|"0000000001"|"0000000001"
"RESO ORD 30218"|"3674217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019684"|"REAL SHADES-RK-0EXPRYGR-Occhiali da Sole Baby Royal Green"|"0000000000"|"0000000001"
"RESO ORD 30311"|"3675217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019840"|"SKIP HOP-232123-Zoo Bib -UNICORNO"|"0000000000"|"0000000001"
"RESO ORD 30311"|"3675217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019860"|"SKIP HOP-252122-Zoo Bowl - UNICORNO"|"0000000000"|"0000000001"
"RESO ORD 30311"|"3675217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000000"|"0000000001"
"RESO ORD 30777"|"3683217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020759"|"DUUKIES BEACH SOCKS-JDO-24-25-Calze in Neoprene Jack Blu Scuro e Arancione-24-25"|"0000000000"|"0000000002"
"RESO ORD 30886"|"3686217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012353"|"CUPCAKE BABIES-CCBBF01-Set Baby Bath 2 in 1 Fucsia"|"0000000000"|"0000000001"
"RESO ORD 30908"|"3673217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020753"|"DUUKIES BEACH SOCKS-FJ-24-25-Calze in Neoprene Jet-24-25"|"0000000000"|"0000000001"
"RESO ORD 31327"|"3679217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000000"|"0000000001"
"RESO ORD 31337"|"3677217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000000"|"0000000001"
"RESO ORD 31337"|"3677217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019769"|"BIG MOUTH-BMBT-CS-Beach Blanket Cookie 1.5m NEW"|"0000000000"|"0000000001"
"RESO ORD 31512"|"3681217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020160"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-24"|"0000000000"|"0000000001"
"RESO ORD 31597"|"3676217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A016496"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy XS"|"0000000000"|"0000000001"
"RESO ORD 31658"|"3682217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000000"|"0000000002"
"RESO ORD 31845"|"3680217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000000"|"0000000001"
"RESO ORD 31872"|"3678217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000000"|"0000000001"
"RESO ORD 31904"|"3690217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020824"|"CHARLIE BANANA-8870114-Costumino Pannolino Coni Gelato-M"|"0000000000"|"0000000001"
"RESO ORD 32108"|"3692217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019986"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-25"|"0000000000"|"0000000001"
"RESO ORD 32122"|"3687217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A017542"|"LILIPUTI-2006004010043-Stretchy Wrap Beige Sand"|"0000000000"|"0000000001"
"RESO ORD 32122A"|"3688217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A018148"|"ELODIE DETAILS-103151-CORDINO CIUCCIO PRETTY PETROL"|"0000000000"|"0000000001"
"RESO ORD 32186"|"3691217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A009818"|"FCTRY-GLSTA22-Occhiali da Sole Baby Bianchi 0-2 anni"|"0000000000"|"0000000001"
"RESO ORD 32188"|"3689217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020146"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-26"|"0000000000"|"0000000001"
"RESO ORD 32224"|"3693217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020749"|"DUUKIES BEACH SOCKS-BGC-32-33-Calze in Neoprene Bink Green Croco-32-33"|"0000000000"|"0000000001"
"RESO ORD 32286"|"3685217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A009883"|"A LITTLE LOVELY COMPANY-LTBX002-Box Lampada A4 per scritte"|"0000000000"|"0000000001"
"RESO ORD 32286"|"3685217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A009943"|"A LITTLE LOVELY COMPANY-WSGW003-Stickers da Muro: Grow Wild"|"0000000000"|"0000000001"
"RESO ORD 32286"|"3685217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A018192"|"ELODIE DETAILS-103649-BORSA SHOPPER DA PASSEGGINO POWDER PINK"|"0000000000"|"0000000001"
"RESO ORD 32434"|"3684217"|"20170724"|"20170724"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020523"|"MIAMI KIDS-D0734-1_BLUE-Scarpe Soft Sole Baby Bianche e Navy-9-12 Mesi"|"0000000000"|"0000000002"
