"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#24996"|"22896317"|"00000000000000243679"|"201705005077573"|"20170220"|"7"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#24996"|"22896317"|"00000000000000243679"|"201705005077573"|"20170220"|"8"|"RB3A012840"|"BROTHER MAX-70490BL2-Lucina notturna orsetto"|"0000000001"|"0000000.00"
"#24874"|"22897317"|"00000000000000243849"|"201705005077749"|"20170220"|"1"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000001"|"0000000.00"
"#24795"|"22898317"|"00000000000000243689"|"201705005077558"|"20170220"|"1"|"RB3A012820"|"BROTHER MAX-71145GN2-Set 2 bavaglini contenitori blu e verde"|"0000000001"|"0000000.00"
"#24795"|"22898317"|"00000000000000243689"|"201705005077558"|"20170220"|"2"|"RB3A015088"|"JELLY CAT-BK4LO-Wake Up Little Owl Book"|"0000000001"|"0000000.00"
"#24795"|"22898317"|"00000000000000243689"|"201705005077558"|"20170220"|"3"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#24795"|"22898317"|"00000000000000243689"|"201705005077558"|"20170220"|"4"|"RB3A012834"|"BROTHER MAX-71251BG2-Set 2 cucchiaini termosensibili blu e verde"|"0000000001"|"0000000.00"
"#24852"|"22899317"|"00000000000000243699"|"201705005077456"|"20170220"|"1"|"RB3A010117"|"ELODIE DETAILS-103759-Copripasseggino DOT"|"0000000001"|"0000000.00"
"#24852"|"22899317"|"00000000000000243699"|"201705005077456"|"20170220"|"2"|"RB3A010120"|"ELODIE DETAILS-103770-Materassino da Passeggino DOT"|"0000000001"|"0000000.00"
"#24852"|"22899317"|"00000000000000243699"|"201705005077456"|"20170220"|"3"|"RB3A013425"|"ELODIE DETAILS-103685-Copertina Pearl Velvet DOT"|"0000000001"|"0000000.00"
"#24852"|"22899317"|"00000000000000243699"|"201705005077456"|"20170220"|"4"|"RB3A010144"|"ELODIE DETAILS-103818-Passeggino a Pois DOT"|"0000000001"|"0000000.00"
"#24842"|"22900317"|"00000000000000243709"|"201705005077446"|"20170220"|"1"|"RB3A009389"|"ELODIE DETAILS-103136-Cordoncino Ciuccio - Mustache LOVE"|"0000000001"|"0000000.00"
"#24842"|"22900317"|"00000000000000243709"|"201705005077446"|"20170220"|"2"|"RB20006J"|"FCTRY-pcsta01-Ciuccio Gentleman"|"0000000001"|"0000000.00"
"#24842"|"22900317"|"00000000000000243709"|"201705005077446"|"20170220"|"3"|"RB3A010118"|"ELODIE DETAILS-103784-Materassino da Passeggino Bedouin Stories"|"0000000001"|"0000000.00"
"#24842"|"22900317"|"00000000000000243709"|"201705005077446"|"20170220"|"4"|"RB3A010115"|"ELODIE DETAILS-103761-Copripasseggino Bedouin Stories"|"0000000001"|"0000000.00"
"#24842"|"22900317"|"00000000000000243709"|"201705005077446"|"20170220"|"5"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#24736"|"22901317"|"00000000000000243719"|"201705005077433"|"20170220"|"1"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000001"|"0000000.00"
"#24736"|"22901317"|"00000000000000243719"|"201705005077433"|"20170220"|"2"|"RB3A017507"|"EFFII-5901832945291-Berretto Di Cachemire Con Orecchie Silver M-42cm"|"0000000001"|"0000000.00"
"#24727"|"22902317"|"00000000000000243749"|"201705005077740"|"20170220"|"1"|"RB3A010109"|"ELODIE DETAILS-103418-Bavaglino DOT"|"0000000001"|"0000000.00"
"#24727"|"22902317"|"00000000000000243749"|"201705005077740"|"20170220"|"2"|"RB20005W"|"ELODIE DETAILS-103400-Bavaglino Prince Jolly"|"0000000001"|"0000000.00"
"#24727"|"22902317"|"00000000000000243749"|"201705005077740"|"20170220"|"3"|"RB3A009389"|"ELODIE DETAILS-103136-Cordoncino Ciuccio - Mustache LOVE"|"0000000001"|"0000000.00"
"#24727"|"22902317"|"00000000000000243749"|"201705005077740"|"20170220"|"4"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#24727"|"22902317"|"00000000000000243749"|"201705005077740"|"20170220"|"5"|"RB3A012529"|"BLOOMINGVILLE-90143862-Tappetino Bambi"|"0000000001"|"0000000.00"
"#24725"|"22903317"|"00000000000000243759"|"201705005077706"|"20170220"|"1"|"RB3A010101"|"ELODIE DETAILS-103148-Cordoncino Ciuccio - Acchiappasogni"|"0000000001"|"0000000.00"
"#24725"|"22903317"|"00000000000000243759"|"201705005077706"|"20170220"|"2"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#24725"|"22903317"|"00000000000000243759"|"201705005077706"|"20170220"|"3"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#24701"|"22904317"|"00000000000000243769"|"201705005077692"|"20170220"|"1"|"RB3A012830"|"BROTHER MAX-71350BG2-Set 2 ciotole impugnatura facile blu e verde"|"0000000001"|"0000000.00"
"#24701"|"22904317"|"00000000000000243769"|"201705005077692"|"20170220"|"2"|"RB3A012834"|"BROTHER MAX-71251BG2-Set 2 cucchiaini termosensibili blu e verde"|"0000000001"|"0000000.00"
"#24701"|"22904317"|"00000000000000243769"|"201705005077692"|"20170220"|"3"|"RB3A012826"|"BROTHER MAX-70032BG2-Contenitori svezzamento prima fase"|"0000000001"|"0000000.00"
"#24669"|"22905317"|"00000000000000243859"|"201705005077648"|"20170220"|"1"|"RB3A012840"|"BROTHER MAX-70490BL2-Lucina notturna orsetto"|"0000000001"|"0000000.00"
"#24669"|"22905317"|"00000000000000243859"|"201705005077648"|"20170220"|"2"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000001"|"0000000.00"
"#24665"|"22906317"|"00000000000000243779"|"201705005077720"|"20170220"|"2"|"RB3A011135"|"ROCKETBABY-RBP16304-Cesto Contenitore ZigZag Giallo"|"0000000001"|"0000000.00"
"#24665"|"22906317"|"00000000000000243779"|"201705005077720"|"20170220"|"3"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#24665"|"22906317"|"00000000000000243779"|"201705005077720"|"20170220"|"4"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#24627"|"22907317"|"00000000000000243789"|"201705005077676"|"20170220"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#24627"|"22907317"|"00000000000000243789"|"201705005077676"|"20170220"|"2"|"RB3A012840"|"BROTHER MAX-70490BL2-Lucina notturna orsetto"|"0000000001"|"0000000.00"
"#24618"|"22908317"|"00000000000000243799"|"201705005077627"|"20170220"|"1"|"RB3A010842"|"CHILDHOME-CHWPF-Set Pappa con piatto riscaldato Fucsia e Bianco"|"0000000001"|"0000000.00"
"#24618"|"22908317"|"00000000000000243799"|"201705005077627"|"20170220"|"2"|"RB3A008473"|"BEATRIX NY-BEA0007.PE-Trolley Polipo Penelope"|"0000000001"|"0000000.00"
"#24584"|"22909317"|"00000000000000243809"|"201705005077684"|"20170220"|"1"|"RB3A017404"|"LITECUP-5060168240224-Base Blu per Bicchiere Che Si Illumina"|"0000000001"|"0000000.00"
"#24584"|"22909317"|"00000000000000243809"|"201705005077684"|"20170220"|"10"|"RB3A017402"|"LITECUP-5060168240828-Bicchierone Che Si Illumina Azzurro"|"0000000001"|"0000000.00"
"#24584"|"22909317"|"00000000000000243809"|"201705005077684"|"20170220"|"2"|"RB3A014314"|"LIMOBASICS-50769RDEN 62-68-Giubottino Denim 62-68"|"0000000001"|"0000000.00"
"#24584"|"22909317"|"00000000000000243809"|"201705005077684"|"20170220"|"3"|"RB3A014318"|"LIMOBASICS-50769RGRO 74-80-Giubottino Grigio Scuro 74-80"|"0000000001"|"0000000.00"
"#24584"|"22909317"|"00000000000000243809"|"201705005077684"|"20170220"|"4"|"RB3A016377"|"NOPPIES-64563C163-Pantaloni blu stelle baby 68cm"|"0000000001"|"0000000.00"
"#24584"|"22909317"|"00000000000000243809"|"201705005077684"|"20170220"|"5"|"RB3A012826"|"BROTHER MAX-70032BG2-Contenitori svezzamento prima fase"|"0000000001"|"0000000.00"
"#24584"|"22909317"|"00000000000000243809"|"201705005077684"|"20170220"|"6"|"RB3A012837"|"BROTHER MAX-71305PK2-Tazza di transizione 4 in 1 rosa e verde"|"0000000001"|"0000000.00"
"#24584"|"22909317"|"00000000000000243809"|"201705005077684"|"20170220"|"7"|"RB3A014009"|"BLADEeROSE-5060257465903-Leggings Zap! (Atol) 0-6m"|"0000000001"|"0000000.00"
"#24584"|"22909317"|"00000000000000243809"|"201705005077684"|"20170220"|"8"|"RB3A013709"|"BLADEeROSE-5060257461691-Leggings Katie Kitten  6-12m"|"0000000001"|"0000000.00"
"#24584"|"22909317"|"00000000000000243809"|"201705005077684"|"20170220"|"9"|"RB3A013752"|"BLADEeROSE-5060257465804-Leggings Oheo Owl 0-6m"|"0000000001"|"0000000.00"
"#24562"|"22910317"|"00000000000000243869"|"201705005077759"|"20170220"|"1"|"RB3A012820"|"BROTHER MAX-71145GN2-Set 2 bavaglini contenitori blu e verde"|"0000000001"|"0000000.00"
"#24562"|"22910317"|"00000000000000243869"|"201705005077759"|"20170220"|"2"|"RB3A012840"|"BROTHER MAX-70490BL2-Lucina notturna orsetto"|"0000000001"|"0000000.00"
"#24511"|"22911317"|"00000000000000243739"|"201705005077474"|"20170220"|"1"|"RB3A012840"|"BROTHER MAX-70490BL2-Lucina notturna orsetto"|"0000000001"|"0000000.00"
"#24194"|"22912317"|"00000000000000243819"|"201705005077614"|"20170220"|"1"|"RB3A008472"|"BEATRIX NY-BEA0007.PA-Trolley Gufo Papar"|"0000000001"|"0000000.00"
