"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#25336"|"23266317"|"00000000000000247629"|"201705005092399"|"20170301"|"2"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000001"|"0000000.00"
"#25240"|"23267317"|"00000000000000247619"|"201705005092401"|"20170301"|"1"|"RB2000PJ"|"ELODIE DETAILS-103311-Copertina Bamboo Grigia Marble Grey"|"0000000001"|"0000000.00"
"#25077"|"23268317"|"00000000000000247649"|"201705005092415"|"20170301"|"1"|"RB3A011311"|"KANGA CARE-KC-C4025SP-Pannolino Rumparooz Quinn"|"0000000001"|"0000000.00"
"#25077"|"23268317"|"00000000000000247649"|"201705005092415"|"20170301"|"2"|"RB3A010298"|"KUK-F115-18-Set 2 Copertine 70x60 Volpe"|"0000000001"|"0000000.00"
"#25077"|"23268317"|"00000000000000247649"|"201705005092415"|"20170301"|"3"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#25077"|"23268317"|"00000000000000247649"|"201705005092415"|"20170301"|"4"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000000.00"
"#25077"|"23268317"|"00000000000000247649"|"201705005092415"|"20170301"|"5"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#25077"|"23268317"|"00000000000000247649"|"201705005092415"|"20170301"|"6"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000.00"
"#B171"|"23269317"|"00000000000000247749"|""|"20170301"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000020"|"0000000.00"
"#B171"|"23269317"|"00000000000000247749"|""|"20170301"|"2"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000050"|"0000000.00"
"#B171"|"23269317"|"00000000000000247749"|""|"20170301"|"3"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000066"|"0000000.00"
"#B171"|"23269317"|"00000000000000247749"|""|"20170301"|"4"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000013"|"0000000.00"
"#25163"|"23271317"|"00000000000000247609"|"201705005092406"|"20170301"|"1"|"RB3A010458"|"KUK-FF125-00-Pigiama con piedini Balena Blu 0-3 mesi"|"0000000001"|"0000000.00"
"#25163"|"23271317"|"00000000000000247609"|"201705005092406"|"20170301"|"2"|"RB2000K7-VM-M-CO"|"LIMOBASICS-70502R 50 mos-Baby Pack"|"0000000001"|"0000000.00"
"#25163"|"23271317"|"00000000000000247609"|"201705005092406"|"20170301"|"3"|"RB3A011155"|"LIMOBASICS-09510RSMO56-Pantaloni con piedini a strisce Verde 56 cm"|"0000000001"|"0000000.00"
"#25163"|"23271317"|"00000000000000247609"|"201705005092406"|"20170301"|"4"|"RB3A011192"|"LIMOBASICS-09523RSMO56-Cardigan Kimono a strisce Verde 56 cm"|"0000000001"|"0000000.00"
"#25163"|"23271317"|"00000000000000247609"|"201705005092406"|"20170301"|"5"|"RB2000X5-VM-0_3M-CO"|"LIMOBASICS-19522R 50-56 mos-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000.00"
"#25104"|"23272317"|"00000000000000247599"|"201705005092408"|"20170301"|"1"|"RB2000JV-BE-M2-CO"|"LIMOBASICS-09520R 62 sto-Body Kimono a Manica Corta"|"0000000001"|"0000000.00"
"#24978"|"23273317"|"00000000000000247639"|"201705005092397"|"20170301"|"1"|"RB3A010142"|"ELODIE DETAILS-103873-Accappatoio Capo Indiano"|"0000000001"|"0000000.00"
"#24978"|"23273317"|"00000000000000247639"|"201705005092397"|"20170301"|"2"|"RB3A012801"|"TELLKIDDO-52-Sacco Portaoggetti Canvas Toys"|"0000000001"|"0000000.00"
"#24958"|"23274317"|"00000000000000247679"|"201705005092411"|"20170301"|"1"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000001"|"0000000.00"
