"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008898"|"TYRRELL KATZ-Borraccia elefanti"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008899"|"TYRRELL KATZ-Borraccia principesse"|"0000000002"|"0000000002"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008908"|"TYRRELL KATZ-Lunch Box Giungla"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008909"|"TYRRELL KATZ-Lunch Box elefanti"|"0000000002"|"0000000002"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008910"|"TYRRELL KATZ-Lunch Box principesse"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008912"|"TYRRELL KATZ-Lunch Box giardino segreto"|"0000000002"|"0000000002"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008913"|"TYRRELL KATZ-Snack Boxes motori"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008914"|"TYRRELL KATZ-Snack Boxes dinosauri"|"0000000002"|"0000000002"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008918"|"TYRRELL KATZ-Snack Boxes Giungla"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008920"|"TYRRELL KATZ-Snack Boxes principesse"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008922"|"TYRRELL KATZ-Snack Boxes giardino segreto"|"0000000004"|"0000000003"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008933"|"TYRRELL KATZ-Ciotola motori"|"0000000006"|"0000000006"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008950"|"TYRRELL KATZ-Piatto giardino segreto"|"0000000006"|"0000000006"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008979"|"TYRRELL KATZ-Posate Giungla"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008981"|"TYRRELL KATZ-Posate giardino segreto"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008982"|"TYRRELL KATZ-Vassoio con scomparti motori"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008983"|"TYRRELL KATZ-Vassoio con scomparti dinosauri"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008985"|"TYRRELL KATZ-Vassoio con scomparti Giungla"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008991"|"TYRRELL KATZ-59BI-Bavaglino motori"|"0000000005"|"0000000005"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008992"|"TYRRELL KATZ-Bavaglino dinosauri"|"0000000005"|"0000000006"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008994"|"TYRRELL KATZ-Bavaglino Giungla"|"0000000005"|"0000000005"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A008998"|"TYRRELL KATZ-Sacca dinosauri"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A009003"|"TYRRELL KATZ-Sacca Giungla"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A009005"|"TYRRELL KATZ-Sacca principesse"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|""|"00000000"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A009007"|"TYRRELL KATZ-Sacca giardino segreto"|"0000000000"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A009008"|"TYRRELL KATZ-Zainetto Asilo Mini motori"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A009011"|"TYRRELL KATZ-Zainetto Asilo Mini Giungla"|"0000000002"|"0000000002"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A009025"|"TYRRELL KATZ-Portapenne dinosauri"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A009032"|"TYRRELL KATZ-Portapenne principesse"|"0000000002"|"0000000002"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A009034"|"TYRRELL KATZ-Portapenne giardino segreto"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A009044"|"TYRRELL KATZ-Asciugamano giardino segreto"|"0000000002"|"0000000002"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A009054"|"TYRRELL KATZ-Trousse motori"|"0000000002"|"0000000002"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A009055"|"TYRRELL KATZ-Trousse dinosauri"|"0000000002"|"0000000002"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A009057"|"TYRRELL KATZ-Trousse Giungla"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A009058"|"TYRRELL KATZ-Trousse elefanti"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A009059"|"TYRRELL KATZ-Trousse principesse"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A009061"|"TYRRELL KATZ-Trousse giardino segreto"|"0000000002"|"0000000002"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A011120"|"TYRRELL KATZ-59LU2-Lunch Bag Motori"|"0000000004"|"0000000004"
"PO31944"|"2723217"|"20170410"|"20170411"|"PO31944"|"20170323"|"FO20170323_PO31944"|"Tyrrell Katz"|"RB3A011121"|"TYRRELL KATZ-13LU2-Lunch Bag Dinosauri"|"0000000002"|"0000000002"
