"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#27135"|"24938317"|"00000000000000266909"|"201705005140044"|"20170404"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000025.86"
"#27113"|"24939317"|"00000000000000266099"|"201705005139673"|"20170404"|"1"|"RB3A010083"|"CHILDHOME-CCASCGR-Cuscinetto Universale Angioletto Grigio"|"0000000001"|"0000077.82"
"#27113"|"24939317"|"00000000000000266099"|"201705005139673"|"20170404"|"2"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000077.82"
"#27108"|"24940317"|"00000000000000266009"|"201705005139781"|"20170404"|"1"|"RB3A007767"|"SPUGNOTTO-Spugnotto Arancione"|"0000000001"|"0000026.86"
"#27101"|"24941317"|"00000000000000266029"|"201705005139755"|"20170404"|"1"|"RB3A011107"|"COQ EN PATE-L16ACSMBELE-Bavaglino Gigante Elefante"|"0000000001"|"0000040.82"
"#27101"|"24941317"|"00000000000000266029"|"201705005139755"|"20170404"|"2"|"RB3A008316"|"COQ EN PATE-L15ACCBOBMBZEBCappellino Zebra M (2-3 anni)"|"0000000001"|"0000040.82"
"#27097"|"24942317"|"00000000000000266839"|"201705005140237"|"20170404"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000161.80"
"#27093"|"24943317"|"00000000000000266729"|"201705005139950"|"20170404"|"1"|"RB3A014885"|"ROCKETBABY-RBP16348-Sacco Nanna Balena Rosa"|"0000000001"|"0000039.27"
"#27092"|"24944317"|"00000000000000266699"|"201705005140337"|"20170404"|"1"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000039.27"
"#27090"|"24945317"|"00000000000000265969"|"201705005139718"|"20170404"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000088.86"
"#27090"|"24945317"|"00000000000000265969"|"201705005139718"|"20170404"|"2"|"RB3A017485"|"EFFII-5901832944669-Cuscino Allattamento Luna Blu XXL"|"0000000001"|"0000088.86"
"#27080"|"24946317"|"00000000000000266819"|"201705005140408"|"20170404"|"1"|"RB3A015434"|"LITTLE BIRD TOLD ME-LB3053-Scottie Dog Push Along"|"0000000001"|"0000114.49"
"#27074"|"24947317"|"00000000000000266679"|"201705005139943"|"20170404"|"1"|"RB3A014104"|"NIKE-454501-PICO 4 (TDV) NERA 8C-EU25"|"0000000001"|"0000033.80"
"#27072"|"24948317"|"00000000000000266429"|"201705005139794"|"20170404"|"1"|"RB3A011098"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante S"|"0000000001"|"0000020.86"
"#27064"|"24949317"|"00000000000000266899"|"201705005140011"|"20170404"|"1"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000001"|"0000033.86"
"#26897"|"24950317"|"00000000000000265909"|"201705005139728"|"20170404"|"1"|"RB2000Z2"|"Play e go-DIAMOND_GREEN-Sacco Portagiochi a Quadretti Bianco e Verde Chiaro"|"0000000001"|"0000040.90"
"#26887"|"24951317"|"00000000000000266379"|"201705005140356"|"20170404"|"1"|"RB3A010375"|"BABYCAR-99852N-AUDI A3 NERA"|"0000000001"|"0000221.97"
"#26875"|"24952317"|"00000000000000267219"|"201705005140381"|"20170404"|"1"|"RB3A019433"|"BABYCAR-2588r-Babycar Jeep Polar 4x4 Rosso"|"0000000001"|"0000370.00"
"#26866"|"24953317"|"00000000000000266369"|"201705005140340"|"20170404"|"1"|"RB3A010373"|"BABYCAR-99852B-AUDI A3 BIANCA"|"0000000001"|"0000221.97"
"#26357A"|"24954317"|"00000000000000266499"|"201705005139741"|"20170404"|"1"|"RB3A013431"|"ELODIE DETAILS-103511-Sacco Passeggino Woodland Green"|"0000000001"|"0000031.86"
"#26773"|"24955317"|"00000000000000267099"|"201705005140456"|"20170404"|"1"|"RB3A018495"|"GLOBBER-IDD455-106-Monopattino Evo 5 in 1 - Verde"|"0000000001"|"0000123.46"
"#26719"|"24956317"|"00000000000000267149"|"201705005140181"|"20170404"|"1"|"RB3A018728"|"BS-BTSGA054-Gioco BS Giant Card Game"|"0000000001"|"0000028.76"
"#26706"|"24957317"|"00000000000000266869"|"201705005140465"|"20170404"|"1"|"RB3A015764"|"A4ADESIGN-HSNKWRPP-Set 2 sedie gioco in cartone fucsia"|"0000000001"|"0000061.68"
"#26706"|"24957317"|"00000000000000266869"|"201705005140465"|"20170404"|"2"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000061.68"
"#26706"|"24957317"|"00000000000000266869"|"201705005140465"|"20170404"|"3"|"RB3A018723"|"BS-BTSGA014-Gioco BS Big Poles"|"0000000001"|"0000061.68"
"#26390"|"24958317"|"00000000000000266019"|"201705005139724"|"20170404"|"2"|"RB3A008309"|"COQ EN PATE-L15ACCBOBMBPAN-Cappellino Panda S (6-18 mesi)"|"0000000001"|"0000020.86"
"#27193"|"24959317"|"00000000000000266669"|"201705005139938"|"20170404"|"1"|"RB3A013839"|"BLADEeROSE-5060257465873-Leggings Rainbow 1-2y"|"0000000001"|"0000000.00"
"#27193"|"24959317"|"00000000000000266669"|"201705005139938"|"20170404"|"2"|"RB3A013670"|"BLADEeROSE-5060257464173-Leggings Hedgehog 1-2y"|"0000000001"|"0000000.00"
"#27193"|"24959317"|"00000000000000266669"|"201705005139938"|"20170404"|"3"|"RB3A013853"|"BLADEeROSE-5060257466221-Leggings Red Daisy 1-2y"|"0000000001"|"0000000.00"
"#27193"|"24959317"|"00000000000000266669"|"201705005139938"|"20170404"|"4"|"RB3A013754"|"BLADEeROSE-5060257465828-Leggings Oheo Owl 1-2y"|"0000000001"|"0000000.00"
"#27223"|"24960317"|"00000000000000266639"|"201705005139919"|"20170404"|"1"|"RB3A013720"|"BLADEeROSE-5060257462278-Leggings Martie Monster 6-12m"|"0000000001"|"0000000.00"
"#27223"|"24960317"|"00000000000000266639"|"201705005139919"|"20170404"|"2"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000.00"
"#27223"|"24960317"|"00000000000000266639"|"201705005139919"|"20170404"|"3"|"RB3A014010"|"BLADEeROSE-5060257465910-Leggings Zap! (Atol) 6-12m"|"0000000001"|"0000000.00"
"#27207"|"24961317"|"00000000000000266109"|"201705005139662"|"20170404"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#27197"|"24962317"|"00000000000000266129"|"201705005139688"|"20170404"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#27197"|"24962317"|"00000000000000266129"|"201705005139688"|"20170404"|"2"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#27195"|"24963317"|"00000000000000266189"|"201705005139703"|"20170404"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#27188"|"24964317"|"00000000000000266469"|"201705005139806"|"20170404"|"1"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000.00"
"#27187"|"24965317"|"00000000000000266659"|"201705005139931"|"20170404"|"1"|"RB3A013637"|"BLADEeROSE-5060257466399-Socks Emerlad Green (Oheo Owl) 1-2y"|"0000000001"|"0000000.00"
"#27187"|"24965317"|"00000000000000266659"|"201705005139931"|"20170404"|"2"|"RB3A013754"|"BLADEeROSE-5060257465828-Leggings Oheo Owl 1-2y"|"0000000001"|"0000000.00"
"#27184"|"24966317"|"00000000000000267039"|"201705005140302"|"20170404"|"1"|"RB3A016479"|"A LITTLE LOVELY COMPANY-neon05-Luce Al Neon Fulmine Blu"|"0000000001"|"0000000.00"
"#27184"|"24966317"|"00000000000000267039"|"201705005140302"|"20170404"|"2"|"RB3A016483"|"A LITTLE LOVELY COMPANY-neon06-Luce Al Neon Fulmine Giallo"|"0000000001"|"0000000.00"
"#27182"|"24967317"|"00000000000000266289"|"201705005139874"|"20170404"|"1"|"RB3A011294"|"KANGA CARE-KC-KRRUMPSOS-S030-Pannolino Rumparooz Orchid"|"0000000001"|"0000000.00"
"#27182"|"24967317"|"00000000000000266289"|"201705005139874"|"20170404"|"2"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000000.00"
"#27182"|"24967317"|"00000000000000266289"|"201705005139874"|"20170404"|"3"|"RB3A011098"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante S"|"0000000001"|"0000000.00"
"#27178"|"24968317"|"00000000000000265959"|"201705005139727"|"20170404"|"1"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000.00"
"#27172"|"24969317"|"00000000000000266889"|"201705005140010"|"20170404"|"1"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000001"|"0000000.00"
"#27162"|"24970317"|"00000000000000266199"|"201705005139702"|"20170404"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#27154"|"24971317"|"00000000000000267239"|"201705005140502"|"20170404"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#27152"|"24972317"|"00000000000000266859"|"201705005140015"|"20170404"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000003"|"0000000.00"
"#27144"|"24973317"|"00000000000000266919"|"201705005140043"|"20170404"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27139"|"24974317"|"00000000000000266209"|"201705005139701"|"20170404"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#27134"|"24975317"|"00000000000000266229"|"201705005139725"|"20170404"|"1"|"RB3A009905"|"A LITTLE LOVELY COMPANY-LTAM023-Lampada Mini Mela Verde"|"0000000001"|"0000000.00"
"#27134"|"24975317"|"00000000000000266229"|"201705005139725"|"20170404"|"2"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#27126"|"24976317"|"00000000000000267269"|"201705005140336"|"20170404"|"1"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#27125"|"24977317"|"00000000000000266989"|"201705005140223"|"20170404"|"1"|"RB3A017784"|"BLOOMINGVILLE-47306225-Set da Tavola Axel"|"0000000001"|"0000000.00"
"#27125"|"24977317"|"00000000000000266989"|"201705005140223"|"20170404"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27119"|"24978317"|"00000000000000266489"|"201705005139905"|"20170404"|"1"|"RB3A013728"|"BLADEeROSE-5060257462704-Socks Martie Monster 2-4y"|"0000000001"|"0000000.00"
"#27119"|"24978317"|"00000000000000266489"|"201705005139905"|"20170404"|"2"|"RB3A013723"|"BLADEeROSE-5060257462308-Leggings Martie Monster 3-4y"|"0000000001"|"0000000.00"
"#27119"|"24978317"|"00000000000000266489"|"201705005139905"|"20170404"|"3"|"RB3A017767"|"YOOKIDOO-YKD40115-Stack n Spray Tub Fountain"|"0000000001"|"0000000.00"
"#27119"|"24978317"|"00000000000000266489"|"201705005139905"|"20170404"|"4"|"RB3A012832"|"BROTHER MAX-71336BG2-Porta snack impugnatura facile blu e verde"|"0000000001"|"0000000.00"
"#27119"|"24978317"|"00000000000000266489"|"201705005139905"|"20170404"|"5"|"RB3A012839"|"BROTHER MAX-71183BG2-Borraccia 2 drink in 1 blu e verde"|"0000000001"|"0000000.00"
"#27116"|"24979317"|"00000000000000266089"|"201705005139669"|"20170404"|"1"|"RB3A009298"|"SNURK-Redfish140-Copripiumino Pesce Rosso"|"0000000002"|"0000000.00"
"#27114"|"24980317"|"00000000000000266249"|"201705005139866"|"20170404"|"1"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#27109"|"24981317"|"00000000000000267259"|"201705005140517"|"20170404"|"1"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000.00"
"#27109"|"24981317"|"00000000000000267259"|"201705005140517"|"20170404"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#27107"|"24982317"|"00000000000000266929"|"201705005140041"|"20170404"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27106"|"24983317"|"00000000000000266939"|"201705005140039"|"20170404"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27099"|"24984317"|"00000000000000265979"|"201705005139708"|"20170404"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#27095"|"24985317"|"00000000000000267079"|"201705005140207"|"20170404"|"1"|"RB3A017785"|"BLOOMINGVILLE-47306226-Set da Tavola Ida"|"0000000001"|"0000000.00"
"#27088"|"24986317"|"00000000000000266709"|"201705005139973"|"20170404"|"1"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000.00"
"#27087"|"24987317"|"00000000000000266779"|"201705005139988"|"20170404"|"1"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#27084"|"24988317"|"00000000000000267019"|"201705005140019"|"20170404"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#27078"|"24989317"|"00000000000000267089"|"201705005140193"|"20170404"|"1"|"RB3A018142"|"ELODIE DETAILS-103092-TAPPETO DA GIOCO GRAPHIC DEVOTION"|"0000000001"|"0000000.00"
"#27077"|"24990317"|"00000000000000266949"|"201705005140037"|"20170404"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27073"|"24991317"|"00000000000000267119"|"201705005140186"|"20170404"|"1"|"RB3A018699"|"NEW BALANCE-NBKV574WTI-Scarpa New Balance Kids Lifestyle in Pelle Grigio/Azzurro-6"|"0000000001"|"0000000.00"
"#27070"|"24992317"|"00000000000000266959"|"201705005140035"|"20170404"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#26886"|"24993317"|"00000000000000266399"|"201705005140281"|"20170404"|"1"|"RB3A010393"|"BABYCAR-618R-JEEP SAFARI ROSSA"|"0000000001"|"0000000.00"
"#26870"|"24994317"|"00000000000000266319"|"201705005139858"|"20170404"|"1"|"RB3A009985"|"CHILDHOME-CCCB20GS-Cesto Contenitore Stella Grigio 32x20x20"|"0000000001"|"0000000.00"
"#26870"|"24994317"|"00000000000000266319"|"201705005139858"|"20170404"|"2"|"RB3A009993"|"CHILDHOME-CCCB29GS-Cesto Contenitore Stella Grigio 32x32x29"|"0000000001"|"0000000.00"
"#26870"|"24994317"|"00000000000000266319"|"201705005139858"|"20170404"|"3"|"RB3A009981"|"CHILDHOME-CCCB60GS-Cesto Contenitore Stella Grigio 60x32x32"|"0000000001"|"0000000.00"
"#26870"|"24994317"|"00000000000000266319"|"201705005139858"|"20170404"|"4"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000.00"
"#26837"|"24995317"|"00000000000000266049"|"201705005139812"|"20170404"|"1"|"RB3A018509"|"GLOBBER-IDD500-110-Caschetto Protettivo per Bambini - Rosa"|"0000000001"|"0000000.00"
"#26837"|"24995317"|"00000000000000266049"|"201705005139812"|"20170404"|"2"|"RB3A008979"|"TYRRELL KATZ-Posate Giungla"|"0000000001"|"0000000.00"
"#26837"|"24995317"|"00000000000000266049"|"201705005139812"|"20170404"|"3"|"RB3A008986"|"TYRRELL KATZ-Vassoio con scomparti elefanti"|"0000000001"|"0000000.00"
"#26837"|"24995317"|"00000000000000266049"|"201705005139812"|"20170404"|"4"|"RB3A018496"|"GLOBBER-IDD455-110-Monopattino Evo 5 in 1 - Rosa"|"0000000001"|"0000000.00"
"#26828"|"24996317"|"00000000000000266579"|"201705005139891"|"20170404"|"1"|"RB3A018897"|"NOPPIES-74275-Noppies Cappello da Sole Blu Tenue con Pois Baby-6-12 Mesi"|"0000000001"|"0000000.00"
"#26828"|"24996317"|"00000000000000266579"|"201705005139891"|"20170404"|"2"|"RB3A018710"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-S"|"0000000001"|"0000000.00"
"#26828"|"24996317"|"00000000000000266579"|"201705005139891"|"20170404"|"4"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000.00"
"#26828"|"24996317"|"00000000000000266579"|"201705005139891"|"20170404"|"5"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000001"|"0000000.00"
"#26819"|"24997317"|"00000000000000266299"|"201705005139881"|"20170404"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#26819"|"24997317"|"00000000000000266299"|"201705005139881"|"20170404"|"2"|"RB3A009821"|"FCTRY-GLSTA25-Occhiali da Sole Baby Gialli 0-2 anni"|"0000000001"|"0000000.00"
"#26819"|"24997317"|"00000000000000266299"|"201705005139881"|"20170404"|"3"|"RB3A010868"|"FCTRY-GLSTA34-Occhiali da Sole Baby Azzurri 3-6 anni"|"0000000001"|"0000000.00"
"#26728"|"24998317"|"00000000000000265919"|"201705005139740"|"20170404"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#26728"|"24998317"|"00000000000000265919"|"201705005139740"|"20170404"|"2"|"RB2000Z2"|"Play e go-DIAMOND_GREEN-Sacco Portagiochi a Quadretti Bianco e Verde Chiaro"|"0000000001"|"0000000.00"
"#26728"|"24998317"|"00000000000000265919"|"201705005139740"|"20170404"|"3"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#26720"|"24999317"|"00000000000000267159"|"201705005140283"|"20170404"|"1"|"RB3A018730"|"BS-BTSGA093-Gioco BS Tin throwing"|"0000000001"|"0000000.00"
"#26708"|"25000317"|"00000000000000267179"|"201705005140278"|"20170404"|"1"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000000.00"
"#26705"|"25001317"|"00000000000000267209"|"201705005140386"|"20170404"|"1"|"RB3A018746"|"BOIKIDO-BKD80890071-Boikido Box Portagiochi Peacock"|"0000000001"|"0000000.00"
"#26698"|"25002317"|"00000000000000267129"|"201705005140364"|"20170404"|"1"|"RB3A018723"|"BS-BTSGA014-Gioco BS Big Poles"|"0000000001"|"0000000.00"
"#26698"|"25002317"|"00000000000000267129"|"201705005140364"|"20170404"|"2"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000.00"
"#26698"|"25002317"|"00000000000000267129"|"201705005140364"|"20170404"|"3"|"RB3A018726"|"BS-BTSGA028-Gioco BS Jumping Bags"|"0000000001"|"0000000.00"
"#26698"|"25002317"|"00000000000000267129"|"201705005140364"|"20170404"|"4"|"RB3A018730"|"BS-BTSGA093-Gioco BS Tin throwing"|"0000000001"|"0000000.00"
"#26694"|"25003317"|"00000000000000267199"|"201705005140251"|"20170404"|"1"|"RB3A018739"|"BS-BTSGA263-Gioco BS Nought e Crosses"|"0000000001"|"0000000.00"
"#26694"|"25003317"|"00000000000000267199"|"201705005140251"|"20170404"|"2"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000000.00"
"#26585"|"25004317"|"00000000000000267109"|"201705005140483"|"20170404"|"1"|"RB3A018513"|"GLOBBER-IDD500-120-Caschetto Protettivo per Bambini - Nero"|"0000000001"|"0000000.00"
"#26585"|"25004317"|"00000000000000267109"|"201705005140483"|"20170404"|"2"|"RB3A018495"|"GLOBBER-IDD455-106-Monopattino Evo 5 in 1 - Verde"|"0000000001"|"0000000.00"
"#26578"|"25005317"|"00000000000000266879"|"201705005140009"|"20170404"|"1"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000001"|"0000000.00"
"#27238"|"25006317"|"00000000000000266739"|"201705005139960"|"20170404"|"1"|"RB3A014887"|"ROCKETBABY-RBP16350-Sacco Nanna Balena Blu"|"0000000001"|"0000000.00"
"#27235"|"25007317"|"00000000000000266139"|"201705005139692"|"20170404"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#27222"|"25008317"|"00000000000000266149"|"201705005139691"|"20170404"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#27215"|"25009317"|"00000000000000266829"|"201705005140424"|"20170404"|"1"|"RB3A015436"|"LITTLE BIRD TOLD ME-LB3059-Moobert Animal Ride On"|"0000000001"|"0000000.00"
"#27212"|"25010317"|"00000000000000266079"|"201705005139744"|"20170404"|"1"|"RB3A009289"|"PLAY e GO-designer_badminton-Sacco Portagiochi Badminton"|"0000000001"|"0000000.00"
"#27211"|"25011317"|"00000000000000266259"|"201705005139865"|"20170404"|"1"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#27200"|"25012317"|"00000000000000266039"|"201705005139779"|"20170404"|"1"|"RB3A011123"|"TYRRELL KATZ-95LU2-Lunch Bag Giungla"|"0000000001"|"0000000.00"
"#27200"|"25012317"|"00000000000000266039"|"201705005139779"|"20170404"|"2"|"RB3A008903"|"TYRRELL KATZ-Lunch Box motori"|"0000000001"|"0000000.00"
"#27199"|"25013317"|"00000000000000266809"|"201705005140001"|"20170404"|"1"|"RB3A015267"|"MINIROOM-MR-MO-001-Zainetto Little Bunny Grigio"|"0000000001"|"0000000.00"
"#27196"|"25014317"|"00000000000000267249"|"201705005140516"|"20170404"|"1"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000.00"
"#27196"|"25014317"|"00000000000000267249"|"201705005140516"|"20170404"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#27190"|"25015317"|"00000000000000266159"|"201705005139690"|"20170404"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#27189"|"25016317"|"00000000000000266339"|"201705005139774"|"20170404"|"1"|"RB3A010040"|"CHILDHOME-CWRSMB-Dondolo a forma di Vespa Blu Menta"|"0000000001"|"0000000.00"
"#27181"|"25017317"|"00000000000000266969"|"201705005140034"|"20170404"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27180"|"25018317"|"00000000000000266349"|"201705005139911"|"20170404"|"1"|"RB3A010276"|"TECNODIDATTICA-8007239012264-Mappamondo Safari 30 cm + Libretto illustrativo"|"0000000001"|"0000000.00"
"#27177"|"25019317"|"00000000000000267029"|"201705005140311"|"20170404"|"1"|"RB3A018393"|"A LITTLE LOVELY COMPANY-LTST049-Lucine LED Colorate Stelline Pastello"|"0000000001"|"0000000.00"
"#27177"|"25019317"|"00000000000000267029"|"201705005140311"|"20170404"|"2"|"RB3A016478"|"A LITTLE LOVELY COMPANY-neon01-Luce Al Neon Cuore Rosa"|"0000000001"|"0000000.00"
