"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#25072"|"23088317"|"00000000000000245979"|"201705005087969"|"20170224"|"2"|"RB3A017791"|"A LITTLE LOVELY COMPANY-LTCO058-Mini cookie light Yellow"|"0000000001"|"0000151.34"
"#25072"|"23088317"|"00000000000000245979"|"201705005087969"|"20170224"|"3"|"RB3A010026"|"CHILDHOME-WODSTRP-Carrettino Primi Passi in MDF Rosa"|"0000000001"|"0000151.34"
"#25072"|"23088317"|"00000000000000245979"|"201705005087969"|"20170224"|"4"|"RB3A012520"|"BLOOMINGVILLE-59504565-Borraccia Coniglietto Rosa"|"0000000001"|"0000151.34"
"#25072"|"23088317"|"00000000000000245979"|"201705005087969"|"20170224"|"5"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000151.34"
"#25064"|"23089317"|"00000000000000245659"|"201705005087944"|"20170224"|"1"|"RB2000Z8"|"Play e go-ZIGZAG_RED-Sacco Portagiochi a Zigzag Bianco e Rosso"|"0000000001"|"0000040.90"
"#25047"|"23090317"|"00000000000000246429"|"201705005087985"|"20170224"|"1"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000043.90"
"#25041"|"23091317"|"00000000000000246179"|"201705005088018"|"20170224"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000040.90"
"#24986"|"23092317"|"00000000000000245779"|"201705005087403"|"20170224"|"1"|"RB3A009252"|"KUK-F420-18-Accappatoio Volpe Blu"|"0000000001"|"0000042.86"
"#24980"|"23093317"|"00000000000000245899"|"201705005087332"|"20170224"|"1"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000019.86"
"#24971"|"23094317"|"00000000000000246319"|"201705005087414"|"20170224"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000109.46"
"#24915"|"23095317"|"00000000000000245629"|"201705005087949"|"20170224"|"1"|"RB2000DD"|"MAMMA BABY OLCELLI-om500b-Olio Mandorle"|"0000000001"|"0000098.60"
"#24915"|"23095317"|"00000000000000245629"|"201705005087949"|"20170224"|"2"|"RB3A011151"|"LIMOBASICS-09510RSMA56-Pantaloni con piedini a strisce Rosa 56 cm"|"0000000001"|"0000098.60"
"#24915"|"23095317"|"00000000000000245629"|"201705005087949"|"20170224"|"3"|"RB3A010578"|"KUK-FS332-00-Body Manica corta Fugl Grigio 0-3 mesi"|"0000000001"|"0000098.60"
"#24915"|"23095317"|"00000000000000245629"|"201705005087949"|"20170224"|"4"|"RB3A011175"|"LIMOBASICS-09519RSMA56-Body Kimono manica lunga a strisce Rosa 56 cm"|"0000000001"|"0000098.60"
"#24915"|"23095317"|"00000000000000245629"|"201705005087949"|"20170224"|"5"|"RB3A010461"|"KUK-FF128-00-Pigiama con piedini Balena Rosa 0-3 mesi"|"0000000001"|"0000098.60"
"#24912"|"23096317"|"00000000000000245959"|"201705005087979"|"20170224"|"1"|"RB3A010020"|"CHILDHOME-CCFNB-Borsa Fasciatoio Grigia in Feltro"|"0000000001"|"0000085.86"
"#24907"|"23097317"|"00000000000000246029"|"201705005087965"|"20170224"|"1"|"RB3A012836"|"BROTHER MAX-71312BG2-Tazza di transizione 4 in 1 blu e verde"|"0000000001"|"0000049.82"
"#24907"|"23097317"|"00000000000000246029"|"201705005087965"|"20170224"|"2"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000049.82"
"#24907"|"23097317"|"00000000000000246029"|"201705005087965"|"20170224"|"4"|"RB3A010835"|"CHILDHOME-CHSBB-Set Pappa Bianco e Blu"|"0000000001"|"0000049.82"
"#24907"|"23097317"|"00000000000000246029"|"201705005087965"|"20170224"|"5"|"RB3A012820"|"BROTHER MAX-71145GN2-Set 2 bavaglini contenitori blu e verde"|"0000000001"|"0000049.82"
"#24876"|"23098317"|"00000000000000246329"|"201705005087415"|"20170224"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000109.46"
"#24862"|"23099317"|"00000000000000245909"|"201705005087335"|"20170224"|"1"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000019.86"
"#24831"|"23100317"|"00000000000000246139"|"201705005088013"|"20170224"|"1"|"RB3A012820"|"BROTHER MAX-71145GN2-Set 2 bavaglini contenitori blu e verde"|"0000000001"|"0000092.78"
"#24831"|"23100317"|"00000000000000246139"|"201705005088013"|"20170224"|"2"|"RB3A012830"|"BROTHER MAX-71350BG2-Set 2 ciotole impugnatura facile blu e verde"|"0000000001"|"0000092.78"
"#24831"|"23100317"|"00000000000000246139"|"201705005088013"|"20170224"|"3"|"RB3A012822"|"BROTHER MAX-71374BG2-Set piattini impugnatura facile verde e blu"|"0000000001"|"0000092.78"
"#24831"|"23100317"|"00000000000000246139"|"201705005088013"|"20170224"|"4"|"RB3A017775"|"YOOKIDOO-YKD40133-Chicken Shake me Rattle"|"0000000002"|"0000092.78"
"#24831"|"23100317"|"00000000000000246139"|"201705005088013"|"20170224"|"5"|"RB3A017779"|"YOOKIDOO-YKD40140-Balloon e Parrot Rattle"|"0000000001"|"0000092.78"
"#24831"|"23100317"|"00000000000000246139"|"201705005088013"|"20170224"|"6"|"RB3A012834"|"BROTHER MAX-71251BG2-Set 2 cucchiaini termosensibili blu e verde"|"0000000002"|"0000092.78"
"#24830"|"23101317"|"00000000000000246299"|"201705005087892"|"20170224"|"1"|"RB3A017756"|"YOOKIDOO-YKD40127-Gymotion Tummy PlayLand"|"0000000001"|"0000050.86"
"#25373"|"23102317"|"00000000000000246059"|"201705005087956"|"20170224"|"1"|"RB3A011291"|"KANGA CARE-KC-KRRUMPSOS-S029-Pannolino Rumparooz Dandelion"|"0000000001"|"0000000.00"
"#25340"|"23103317"|"00000000000000246159"|"201705005088016"|"20170224"|"1"|"RB3A013471"|"ELODIE DETAILS-103370-Cappellino Gilded Green 24-36m"|"0000000001"|"0000000.00"
"#25147"|"23104317"|"00000000000000245669"|"201705005087945"|"20170224"|"1"|"RB2000Z8"|"Play e go-ZIGZAG_RED-Sacco Portagiochi a Zigzag Bianco e Rosso"|"0000000001"|"0000000.00"
"#25109"|"23105317"|"00000000000000246069"|"201705005087958"|"20170224"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#25095"|"23106317"|"00000000000000245869"|"201705005087315"|"20170224"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#25087"|"23107317"|"00000000000000246279"|"201705005087406"|"20170224"|"1"|"RB3A017752"|"YOOKIDOO-YKD40116-Flow 'n' Fill Spout"|"0000000001"|"0000000.00"
"#25076"|"23108317"|"00000000000000246189"|"201705005088019"|"20170224"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#25071"|"23109317"|"00000000000000246119"|"201705005088002"|"20170224"|"1"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#25071"|"23109317"|"00000000000000246119"|"201705005088002"|"20170224"|"2"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#25066"|"23110317"|"00000000000000245649"|"201705005087946"|"20170224"|"1"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000.00"
"#25066"|"23110317"|"00000000000000245649"|"201705005087946"|"20170224"|"2"|"RB2000Z6"|"Play e go-CLASSIC_FUCHSIA-Sacco Portagiochi Fucsia"|"0000000001"|"0000000.00"
"#25063"|"23111317"|"00000000000000246079"|"201705005087959"|"20170224"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#25051"|"23112317"|"00000000000000245799"|"201705005087371"|"20170224"|"1"|"RB3A009289"|"PLAY e GO-designer_badminton-Sacco Portagiochi Badminton"|"0000000001"|"0000000.00"
"#25048"|"23113317"|"00000000000000246199"|"201705005088020"|"20170224"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#25046"|"23114317"|"00000000000000246399"|"201705005087980"|"20170224"|"1"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000001"|"0000000.00"
"#25044"|"23115317"|"00000000000000245819"|"201705005087905"|"20170224"|"1"|"RB3A017752"|"YOOKIDOO-YKD40116-Flow 'n' Fill Spout"|"0000000001"|"0000000.00"
"#25044"|"23115317"|"00000000000000245819"|"201705005087905"|"20170224"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#25044"|"23115317"|"00000000000000245819"|"201705005087905"|"20170224"|"3"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#25039"|"23116317"|"00000000000000246089"|"201705005087960"|"20170224"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#25032"|"23117317"|"00000000000000245689"|"201705005087943"|"20170224"|"1"|"RB3A017758"|"YOOKIDOO-YKD40137-Lights e Music First Book"|"0000000001"|"0000000.00"
"#25032"|"23117317"|"00000000000000245689"|"201705005087943"|"20170224"|"2"|"RB3A017779"|"YOOKIDOO-YKD40140-Balloon e Parrot Rattle"|"0000000001"|"0000000.00"
"#25032"|"23117317"|"00000000000000245689"|"201705005087943"|"20170224"|"3"|"RB3A010045"|"DUUX-DUATP02-Olio Essenziale all'Eucalipto per Purificatore d'Aria"|"0000000001"|"0000000.00"
"#25032"|"23117317"|"00000000000000245689"|"201705005087943"|"20170224"|"4"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000001"|"0000000.00"
"#25032"|"23117317"|"00000000000000245689"|"201705005087943"|"20170224"|"5"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#25032"|"23117317"|"00000000000000245689"|"201705005087943"|"20170224"|"6"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#24977"|"23118317"|"00000000000000246209"|"201705005088021"|"20170224"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#24957"|"23119317"|"00000000000000245739"|"201705005087939"|"20170224"|"1"|"RB3A008909"|"TYRRELL KATZ-Lunch Box elefanti"|"0000000001"|"0000000.00"
"#24957"|"23119317"|"00000000000000245739"|"201705005087939"|"20170224"|"2"|"RB3A008918"|"TYRRELL KATZ-Snack Boxes Giungla"|"0000000001"|"0000000.00"
"#24957"|"23119317"|"00000000000000245739"|"201705005087939"|"20170224"|"4"|"RB3A008986"|"TYRRELL KATZ-Vassoio con scomparti elefanti"|"0000000001"|"0000000.00"
"#24934"|"23120317"|"00000000000000246339"|"201705005087416"|"20170224"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000000.00"
"#24799"|"23121317"|"00000000000000245719"|"201705005087222"|"20170224"|"1"|"RB2AJ300336"|"HOOBBE-LUNCH BOX PINK- Lunch box Rosa"|"0000000001"|"0000000.00"
"#24799"|"23121317"|"00000000000000245719"|"201705005087222"|"20170224"|"2"|"RB3A009873"|"KUK-F115-28-Set 2 Copertine 70x60 Balena Rosa"|"0000000001"|"0000000.00"
"#24799"|"23121317"|"00000000000000245719"|"201705005087222"|"20170224"|"3"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000001"|"0000000.00"
"#24799"|"23121317"|"00000000000000245719"|"201705005087222"|"20170224"|"4"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#24799"|"23121317"|"00000000000000245719"|"201705005087222"|"20170224"|"5"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000.00"
"#24799"|"23121317"|"00000000000000245719"|"201705005087222"|"20170224"|"6"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#24841"|"23122317"|"00000000000000245769"|"201705005087933"|"20170224"|"1"|"RB3A008995"|"TYRRELL KATZ-Bavaglino elefanti"|"0000000001"|"0000000.00"
"#24841"|"23122317"|"00000000000000245769"|"201705005087933"|"20170224"|"2"|"RB3A009947"|"A LITTLE LOVELY COMPANY-WHPI007-Appendini da Muro: Gelati Fragola e Menta"|"0000000001"|"0000000.00"
"#24841"|"23122317"|"00000000000000245769"|"201705005087933"|"20170224"|"3"|"RB3A012510"|"BLOOMINGVILLE-59505175-Lunch Box Orso Rosa con posate"|"0000000001"|"0000000.00"
"#24841"|"23122317"|"00000000000000245769"|"201705005087933"|"20170224"|"4"|"RB3A012502"|"BLOOMINGVILLE-47305102-Piattino Nelly"|"0000000001"|"0000000.00"
"#24841"|"23122317"|"00000000000000245769"|"201705005087933"|"20170224"|"5"|"RB3A012504"|"BLOOMINGVILLE-47305105-Posatine Nelly"|"0000000001"|"0000000.00"
"#24841"|"23122317"|"00000000000000245769"|"201705005087933"|"20170224"|"6"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000.00"
"#24841"|"23122317"|"00000000000000245769"|"201705005087933"|"20170224"|"7"|"RB3A009909"|"A LITTLE LOVELY COMPANY-LTIB017-Lampada Mini Gelato Puffo"|"0000000001"|"0000000.00"
"#24841"|"23122317"|"00000000000000245769"|"201705005087933"|"20170224"|"8"|"RB3A009917"|"A LITTLE LOVELY COMPANY-LTIP005-Lampada Grande Gelato Fragola"|"0000000001"|"0000000.00"
"#24820"|"23123317"|"00000000000000246049"|"201705005087950"|"20170224"|"1"|"RB3A010908"|"CHILDHOME-CWNNBPBNR-Zaino Fasciatoio in Neoprene Rosso"|"0000000001"|"0000000.00"
"#25375"|"23124317"|"00000000000000246259"|"201705005087999"|"20170224"|"1"|"RB3A015745"|"IIAMO-304-Tettarella biberon autoriscaldante da 6 mesi"|"0000000001"|"0000000.00"
"#25375"|"23124317"|"00000000000000246259"|"201705005087999"|"20170224"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000010"|"0000000.00"
"#25375"|"23124317"|"00000000000000246259"|"201705005087999"|"20170224"|"3"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000000.00"
"#25372"|"23125317"|"00000000000000246359"|"201705005087917"|"20170224"|"1"|"RB3A017759"|"YOOKIDOO-YKD40139-Submarine Spray Station"|"0000000001"|"0000000.00"
"#25368"|"23126317"|"00000000000000246269"|"201705005088010"|"20170224"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#25363"|"23127317"|"00000000000000245829"|"201705005087303"|"20170224"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#25347"|"23128317"|"00000000000000245709"|"201705005087927"|"20170224"|"1"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000.00"
"#25347"|"23128317"|"00000000000000245709"|"201705005087927"|"20170224"|"2"|"RB3A013725"|"BLADEeROSE-5060257462674-Socks Martie Monster 0-6m"|"0000000001"|"0000000.00"
"#25347"|"23128317"|"00000000000000245709"|"201705005087927"|"20170224"|"3"|"RB3A014009"|"BLADEeROSE-5060257465903-Leggings Zap! (Atol) 0-6m"|"0000000001"|"0000000.00"
"#25347"|"23128317"|"00000000000000245709"|"201705005087927"|"20170224"|"4"|"RB3A013994"|"BLADEeROSE-5060257465705-Leggings Usa Flag 0-6m"|"0000000001"|"0000000.00"
"#25346"|"23129317"|"00000000000000246129"|"201705005088000"|"20170224"|"1"|"RB3A012553"|"ROCKETBABY-RBP16342-Cappellino SnapBack Kid Blu"|"0000000001"|"0000000.00"
"#25200"|"23130317"|"00000000000000245879"|"201705005087316"|"20170224"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#25181"|"23131317"|"00000000000000245639"|"201705005087947"|"20170224"|"1"|"RB3A012796"|"TELLKIDDO-29-Sacco Portaoggetti Paper Closed eyes"|"0000000001"|"0000000.00"
"#25181"|"23131317"|"00000000000000245639"|"201705005087947"|"20170224"|"2"|"RB2000Z2"|"Play e go-DIAMOND_GREEN-Sacco Portagiochi a Quadretti Bianco e Verde Chiaro"|"0000000001"|"0000000.00"
"#25115"|"23132317"|"00000000000000246439"|"201705005087986"|"20170224"|"1"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000.00"
"#25090"|"23133317"|"00000000000000246109"|"201705005088014"|"20170224"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#25090"|"23133317"|"00000000000000246109"|"201705005088014"|"20170224"|"2"|"RB3A013709"|"BLADEeROSE-5060257461691-Leggings Katie Kitten  6-12m"|"0000000001"|"0000000.00"
"#25089"|"23134317"|"00000000000000246219"|"201705005088022"|"20170224"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#25082"|"23135317"|"00000000000000245809"|"201705005087372"|"20170224"|"1"|"RB3A009289"|"PLAY e GO-designer_badminton-Sacco Portagiochi Badminton"|"0000000001"|"0000000.00"
"#25075"|"23136317"|"00000000000000246099"|"201705005087961"|"20170224"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#25074"|"23137317"|"00000000000000246229"|"201705005088023"|"20170224"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#25065"|"23138317"|"00000000000000245999"|"201705005087976"|"20170224"|"1"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000.00"
"#25059"|"23139317"|"00000000000000246449"|"201705005087983"|"20170224"|"1"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000002"|"0000000.00"
"#25058"|"23140317"|"00000000000000246149"|"201705005088004"|"20170224"|"1"|"RB3A012840"|"BROTHER MAX-70490BL2-Lucina notturna orsetto"|"0000000001"|"0000000.00"
"#25058"|"23140317"|"00000000000000246149"|"201705005088004"|"20170224"|"2"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#25058"|"23140317"|"00000000000000246149"|"201705005088004"|"20170224"|"3"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000.00"
"#25055"|"23141317"|"00000000000000246249"|"201705005087994"|"20170224"|"1"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000.00"
"#25055"|"23141317"|"00000000000000246249"|"201705005087994"|"20170224"|"2"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#25054"|"23142317"|"00000000000000245789"|"201705005087390"|"20170224"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#25054"|"23142317"|"00000000000000245789"|"201705005087390"|"20170224"|"2"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000.00"
"#25054"|"23142317"|"00000000000000245789"|"201705005087390"|"20170224"|"3"|"RB3A009287"|"PLAY e GO-designer_panda-Sacco Portagiochi Panda"|"0000000001"|"0000000.00"
"#25053"|"23143317"|"00000000000000245699"|"201705005087935"|"20170224"|"1"|"RB3A010333"|"A LITTLE LOVELY COMPANY-TGGE004-Ghirlanda Decorativa Pastel"|"0000000001"|"0000000.00"
"#25053"|"23143317"|"00000000000000245699"|"201705005087935"|"20170224"|"2"|"RB3A015309"|"SEBRA-3018302-Gioco dei cubi in legno nella fattoria 3 pezzi"|"0000000001"|"0000000.00"
"#25053"|"23143317"|"00000000000000245699"|"201705005087935"|"20170224"|"3"|"RB3A015349"|"SEBRA-6095-Puzzle di legno uccellino geometrico bambina"|"0000000001"|"0000000.00"
"#25053"|"23143317"|"00000000000000245699"|"201705005087935"|"20170224"|"4"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#25053"|"23143317"|"00000000000000245699"|"201705005087935"|"20170224"|"5"|"RB3A017340"|"SMOKO-UNIWEI-Lampada Unicorno Bianca Piccola"|"0000000001"|"0000000.00"
"#25053"|"23143317"|"00000000000000245699"|"201705005087935"|"20170224"|"6"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#25042"|"23144317"|"00000000000000246409"|"201705005087981"|"20170224"|"1"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000001"|"0000000.00"
"#25038"|"23145317"|"00000000000000246239"|"201705005088024"|"20170224"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#25023"|"23146317"|"00000000000000246009"|"201705005087973"|"20170224"|"1"|"RB3A017340"|"SMOKO-UNIWEI-Lampada Unicorno Bianca Piccola"|"0000000001"|"0000000.00"
"#25023"|"23146317"|"00000000000000246009"|"201705005087973"|"20170224"|"2"|"RB3A010298"|"KUK-F115-18-Set 2 Copertine 70x60 Volpe"|"0000000001"|"0000000.00"
"#25009"|"23147317"|"00000000000000245759"|"201705005087930"|"20170224"|"1"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000001"|"0000000.00"
"#25009"|"23147317"|"00000000000000245759"|"201705005087930"|"20170224"|"2"|"RB3A017752"|"YOOKIDOO-YKD40116-Flow 'n' Fill Spout"|"0000000001"|"0000000.00"
"#25009"|"23147317"|"00000000000000245759"|"201705005087930"|"20170224"|"3"|"RB3A008991"|"TYRRELL KATZ-Bavaglino motori"|"0000000001"|"0000000.00"
"#25009"|"23147317"|"00000000000000245759"|"201705005087930"|"20170224"|"4"|"RB3A017873"|"CHILDHOME-CHPSTG-POTTY e STEP 3 in 1 GREEN e WHITE"|"0000000001"|"0000000.00"
"#24984"|"23148317"|"00000000000000246039"|""|"20170224"|"1"|"RB3A010904"|"CHILDHOME-CWNBCR-Marsupio da Mare in Neoprene Rosso"|"0000000001"|"0000000.00"
"#24965"|"23149317"|"00000000000000246349"|"201705005087417"|"20170224"|"1"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000001"|"0000000.00"
