"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#34159"|"32381317"|"00000000000000352479"|"201705005295279"|"20170721"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000005"|"0000042.55"
"#34071"|"32382317"|"00000000000000353419"|"201705005295368"|"20170721"|"1"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000034.82"
"#34071"|"32382317"|"00000000000000353419"|"201705005295368"|"20170721"|"2"|"RB3A017402"|"LITECUP-5060168240828-Bicchierone Che Si Illumina Azzurro"|"0000000001"|"0000034.82"
"#33901"|"32383317"|"00000000000000353039"|"201705005295977"|"20170721"|"1"|"RB3A015202"|"INNOBABY-N-AQ-H02-Innobaby - AquaHeat - HOT Heat Pack - set of 5"|"0000000001"|"0000058.72"
"#33901"|"32383317"|"00000000000000353039"|"201705005295977"|"20170721"|"2"|"RB3A015199"|"INNOBABY-IN-AQ-F01-Innobaby - AquaHeat Food Warmer - SOLO - 16 oz"|"0000000001"|"0000058.72"
"#33856"|"32384317"|"00000000000000353339"|"201705005295914"|"20170721"|"1"|"RB3A019456"|"FUNKY BOX-8718347900168-Scatola Piccola Rosa con Cuore Bianco"|"0000000001"|"0000032.82"
"#33856"|"32384317"|"00000000000000353339"|"201705005295914"|"20170721"|"2"|"RB3A018711"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-M"|"0000000001"|"0000032.82"
"#33601"|"32385317"|"00000000000000353789"|"201705005295998"|"20170721"|"1"|"RB3A009731"|"HOBEA-4260329478720-Cuscino da allattamento Rosa con Gufetti"|"0000000001"|"0000087.72"
"#33601"|"32385317"|"00000000000000353789"|"201705005295998"|"20170721"|"2"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000087.72"
"#33601"|"32385317"|"00000000000000353789"|"201705005295998"|"20170721"|"3"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000087.72"
"#33600"|"32386317"|"00000000000000352749"|"201705005296005"|"20170721"|"1"|"RB3A020113"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-25"|"0000000001"|"0000051.70"
"#33600"|"32386317"|"00000000000000352749"|"201705005296005"|"20170721"|"2"|"RB3A020161"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-25"|"0000000001"|"0000051.70"
"#33597"|"32387317"|"00000000000000352709"|"201705005295997"|"20170721"|"1"|"RB3A020853"|"BELTA BIOS-ECO-BEL45278-Acqua Profumata Baby"|"0000000001"|"0000052.72"
"#33597"|"32387317"|"00000000000000352709"|"201705005295997"|"20170721"|"2"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000052.72"
"#33584"|"32388317"|"00000000000000353659"|"201705005295605"|"20170721"|"1"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000079.68"
"#33584"|"32388317"|"00000000000000353659"|"201705005295605"|"20170721"|"2"|"RB3A011623"|"BIG MOUTH-BMPFCD-Ciambellone gonfiabile XXL Donut al cioccolato"|"0000000001"|"0000079.68"
"#33584"|"32388317"|"00000000000000353659"|"201705005295605"|"20170721"|"3"|"RB3A020828"|"CHARLIE BANANA-8870243-Costumino Pannolino Soccer Lover-L"|"0000000001"|"0000079.68"
"#33555"|"32389317"|"00000000000000352619"|"201705005294868"|"20170721"|"1"|"RB3A021083"|"KIZINGO-PR-KZ-005-Cucchiaio bambini Rosa"|"0000000001"|"0000038.82"
"#33555"|"32389317"|"00000000000000352619"|"201705005294868"|"20170721"|"2"|"RB3A021011"|"MOUTHIE MITTEN-MM02P-EU-Guantino Massaggia Gengive per la Dentizione Viola"|"0000000001"|"0000038.82"
"#33535"|"32390317"|"00000000000000352609"|"201705005294877"|"20170721"|"1"|"RB3A021032"|"I PLAY-IP-721159-639-45-Costumino Assorbente Mix'n Match Tartarughe-18-24 Mesi"|"0000000001"|"0000022.86"
"#33526"|"32391317"|"00000000000000352769"|"201705005296015"|"20170721"|"1"|"RB3A020110"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-22"|"0000000001"|"0000028.85"
"#33500"|"32392317"|"00000000000000353349"|"201705005295297"|"20170721"|"1"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000102.64"
"#33500"|"32392317"|"00000000000000353349"|"201705005295297"|"20170721"|"2"|"RB3A021007"|"CUP CATCHER-CC12NB-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Blu"|"0000000001"|"0000102.64"
"#33500"|"32392317"|"00000000000000353349"|"201705005295297"|"20170721"|"3"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000102.64"
"#33500"|"32392317"|"00000000000000353349"|"201705005295297"|"20170721"|"4"|"RB3A020968"|"KISKISE-KK_SNS604-Seggiolone da Borsetta Blu/Turchese"|"0000000001"|"0000102.64"
"#33470"|"32393317"|"00000000000000353389"|"201705005295345"|"20170721"|"1"|"RB3A017779"|"YOOKIDOO-YKD40140-Balloon e Parrot Rattle"|"0000000001"|"0000099.64"
"#33470"|"32393317"|"00000000000000353389"|"201705005295345"|"20170721"|"2"|"RB3A017458"|"EFFII-5901832942177-Cuffia Neonato Grigia Con Cuore Bianco 1-3 mesi"|"0000000001"|"0000099.64"
"#33470"|"32393317"|"00000000000000353389"|"201705005295345"|"20170721"|"3"|"RB3A019878"|"SKIP HOP-252203-Set Piatto + Ciotola - GUFO"|"0000000001"|"0000099.64"
"#33470"|"32393317"|"00000000000000353389"|"201705005295345"|"20170721"|"4"|"RB3A021081"|"WE MIGHT BE TINY-WT-BO-004-Tovaglietta in Silicone Orso Menta"|"0000000001"|"0000099.64"
"#33470"|"32393317"|"00000000000000353389"|"201705005295345"|"20170721"|"5"|"RB3A021080"|"WE MIGHT BE TINY-WT-BO-003-Tovaglietta in Silicone Orso Rosa"|"0000000001"|"0000099.64"
"#33460"|"32394317"|"00000000000000352689"|"201705005294823"|"20170721"|"2"|"RB3A020824"|"CHARLIE BANANA-8870114-Costumino Pannolino Coni Gelato-M"|"0000000001"|"0000025.86"
"#33439"|"32395317"|"00000000000000353829"|"201705005295884"|"20170721"|"1"|"RB3A015202"|"INNOBABY-N-AQ-H02-Innobaby - AquaHeat - HOT Heat Pack - set of 5"|"0000000002"|"0000085.64"
"#33439"|"32395317"|"00000000000000353829"|"201705005295884"|"20170721"|"2"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000085.64"
"#33439"|"32395317"|"00000000000000353829"|"201705005295884"|"20170721"|"3"|"RB3A020968"|"KISKISE-KK_SNS604-Seggiolone da Borsetta Blu/Turchese"|"0000000001"|"0000085.64"
"#33434"|"32396317"|"00000000000000353279"|"201705005295908"|"20170721"|"1"|"RB3A020862"|"LA MILLOU PARENTS PRIDE-HAT-G-TS-Cappellino da Sole Regolabile Tucani"|"0000000001"|"0000045.81"
"#33434"|"32396317"|"00000000000000353279"|"201705005295908"|"20170721"|"2"|"RB3A020076"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-20"|"0000000001"|"0000045.81"
"#33401"|"32397317"|"00000000000000353769"|"201705005295862"|"20170721"|"1"|"RB3A018380"|"KUK-F115-71-Set 2 Teli Multiuso  Foglie Menta 70 x 60-70 x 60 cm"|"0000000001"|"0000166.47"
"#33401"|"32397317"|"00000000000000353769"|"201705005295862"|"20170721"|"1"|"RB3A018380"|"KUK-F115-71-Set 2 Teli Multiuso  Foglie Menta 70 x 60-70 x 60 cm"|"0000000001"|"0000166.47"
"#33401"|"32397317"|"00000000000000353769"|"201705005295862"|"20170721"|"2"|"RB3A009873"|"KUK-F115-28-Set 2 Copertine 70x60 Balena Rosa"|"0000000001"|"0000166.47"
"#33401"|"32397317"|"00000000000000353769"|"201705005295862"|"20170721"|"3"|"RB3A010297"|"KUK-F115-37-Set 2 Copertine 70x60 Elefanti Rosa"|"0000000001"|"0000166.47"
"#33401"|"32397317"|"00000000000000353769"|"201705005295862"|"20170721"|"4"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000166.47"
"#33401"|"32397317"|"00000000000000353769"|"201705005295862"|"20170721"|"5"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000003"|"0000166.47"
"#33401"|"32397317"|"00000000000000353769"|"201705005295862"|"20170721"|"6"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000166.47"
"#33401"|"32397317"|"00000000000000353769"|"201705005295862"|"20170721"|"7"|"RB3A019602"|"BABY ELEPHANT EARS-7005-Baby Elephant Ears Cuscino Ergonomico Luxe Rosa Pastello"|"0000000001"|"0000166.47"
"#33354"|"32398317"|"00000000000000353699"|"201705005295706"|"20170721"|"1"|"RB3A013460"|"ELODIE DETAILS-103357-Cappellino Gilded Petrol 12-24m"|"0000000001"|"0000074.64"
"#33354"|"32398317"|"00000000000000353699"|"201705005295706"|"20170721"|"2"|"RB3A010132"|"ELODIE DETAILS-103342-Cappellino in Cotone Powder Pink 2-3 anni"|"0000000001"|"0000074.64"
"#33354"|"32398317"|"00000000000000353699"|"201705005295706"|"20170721"|"3"|"RB3A017404"|"LITECUP-5060168240224-Base Blu per Bicchiere Che Si Illumina"|"0000000001"|"0000074.64"
"#33354"|"32398317"|"00000000000000353699"|"201705005295706"|"20170721"|"4"|"RB3A017406"|"LITECUP-5060168240958-Coperchio In Silicone Per Bicchiere Che Si Illumina"|"0000000001"|"0000074.64"
"#33354"|"32398317"|"00000000000000353699"|"201705005295706"|"20170721"|"5"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000074.64"
"#33354"|"32398317"|"00000000000000353699"|"201705005295706"|"20170721"|"6"|"RB3A020805"|"STEPHEN JOSEPH-SJ102728AS-Ciabattine Mare Sirenetta-S"|"0000000001"|"0000074.64"
"#33347"|"32399317"|"00000000000000352729"|"201705005294779"|"20170721"|"1"|"RB3A020131"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-27"|"0000000001"|"0000063.87"
"#33347"|"32399317"|"00000000000000352729"|"201705005294779"|"20170721"|"2"|"RB3A021010"|"MOUTHIE MITTEN-MM01G-EU-Guantino Massaggia Gengive per la Dentizione Verde"|"0000000002"|"0000063.87"
"#33340"|"32400317"|"00000000000000352949"|"201705005294918"|"20170721"|"1"|"RB3A017539"|"LILIPUTI-2006004020103-Stretchy Wrap Maya"|"0000000001"|"0000056.80"
"#33304"|"32401317"|"00000000000000353169"|"201705005295077"|"20170721"|"1"|"RB3A010012"|"A LITTLE LOVELY COMPANY-PBWH001-Sacco Portaoggetti in Carta Bianco"|"0000000001"|"0000041.92"
"#33304"|"32401317"|"00000000000000353169"|"201705005295077"|"20170721"|"2"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000041.92"
"#33248"|"32402317"|"00000000000000352959"|"201705005294921"|"20170721"|"1"|"RB3A017535"|"LILIPUTI-2006004020035-Stretchy Wrap Lavendering"|"0000000001"|"0000056.80"
"#33241"|"32403317"|"00000000000000352999"|"201705005294901"|"20170721"|"1"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000042.20"
"#33194"|"32404317"|"00000000000000353819"|"201705005295768"|"20170721"|"1"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000052.16"
"#33194"|"32404317"|"00000000000000353819"|"201705005295768"|"20170721"|"2"|"RB3A009400"|"ELODIE DETAILS-103138-Cordoncino Ciuccio - Diamante LOVE"|"0000000001"|"0000052.16"
"#32821"|"32405317"|"00000000000000352929"|"201705005294932"|"20170721"|"1"|"RB3A018382"|"KUK-F115-26-Set 2 Teli Multiuso  Balena Grigio 70 x 60-70 x 60 cm"|"0000000001"|"0000022.86"
"#32514"|"32406317"|"00000000000000353209"|"201705005295069"|"20170721"|"1"|"RB3A018348"|"KUK-FP226-06-Pigiamino Tutina con Balena Grigio-3-6 Mesi"|"0000000001"|"0000043.92"
"#32514"|"32406317"|"00000000000000353209"|"201705005295069"|"20170721"|"4"|"RB3A009873"|"KUK-F115-28-Set 2 Copertine 70x60 Balena Rosa"|"0000000001"|"0000043.92"
"#32510"|"32407317"|"00000000000000353199"|"201705005295966"|"20170721"|"1"|"RB3A009936"|"A LITTLE LOVELY COMPANY-POMH010-Poster da Muro My Happy"|"0000000001"|"0000009.96"
"#32409"|"32408317"|"00000000000000353149"|"201705005295074"|"20170721"|"2"|"RB3A010299"|"KUK-F115-03-Set 2 Copertine 70x60 Renne"|"0000000001"|"0000015.96"
"#34196"|"32409317"|"00000000000000352449"|"201705005294797"|"20170721"|"1"|"RB3A019959"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-21"|"0000000001"|"0000000.00"
"#33666"|"32410317"|"00000000000000353779"|"201705005295813"|"20170721"|"1"|"RB3A020710"|"ROCKETBABY-RBP16372-Set 2 Swaddle 60 x 70 cm Flamingo e Rana"|"0000000001"|"0000000.00"
"#33666"|"32410317"|"00000000000000353779"|"201705005295813"|"20170721"|"2"|"RB3A009802"|"LIMOBASICS-09509R_MAG_74-80-Culotte Magenta"|"0000000001"|"0000000.00"
"#33666"|"32410317"|"00000000000000353779"|"201705005295813"|"20170721"|"3"|"RB3A019974"|"MIAMI KIDS-S15901A-BLACK-Sneaker Slip on Baby Nero-28"|"0000000001"|"0000000.00"
"#34172"|"32411317"|"00000000000000352519"|"201705005295329"|"20170721"|"1"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000.00"
"#34172"|"32411317"|"00000000000000352519"|"201705005295329"|"20170721"|"2"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000000.00"
"#34144"|"32412317"|"00000000000000352539"|"201705005294958"|"20170721"|"1"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#34144"|"32412317"|"00000000000000352539"|"201705005294958"|"20170721"|"2"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#34144"|"32412317"|"00000000000000352539"|"201705005294958"|"20170721"|"3"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#34144"|"32412317"|"00000000000000352539"|"201705005294958"|"20170721"|"4"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#34142"|"32413317"|"00000000000000352579"|"201705005295486"|"20170721"|"1"|"RB3A008912"|"TYRRELL KATZ-Lunch Box giardino segreto"|"0000000001"|"0000000.00"
"#34142"|"32413317"|"00000000000000352579"|"201705005295486"|"20170721"|"2"|"RB3A008908"|"TYRRELL KATZ-Lunch Box Giungla"|"0000000001"|"0000000.00"
"#33537A"|"32414317"|"00000000000000352679"|"201705005294862"|"20170721"|"1"|"RB3A020824"|"CHARLIE BANANA-8870114-Costumino Pannolino Coni Gelato-M"|"0000000001"|"0000000.00"
"#33876"|"32415317"|"00000000000000352899"|"201705005296089"|"20170721"|"1"|"RB3A018493"|"GLOBBER-IDD455-101-Monopattino Evo 5 in 1 - Azzurro"|"0000000001"|"0000000.00"
"#33736"|"32416317"|"00000000000000353539"|"201705005295902"|"20170721"|"1"|"RB3A012517"|"BLOOMINGVILLE-47300004-Piattino Casey verde e bianco"|"0000000001"|"0000000.00"
"#33736"|"32416317"|"00000000000000353539"|"201705005295902"|"20170721"|"2"|"RB3A021081"|"WE MIGHT BE TINY-WT-BO-004-Tovaglietta in Silicone Orso Menta"|"0000000001"|"0000000.00"
"#33716"|"32417317"|"00000000000000353229"|"201705005295161"|"20170721"|"1"|"RB3A009644"|"HOBEA-4260329477082-Babbucce Stelle 18-24 Mesi"|"0000000001"|"0000000.00"
"#33716"|"32417317"|"00000000000000353229"|"201705005295161"|"20170721"|"2"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000.00"
"#33431A"|"32418317"|"00000000000000352989"|"201705005294900"|"20170721"|"1"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000000.00"
"#33549"|"32419317"|"00000000000000352589"|"201705005294888"|"20170721"|"1"|"RB3A021083"|"KIZINGO-PR-KZ-005-Cucchiaio bambini Rosa"|"0000000001"|"0000000.00"
"#33542"|"32420317"|"00000000000000352829"|"201705005296018"|"20170721"|"1"|"RB3A020014"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-17"|"0000000001"|"0000000.00"
"#33533"|"32421317"|"00000000000000352669"|"201705005294853"|"20170721"|"1"|"RB3A020827"|"CHARLIE BANANA-8870242-Costumino Pannolino Soccer Lover-M"|"0000000001"|"0000000.00"
"#33529"|"32422317"|"00000000000000352869"|"201705005295133"|"20170721"|"1"|"RB3A020915"|"OLI AND CAROL-DSW-B-PAPERA SMALL DOTS BLU"|"0000000001"|"0000000.00"
"#33529"|"32422317"|"00000000000000352869"|"201705005295133"|"20170721"|"2"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000001"|"0000000.00"
"#33521"|"32423317"|"00000000000000353839"|"201705005295791"|"20170721"|"1"|"RB3A008985"|"TYRRELL KATZ-Vassoio con scomparti Giungla"|"0000000002"|"0000000.00"
"#33521"|"32423317"|"00000000000000353839"|"201705005295791"|"20170721"|"2"|"RB3A021074"|"WE MIGHT BE TINY-WT-BN-005-Tovaglietta in Silicone Coniglietto Grigio"|"0000000001"|"0000000.00"
"#33521"|"32423317"|"00000000000000353839"|"201705005295791"|"20170721"|"3"|"RB3A021082"|"WE MIGHT BE TINY-WT-BO-005-Tovaglietta in Silicone Orso Grigio"|"0000000001"|"0000000.00"
"#33503"|"32424317"|"00000000000000353799"|"201705005295781"|"20170721"|"1"|"RB3A009435"|"ESTHEX-010338-Bambola Sofie"|"0000000001"|"0000000.00"
"#33503"|"32424317"|"00000000000000353799"|"201705005295781"|"20170721"|"2"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000.00"
"#33503"|"32424317"|"00000000000000353799"|"201705005295781"|"20170721"|"3"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#33499"|"32425317"|"00000000000000353559"|"201705005295888"|"20170721"|"1"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#33499"|"32425317"|"00000000000000353559"|"201705005295888"|"20170721"|"2"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#33499"|"32425317"|"00000000000000353559"|"201705005295888"|"20170721"|"3"|"RB3A021079"|"WE MIGHT BE TINY-WB-BC-006-Tovaglietta in Silicone Gatto Azzurro"|"0000000001"|"0000000.00"
"#33499"|"32425317"|"00000000000000353559"|"201705005295888"|"20170721"|"4"|"RB3A012496"|"BLOOMINGVILLE-47305091-Bicchierino Toby"|"0000000001"|"0000000.00"
"#33496"|"32426317"|"00000000000000353719"|"201705005295691"|"20170721"|"1"|"RB3A009947"|"A LITTLE LOVELY COMPANY-WHPI007-Appendini da Muro: Gelati Fragola e Menta"|"0000000001"|"0000000.00"
"#33496"|"32426317"|"00000000000000353719"|"201705005295691"|"20170721"|"2"|"RB3A018391"|"A LITTLE LOVELY COMPANY-LTST050-Lucine LED Colorate Stelline Gialle"|"0000000001"|"0000000.00"
"#33496"|"32426317"|"00000000000000353719"|"201705005295691"|"20170721"|"3"|"RB3A020444"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-20"|"0000000001"|"0000000.00"
"#33496"|"32426317"|"00000000000000353719"|"201705005295691"|"20170721"|"4"|"RB3A020859"|"LA MILLOU PARENTS PRIDE-HAT-G-GRD-Cappellino da Sole Regolabile Diamanti Grigi"|"0000000001"|"0000000.00"
"#33490"|"32427317"|"00000000000000353569"|"201705005295541"|"20170721"|"1"|"RB3A017787"|"BLOOMINGVILLE-62253886-Sacca Sport in Cotone Verde"|"0000000001"|"0000000.00"
"#33490"|"32427317"|"00000000000000353569"|"201705005295541"|"20170721"|"2"|"RB3A015684"|"BLOOMINGVILLE-62253522-Grembiule da cucina azzurro"|"0000000001"|"0000000.00"
"#33490"|"32427317"|"00000000000000353569"|"201705005295541"|"20170721"|"3"|"RB3A012519"|"BLOOMINGVILLE-21100637-Set Pappa riccio"|"0000000001"|"0000000.00"
"#33490"|"32427317"|"00000000000000353569"|"201705005295541"|"20170721"|"4"|"RB3A012497"|"BLOOMINGVILLE-47305093-Posatine Toby"|"0000000001"|"0000000.00"
"#33490"|"32427317"|"00000000000000353569"|"201705005295541"|"20170721"|"5"|"RB3A012495"|"BLOOMINGVILLE-47305090-Piattino Toby"|"0000000001"|"0000000.00"
"#33490"|"32427317"|"00000000000000353569"|"201705005295541"|"20170721"|"6"|"RB3A021079"|"WE MIGHT BE TINY-WB-BC-006-Tovaglietta in Silicone Gatto Azzurro"|"0000000001"|"0000000.00"
"#33488"|"32428317"|"00000000000000353519"|"201705005295512"|"20170721"|"1"|"RB3A017784"|"BLOOMINGVILLE-47306225-Set da Tavola Axel"|"0000000001"|"0000000.00"
"#33488"|"32428317"|"00000000000000353519"|"201705005295512"|"20170721"|"2"|"RB3A012519"|"BLOOMINGVILLE-21100637-Set Pappa riccio"|"0000000001"|"0000000.00"
"#33488"|"32428317"|"00000000000000353519"|"201705005295512"|"20170721"|"3"|"RB3A021080"|"WE MIGHT BE TINY-WT-BO-003-Tovaglietta in Silicone Orso Rosa"|"0000000001"|"0000000.00"
"#33488"|"32428317"|"00000000000000353519"|"201705005295512"|"20170721"|"4"|"RB3A021077"|"WE MIGHT BE TINY-WB-BC-004-Tovaglietta in Silicone Gatto Menta"|"0000000001"|"0000000.00"
"#33488"|"32428317"|"00000000000000353519"|"201705005295512"|"20170721"|"5"|"RB3A021074"|"WE MIGHT BE TINY-WT-BN-005-Tovaglietta in Silicone Coniglietto Grigio"|"0000000001"|"0000000.00"
"#33488"|"32428317"|"00000000000000353519"|"201705005295512"|"20170721"|"6"|"RB3A021079"|"WE MIGHT BE TINY-WB-BC-006-Tovaglietta in Silicone Gatto Azzurro"|"0000000001"|"0000000.00"
"#33467"|"32429317"|"00000000000000353709"|"201705005295670"|"20170721"|"1"|"RB3A012353"|"CUPCAKE BABIES-CCBBF01-Set Baby Bath 2 in 1 Fucsia"|"0000000001"|"0000000.00"
"#33467"|"32429317"|"00000000000000353709"|"201705005295670"|"20170721"|"2"|"RB3A020265"|"DAIKOS-SQD217TU60-Pinna da Squalo Rosa"|"0000000001"|"0000000.00"
"#33467"|"32429317"|"00000000000000353709"|"201705005295670"|"20170721"|"3"|"RB3A017505"|"EFFII-5901832945277-Berretto Di Cachemire Con Orecchie Ecru L-48cm"|"0000000001"|"0000000.00"
"#33467"|"32429317"|"00000000000000353709"|"201705005295670"|"20170721"|"4"|"RB3A020965"|"KISKISE-KK_SNS601-Seggiolone da Borsetta Blu Navy"|"0000000001"|"0000000.00"
"#33467"|"32429317"|"00000000000000353709"|"201705005295670"|"20170721"|"5"|"RB3A010106"|"ELODIE DETAILS-103419-Bavaglino Bedouin Stories"|"0000000001"|"0000000.00"
"#33467"|"32429317"|"00000000000000353709"|"201705005295670"|"20170721"|"6"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000.00"
"#33393"|"32430317"|"00000000000000352799"|"201705005296013"|"20170721"|"1"|"RB3A020019"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-22"|"0000000001"|"0000000.00"
"#33387"|"32431317"|"00000000000000353669"|"201705005295635"|"20170721"|"1"|"RB3A010913"|"CHILDHOME-CWNLJR1-Giubbottino Salvagente in Neoprene Rosso e Blu 2-3 Anni"|"0000000001"|"0000000.00"
"#33387"|"32431317"|"00000000000000353669"|"201705005295635"|"20170721"|"2"|"RB3A020077"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-21"|"0000000001"|"0000000.00"
"#33387"|"32431317"|"00000000000000353669"|"201705005295635"|"20170721"|"3"|"RB3A020821"|"CHARLIE BANANA-889522-Costumino Pannolino e Mutandina Trainer 2 in 1 Lovey Dovey-L"|"0000000002"|"0000000.00"
