"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#24238"|"22243317"|"00000000000000237099"|"201705005051595"|"20170202"|"1"|"RB3A014987"|"A LITTLE LOVELY COMPANY-LTGH037-Lampada Mini Fantasmino"|"0000000001"|"0000020.76"
"#24204"|"22244317"|"00000000000000236789"|"201705005050956"|"20170202"|"1"|"RB3A009900"|"A LITTLE LOVELY COMPANY-LTCW028-Lampada Grande Nuvoletta"|"0000000001"|"0000116.78"
"#24204"|"22244317"|"00000000000000236789"|"201705005050956"|"20170202"|"2"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000116.78"
"#24204"|"22244317"|"00000000000000236789"|"201705005050956"|"20170202"|"3"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000116.78"
"#24176"|"22245317"|"00000000000000236919"|"201705005051385"|"20170202"|"1"|"RB3A009917"|"A LITTLE LOVELY COMPANY-LTIP005-Lampada Grande Gelato Fragola"|"0000000001"|"0000056.45"
"#24176"|"22245317"|"00000000000000236919"|"201705005051385"|"20170202"|"2"|"RB3A013695"|"BLADEeROSE-5060257463787-Leggings HRH  2-3y"|"0000000001"|"0000056.45"
"#24176"|"22245317"|"00000000000000236919"|"201705005051385"|"20170202"|"3"|"RB3A014102"|"NIKE-454501-PICO 4 (TDV) NERA 7C-EU23.5"|"0000000001"|"0000056.45"
"#24124"|"22246317"|"00000000000000236799"|"201705005050975"|"20170202"|"1"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000001"|"0000120.76"
"#24124"|"22246317"|"00000000000000236799"|"201705005050975"|"20170202"|"2"|"RB3A009900"|"A LITTLE LOVELY COMPANY-LTCW028-Lampada Grande Nuvoletta"|"0000000001"|"0000120.76"
"#24105"|"22247317"|"00000000000000236909"|"201705005051399"|"20170202"|"1"|"RB3A009916"|"A LITTLE LOVELY COMPANY-LTIW007-Lampada Grande Gelato Panna"|"0000000001"|"0000022.76"
"#24073"|"22248317"|"00000000000000237029"|"201705005051596"|"20170202"|"1"|"RB3A013051"|"A LITTLE LOVELY COMPANY-LTSY032-Lampada Mini Stella Gialla"|"0000000001"|"0000046.68"
"#24073"|"22248317"|"00000000000000237029"|"201705005051596"|"20170202"|"2"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000046.68"
"#24073"|"22248317"|"00000000000000237029"|"201705005051596"|"20170202"|"3"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000046.68"
"#24067"|"22249317"|"00000000000000236829"|"201705005051002"|"20170202"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000019.86"
"#24059"|"22250317"|"00000000000000236879"|"201705005051413"|"20170202"|"1"|"RB3A013050"|"A LITTLE LOVELY COMPANY-LTSU029-Lampada Mini Sole"|"0000000001"|"0000075.70"
"#24059"|"22250317"|"00000000000000236879"|"201705005051413"|"20170202"|"2"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000075.70"
"#24059"|"22250317"|"00000000000000236879"|"201705005051413"|"20170202"|"3"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000075.70"
"#24059"|"22250317"|"00000000000000236879"|"201705005051413"|"20170202"|"4"|"RB3A013052"|"A LITTLE LOVELY COMPANY-LTSM031-Lampada Mini Stella Menta"|"0000000001"|"0000075.70"
"#24059"|"22250317"|"00000000000000236879"|"201705005051413"|"20170202"|"5"|"RB3A013051"|"A LITTLE LOVELY COMPANY-LTSY032-Lampada Mini Stella Gialla"|"0000000001"|"0000075.70"
"#23995"|"22251317"|"00000000000000236869"|"201705005051483"|"20170202"|"1"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000001"|"0000078.72"
"#23995"|"22251317"|"00000000000000236869"|"201705005051483"|"20170202"|"2"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000078.72"
"#23995"|"22251317"|"00000000000000236869"|"201705005051483"|"20170202"|"3"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000078.72"
"#23729A"|"22252317"|"00000000000000236719"|"201705005051232"|"20170202"|"1"|"RB3A010889"|"STUDIO DITTE-40468-Copripiumino Wild animals Cool"|"0000000001"|"0000000.00"
"#23729A"|"22252317"|"00000000000000236719"|"201705005051232"|"20170202"|"2"|"RB3A012600"|"ROCKETBABY-RBP16310-Lampada Stella Bianca"|"0000000001"|"0000000.00"
"#23729A"|"22252317"|"00000000000000236719"|"201705005051232"|"20170202"|"3"|"RB2000Z9"|"Play e go-ZIGZAG_BLUE-Sacco Portagiochi a Zigzag Bianco e blu"|"0000000001"|"0000000.00"
"#24527"|"22253317"|"00000000000000237009"|"201705005051576"|"20170202"|"1"|"RB3A012502"|"BLOOMINGVILLE-47305102-Piattino Nelly"|"0000000001"|"0000000.00"
"#24527"|"22253317"|"00000000000000237009"|"201705005051576"|"20170202"|"2"|"RB3A012507"|"BLOOMINGVILLE-47305113-Ciotola Nelly"|"0000000001"|"0000000.00"
"#24527"|"22253317"|"00000000000000237009"|"201705005051576"|"20170202"|"3"|"RB3A012516"|"BLOOMINGVILLE-47300003-Piattino Casey bianco e verde"|"0000000001"|"0000000.00"
"#24527"|"22253317"|"00000000000000237009"|"201705005051576"|"20170202"|"4"|"RB3A012517"|"BLOOMINGVILLE-47300004-Piattino Casey verde e bianco"|"0000000001"|"0000000.00"
"#24527"|"22253317"|"00000000000000237009"|"201705005051576"|"20170202"|"5"|"RB3A012518"|"BLOOMINGVILLE-47300005-Bicchierino Casey"|"0000000001"|"0000000.00"
"#24527"|"22253317"|"00000000000000237009"|"201705005051576"|"20170202"|"6"|"RB3A012503"|"BLOOMINGVILLE-47305103-Bicchierino Nelly"|"0000000001"|"0000000.00"
"#24527"|"22253317"|"00000000000000237009"|"201705005051576"|"20170202"|"7"|"RB3A012506"|"BLOOMINGVILLE-47305112-Piattino a scomparti Nelly"|"0000000001"|"0000000.00"
"#24527"|"22253317"|"00000000000000237009"|"201705005051576"|"20170202"|"8"|"RB3A012504"|"BLOOMINGVILLE-47305105-Posatine Nelly"|"0000000002"|"0000000.00"
"#24526"|"22254317"|"00000000000000236999"|"201705005051509"|"20170202"|"1"|"RB3A012432"|"LOVE LASTIC-B112-Love Lastic Wave"|"0000000001"|"0000000.00"
"#24526"|"22254317"|"00000000000000236999"|"201705005051509"|"20170202"|"2"|"RB3A012630"|"BOXBO-BK-03-Stivali in Gomma Kawai Blu 23-24"|"0000000001"|"0000000.00"
"#24523"|"22255317"|"00000000000000236729"|"201705005051211"|"20170202"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#24521"|"22256317"|"00000000000000237189"|"201705005051256"|"20170202"|"1"|"RB3A017388"|"BABYBREZZA-FRP0045EU-Macchinetta Del Latte In Polvere"|"0000000001"|"0000000.00"
"#24519"|"22257317"|"00000000000000236969"|"201705005051538"|"20170202"|"1"|"RB3A010339"|"A LITTLE LOVELY COMPANY-GALE002-Striscione con Lettere Pastello"|"0000000001"|"0000000.00"
"#24518"|"22258317"|"00000000000000237119"|"201705005051246"|"20170202"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#24516"|"22259317"|"00000000000000237199"|"201705005050904"|"20170202"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#24509"|"22260317"|"00000000000000237059"|"201705005051181"|"20170202"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#24505"|"22261317"|"00000000000000236979"|"201705005051531"|"20170202"|"1"|"RB3A011125"|"TYRRELL KATZ-81LU2-Lunch Bag Principesse"|"0000000001"|"0000000.00"
"#24497"|"22262317"|"00000000000000237109"|"201705005051497"|"20170202"|"1"|"RB3A015397"|"BIG MOUTH-BMSTPB-Gonfiabile da neve Orso Polare"|"0000000001"|"0000000.00"
"#24056"|"22263317"|"00000000000000236939"|"201705005051463"|"20170202"|"1"|"RB3A009958"|"A LITTLE LOVELY COMPANY-BPCL001-Zainetto Nuvoletta"|"0000000001"|"0000000.00"
"#24517"|"22264317"|"00000000000000237089"|"201705005051331"|"20170202"|"1"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000001"|"0000000.00"
"#24517"|"22264317"|"00000000000000237089"|"201705005051331"|"20170202"|"2"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000.00"
"#24514"|"22265317"|"00000000000000237049"|"201705005051578"|"20170202"|"1"|"RB3A013752"|"BLADEeROSE-5060257465804-Leggings Oheo Owl 0-6m"|"0000000001"|"0000000.00"
"#24514"|"22265317"|"00000000000000237049"|"201705005051578"|"20170202"|"2"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000000.00"
"#24510"|"22266317"|"00000000000000236949"|"201705005051382"|"20170202"|"1"|"RB3A010093"|"PLAY e GO-zigzag_black-Sacco Portagiochi Zigzag Nero"|"0000000001"|"0000000.00"
"#24510"|"22266317"|"00000000000000236949"|"201705005051382"|"20170202"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#24508"|"22267317"|"00000000000000236989"|"201705005051517"|"20170202"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#24508"|"22267317"|"00000000000000236989"|"201705005051517"|"20170202"|"2"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#24508"|"22267317"|"00000000000000236989"|"201705005051517"|"20170202"|"3"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#24508"|"22267317"|"00000000000000236989"|"201705005051517"|"20170202"|"4"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#24508"|"22267317"|"00000000000000236989"|"201705005051517"|"20170202"|"5"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000.00"
"#24500"|"22268317"|"00000000000000237159"|"201705005051487"|"20170202"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#24500"|"22268317"|"00000000000000237159"|"201705005051487"|"20170202"|"2"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000000.00"
"#24499"|"22269317"|"00000000000000237069"|"201705005051184"|"20170202"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#24496"|"22270317"|"00000000000000237079"|"201705005051347"|"20170202"|"1"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000.00"
"#24496"|"22270317"|"00000000000000237079"|"201705005051347"|"20170202"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#24493"|"22271317"|"00000000000000237179"|"201705005051289"|"20170202"|"1"|"RB3A016484"|"A LITTLE LOVELY COMPANY-neon07-Luce Al Neon Love Rosa"|"0000000001"|"0000000.00"
"#24488"|"22272317"|"00000000000000236739"|"201705005051069"|"20170202"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#24488"|"22272317"|"00000000000000236739"|"201705005051069"|"20170202"|"2"|"RB3A013836"|"BLADEeROSE-5060257465699-Leggings Racing car 3-4y"|"0000000001"|"0000000.00"
"#24475"|"22273317"|"00000000000000236859"|"201705005051476"|"20170202"|"1"|"RB3A009919"|"A LITTLE LOVELY COMPANY-CUPE007-Cuscinetto Pera"|"0000000001"|"0000000.00"
"#24475"|"22273317"|"00000000000000236859"|"201705005051476"|"20170202"|"2"|"RB3A009920"|"A LITTLE LOVELY COMPANY-CUIP009-Cuscinetto Gelato Fragola e Limone"|"0000000001"|"0000000.00"
"#24475"|"22273317"|"00000000000000236859"|"201705005051476"|"20170202"|"3"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#24475"|"22273317"|"00000000000000236859"|"201705005051476"|"20170202"|"4"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#24456"|"22274317"|"00000000000000236849"|"201705005051461"|"20170202"|"1"|"RB3A009916"|"A LITTLE LOVELY COMPANY-LTIW007-Lampada Grande Gelato Panna"|"0000000001"|"0000000.00"
"#24456"|"22274317"|"00000000000000236849"|"201705005051461"|"20170202"|"2"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#24456"|"22274317"|"00000000000000236849"|"201705005051461"|"20170202"|"3"|"RB3A012600"|"ROCKETBABY-RBP16310-Lampada Stella Bianca"|"0000000001"|"0000000.00"
"#24426"|"22275317"|"00000000000000236929"|"201705005050911"|"20170202"|"1"|"RB3A009917"|"A LITTLE LOVELY COMPANY-LTIP005-Lampada Grande Gelato Fragola"|"0000000001"|"0000000.00"
"#24355"|"22276317"|"00000000000000236809"|"201705005050977"|"20170202"|"1"|"RB3A009900"|"A LITTLE LOVELY COMPANY-LTCW028-Lampada Grande Nuvoletta"|"0000000001"|"0000000.00"
"#24074"|"22277317"|"00000000000000236839"|"201705005051466"|"20170202"|"1"|"RB3A012839"|"BROTHER MAX-71183BG2   -Borraccia 2 drink in 1 blu e verde"|"0000000001"|"0000000.00"
"#24074"|"22277317"|"00000000000000236839"|"201705005051466"|"20170202"|"2"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#24074"|"22277317"|"00000000000000236839"|"201705005051466"|"20170202"|"3"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#23849"|"22278317"|"00000000000000236959"|"201705005051381"|"20170202"|"1"|"RB3A010298"|"KUK-F115-18-Set 2 Copertine 70x60 Volpe"|"0000000001"|"0000000.00"
"#23849"|"22278317"|"00000000000000236959"|"201705005051381"|"20170202"|"2"|"RB3A017469"|"EFFII-5901832944904-Cuffia Neonato Blu Con Cuore 0-1 mese"|"0000000001"|"0000000.00"
"#23849"|"22278317"|"00000000000000236959"|"201705005051381"|"20170202"|"3"|"RB3A017485"|"EFFII-5901832944669-Cuscino Allattamento Luna Blu XXL"|"0000000001"|"0000000.00"
