"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#26582"|"24130317"|"00000000000000256959"|"201705005118337"|"20170321"|"1"|"RB3A009818"|"FCTRY-GLSTA22-Occhiali da Sole Baby Bianchi 0-2 anni"|"0000000001"|"0000000.00"
"#26580"|"24131317"|"00000000000000256599"|"201705005118520"|"20170321"|"1"|"RB20000H"|"BABY ART-34120136-Magic box Verde"|"0000000001"|"0000000.00"
"#26580"|"24131317"|"00000000000000256599"|"201705005118520"|"20170321"|"2"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#26577"|"24132317"|"00000000000000257299"|"201705005119192"|"20170321"|"1"|"RB3A013051"|"A LITTLE LOVELY COMPANY-LTSY032-Lampada Mini Stella Gialla"|"0000000001"|"0000000.00"
"#26577"|"24132317"|"00000000000000257299"|"201705005119192"|"20170321"|"2"|"RB3A017796"|"A LITTLE LOVELY COMPANY-BGMS005-Backpack Miss Sunshine"|"0000000001"|"0000000.00"
"#26576"|"24133317"|"00000000000000257249"|"201705005119173"|"20170321"|"1"|"RB3A015750"|"IIAMO-501-Borraccia bianca e rosa"|"0000000001"|"0000000.00"
"#26576"|"24133317"|"00000000000000257249"|"201705005119173"|"20170321"|"2"|"RB3A012483"|"ZOLI-ZL-BC15CGPW02-Chubby Gummy rosa e bianco"|"0000000001"|"0000000.00"
"#26565"|"24134317"|"00000000000000257839"|"201705005119590"|"20170321"|"1"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#26559"|"24135317"|"00000000000000257339"|"201705005118884"|"20170321"|"1"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000.00"
"#26553"|"24136317"|"00000000000000257469"|"201705005118954"|"20170321"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#26545"|"24137317"|"00000000000000258129"|"201705005119790"|"20170321"|"1"|"RB3A018390"|"A LITTLE LOVELY COMPANY-LTST047-Lucine LED Colorate Ghiaccioli"|"0000000001"|"0000000.00"
"#26532"|"24138317"|"00000000000000257279"|"201705005118907"|"20170321"|"1"|"RB3A012562"|"ELODIE DETAILS-103365-Cappellino Gilded Grey 1-2 anni"|"0000000001"|"0000000.00"
"#26532"|"24138317"|"00000000000000257279"|"201705005118907"|"20170321"|"2"|"RB3A017398"|"LITECUP-5060168240835-Bicchierone Che Si Illumina Verde"|"0000000001"|"0000000.00"
"#26513"|"24139317"|"00000000000000256709"|"201705005119435"|"20170321"|"1"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000.00"
"#26511"|"24140317"|"00000000000000257149"|"201705005118693"|"20170321"|"1"|"RB3A010337"|"A LITTLE LOVELY COMPANY-GALE001-Striscione con Lettere Nere"|"0000000001"|"0000000.00"
"#26487"|"24141317"|"00000000000000257379"|"201705005118962"|"20170321"|"1"|"RB3A014020"|"NIKE-454478-PICO 4 (TDV) ROSA 4C-EU19.5"|"0000000001"|"0000000.00"
"#26478"|"24142317"|"00000000000000256609"|"201705005118511"|"20170321"|"1"|"RB20003T"|"ELODIE DETAILS-103694-Copertina Pearl Velvet White Edition"|"0000000001"|"0000000.00"
"#26460"|"24143317"|"00000000000000257179"|"201705005118753"|"20170321"|"1"|"RB3A010867"|"FCTRY-GLSTA33-Occhiali da Sole Baby Rosa 3-6 anni"|"0000000001"|"0000000.00"
"#26437"|"24144317"|"00000000000000256719"|"201705005119933"|"20170321"|"1"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000001"|"0000000.00"
"#26435"|"24145317"|"00000000000000256869"|"201705005118502"|"20170321"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#26415"|"24146317"|"00000000000000257209"|"201705005118828"|"20170321"|"1"|"RB3A011311"|"KANGA CARE-KC-C4025SP-Pannolino Rumparooz Quinn"|"0000000001"|"0000000.00"
"#26407"|"24147317"|"00000000000000257879"|"201705005119966"|"20170321"|"1"|"RB3A017756"|"YOOKIDOO-YKD40127-Gymotion Tummy PlayLand"|"0000000001"|"0000000.00"
"#26396"|"24148317"|"00000000000000256679"|"201705005118343"|"20170321"|"1"|"RB2000Z9"|"Play e go-ZIGZAG_BLUE-Sacco Portagiochi a Zigzag Bianco e blu"|"0000000001"|"0000000.00"
"#26389"|"24149317"|"00000000000000256779"|"201705005118202"|"20170321"|"1"|"RB3A008329"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena L (4-6 anni)"|"0000000001"|"0000000.00"
"#26387"|"24150317"|"00000000000000256819"|"201705005119330"|"20170321"|"1"|"RB3A010867"|"FCTRY-GLSTA33-Occhiali da Sole Baby Rosa 3-6 anni"|"0000000001"|"0000000.00"
"#26387"|"24150317"|"00000000000000256819"|"201705005119330"|"20170321"|"2"|"RB3A008983"|"TYRRELL KATZ-Vassoio con scomparti dinosauri"|"0000000001"|"0000000.00"
"#26263"|"24151317"|"00000000000000257519"|"201705005119322"|"20170321"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#26177"|"24152317"|"00000000000000257529"|"201705005119325"|"20170321"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#26115"|"24153317"|"00000000000000256759"|"201705005118196"|"20170321"|"1"|"RB3A007853"|"LIMOBASICS-09509R_DEN_74-80-Culotte denim DEN"|"0000000001"|"0000000.00"
"#26098"|"24154317"|"00000000000000256659"|"201705005118193"|"20170321"|"1"|"RB2000X5-GI-4_8M-CO"|"LIMOBASICS-19522R_ZEN_62-68-Body Manica Corta Scollo Tondo"|"0000000001"|"0000000.00"
"#26090"|"24155317"|"00000000000000257779"|"201705005119749"|"20170321"|"1"|"RB3A018232"|"CHILDHOME-CWMBBBL-BORSA FASCIATOIO MAMMY BAG NERA"|"0000000001"|"0000000.00"
"#26090"|"24155317"|"00000000000000257779"|"201705005119749"|"20170321"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#26070"|"24156317"|"00000000000000257029"|"201705005118607"|"20170321"|"1"|"RB3A013155"|"BAMBOOM-104-112-104-CAPPELLINO BIMBO baby hat ROSA E GRIGIO-TAGLIA-1-3M"|"0000000001"|"0000000.00"
"#26070"|"24156317"|"00000000000000257029"|"201705005118607"|"20170321"|"2"|"RB3A009728"|"HOBEA-4260329475248-Cuscino da allattamento Bianco e Nero con Pecore"|"0000000001"|"0000000.00"
"#26070"|"24156317"|"00000000000000257029"|"201705005118607"|"20170321"|"3"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#26068"|"24157317"|"00000000000000256639"|"201705005119920"|"20170321"|"1"|"RB2000K2-GI-0_3M-CO"|"LIMOBASICS-19521R_ZEN_50-56-Body Manica Lunga Scollo Tondo"|"0000000001"|"0000000.00"
"#26068"|"24157317"|"00000000000000256639"|"201705005119920"|"20170321"|"2"|"RB3A013598"|"BLADEeROSE-5060257460120-Leggings Daisy 0-6m"|"0000000001"|"0000000.00"
"#26068"|"24157317"|"00000000000000256639"|"201705005119920"|"20170321"|"3"|"RB2000JV-NE-M2-CO"|"LIMOBASICS-09520R_NEG_62-Body Kimono a Manica Corta"|"0000000001"|"0000000.00"
"#26068"|"24157317"|"00000000000000256639"|"201705005119920"|"20170321"|"4"|"RB2000K3-NE-0_3M-CO"|"LIMOBASICS-20667R_NEG_50-56-Leggings"|"0000000001"|"0000000.00"
"#26068"|"24157317"|"00000000000000256639"|"201705005119920"|"20170321"|"5"|"RB3A011227"|"LIMOBASICS-51450R_MAG_62-68-Abitino Fucsia 62 68 cm"|"0000000001"|"0000000.00"
"#26068"|"24157317"|"00000000000000256639"|"201705005119920"|"20170321"|"6"|"RB3A013990"|"BLADEeROSE-5060257464111-Leggings Unicorn 6-12m"|"0000000001"|"0000000.00"
"#26068"|"24157317"|"00000000000000256639"|"201705005119920"|"20170321"|"7"|"RB3A017732"|"BLOOMING BATH-004020-Vasca A Fiore Per Il Bagnetto Gialla"|"0000000001"|"0000000.00"
"#26039"|"24158317"|"00000000000000257199"|"201705005118823"|"20170321"|"1"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000.00"
"#26039"|"24158317"|"00000000000000257199"|"201705005118823"|"20170321"|"2"|"RB3A012456"|"VULLI-200319-Anello Dentizione morbido"|"0000000001"|"0000000.00"
"#26039"|"24158317"|"00000000000000257199"|"201705005118823"|"20170321"|"3"|"RB3A016102"|"NOPPIES-67380C175-Felpina reversibile menta baby 74cm"|"0000000001"|"0000000.00"
"#26038"|"24159317"|"00000000000000256839"|"201705005118257"|"20170321"|"1"|"RB3A018575"|"LIMOBASICS-54526R_ZEN_62-68-Pagliaccetto Limobasics Giallo-62-68 cm"|"0000000001"|"0000000.00"
"#26038"|"24159317"|"00000000000000256839"|"201705005118257"|"20170321"|"2"|"RB3A009058"|"TYRRELL KATZ-Trousse elefanti"|"0000000001"|"0000000.00"
"#26038"|"24159317"|"00000000000000256839"|"201705005118257"|"20170321"|"3"|"RB3A009057"|"TYRRELL KATZ-Trousse Giungla"|"0000000001"|"0000000.00"
"#26028"|"24160317"|"00000000000000257569"|"201705005119176"|"20170321"|"1"|"RB3A015213"|"HOBEA-4260194542687-Copertina in Pile con applicazione rossa-bianca"|"0000000001"|"0000000.00"
"#25949"|"24161317"|"00000000000000258159"|"201705005119829"|"20170321"|"1"|"RB3A018393"|"A LITTLE LOVELY COMPANY-LTST049-Lucine LED Colorate Stelline Pastello"|"0000000001"|"0000000.00"
"#25928"|"24162317"|"00000000000000257559"|"201705005119210"|"20170321"|"1"|"RB3A018566"|"LIMOBASICS-54526R_MAG_62-68-Pagliaccetto Limobasics Porpora-62-68 cm"|"0000000001"|"0000000.00"
"#25928"|"24162317"|"00000000000000257559"|"201705005119210"|"20170321"|"2"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#25928"|"24162317"|"00000000000000257559"|"201705005119210"|"20170321"|"3"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000.00"
"#25928"|"24162317"|"00000000000000257559"|"201705005119210"|"20170321"|"4"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000001"|"0000000.00"
"#25912"|"24163317"|"00000000000000257309"|"201705005119237"|"20170321"|"1"|"RB3A013051"|"A LITTLE LOVELY COMPANY-LTSY032-Lampada Mini Stella Gialla"|"0000000001"|"0000000.00"
"#25912"|"24163317"|"00000000000000257309"|"201705005119237"|"20170321"|"2"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000000.00"
"#25910"|"24164317"|"00000000000000256999"|"201705005119221"|"20170321"|"1"|"RB3A009631"|"HOBEA-4260329477006-Babbucce Palloncini 30-36 Mesi"|"0000000001"|"0000000.00"
"#25890"|"24165317"|"00000000000000257319"|"201705005119208"|"20170321"|"1"|"RB3A013115"|"BAMBOOM-104-006-027-BIB TRIANGOLINO New Vintage AZZURRO BIANCO-0"|"0000000001"|"0000000.00"
"#25890"|"24165317"|"00000000000000257319"|"201705005119208"|"20170321"|"2"|"RB3A013114"|"BAMBOOM-104-006-026-BIB TRIANGOLINO New Vintage GRIGIO BIANCO-0"|"0000000001"|"0000000.00"
"#25890"|"24165317"|"00000000000000257319"|"201705005119208"|"20170321"|"3"|"RB3A018393"|"A LITTLE LOVELY COMPANY-LTST049-Lucine LED Colorate Stelline Pastello"|"0000000001"|"0000000.00"
"#25890"|"24165317"|"00000000000000257319"|"201705005119208"|"20170321"|"4"|"RB3A018390"|"A LITTLE LOVELY COMPANY-LTST047-Lucine LED Colorate Ghiaccioli"|"0000000001"|"0000000.00"
"#25869"|"24166317"|"00000000000000258099"|"201705005119813"|"20170321"|"1"|"RB3A018234"|"CHILDHOME-CWMBBNA-BORSA FASCIATOIO MAMMY BAG NAVY"|"0000000001"|"0000000.00"
"#25862"|"24167317"|"00000000000000257899"|"201705005119861"|"20170321"|"1"|"RB3A018232"|"CHILDHOME-CWMBBBL-BORSA FASCIATOIO MAMMY BAG NERA"|"0000000001"|"0000000.00"
"#25862"|"24167317"|"00000000000000257899"|"201705005119861"|"20170321"|"2"|"RB3A017797"|"A LITTLE LOVELY COMPANY-BGBL004-Backpack Cloud blue"|"0000000001"|"0000000.00"
"#25840"|"24168317"|"00000000000000257999"|"201705005119682"|"20170321"|"1"|"RB3A018232"|"CHILDHOME-CWMBBBL-BORSA FASCIATOIO MAMMY BAG NERA"|"0000000001"|"0000000.00"
"#25838"|"24169317"|"00000000000000258039"|"201705005119860"|"20170321"|"1"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000.00"
"#25827"|"24170317"|"00000000000000258049"|"201705005119872"|"20170321"|"1"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000.00"
"#25779"|"24171317"|"00000000000000258059"|"201705005119883"|"20170321"|"1"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000.00"
"#25751"|"24172317"|"00000000000000257089"|"201705005119446"|"20170321"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#25751"|"24172317"|"00000000000000257089"|"201705005119446"|"20170321"|"2"|"RB3A010040"|"CHILDHOME-CWRSMB-Dondolo a forma di Vespa Blu Menta"|"0000000001"|"0000000.00"
"#25713"|"24173317"|"00000000000000257079"|"201705005119354"|"20170321"|"1"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000000.00"
"#25713"|"24173317"|"00000000000000257079"|"201705005119354"|"20170321"|"2"|"RB3A010026"|"CHILDHOME-WODSTRP-Carrettino Primi Passi in MDF Rosa"|"0000000001"|"0000000.00"
"#25106"|"24174317"|"00000000000000257819"|"201705005119774"|"20170321"|"1"|"RB3A017408"|"PUJ-PUJ0240001-Vaschetta Adattabile Al Lavabo Bianca"|"0000000001"|"0000000.00"
"#25966A"|"24175317"|"00000000000000257259"|"201705005118824"|"20170321"|"1"|"RB3A012483"|"ZOLI-ZL-BC15CGPW02-Chubby Gummy rosa e bianco"|"0000000001"|"0000000.00"
"#25874A"|"24176317"|"00000000000000258169"|"201705005119827"|"20170321"|"1"|"RB3A018393"|"A LITTLE LOVELY COMPANY-LTST049-Lucine LED Colorate Stelline Pastello"|"0000000001"|"0000000.00"
"#25198A"|"24177317"|"00000000000000257269"|"201705005118826"|"20170321"|"1"|"RB3A012508"|"BLOOMINGVILLE-47403767-Set Pappa Circo Rosa"|"0000000001"|"0000000.00"
"#23034B"|"24178317"|"00000000000000257629"|"201705005119165"|"20170321"|"1"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000000.00"
