"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31875"|"2531217"|"20170317"|"20170317"|"PO31875"|"20170310"|"FO20170310_PO31875"|"superga"|"RB3A011251"|"SUPERGA-S001FJ0 P34 20-Sneaker Bambino/a Rosso Azalea 20"|"0000000002"|"0000000002"
"RESO ORD. 24049"|"2530217"|"20170317"|"20170317"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000000"|"0000000001"
