"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#31891"|"29917317"|"00000000000000324859"|"201705005249547"|"20170619"|"2"|"RB3A012353"|"CUPCAKE BABIES-CCBBF01-Set Baby Bath 2 in 1 Fucsia"|"0000000001"|"0000000.00"
"#31891"|"29917317"|"00000000000000324859"|"201705005249547"|"20170619"|"3"|"RB3A018628"|"CHEEKY CHOMPERS-CC035-DouDou con Giochino per la Dentizione Incorporato Polka Dot Pink"|"0000000001"|"0000000.00"
"#31886"|"29918317"|"00000000000000325139"|"201705005250039"|"20170619"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#31882"|"29919317"|"00000000000000324749"|"201705005249353"|"20170619"|"1"|"RB3A018742"|"LOLLIPOPS AND MORE-2952349927617-Lollipops and More Pacifier Bonbons Clip Yellow"|"0000000001"|"0000000.00"
"#31882"|"29919317"|"00000000000000324749"|"201705005249353"|"20170619"|"2"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#31881"|"29920317"|"00000000000000324669"|"201705005249164"|"20170619"|"1"|"RB3A020267"|"DAIKOS-SQD217TU45-Pinna da Squalo Arancione"|"0000000001"|"0000000.00"
"#31878"|"29921317"|"00000000000000325129"|"201705005250041"|"20170619"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#31874"|"29922317"|"00000000000000324729"|"201705005249100"|"20170619"|"1"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#31874"|"29922317"|"00000000000000324729"|"201705005249100"|"20170619"|"2"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#31874"|"29922317"|"00000000000000324729"|"201705005249100"|"20170619"|"3"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000.00"
"#31847"|"29923317"|"00000000000000324619"|"201705005249135"|"20170619"|"1"|"RB3A020807"|"STEPHEN JOSEPH-SJ102729M-Ciabattine Mare Pirata-M"|"0000000001"|"0000000.00"
"#31840"|"29924317"|"00000000000000324849"|"201705005249545"|"20170619"|"1"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000000.00"
"#31745"|"29925317"|"00000000000000324819"|"201705005249434"|"20170619"|"1"|"RB3A012551"|"ROCKETBABY-RBP16340-Cappellino SnapBack Kid Rosso"|"0000000001"|"0000000.00"
"#31745"|"29925317"|"00000000000000324819"|"201705005249434"|"20170619"|"2"|"RB3A012552"|"ROCKETBABY-RBP16341-Cappellino SnapBack Adulto Blu"|"0000000001"|"0000000.00"
"#31745"|"29925317"|"00000000000000324819"|"201705005249434"|"20170619"|"3"|"RB3A016498"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy M"|"0000000001"|"0000000.00"
"#31745"|"29925317"|"00000000000000324819"|"201705005249434"|"20170619"|"4"|"RB3A016507"|"KANGA CARE-KCKRLLNZSXSM401-Set 2 Mutandine Di Transizione Dragons Fly e Invader S"|"0000000001"|"0000000.00"
"#31377"|"29926317"|"00000000000000325149"|"201705005250125"|"20170619"|"1"|"RB3A010378"|"BABYCAR-550N-FORD RANGER NERO"|"0000000001"|"0000000.00"
"#31202"|"29927317"|"00000000000000325009"|"201705005249801"|"20170619"|"1"|"RB3A009802"|"LIMOBASICS-09509R_MAG_74-80-Culotte Magenta"|"0000000001"|"0000000.00"
"#31202"|"29927317"|"00000000000000325009"|"201705005249801"|"20170619"|"2"|"RB3A010110"|"ELODIE DETAILS-103643-Borsa Shopper Graphic Grace"|"0000000001"|"0000000.00"
"#31202"|"29927317"|"00000000000000325009"|"201705005249801"|"20170619"|"3"|"RB20004G"|"ELODIE DETAILS-103780-Materassino da Passeggino Graphic Grace"|"0000000001"|"0000000.00"
"#30960"|"29928317"|"00000000000000324999"|"201705005249871"|"20170619"|"1"|"RB2000Z8"|"Play e go-ZIGZAG_RED-Sacco Portagiochi a Zigzag Bianco e Rosso"|"0000000001"|"0000000.00"
"#30960"|"29928317"|"00000000000000324999"|"201705005249871"|"20170619"|"2"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#30960"|"29928317"|"00000000000000324999"|"201705005249871"|"20170619"|"3"|"RB3A017506"|"EFFII-5901832945284-Berretto Di Cachemire Con Orecchie Silver S-38cm"|"0000000001"|"0000000.00"
"#30960"|"29928317"|"00000000000000324999"|"201705005249871"|"20170619"|"4"|"RB3A009389"|"ELODIE DETAILS-103136-Cordoncino Ciuccio - Mustache LOVE"|"0000000001"|"0000000.00"
"#30960"|"29928317"|"00000000000000324999"|"201705005249871"|"20170619"|"5"|"RB20006J"|"FCTRY-pcsta01-Ciuccio Gentleman"|"0000000001"|"0000000.00"
"#30960"|"29928317"|"00000000000000324999"|"201705005249871"|"20170619"|"6"|"RB20006R"|"FCTRY-BBSTA01-Bavaglino Bandana set Bimbo"|"0000000001"|"0000000.00"
"#30960"|"29928317"|"00000000000000324999"|"201705005249871"|"20170619"|"7"|"RB3A018235"|"CHILDHOME-CHBIBGBB-BAVAGLINO CON SACCHETTA PER BIMBO CON FARFALLINO GRIGIO"|"0000000001"|"0000000.00"
"#30960"|"29928317"|"00000000000000324999"|"201705005249871"|"20170619"|"8"|"RB3A012781"|"ZOLI-ZL-BC09NTC001-Lima unghie elettrico baby"|"0000000001"|"0000000.00"
"#30950"|"29929317"|"00000000000000325059"|"201705005250132"|"20170619"|"1"|"RB3A010038"|"CHILDHOME-CWRSCR-Dondolo a forma di Vespa Crema"|"0000000001"|"0000000.00"
"#30845"|"29930317"|"00000000000000324979"|"201705005249841"|"20170619"|"1"|"RB3A009820"|"FCTRY-GLSTA24-Occhiali da Sole Baby Azzurri 0-2 anni"|"0000000001"|"0000000.00"
"#30845"|"29930317"|"00000000000000324979"|"201705005249841"|"20170619"|"2"|"RB3A010010"|"CHILDHOME-CHLPB-Panda Luminoso a LED"|"0000000001"|"0000000.00"
"#30845"|"29930317"|"00000000000000324979"|"201705005249841"|"20170619"|"3"|"RB3A007887"|"LIMOBASICS-09509R_BLN_50-56-Culotte Bianco Bln"|"0000000001"|"0000000.00"
"#30845"|"29930317"|"00000000000000324979"|"201705005249841"|"20170619"|"4"|"RB3A011289"|"KANGA CARE-KC-KRRUMPSOS-S025-Pannolino Rumparooz Aquarius"|"0000000001"|"0000000.00"
"#30625"|"29931317"|"00000000000000325049"|"201705005249940"|"20170619"|"3"|"RB3A010157"|"CHILDHOME-CCCOTTU-Coprifasciatoio Tuchese"|"0000000001"|"0000000.00"
"#27433"|"29932317"|"00000000000000325109"|"201705005249994"|"20170619"|"9"|"RB2000JV-GC-M1-CO"|"LIMOBASICS-09520R_GRI_56-Body Kimono a Manica Corta"|"0000000001"|"0000000.00"
"#30465"|"29933317"|"00000000000000325079"|"201705005249976"|"20170619"|"8"|"RB3A009981"|"CHILDHOME-CCCB60GS-Cesto Contenitore Stella Grigio 60x32x32"|"0000000001"|"0000000.00"
"#30753"|"29934317"|"00000000000000324839"|"201705005249539"|"20170619"|"1"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000.00"
"#30753"|"29934317"|"00000000000000324839"|"201705005249539"|"20170619"|"3"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000.00"
"#30757"|"29935317"|"00000000000000324919"|"201705005249620"|"20170619"|"2"|"RB3A007739"|"COQ EN PATE-L13ESACRUKMBBAL-Sacca Balena"|"0000000001"|"0000000.00"
"#30701"|"29936317"|"00000000000000325069"|"201705005249979"|"20170619"|"1"|"RB3A009984"|"CHILDHOME-CCCB60PW-Cesto Contenitore Stella Rosa 60x32x32"|"0000000001"|"0000000.00"
