"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32608"|"3498217"|"20170707"|"20170707"|"PO32608"|"20170705"|"FO20170705_PO32608"|"Beatrix NY"|"RB3A008455"|"BEATRIX NY-BEA0003.PE-Zaino piccolo Polipo Penelope"|"0000000001"|"0000000001"
"PO32608"|"3498217"|"20170707"|"20170707"|"PO32608"|"20170705"|"FO20170705_PO32608"|"Beatrix NY"|"RB3A008459"|"BEATRIX NY-BEA0003.NI-Zaino piccolo Squalo Nigel"|"0000000001"|"0000000001"
"PO32608"|"3498217"|"20170707"|"20170707"|"PO32608"|"20170705"|"FO20170705_PO32608"|"Beatrix NY"|"RB3A008463"|"BEATRIX NY-BEA0001.JU-Zaino grande Coccinella Juju"|"0000000001"|"0000000001"
"PO32608"|"3498217"|"20170707"|"20170707"|"PO32608"|"20170705"|"FO20170705_PO32608"|"Beatrix NY"|"RB3A008470"|"BEATRIX NY-BEA0007.DI-Trolley Scimmia Dieter"|"0000000002"|"0000000002"
"PO32608"|"3498217"|"20170707"|"20170707"|"PO32608"|"20170705"|"FO20170705_PO32608"|"Beatrix NY"|"RB3A008471"|"BEATRIX NY-BEA0007.JU-Trolley Coccinella Juju"|"0000000001"|"0000000001"
"PO32608"|"3498217"|"20170707"|"20170707"|"PO32608"|"20170705"|"FO20170705_PO32608"|"Beatrix NY"|"RB3A008472"|"BEATRIX NY-BEA0007.PA-Trolley Gufo Papar"|"0000000004"|"0000000004"
"PO32620"|"3495217"|"20170707"|"20170707"|"PO32620"|"20170706"|"FO20170706_PO32620"|"ROCKETBABY"|"RB3A020701"|"ROCKETBABY-RBP16363-Set 2 Swaddle 120 x 120 cm Black House e Kong Fu Panda"|"0000000024"|"0000000024"
"PO32620"|"3495217"|"20170707"|"20170707"|"PO32620"|"20170706"|"FO20170706_PO32620"|"ROCKETBABY"|"RB3A020702"|"ROCKETBABY-RBP16364-Set 2 Swaddle 120 x 120 cm Egg e Tigre"|"0000000024"|"0000000024"
"PO32620"|"3495217"|"20170707"|"20170707"|"PO32620"|"20170706"|"FO20170706_PO32620"|"ROCKETBABY"|"RB3A020703"|"ROCKETBABY-RBP16365-Set 2 Swaddle 120 x 120 cm Montagna e Baby Panda"|"0000000024"|"0000000020"
"PO32620"|"3495217"|"20170707"|"20170707"|"PO32620"|"20170706"|"FO20170706_PO32620"|"ROCKETBABY"|"RB3A020704"|"ROCKETBABY-RBP16366-Set 2 Swaddle 120 x 120 cm Volpe Blu e Gatto Nero"|"0000000012"|"0000000012"
"PO32620"|"3495217"|"20170707"|"20170707"|"PO32620"|"20170706"|"FO20170706_PO32620"|"ROCKETBABY"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000024"|"0000000022"
"PO32620"|"3495217"|"20170707"|"20170707"|"PO32620"|"20170706"|"FO20170706_PO32620"|"ROCKETBABY"|"RB3A020706"|"ROCKETBABY-RBP16368-Set 2 Swaddle 60 x 70 cm Black House e Kong Fu Panda"|"0000000012"|"0000000012"
"PO32620"|"3495217"|"20170707"|"20170707"|"PO32620"|"20170706"|"FO20170706_PO32620"|"ROCKETBABY"|"RB3A020707"|"ROCKETBABY-RBP16369-Set 2 Swaddle 60 x 70 cm Egg e Tigre"|"0000000024"|"0000000024"
"PO32620"|"3495217"|"20170707"|"20170707"|"PO32620"|"20170706"|"FO20170706_PO32620"|"ROCKETBABY"|"RB3A020708"|"ROCKETBABY-RBP16370-Set 2 Swaddle 60 x 70 cm Montagna e Baby Panda"|"0000000024"|"0000000024"
"PO32620"|"3495217"|"20170707"|"20170707"|"PO32620"|"20170706"|"FO20170706_PO32620"|"ROCKETBABY"|"RB3A020709"|"ROCKETBABY-RBP16371-Set 2 Swaddle 60 x 70 cm Volpe Blu e Gatto Nero"|"0000000012"|"0000000012"
"PO32620"|"3495217"|"20170707"|"20170707"|"PO32620"|"20170706"|"FO20170706_PO32620"|"ROCKETBABY"|"RB3A020710"|"ROCKETBABY-RBP16372-Set 2 Swaddle 60 x 70 cm Flamingo e Rana"|"0000000024"|"0000000024"
"PO32620"|"3495217"|"20170707"|"20170707"|"PO32620"|"20170706"|"FO20170706_PO32620"|"ROCKETBABY"|"RB3A020711"|"ROCKETBABY-RBP16373-Copriseno per Allattare 110 x 80 cm Panda"|"0000000050"|"0000000050"
"PO32620"|"3495217"|"20170707"|"20170707"|"PO32620"|"20170706"|"FO20170706_PO32620"|"ROCKETBABY"|"RB3A020712"|"ROCKETBABY-RBP16374-Copriseno per Allattare 110 x 80 cm Albero Verde"|"0000000050"|"0000000050"
"PO32620"|"3495217"|"20170707"|"20170707"|"PO32620"|"20170706"|"FO20170706_PO32620"|"ROCKETBABY"|"RB3A020713"|"ROCKETBABY-RBP16375-Copriseno per Allattare 110 x 80 cm Flamingo"|"0000000050"|"0000000050"
"PO32620"|"3495217"|"20170707"|"20170707"|"PO32620"|"20170706"|"FO20170706_PO32620"|"ROCKETBABY"|"RB3A020714"|"ROCKETBABY-RBP16376-Set 6 Swaddle Clips Gradazione Rosa per Passeggino e Culla"|"0000000050"|"0000000050"
"PO32620"|"3495217"|"20170707"|"20170707"|"PO32620"|"20170706"|"FO20170706_PO32620"|"ROCKETBABY"|"RB3A020715"|"ROCKETBABY-RBP16377-Set 6 Swaddle Clips Gradazione Gialla per Passeggino e Culla"|"0000000050"|"0000000050"
"PO32620"|"3495217"|"20170707"|"20170707"|"PO32620"|"20170706"|"FO20170706_PO32620"|"ROCKETBABY"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000050"|"0000000050"
