"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#33081"|"32108317"|"00000000000000349699"|"201705005288861"|"20170718"|"1"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000000.00"
"#33973"|"32023317"|"00000000000000349439"|"201705005288632"|"20170718"|"1"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000023.86"
"#33964"|"32026317"|"00000000000000348539"|"201705005288087"|"20170718"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000025.86"
"#33912"|"32030317"|"00000000000000349489"|"201705005288557"|"20170718"|"1"|"RB3A020624"|"MIAMI KIDS-HY2222-BEAR-Tutina Intera a Maniche Corte Orso Intellettuale-24 Mesi"|"0000000001"|"0000056.72"
"#33912"|"32030317"|"00000000000000349489"|"201705005288557"|"20170718"|"2"|"RB3A020703"|"ROCKETBABY-RBP16365-Set 2 Swaddle 120 x 120 cm Montagna e Baby Panda"|"0000000001"|"0000056.72"
"#33864"|"32038317"|"00000000000000348659"|"201705005288101"|"20170718"|"1"|"RB3A011774"|"IPANEMA-20932-Sandali Ipanema Sand Kid Bianco 31"|"0000000001"|"0000012.76"
"#33851"|"32042317"|"00000000000000348559"|"201705005288068"|"20170718"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000025.86"
"#33652"|"32051317"|"00000000000000349249"|"201705005289323"|"20170718"|"1"|"RB3A019515"|"DELTA BABY-36001007-Delta Baby Borsa Fasciatoio da Viaggio Beige"|"0000000001"|"0000090.46"
"#32205"|"32057317"|"00000000000000348969"|"201705005288299"|"20170718"|"1"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000027.82"
"#32205"|"32057317"|"00000000000000348969"|"201705005288299"|"20170718"|"2"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000027.82"
"#31946"|"32060317"|"00000000000000349269"|"201705005289309"|"20170718"|"4"|"RB3A018197"|"ELODIE DETAILS-103786-MATERASSINO DA PASSEGGINO POWDER PINK"|"0000000001"|"0000039.96"
"#32671"|"32063317"|"00000000000000348839"|"201705005288307"|"20170718"|"1"|"RB3A010101"|"ELODIE DETAILS-103148-Cordoncino Ciuccio - Acchiappasogni"|"0000000001"|"0000009.96"
"#33953"|"32081317"|"00000000000000349839"|"201705005289051"|"20170718"|"2"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#33953"|"32081317"|"00000000000000349839"|"201705005289051"|"20170718"|"3"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#33953"|"32081317"|"00000000000000349839"|"201705005289051"|"20170718"|"1"|"RB3A020845"|"BIOOUT-ECO-BU001-Antizanzare Rol-on 20 Ml"|"0000000001"|"0000000.00"
"#33847"|"32043317"|"00000000000000348619"|"201705005288077"|"20170718"|"1"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000032.76"
"#33671"|"32050317"|"00000000000000348739"|"201705005288374"|"20170718"|"1"|"RB3A009387"|"ELODIE DETAILS-103142-Cordoncino Ciuccio - Moon Baloon"|"0000000001"|"0000016.86"
"#33060"|"32053317"|"00000000000000348749"|"201705005288130"|"20170718"|"1"|"RB3A010119"|"ELODIE DETAILS-103783-Materassino da Passeggino Colori del Vento"|"0000000001"|"0000047.76"
"#32223"|"32056317"|"00000000000000348849"|"201705005289206"|"20170718"|"1"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000017.86"
"#32794"|"32062317"|"00000000000000348879"|"201705005289214"|"20170718"|"1"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000009.96"
"#32528"|"32064317"|"00000000000000348959"|"201705005288296"|"20170718"|"2"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000019.92"
"#32528"|"32064317"|"00000000000000348959"|"201705005288296"|"20170718"|"1"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000019.92"
"#32433"|"32065317"|"00000000000000348769"|"201705005288291"|"20170718"|"5"|"RB3A010105"|"ELODIE DETAILS-103144-Cordoncino Ciuccio - DOT"|"0000000001"|"0000009.96"
"#34003"|"32074317"|"00000000000000348589"|"201705005288746"|"20170718"|"1"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000.00"
"#34001"|"32076317"|"00000000000000349009"|"201705005289425"|"20170718"|"1"|"RB3A011623"|"BIG MOUTH-BMPFCD-Ciambellone gonfiabile XXL Donut al cioccolato"|"0000000001"|"0000000.00"
"#34001"|"32076317"|"00000000000000349009"|"201705005289425"|"20170718"|"2"|"RB3A011634"|"BIG MOUTH-BMPFWS-Ciambellone gonfiabile XXL Cigno bianco"|"0000000001"|"0000000.00"
"#33995"|"32077317"|"00000000000000348459"|"201705005288647"|"20170718"|"1"|"RB3A020568"|"MIAMI KIDS-2DTZ9279-Tutina 2 Pezzi a Righe Grigio Floreale-24 Mesi"|"0000000001"|"0000000.00"
"#33921"|"32086317"|"00000000000000349909"|"201705005289110"|"20170718"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#33921"|"32086317"|"00000000000000349909"|"201705005289110"|"20170718"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#33646"|"32104317"|"00000000000000349179"|"201705005288391"|"20170718"|"1"|"RB3A013040"|"BAMBOOM-104-900-009-GIOCHI SQUARE CUORE Decoration Pillow VERDE BOTTIGLIA"|"0000000001"|"0000000.00"
"#33100"|"32107317"|"00000000000000349169"|"201705005288436"|"20170718"|"1"|"RB3A013162"|"BAMBOOM-104-027-029-CHANGING MAT COVER NEW VINTAGE 50x70cm SABBIA E BIANCO-0"|"0000000001"|"0000000.00"
"#33081"|"32108317"|"00000000000000349699"|"201705005288861"|"20170718"|"2"|"RB3A013301"|"BAMBOOM-104-008-002-PLAYPEN MAT/ TAPPETO GIOCO SQUARE 80x95cm GRIGIO CHIARO-0"|"0000000001"|"0000000.00"
"#33968"|"32114317"|"00000000000000349859"|"201705005289080"|"20170718"|"2"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000000.00"
"#33968"|"32114317"|"00000000000000349859"|"201705005289080"|"20170718"|"3"|"RB3A018631"|"CHEEKY CHOMPERS-CC032-DouDou con Giochino per la Dentizione Incorporato Farmer Joules"|"0000000001"|"0000000.00"
"#33968"|"32114317"|"00000000000000349859"|"201705005289080"|"20170718"|"1"|"RB3A019490"|"MAKE MY DAY-BB111-Bavaglia in silicone - Dog"|"0000000001"|"0000000.00"
"#33962"|"32115317"|"00000000000000349219"|"201705005289397"|"20170718"|"2"|"RB3A019769"|"BIG MOUTH-BMBT-CS-Beach Blanket Cookie 1.5m NEW"|"0000000001"|"0000000.00"
"#33962"|"32115317"|"00000000000000349219"|"201705005289397"|"20170718"|"3"|"RB3A011635"|"BIG MOUTH-BMBTBU-Telo da mare XXL Hamburger Gigante"|"0000000001"|"0000000.00"
"#33962"|"32115317"|"00000000000000349219"|"201705005289397"|"20170718"|"1"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000000.00"
"#33904"|"32124317"|"00000000000000349849"|"201705005289056"|"20170718"|"1"|"RB3A012376"|"ROCKETBABY-RBP16309-Cesto Portagiochi Sweetie il Gelato"|"0000000001"|"0000000.00"
"#33904"|"32124317"|"00000000000000349849"|"201705005289056"|"20170718"|"2"|"RB3A020637"|"MIAMI KIDS-DTZ9270-FRIES-Tutina 2 Pezzi a Maniche Lunghe Patatine Fritte-4 T"|"0000000001"|"0000000.00"
"#33853"|"32127317"|"00000000000000349609"|"201705005288807"|"20170718"|"2"|"RB3A020710"|"ROCKETBABY-RBP16372-Set 2 Swaddle 60 x 70 cm Flamingo e Rana"|"0000000001"|"0000000.00"
"#33853"|"32127317"|"00000000000000349609"|"201705005288807"|"20170718"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#33036"|"32136317"|"00000000000000349089"|"201705005289525"|"20170718"|"1"|"RB3A009734"|"HOBEA-4260329478751-Cuscino da allattamento Elefanti"|"0000000001"|"0000000.00"
"#32836"|"32139317"|"00000000000000349579"|"201705005288704"|"20170718"|"1"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000001"|"0000000.00"
"#32836"|"32139317"|"00000000000000349579"|"201705005288704"|"20170718"|"2"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000.00"
"#32439"|"32148317"|"00000000000000348809"|"201705005288310"|"20170718"|"4"|"RB3A010101"|"ELODIE DETAILS-103148-Cordoncino Ciuccio - Acchiappasogni"|"0000000001"|"0000000.00"
"#31425"|"32151317"|"00000000000000348939"|"201705005288353"|"20170718"|"3"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000.00"
"#32177"|"32155317"|"00000000000000349049"|"201705005289443"|"20170718"|"2"|"RB3A010119"|"ELODIE DETAILS-103783-Materassino da Passeggino Colori del Vento"|"0000000001"|"0000000.00"
"#33972"|"32113317"|"00000000000000348649"|"201705005288106"|"20170718"|"1"|"RB3A011812"|"IPANEMA-22433-Sandali Ipanema Summer Baby Grigio 24"|"0000000001"|"0000000.00"
"#33930"|"32120317"|"00000000000000348509"|"201705005289149"|"20170718"|"1"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000.00"
"#33857"|"32126317"|"00000000000000349239"|"201705005288422"|"20170718"|"1"|"RB3A011623"|"BIG MOUTH-BMPFCD-Ciambellone gonfiabile XXL Donut al cioccolato"|"0000000001"|"0000000.00"
"#33743"|"32132317"|"00000000000000349259"|"201705005289007"|"20170718"|"2"|"RB3A018645"|"LOLLIPOPS AND MORE-2952349926559-Lollipops and More Licorice Necklace Turquoise"|"0000000001"|"0000000.00"
"#33743"|"32132317"|"00000000000000349259"|"201705005289007"|"20170718"|"1"|"RB3A020966"|"KISKISE-KK_SNS602-Seggiolone da Borsetta Rosso"|"0000000001"|"0000000.00"
"#32910"|"32138317"|"00000000000000349719"|"201705005289568"|"20170718"|"1"|"RB3A018394"|"A LITTLE LOVELY COMPANY-LTST045-Lucine LED Colorate Nuvolette"|"0000000001"|"0000000.00"
"#32910"|"32138317"|"00000000000000349719"|"201705005289568"|"20170718"|"3"|"RB3A010026"|"CHILDHOME-WODSTRP-Carrettino Primi Passi in MDF Rosa"|"0000000001"|"0000000.00"
"#32910"|"32138317"|"00000000000000349719"|"201705005289568"|"20170718"|"2"|"RB3A018653"|"LOLLIPOPS AND MORE-2952349927471-Lollipops and More Marshmellow Necklace+ Bracelet Peachy"|"0000000001"|"0000000.00"
"#32551"|"32141317"|"00000000000000349079"|"201705005289539"|"20170718"|"2"|"RB3A009734"|"HOBEA-4260329478751-Cuscino da allattamento Elefanti"|"0000000001"|"0000000.00"
"#32551"|"32141317"|"00000000000000349079"|"201705005289539"|"20170718"|"1"|"RB3A009826"|"HOBEA-4260329478935-Copertura ricambio Beige con Gufi per Cuscino allattamento"|"0000000001"|"0000000.00"
"#33852"|"32144317"|"00000000000000349409"|"201705005288610"|"20170718"|"1"|"RB3A020703"|"ROCKETBABY-RBP16365-Set 2 Swaddle 120 x 120 cm Montagna e Baby Panda"|"0000000001"|"0000000.00"
"#31782"|"32150317"|"00000000000000348909"|"201705005289218"|"20170718"|"3"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000.00"
"#32171"|"32152317"|"00000000000000349069"|"201705005288372"|"20170718"|"1"|"RB3A009831"|"HOBEA-4260329478980-Copertura ricambio Elefanti per Cuscino allattamento"|"0000000001"|"0000000.00"
"#32171"|"32152317"|"00000000000000349069"|"201705005288372"|"20170718"|"2"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000.00"
"#32171"|"32152317"|"00000000000000349069"|"201705005288372"|"20170718"|"3"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000.00"
"#32465"|"32153317"|"00000000000000349039"|"201705005288334"|"20170718"|"6"|"RB3A011004"|"A LITTLE LOVELY COMPANY-DHCB004-Appendiporta Nuvola"|"0000000001"|"0000000.00"
"#31394"|"32156317"|"00000000000000349289"|"201705005288457"|"20170718"|"2"|"RB3A018193"|"ELODIE DETAILS-103762-COPRIPASSEGGINO GRAPHIC DEVOTION"|"0000000001"|"0000000.00"
"#32689"|"32160317"|"00000000000000349029"|"201705005289357"|"20170718"|"6"|"RB3A011614"|"A LITTLE LOVELY COMPANY-WSWM019-Mensola Anguria"|"0000000001"|"0000000.00"
"#33924"|"32085317"|"00000000000000348639"|"201705005288922"|"20170718"|"1"|"RB3A012323"|"MBW-MPA32010-Papera da Bagno Bianca"|"0000000001"|"0000000.00"
"#33897"|"32090317"|"00000000000000349659"|"201705005288819"|"20170718"|"4"|"RB3A019769"|"BIG MOUTH-BMBT-CS-Beach Blanket Cookie 1.5m NEW"|"0000000001"|"0000000.00"
"#33897"|"32090317"|"00000000000000349659"|"201705005288819"|"20170718"|"3"|"RB3A011814"|"IPANEMA-22433-Sandali Ipanema Summer Baby Grigio 27"|"0000000001"|"0000000.00"
"#33897"|"32090317"|"00000000000000349659"|"201705005288819"|"20170718"|"5"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000000.00"
"#33897"|"32090317"|"00000000000000349659"|"201705005288819"|"20170718"|"2"|"RB3A011749"|"IPANEMA-21970-Infradito Ipanema Unique Kid Bianco 29/30"|"0000000001"|"0000000.00"
"#33897"|"32090317"|"00000000000000349659"|"201705005288819"|"20170718"|"1"|"RB3A011635"|"BIG MOUTH-BMBTBU-Telo da mare XXL Hamburger Gigante"|"0000000001"|"0000000.00"
"#33895"|"32091317"|"00000000000000349519"|"201705005288598"|"20170718"|"2"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000.00"
"#33895"|"32091317"|"00000000000000349519"|"201705005288598"|"20170718"|"1"|"RB3A019955"|"MIAMI KIDS-S15901A-LIGHTBLUE-Sneaker Slip on Baby Azzurro-25"|"0000000001"|"0000000.00"
"#33880"|"32094317"|"00000000000000349629"|"201705005288763"|"20170718"|"1"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#33880"|"32094317"|"00000000000000349629"|"201705005288763"|"20170718"|"2"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#33850"|"32100317"|"00000000000000349419"|"201705005288624"|"20170718"|"1"|"RB3A020703"|"ROCKETBABY-RBP16365-Set 2 Swaddle 120 x 120 cm Montagna e Baby Panda"|"0000000001"|"0000000.00"
"#32303A"|"32103317"|"00000000000000348779"|"201705005288260"|"20170718"|"2"|"RB3A018197"|"ELODIE DETAILS-103786-MATERASSINO DA PASSEGGINO POWDER PINK"|"0000000001"|"0000000.00"
"#32303A"|"32103317"|"00000000000000348779"|"201705005288260"|"20170718"|"1"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000.00"
"#32938A"|"32106317"|"00000000000000349549"|"201705005288661"|"20170718"|"4"|"RB3A018638"|"LITTLELIFE-L10820-Zaino Littlelife 1-3 anni Giraffa"|"0000000001"|"0000000.00"
"#32938A"|"32106317"|"00000000000000349549"|"201705005288661"|"20170718"|"3"|"RB3A019457"|"FUNKY BOX-8718347900120-Scatola Piccola Bianco con Stella Argento"|"0000000001"|"0000000.00"
"#32938A"|"32106317"|"00000000000000349549"|"201705005288661"|"20170718"|"1"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000.00"
"#32938A"|"32106317"|"00000000000000349549"|"201705005288661"|"20170718"|"2"|"RB3A019659"|"FUNKIT WORLD-SBB-61-Funkit World Borsa da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#33991"|"32111317"|"00000000000000348439"|"201705005288081"|"20170718"|"1"|"RB3A020760"|"DUUKIES BEACH SOCKS-JDO-26-27-Calze in Neoprene Jack Blu Scuro e Arancione-26-27"|"0000000001"|"0000000.00"
"#33983"|"32112317"|"00000000000000349129"|"201705005288384"|"20170718"|"1"|"RB3A011631"|"BIG MOUTH-BMPFPS-Materassino gonfiabile XXL Pizza"|"0000000001"|"0000000.00"
"#33983"|"32112317"|"00000000000000349129"|"201705005288384"|"20170718"|"2"|"RB3A011623"|"BIG MOUTH-BMPFCD-Ciambellone gonfiabile XXL Donut al cioccolato"|"0000000001"|"0000000.00"
