"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#23343"|"20987317"|"00000000000000224729"|"201705005008086"|"20170111"|"1"|"RB3A014028"|"NIKE-454478-PICO 4 (TDV) ROSA 8C-EU25"|"0000000001"|"0000033.80"
"#23342"|"20988317"|"00000000000000224769"|"201705005008060"|"20170111"|"1"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000026.86"
"#23179"|"20989317"|"00000000000000223839"|"201705005007714"|"20170111"|"1"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000040.90"
"#23100"|"20990317"|"00000000000000224139"|"201705005007820"|"20170111"|"1"|"RB3A017496"|"BOON-B377-Scolaposate e Scola Biberon Rettangolare Verde"|"0000000001"|"0000038.76"
"#23084"|"20991317"|"00000000000000224189"|"201705005008254"|"20170111"|"1"|"RB3A012837"|"BROTHER MAX-71305PK2-Tazza di transizione 4 in 1 rosa e verde"|"0000000001"|"0000101.33"
"#23084"|"20991317"|"00000000000000224189"|"201705005008254"|"20170111"|"2"|"RB3A017496"|"BOON-B377-Scolaposate e Scola Biberon Rettangolare Verde"|"0000000001"|"0000101.33"
"#23084"|"20991317"|"00000000000000224189"|"201705005008254"|"20170111"|"3"|"RB3A012431"|"LOVE LASTIC-B111-Love Lastic Classic"|"0000000001"|"0000101.33"
"#23084"|"20991317"|"00000000000000224189"|"201705005008254"|"20170111"|"4"|"RB3A015757"|"IIAMO-901-Set ciuccio e porta ciuccio rosa 0 e 6 mesi"|"0000000001"|"0000101.33"
"#23084"|"20991317"|"00000000000000224189"|"201705005008254"|"20170111"|"5"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000002"|"0000101.33"
"#23084"|"20991317"|"00000000000000224189"|"201705005008254"|"20170111"|"6"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000001"|"0000101.33"
"#23057"|"20992317"|"00000000000000224369"|"201705005007570"|"20170111"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000040.90"
"#22976"|"20993317"|"00000000000000223829"|"201705005007746"|"20170111"|"1"|"RB3A009873"|"KUK-F115-28-Set 2 Copertine 70x60 Balena Rosa"|"0000000001"|"0000023.76"
"#22973"|"20994317"|"00000000000000224589"|"201705005007514"|"20170111"|"1"|"RB3A015234"|"HOBEA-4260329474661-Coperta Ovetto in Pile nero e turchese"|"0000000001"|"0000046.76"
"#22896"|"20995317"|"00000000000000223859"|"201705005007715"|"20170111"|"1"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000040.90"
"#22791"|"20996317"|"00000000000000224049"|"201705005007833"|"20170111"|"1"|"RB3A013399"|"HOBEA-4057257002123-Stivaletti di pelo Blu e Azzurro 12-18 mesi"|"0000000001"|"0000033.86"
"#22781"|"20997317"|"00000000000000224079"|"201705005007808"|"20170111"|"1"|"RB3A017496"|"BOON-B377-Scolaposate e Scola Biberon Rettangolare Verde"|"0000000001"|"0000166.82"
"#22781"|"20997317"|"00000000000000224079"|"201705005007808"|"20170111"|"2"|"RB3A013431"|"ELODIE DETAILS-103511-Sacco Passeggino Woodland Green"|"0000000001"|"0000166.82"
"#22706"|"20998317"|"00000000000000224379"|"201705005007571"|"20170111"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000035.90"
"#22697"|"20999317"|"00000000000000224389"|"201705005007572"|"20170111"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000040.90"
"#22694"|"21000317"|"00000000000000224629"|"201705005008071"|"20170111"|"1"|"RB3A013996"|"BLADEeROSE-5060257465729-Leggings Usa Flag 1-2y"|"0000000001"|"0000128.69"
"#22694"|"21000317"|"00000000000000224629"|"201705005008071"|"20170111"|"2"|"RB3A013974"|"BLADEeROSE-5060257463701-Tights SkulleCrossbones 2-3y"|"0000000001"|"0000128.69"
"#22694"|"21000317"|"00000000000000224629"|"201705005008071"|"20170111"|"3"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000128.69"
"#22694"|"21000317"|"00000000000000224629"|"201705005008071"|"20170111"|"4"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000128.69"
"#22694"|"21000317"|"00000000000000224629"|"201705005008071"|"20170111"|"5"|"RB3A009489"|"HOBEA-4260329471806-Babbucce Elicottero Hubi 18-24 Mesi"|"0000000001"|"0000128.69"
"#22694"|"21000317"|"00000000000000224629"|"201705005008071"|"20170111"|"6"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000128.69"
"#22671"|"21001317"|"00000000000000223819"|"201705005008037"|"20170111"|"1"|"RB3A013830"|"BLADEeROSE-5060257460335-Leggings Roxie Rabbit 2-3y"|"0000000001"|"0000068.78"
"#22671"|"21001317"|"00000000000000223819"|"201705005008037"|"20170111"|"2"|"RB3A013833"|"BLADEeROSE-5060257465668-Leggings Racing car 6-12m"|"0000000001"|"0000068.78"
"#22671"|"21001317"|"00000000000000223819"|"201705005008037"|"20170111"|"3"|"RB2000ZA"|"Play e go-CLASSIC_RED-Sacco Portagiochi Rosso"|"0000000001"|"0000068.78"
"#22106A"|"21002317"|"00000000000000223659"|"201705005007471"|"20170111"|"1"|"RB3A009489"|"HOBEA-4260329471806-Babbucce Elicottero Hubi 18-24 Mesi"|"0000000001"|"0000031.40"
"#22364"|"21003317"|"00000000000000224099"|"201705005007865"|"20170111"|"1"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000001"|"0000011.76"
"#22316"|"21004317"|"00000000000000224599"|"201705005007515"|"20170111"|"1"|"RB3A015234"|"HOBEA-4260329474661-Coperta Ovetto in Pile nero e turchese"|"0000000001"|"0000046.76"
"#22285"|"21005317"|"00000000000000223989"|"201705005007775"|"20170111"|"2"|"RB3A010934"|"KUK-F110-46-Set 2 Teli Multiuso Amici del Bosco Verde 120x120"|"0000000001"|"0000029.96"
"#22348"|"21006317"|"00000000000000224539"|"201705005007528"|"20170111"|"2"|"RB3A015210"|"HOBEA-4260194547354-Copertina in Pile con applicazione grigio-verde"|"0000000001"|"0000038.96"
"#22628"|"21007317"|"00000000000000224549"|"201705005007527"|"20170111"|"2"|"RB3A015210"|"HOBEA-4260194547354-Copertina in Pile con applicazione grigio-verde"|"0000000001"|"0000038.96"
"#23408"|"21008317"|"00000000000000224319"|"201705005007711"|"20170111"|"1"|"RB3A014881"|"ROCKETBABY-RBP16344-Sacco Nanna Balena Tortora"|"0000000001"|"0000000.00"
"#23395"|"21009317"|"00000000000000223689"|"201705005007968"|"20170111"|"1"|"RB3A008907"|"TYRRELL KATZ-Lunch Box fattoria"|"0000000001"|"0000000.00"
"#23395"|"21009317"|"00000000000000223689"|"201705005007968"|"20170111"|"2"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000.00"
"#23395"|"21009317"|"00000000000000223689"|"201705005007968"|"20170111"|"3"|"RB200061"|"ELODIE DETAILS-103412-Bavaglino Apple of my eye"|"0000000001"|"0000000.00"
"#23395"|"21009317"|"00000000000000223689"|"201705005007968"|"20170111"|"4"|"RB3A012482"|"ZOLI-ZL-BC15CGGO02-Chubby Gummy verde e arancione"|"0000000001"|"0000000.00"
"#23395"|"21009317"|"00000000000000223689"|"201705005007968"|"20170111"|"5"|"RB3A012428"|"TOTSEAT-TOTSZES-Seggiolone da viaggio compact Grigio"|"0000000001"|"0000000.00"
"#23409"|"21010317"|"00000000000000224739"|"201705005008077"|"20170111"|"1"|"RB3A014277"|"TWISTSHAKE-78041-Biberon Anticolica 330ml Giallo"|"0000000001"|"0000000.00"
"#23396"|"21011317"|"00000000000000224719"|"201705005008015"|"20170111"|"1"|"RB3A013976"|"BLADEeROSE-5060257463725-Tights Blue star 6-12m"|"0000000001"|"0000000.00"
"#23393"|"21012317"|"00000000000000224329"|"201705005007705"|"20170111"|"1"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#23392"|"21013317"|"00000000000000223789"|"201705005008055"|"20170111"|"1"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#23392"|"21013317"|"00000000000000223789"|"201705005008055"|"20170111"|"2"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#23392"|"21013317"|"00000000000000223789"|"201705005008055"|"20170111"|"3"|"RB2000Z6"|"Play e go-CLASSIC_FUCHSIA-Sacco Portagiochi Fucsia"|"0000000001"|"0000000.00"
"#23390"|"21014317"|"00000000000000224349"|"201705005007706"|"20170111"|"1"|"RB3A014885"|"ROCKETBABY-RBP16348-Sacco Nanna Balena Rosa"|"0000000001"|"0000000.00"
"#23376"|"21015317"|"00000000000000224919"|"201705005007937"|"20170111"|"1"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#23371"|"21016317"|"00000000000000224879"|"201705005008111"|"20170111"|"1"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#23371"|"21016317"|"00000000000000224879"|"201705005008111"|"20170111"|"2"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#23367"|"21017317"|"00000000000000224109"|"201705005007866"|"20170111"|"1"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000001"|"0000000.00"
"#23365"|"21018317"|"00000000000000224339"|"201705005008155"|"20170111"|"1"|"RB3A008952"|"TYRRELL KATZ-Bicchiere trasparente motori"|"0000000001"|"0000000.00"
"#23365"|"21018317"|"00000000000000224339"|"201705005008155"|"20170111"|"2"|"RB3A008983"|"TYRRELL KATZ-Vassoio con scomparti dinosauri"|"0000000001"|"0000000.00"
"#23365"|"21018317"|"00000000000000224339"|"201705005008155"|"20170111"|"3"|"RB3A008965"|"TYRRELL KATZ-Ciotola con ventosa dinosauri"|"0000000001"|"0000000.00"
"#23360"|"21019317"|"00000000000000224889"|"201705005007941"|"20170111"|"1"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#23347"|"21020317"|"00000000000000224009"|"201705005007793"|"20170111"|"1"|"RB3A012559"|"ELODIE DETAILS-103846-Cesto Contenitore Circus"|"0000000001"|"0000000.00"
"#23345"|"21021317"|"00000000000000224859"|"201705005008205"|"20170111"|"1"|"RB3A017388"|"BABYBREZZA-FRP0045EU-Macchinetta Del Latte In Polvere"|"0000000001"|"0000000.00"
"#23341"|"21022317"|"00000000000000224229"|"201705005008075"|"20170111"|"1"|"RB3A012456"|"VULLI-200319-Anello Dentizione morbido"|"0000000001"|"0000000.00"
"#23340"|"21023317"|"00000000000000223769"|"201705005007979"|"20170111"|"1"|"RB3A009403"|"ELODIE DETAILS-103125-Cordoncino Ciuccio - Blue Jeans Baby"|"0000000001"|"0000000.00"
"#23340"|"21023317"|"00000000000000223769"|"201705005007979"|"20170111"|"2"|"RB20006J"|"FCTRY-pcsta01-Ciuccio Gentleman"|"0000000001"|"0000000.00"
"#23197"|"21024317"|"00000000000000224399"|"201705005007573"|"20170111"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#22956"|"21025317"|"00000000000000223949"|"201705005008344"|"20170111"|"1"|"RB3A015244"|"HOBEA-4057257002949-Coperta Ovetto in Pile rosa a pois"|"0000000001"|"0000000.00"
"#22956"|"21025317"|"00000000000000223949"|"201705005008344"|"20170111"|"2"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#22845"|"21026317"|"00000000000000224699"|"201705005008045"|"20170111"|"1"|"RB3A013492"|"BLADEeROSE-5060257466474-Black and Gold (Pow) 1-2y"|"0000000001"|"0000000.00"
"#22845"|"21026317"|"00000000000000224699"|"201705005008045"|"20170111"|"2"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#22845"|"21026317"|"00000000000000224699"|"201705005008045"|"20170111"|"3"|"RB3A013475"|"BLADEeROSE-5060257461530-Hoodie Star Grey 12-18m"|"0000000001"|"0000000.00"
"#22830"|"21027317"|"00000000000000224409"|"201705005007575"|"20170111"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#22826"|"21028317"|"00000000000000224239"|"201705005007604"|"20170111"|"1"|"RB3A014826"|"MOCCIS- S676211-Mocassino da Casa Cool In Pink 24-25"|"0000000001"|"0000000.00"
"#22826"|"21028317"|"00000000000000224239"|"201705005007604"|"20170111"|"2"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#22726"|"21029317"|"00000000000000224429"|"201705005007576"|"20170111"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#22669"|"21030317"|"00000000000000224579"|"201705005007520"|"20170111"|"1"|"RB3A015248"|"HOBEA-4057257002987-Coperta Ovetto in Pile blu con stelle"|"0000000001"|"0000000.00"
"#22357"|"21031317"|"00000000000000223749"|"201705005007494"|"20170111"|"1"|"RB3A009703"|"HOBEA-4057257000624-Babbucce Principessa 12-18 Mesi"|"0000000001"|"0000000.00"
"#22278"|"21032317"|"00000000000000223759"|"201705005007495"|"20170111"|"1"|"RB3A009703"|"HOBEA-4057257000624-Babbucce Principessa 12-18 Mesi"|"0000000001"|"0000000.00"
"#21167"|"21033317"|"00000000000000224269"|"201705005007668"|"20170111"|"1"|"RB3A014493"|"TOBY TIGER-SLABWHALE-Pigiamino lungo a righe Balena 6-12 mesi"|"0000000001"|"0000000.00"
"#21167"|"21033317"|"00000000000000224269"|"201705005007668"|"20170111"|"2"|"RB3A014486"|"TOBY TIGER-SLASPID-Pigiamino lungo a righe Ragnetto 3-6 mesi"|"0000000001"|"0000000.00"
"#21167"|"21033317"|"00000000000000224269"|"201705005007668"|"20170111"|"3"|"RB3A014578"|"TOBY TIGER-PJTCLOUD-Pigiama Nuvole 3-4 anni"|"0000000001"|"0000000.00"
"#21167"|"21033317"|"00000000000000224269"|"201705005007668"|"20170111"|"5"|"RB3A014571"|"TOBY TIGER-PJTBLUEST-Pigiama Stelle 1-2 anni"|"0000000003"|"0000000.00"
"#21167"|"21033317"|"00000000000000224269"|"201705005007668"|"20170111"|"6"|"RB3A014606"|"TOBY TIGER-PJTPINKST-Pigiama Rosa Bambina 5-6 anni"|"0000000002"|"0000000.00"
"#21167"|"21033317"|"00000000000000224269"|"201705005007668"|"20170111"|"7"|"RB3A014603"|"TOBY TIGER-PJTPINKST-Pigiama Rosa Bambina 2-3 anni"|"0000000001"|"0000000.00"
"#22204B"|"21034317"|"00000000000000223779"|"201705005007541"|"20170111"|"1"|"RB3A010459"|"KUK-FF125-00-Pigiama con piedini Balena Blu 3-6 mesi"|"0000000001"|"0000000.00"
"#22204B"|"21034317"|"00000000000000223779"|"201705005007541"|"20170111"|"2"|"RB3A009715"|"HOBEA-4057257000594-Babbucce Cavaliere 24-30 Mesi"|"0000000001"|"0000000.00"
"#21233A"|"21035317"|"00000000000000224259"|"201705005007624"|"20170111"|"1"|"RB3A014433"|"TOBY TIGER-LSADOG-Maglia Maniche Lunghe Cane 4-5 anni"|"0000000001"|"0000000.00"
"#21142A"|"21036317"|"00000000000000224709"|"201705005008044"|"20170111"|"1"|"RB3A013791"|"BLADEeROSE-5060257463343-Bibs Cupcake"|"0000000001"|"0000000.00"
"#23401"|"21037317"|"00000000000000223889"|"201705005008100"|"20170111"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#23389"|"21038317"|"00000000000000224609"|"201705005007273"|"20170111"|"1"|"RB3A015272"|"KAISER-6570622-Sacco Passeggino Blu"|"0000000001"|"0000000.00"
"#23388"|"21039317"|"00000000000000224899"|"201705005008325"|"20170111"|"1"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#23388"|"21039317"|"00000000000000224899"|"201705005008325"|"20170111"|"2"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#23384"|"21040317"|"00000000000000224749"|"201705005008096"|"20170111"|"1"|"RB3A015397"|"BIG MOUTH-BMSTPB-Gonfiabile da neve Orso Polare"|"0000000001"|"0000000.00"
"#23380"|"21041317"|"00000000000000224059"|"201705005008074"|"20170111"|"1"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000.00"
"#23378"|"21042317"|"00000000000000223899"|"201705005008099"|"20170111"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#23375"|"21043317"|"00000000000000224069"|"201705005007997"|"20170111"|"1"|"RB3A014265"|"TWISTSHAKE-78032-Biberon Anticolica 260ml Pesca"|"0000000001"|"0000000.00"
"#23375"|"21043317"|"00000000000000224069"|"201705005007997"|"20170111"|"2"|"RB3A012348"|"CUPCAKE BABIES-VDBJ09-Cappello Anti Schiuma Gialla"|"0000000001"|"0000000.00"
"#23370"|"21044317"|"00000000000000223969"|"201705005008078"|"20170111"|"1"|"RB3A010092"|"PLAY e GO-classic_grey-Sacco Portagiochi Grigio"|"0000000001"|"0000000.00"
"#23368"|"21045317"|"00000000000000224909"|"201705005008319"|"20170111"|"1"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#23368"|"21045317"|"00000000000000224909"|"201705005008319"|"20170111"|"2"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000.00"
"#23368"|"21045317"|"00000000000000224909"|"201705005008319"|"20170111"|"3"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#23364"|"21046317"|"00000000000000224619"|"201705005007275"|"20170111"|"1"|"RB3A015272"|"KAISER-6570622-Sacco Passeggino Blu"|"0000000001"|"0000000.00"
"#23356"|"21047317"|"00000000000000224689"|"201705005007965"|"20170111"|"1"|"RB3A013491"|"BLADEeROSE-5060257466467-Black and Gold (Pow) 6-12m"|"0000000001"|"0000000.00"
"#23356"|"21047317"|"00000000000000224689"|"201705005007965"|"20170111"|"2"|"RB3A013474"|"BLADEeROSE-5060257461523-Hoodie Star Grey 9-12m"|"0000000001"|"0000000.00"
"#23356"|"21047317"|"00000000000000224689"|"201705005007965"|"20170111"|"3"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000.00"
"#23354"|"21048317"|"00000000000000224649"|"201705005007260"|"20170111"|"1"|"RB3A015274"|"KAISER-6570633-Sacco passeggino rosso"|"0000000001"|"0000000.00"
"#23352"|"21049317"|"00000000000000224639"|"201705005007276"|"20170111"|"1"|"RB3A015272"|"KAISER-6570622-Sacco Passeggino Blu"|"0000000001"|"0000000.00"
"#23344"|"21050317"|"00000000000000224679"|"201705005007245"|"20170111"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#23344"|"21050317"|"00000000000000224679"|"201705005007245"|"20170111"|"2"|"RB3A015272"|"KAISER-6570622-Sacco Passeggino Blu"|"0000000001"|"0000000.00"
"#23339"|"21051317"|"00000000000000224779"|"201705005008021"|"20170111"|"1"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000000.00"
"#23206"|"21052317"|"00000000000000224359"|"201705005007982"|"20170111"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#23206"|"21052317"|"00000000000000224359"|"201705005007982"|"20170111"|"2"|"RB3A008972"|"TYRRELL KATZ-Bicchiere con manici fattoria"|"0000000001"|"0000000.00"
"#23198"|"21053317"|"00000000000000224439"|"201705005007578"|"20170111"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#23175"|"21054317"|"00000000000000224449"|"201705005007579"|"20170111"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#23088"|"21055317"|"00000000000000224289"|"201705005008289"|"20170111"|"1"|"RB3A008914"|"TYRRELL KATZ-Snack Boxes dinosauri"|"0000000001"|"0000000.00"
"#23088"|"21055317"|"00000000000000224289"|"201705005008289"|"20170111"|"2"|"RB3A008983"|"TYRRELL KATZ-Vassoio con scomparti dinosauri"|"0000000001"|"0000000.00"
"#23088"|"21055317"|"00000000000000224289"|"201705005008289"|"20170111"|"3"|"RB3A008892"|"TYRRELL KATZ-Borraccia dinosauri"|"0000000001"|"0000000.00"
"#23088"|"21055317"|"00000000000000224289"|"201705005008289"|"20170111"|"4"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#23088"|"21055317"|"00000000000000224289"|"201705005008289"|"20170111"|"5"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#23088"|"21055317"|"00000000000000224289"|"201705005008289"|"20170111"|"6"|"RB3A008977"|"TYRRELL KATZ-Posate dinosauri"|"0000000002"|"0000000.00"
"#23088"|"21055317"|"00000000000000224289"|"201705005008289"|"20170111"|"7"|"RB3A009017"|"TYRRELL KATZ-Zaino dinosauri"|"0000000001"|"0000000.00"
"#23022"|"21056317"|"00000000000000224459"|"201705005007581"|"20170111"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#22946"|"21057317"|"00000000000000223679"|"201705005007452"|"20170111"|"1"|"RB3A009499"|"HOBEA-4260329471646-Babbucce Leone Leo 18-24 Mesi"|"0000000001"|"0000000.00"
"#22946"|"21057317"|"00000000000000223679"|"201705005007452"|"20170111"|"2"|"RB3A015245"|"HOBEA-4057257002956-Coperta Ovetto in Pile marrone chiaro e nuvolette"|"0000000001"|"0000000.00"
"#22946"|"21057317"|"00000000000000223679"|"201705005007452"|"20170111"|"3"|"RB3A015273"|"KAISER-6570625-Sacco Passeggino Nero"|"0000000001"|"0000000.00"
"#22935"|"21058317"|"00000000000000224469"|"201705005007582"|"20170111"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#22933"|"21059317"|"00000000000000224509"|"201705005008120"|"20170111"|"1"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000001"|"0000000.00"
"#22933"|"21059317"|"00000000000000224509"|"201705005008120"|"20170111"|"2"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#22933"|"21059317"|"00000000000000224509"|"201705005008120"|"20170111"|"3"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#22926"|"21060317"|"00000000000000223809"|"201705005007558"|"20170111"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
