"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#27883"|"25535317"|"00000000000000273429"|"201705005154260"|"20170418"|"2"|"RB3A012860"|"BUDDY AND BEAR-BBTW032-Bicchierino nuvola bianco"|"0000000001"|"0000027.82"
"#27872"|"25536317"|"00000000000000273039"|"201705005154183"|"20170418"|"1"|"RB3A009900"|"A LITTLE LOVELY COMPANY-LTCW028-Lampada Grande Nuvoletta"|"0000000001"|"0000090.86"
"#27863"|"25537317"|"00000000000000273499"|"201705005154246"|"20170418"|"1"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000019.86"
"#27858"|"25538317"|"00000000000000272889"|"201705005154026"|"20170418"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000025.86"
"#27857"|"25539317"|"00000000000000273379"|"201705005154254"|"20170418"|"1"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000001"|"0000033.86"
"#27848"|"25540317"|"00000000000000273329"|"201705005154209"|"20170418"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000025.86"
"#27841"|"25541317"|"00000000000000272479"|"201705005154019"|"20170418"|"1"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000154.66"
"#27841"|"25541317"|"00000000000000272479"|"201705005154019"|"20170418"|"2"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000154.66"
"#27841"|"25541317"|"00000000000000272479"|"201705005154019"|"20170418"|"3"|"RB3A009007"|"TYRRELL KATZ-Sacca giardino segreto"|"0000000001"|"0000154.66"
"#27841"|"25541317"|"00000000000000272479"|"201705005154019"|"20170418"|"4"|"RB3A018392"|"A LITTLE LOVELY COMPANY-LTST048-Lucine LED Colorate Fantasmini"|"0000000001"|"0000154.66"
"#27841"|"25541317"|"00000000000000272479"|"201705005154019"|"20170418"|"5"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000154.66"
"#27841"|"25541317"|"00000000000000272479"|"201705005154019"|"20170418"|"6"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000154.66"
"#27840"|"25542317"|"00000000000000273149"|"201705005154177"|"20170418"|"1"|"RB3A011577"|"LASSIG-LSFFLHU800-CAPPELLINO PARASOLE LIGHT PINK 24-36 Mesi"|"0000000001"|"0000049.72"
"#27840"|"25542317"|"00000000000000273149"|"201705005154177"|"20170418"|"2"|"RB3A011804"|"IPANEMA-22262-Sandali Ipanema Summer Baby Giallo 22/23"|"0000000001"|"0000049.72"
"#27826"|"25543317"|"00000000000000273559"|"201705005154191"|"20170418"|"1"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000050.80"
"#27821"|"25544317"|"00000000000000273469"|"201705005154244"|"20170418"|"1"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000002"|"0000032.82"
"#27815"|"25545317"|"00000000000000273509"|"201705005154241"|"20170418"|"1"|"RB3A013928"|"BLADEeROSE-5060257461608-Hoodie Star Red 12-18m"|"0000000001"|"0000092.72"
"#27815"|"25545317"|"00000000000000273509"|"201705005154241"|"20170418"|"2"|"RB3A014011"|"BLADEeROSE-5060257465927-Leggings Zap! (Atol) 1-2y"|"0000000001"|"0000092.72"
"#27815"|"25545317"|"00000000000000273509"|"201705005154241"|"20170418"|"3"|"RB3A013704"|"BLADEeROSE-5060257465200-Top Katie Kitten  12-18m"|"0000000001"|"0000092.72"
"#27815"|"25545317"|"00000000000000273509"|"201705005154241"|"20170418"|"4"|"RB3A013688"|"BLADEeROSE-5060257464340-Socks Angel Wings Hot Pink and Black 1-2y"|"0000000001"|"0000092.72"
"#27815"|"25545317"|"00000000000000273509"|"201705005154241"|"20170418"|"5"|"RB3A013711"|"BLADEeROSE-5060257461714-Leggings Katie Kitten  2-3y"|"0000000001"|"0000092.72"
"#27783"|"25546317"|"00000000000000273319"|"201705005154210"|"20170418"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000023.97"
"#27781"|"25547317"|"00000000000000273409"|"201705005154259"|"20170418"|"1"|"RB3A013571"|"BLADEeROSE-5060257465750-Leggings Crazy Cat 0-6m"|"0000000001"|"0000061.76"
"#27781"|"25547317"|"00000000000000273409"|"201705005154259"|"20170418"|"2"|"RB3A013708"|"BLADEeROSE-5060257461684-Leggings Katie Kitten  0-6m"|"0000000001"|"0000061.76"
"#27781"|"25547317"|"00000000000000273409"|"201705005154259"|"20170418"|"3"|"RB3A013774"|"BLADEeROSE-5060257466153-Leggings Pineapple 0-6m"|"0000000001"|"0000061.76"
"#27781"|"25547317"|"00000000000000273409"|"201705005154259"|"20170418"|"4"|"RB3A013796"|"BLADEeROSE-5060257462063-Leggings Pink whale 0-6m"|"0000000001"|"0000061.76"
"#27748"|"25548317"|"00000000000000272639"|"201705005153922"|"20170418"|"1"|"RB3A008321"|"COQ EN PATE-L13EACCBOBMBGIR-Cappellino Giraffa S (6-18 mesi)"|"0000000001"|"0000041.78"
"#27748"|"25548317"|"00000000000000272639"|"201705005153922"|"20170418"|"2"|"RB3A008327"|"COQ EN PATE-L13EACCBOBMBBALCappellino Balena S (6-18 mesi)"|"0000000001"|"0000041.78"
"#27748"|"25548317"|"00000000000000272639"|"201705005153922"|"20170418"|"3"|"RB3A012325"|"MBW-MPA32073-Papera da Bagno Blu"|"0000000001"|"0000041.78"
"#27497"|"25549317"|"00000000000000272809"|"201705005153916"|"20170418"|"1"|"RB3A009288"|"PLAY e GO-designer_superhero-Sacco Portagiochi Superhero"|"0000000001"|"0000012.94"
"#27267"|"25550317"|"00000000000000272829"|"201705005153914"|"20170418"|"1"|"RB3A009288"|"PLAY e GO-designer_superhero-Sacco Portagiochi Superhero"|"0000000001"|"0000078.80"
"#27267"|"25550317"|"00000000000000272829"|"201705005153914"|"20170418"|"2"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000078.80"
"#27204"|"25551317"|"00000000000000272619"|"201705005153941"|"20170418"|"1"|"RB3A008017"|"LIMOBASICS-22525R_NEG_86-92-Tutina manica corta scollo tondo nero NEG"|"0000000001"|"0000054.78"
"#27204"|"25551317"|"00000000000000272619"|"201705005153941"|"20170418"|"2"|"RB3A008324"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone - S (6-18 mesi)"|"0000000001"|"0000054.78"
"#27204"|"25551317"|"00000000000000272619"|"201705005153941"|"20170418"|"3"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000054.78"
"#27198"|"25552317"|"00000000000000272659"|"201705005153930"|"20170418"|"1"|"RB3A018391"|"A LITTLE LOVELY COMPANY-LTST050-Lucine LED Colorate Stelline Gialle"|"0000000001"|"0000044.72"
"#27198"|"25552317"|"00000000000000272659"|"201705005153930"|"20170418"|"2"|"RB3A008327"|"COQ EN PATE-L13EACCBOBMBBALCappellino Balena S (6-18 mesi)"|"0000000001"|"0000044.72"
"#27058"|"25553317"|"00000000000000273249"|"201705005154225"|"20170418"|"1"|"RB3A017526"|"LILIPUTI-2006003010051-Marsupio Mei Tai Folk Tale"|"0000000001"|"0000076.90"
"#27029"|"25554317"|"00000000000000272819"|"201705005153917"|"20170418"|"1"|"RB3A009288"|"PLAY e GO-designer_superhero-Sacco Portagiochi Superhero"|"0000000001"|"0000043.90"
"#26899"|"25555317"|"00000000000000272669"|"201705005153921"|"20170418"|"3"|"RB3A008327"|"COQ EN PATE-L13EACCBOBMBBALCappellino Balena S (6-18 mesi)"|"0000000001"|"0000013.96"
"#27930"|"25556317"|"00000000000000273539"|"201705005154185"|"20170418"|"1"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#27926"|"25557317"|"00000000000000272919"|"201705005154030"|"20170418"|"1"|"RB3A009818"|"FCTRY-GLSTA22-Occhiali da Sole Baby Bianchi 0-2 anni"|"0000000001"|"0000000.00"
"#27914"|"25558317"|"00000000000000272439"|"201705005153957"|"20170418"|"1"|"RB2000Z2"|"Play e go-DIAMOND_GREEN-Sacco Portagiochi a Quadretti Bianco e Verde Chiaro"|"0000000001"|"0000000.00"
"#27901"|"25559317"|"00000000000000272859"|"201705005154028"|"20170418"|"1"|"RB3A017340"|"SMOKO-UNIWEI-Lampada Unicorno Bianca Piccola"|"0000000001"|"0000000.00"
"#27901"|"25559317"|"00000000000000272859"|"201705005154028"|"20170418"|"2"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#27887"|"25560317"|"00000000000000273349"|"201705005154223"|"20170418"|"1"|"RB3A014889"|"ROCKETBABY-RBP16331-Cesto Portagiochi Pulcino"|"0000000001"|"0000000.00"
"#27876"|"25561317"|"00000000000000273369"|"201705005154251"|"20170418"|"1"|"RB3A013775"|"BLADEeROSE-5060257466160-Leggings Pineapple 6-12m"|"0000000001"|"0000000.00"
"#27874"|"25562317"|"00000000000000273109"|"201705005154204"|"20170418"|"1"|"RB3A014098"|"NIKE-454501-PICO 4 (TDV) NERA 5C-EU21"|"0000000001"|"0000000.00"
"#27874"|"25562317"|"00000000000000273109"|"201705005154204"|"20170418"|"2"|"RB3A011135"|"ROCKETBABY-RBP16304-Cesto Contenitore ZigZag Giallo"|"0000000001"|"0000000.00"
"#27842"|"25563317"|"00000000000000273489"|"201705005154247"|"20170418"|"1"|"RB3A014100"|"NIKE-454501-PICO 4 (TDV) NERA 6C-EU22"|"0000000001"|"0000000.00"
"#27839"|"25564317"|"00000000000000273479"|"201705005154250"|"20170418"|"1"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#27839"|"25564317"|"00000000000000273479"|"201705005154250"|"20170418"|"2"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#27834"|"25565317"|"00000000000000273359"|"201705005154240"|"20170418"|"1"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000.00"
"#27834"|"25565317"|"00000000000000273359"|"201705005154240"|"20170418"|"2"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#27834"|"25565317"|"00000000000000273359"|"201705005154240"|"20170418"|"3"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#27830"|"25566317"|"00000000000000273139"|"201705005154179"|"20170418"|"1"|"RB3A011574"|"LASSIG-LSFFLHU900-CAPPELLINO PARASOLE WHITE 24-36 Mesi"|"0000000001"|"0000000.00"
"#27825"|"25567317"|"00000000000000272929"|"201705005154029"|"20170418"|"1"|"RB3A009820"|"FCTRY-GLSTA24-Occhiali da Sole Baby Azzurri 0-2 anni"|"0000000001"|"0000000.00"
"#27810"|"25568317"|"00000000000000273579"|"201705005154180"|"20170418"|"1"|"RB3A012946"|"HAPPY HOPPERZ-HHZ02-Gonfiabile Cavalcabile Small Mucca Bianco"|"0000000001"|"0000000.00"
"#27801"|"25569317"|"00000000000000273389"|"201705005154253"|"20170418"|"1"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000001"|"0000000.00"
"#27791"|"25570317"|"00000000000000272459"|"201705005153997"|"20170418"|"1"|"RB2000Z8"|"Play e go-ZIGZAG_RED-Sacco Portagiochi a Zigzag Bianco e Rosso"|"0000000001"|"0000000.00"
"#27790"|"25571317"|"00000000000000272869"|"201705005154024"|"20170418"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#27775"|"25572317"|"00000000000000272509"|"201705005154000"|"20170418"|"1"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000.00"
"#27586A"|"25573317"|"00000000000000272539"|"201705005153968"|"20170418"|"1"|"RB3A008328"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena - M"|"0000000001"|"0000000.00"
"#27586A"|"25573317"|"00000000000000272539"|"201705005153968"|"20170418"|"2"|"RB3A007734"|"COQ EN PATE-L15SACRUKMBREQ-Sacca Squalo"|"0000000001"|"0000000.00"
"#27586A"|"25573317"|"00000000000000272539"|"201705005153968"|"20170418"|"3"|"RB3A008322"|"COQ EN PATE-L13EACCBOBMBGIRCappellino Giraffa M (2-3 anni)"|"0000000001"|"0000000.00"
"#27586A"|"25573317"|"00000000000000272539"|"201705005153968"|"20170418"|"4"|"RB3A007736"|"COQ EN PATE-13ESACRUKMBGIR-Sacca Giraffa"|"0000000001"|"0000000.00"
"#27403"|"25574317"|"00000000000000273199"|"201705005154227"|"20170418"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#27403"|"25574317"|"00000000000000273199"|"201705005154227"|"20170418"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27355"|"25575317"|"00000000000000273049"|"201705005154048"|"20170418"|"1"|"RB3A010094"|"PLAY e GO-diamonds_blue-Sacco Portagiochi a Quadretti Bianco e Blu"|"0000000001"|"0000000.00"
"#27336"|"25576317"|"00000000000000272429"|"201705005153987"|"20170418"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#27336"|"25576317"|"00000000000000272429"|"201705005153987"|"20170418"|"2"|"RB2000ZC"|"Play e go-ANCHOR_BLUE-Sacco Portagiochi Ancore"|"0000000001"|"0000000.00"
"#27336"|"25576317"|"00000000000000272429"|"201705005153987"|"20170418"|"3"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000001"|"0000000.00"
"#27336"|"25576317"|"00000000000000272429"|"201705005153987"|"20170418"|"4"|"RB3A010094"|"PLAY e GO-diamonds_blue-Sacco Portagiochi a Quadretti Bianco e Blu"|"0000000001"|"0000000.00"
"#27298"|"25577317"|"00000000000000273059"|"201705005154050"|"20170418"|"1"|"RB3A010094"|"PLAY e GO-diamonds_blue-Sacco Portagiochi a Quadretti Bianco e Blu"|"0000000001"|"0000000.00"
"#27280"|"25578317"|"00000000000000273279"|"201705005154215"|"20170418"|"1"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000001"|"0000000.00"
"#27258"|"25579317"|"00000000000000272699"|"201705005153926"|"20170418"|"1"|"RB3A009054"|"TYRRELL KATZ-Trousse motori"|"0000000001"|"0000000.00"
"#27258"|"25579317"|"00000000000000272699"|"201705005153926"|"20170418"|"2"|"RB3A008327"|"COQ EN PATE-L13EACCBOBMBBALCappellino Balena S (6-18 mesi)"|"0000000001"|"0000000.00"
"#27241"|"25580317"|"00000000000000273269"|"201705005154224"|"20170418"|"1"|"RB3A017530"|"LILIPUTI-2006004020158-Stretchy Wrap Robo Kids"|"0000000001"|"0000000.00"
"#27226"|"25581317"|"00000000000000272629"|"201705005153939"|"20170418"|"1"|"RB3A008319"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre M (2-3 anni)"|"0000000001"|"0000000.00"
"#27226"|"25581317"|"00000000000000272629"|"201705005153939"|"20170418"|"2"|"RB3A008310"|"COQ EN PATE-L15ACCBOBMBPANCappellino Panda M (2-3 anni)"|"0000000001"|"0000000.00"
"#27226"|"25581317"|"00000000000000272629"|"201705005153939"|"20170418"|"3"|"RB3A018708"|"COQ EN PATE-L17EACCBOBDAU-Coq en Pate Cappellino Delfino-M"|"0000000001"|"0000000.00"
"#27226"|"25581317"|"00000000000000272629"|"201705005153939"|"20170418"|"4"|"RB3A011096"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure M"|"0000000001"|"0000000.00"
"#27159"|"25582317"|"00000000000000272469"|"201705005153998"|"20170418"|"1"|"RB2000Z8"|"Play e go-ZIGZAG_RED-Sacco Portagiochi a Zigzag Bianco e Rosso"|"0000000001"|"0000000.00"
"#27157"|"25583317"|"00000000000000273209"|"201705005154234"|"20170418"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#27091"|"25584317"|"00000000000000272839"|"201705005154032"|"20170418"|"1"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000.00"
"#27091"|"25584317"|"00000000000000272839"|"201705005154032"|"20170418"|"2"|"RB3A019071"|"TOBY TIGER-SSABWHALE-Toby Tiger Maglietta a Maniche Corte Balena-2-3 Anni"|"0000000001"|"0000000.00"
"#27091"|"25584317"|"00000000000000272839"|"201705005154032"|"20170418"|"3"|"RB3A009288"|"PLAY e GO-designer_superhero-Sacco Portagiochi Superhero"|"0000000001"|"0000000.00"
"#27091"|"25584317"|"00000000000000272839"|"201705005154032"|"20170418"|"4"|"RB3A018685"|"NEW BALANCE-NBFS996ASI-Scarpa New Balance Kids Lifestyle in Tessuto Sintetico Beige-6"|"0000000001"|"0000000.00"
"#27081"|"25585317"|"00000000000000273259"|"201705005154217"|"20170418"|"1"|"RB3A017528"|"LILIPUTI-2006003010006-Marsupio Mei Tai Lavendering"|"0000000001"|"0000000.00"
"#27061"|"25586317"|"00000000000000272649"|"201705005153924"|"20170418"|"1"|"RB3A008323"|"COQ EN PATE-L13EACCBOBMBGIRCappellino Giraffa L (4-6 anni)"|"0000000001"|"0000000.00"
"#27061"|"25586317"|"00000000000000272649"|"201705005153924"|"20170418"|"2"|"RB3A008325"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone M (2-3 anni)"|"0000000001"|"0000000.00"
"#27050"|"25587317"|"00000000000000272549"|"201705005153970"|"20170418"|"1"|"RB3A018964"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-6-12 Mesi"|"0000000001"|"0000000.00"
"#27050"|"25587317"|"00000000000000272549"|"201705005153970"|"20170418"|"2"|"RB3A008324"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone - S (6-18 mesi)"|"0000000001"|"0000000.00"
"#27050"|"25587317"|"00000000000000272549"|"201705005153970"|"20170418"|"3"|"RB3A007737"|"COQ EN PATE-L13ESACRUKMBLIO-Sacca Leone"|"0000000001"|"0000000.00"
"#27050"|"25587317"|"00000000000000272549"|"201705005153970"|"20170418"|"4"|"RB3A018643"|"MIMIJUMI-85306400202-Biberon Mimijumi Piccolo 120 ml"|"0000000001"|"0000000.00"
"#27050"|"25587317"|"00000000000000272549"|"201705005153970"|"20170418"|"5"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000001"|"0000000.00"
"#26931"|"25588317"|"00000000000000273169"|"201705005154229"|"20170418"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#27942"|"25589317"|"00000000000000272519"|"201705005154022"|"20170418"|"1"|"RB3A014984"|"MINILAND-89143-Baby kit blue"|"0000000001"|"0000000.00"
"#27942"|"25589317"|"00000000000000272519"|"201705005154022"|"20170418"|"2"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000001"|"0000000.00"
"#27942"|"25589317"|"00000000000000272519"|"201705005154022"|"20170418"|"3"|"RB3A012780"|"ZOLI-ZL-BC11AS0001-Aspiratore nasale"|"0000000001"|"0000000.00"
"#27919"|"25590317"|"00000000000000273069"|"201705005154205"|"20170418"|"1"|"RB3A010096"|"PLAY e GO-laundry-Sacco Portagiohi e Biancheria Mollette"|"0000000001"|"0000000.00"
"#27919"|"25590317"|"00000000000000273069"|"201705005154205"|"20170418"|"2"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#27919"|"25590317"|"00000000000000273069"|"201705005154205"|"20170418"|"3"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000.00"
"#27918"|"25591317"|"00000000000000273459"|"201705005154257"|"20170418"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#27898"|"25592317"|"00000000000000272799"|"201705005154003"|"20170418"|"1"|"RB3A009024"|"TYRRELL KATZ-Portapenne motori"|"0000000001"|"0000000.00"
"#27898"|"25592317"|"00000000000000272799"|"201705005154003"|"20170418"|"2"|"RB3A009008"|"TYRRELL KATZ-Zainetto Asilo Mini motori"|"0000000001"|"0000000.00"
"#27898"|"25592317"|"00000000000000272799"|"201705005154003"|"20170418"|"3"|"RB3A012947"|"HAPPY HOPPERZ-HHZ03-Gonfiabile Cavalcabile Small Cane Blu"|"0000000001"|"0000000.00"
"#27892"|"25593317"|"00000000000000272879"|"201705005154023"|"20170418"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#27889"|"25594317"|"00000000000000272769"|"201705005153943"|"20170418"|"1"|"RB3A008441"|"BEATRIX NY-BEA0004.KA-Lunch Box Rana Katarina"|"0000000001"|"0000000.00"
"#27879"|"25595317"|"00000000000000273569"|"201705005154164"|"20170418"|"1"|"RB3A017342"|"SMOKO-DRALIG-Lampada Drago Verde"|"0000000001"|"0000000.00"
"#27879"|"25595317"|"00000000000000273569"|"201705005154164"|"20170418"|"2"|"RB3A018145"|"ELODIE DETAILS-103095-TAPPETO DA GIOCO PRETTY PETROL"|"0000000001"|"0000000.00"
"#27862"|"25596317"|"00000000000000273419"|"201705005154239"|"20170418"|"1"|"RB3A012376"|"ROCKETBABY-RBP16309-Cesto Portagiochi Sweetie il Gelato"|"0000000001"|"0000000.00"
"#27861"|"25597317"|"00000000000000273439"|"201705005154249"|"20170418"|"1"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#27860"|"25598317"|"00000000000000273289"|"201705005154216"|"20170418"|"1"|"RB3A015100"|"JELLY CAT-BK4PM-Puppy Makes Mischief Book"|"0000000001"|"0000000.00"
"#27860"|"25598317"|"00000000000000273289"|"201705005154216"|"20170418"|"2"|"RB3A016558"|"JELLY CAT-BK4ITMH-Is This My Home"|"0000000001"|"0000000.00"
"#27860"|"25598317"|"00000000000000273289"|"201705005154216"|"20170418"|"3"|"RB3A016561"|"JELLY CAT-BK4JG-James The Goose"|"0000000001"|"0000000.00"
"#27860"|"25598317"|"00000000000000273289"|"201705005154216"|"20170418"|"4"|"RB3A015084"|"JELLY CAT-BK4WIB-When I am big Book"|"0000000001"|"0000000.00"
"#27860"|"25598317"|"00000000000000273289"|"201705005154216"|"20170418"|"5"|"RB3A015086"|"JELLY CAT-BK4MM-My Mum and Me Book"|"0000000001"|"0000000.00"
"#27853"|"25599317"|"00000000000000273309"|"201705005154211"|"20170418"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27836"|"25600317"|"00000000000000273519"|"201705005154189"|"20170418"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#27835"|"25601317"|"00000000000000273159"|"201705005154220"|"20170418"|"1"|"RB3A011813"|"IPANEMA-22433-Sandali Ipanema Summer Baby Grigio 25/26"|"0000000001"|"0000000.00"
"#27835"|"25601317"|"00000000000000273159"|"201705005154220"|"20170418"|"2"|"RB3A011773"|"IPANEMA-20932-Sandali Ipanema Sand Kid Bianco 30"|"0000000001"|"0000000.00"
"#27833"|"25602317"|"00000000000000272489"|"201705005154009"|"20170418"|"1"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
