"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#26059"|"24456317"|"00000000000000260549"|"201705005127039"|"20170327"|"3"|"RB3A008955"|"TYRRELL KATZ-Bicchiere trasparente Giungla"|"0000000001"|"0000000.00"
"#26059"|"24456317"|"00000000000000260549"|"201705005127039"|"20170327"|"4"|"RB3A008994"|"TYRRELL KATZ-Bavaglino Giungla"|"0000000002"|"0000000.00"
"#26059"|"24456317"|"00000000000000260549"|"201705005127039"|"20170327"|"5"|"RB3A014895"|"ROCKETBABY-RBP16337-Scatola Portagiochi Coniglio"|"0000000001"|"0000000.00"
"#26059"|"24456317"|"00000000000000260549"|"201705005127039"|"20170327"|"6"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#26059"|"24456317"|"00000000000000260549"|"201705005127039"|"20170327"|"7"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#26059"|"24456317"|"00000000000000260549"|"201705005127039"|"20170327"|"8"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#26059"|"24456317"|"00000000000000260549"|"201705005127039"|"20170327"|"9"|"RB3A014578"|"TOBY TIGER-PJTCLOUD-Pigiama Nuvole 3-4 anni"|"0000000001"|"0000000.00"
"#26008"|"24457317"|"00000000000000260539"|"201705005127032"|"20170327"|"1"|"RB3A013278"|"BAMBOOM-104-002-026-LA NINNA BABY New Vintage 150x100cm GRIGIO BIANCO-0"|"0000000001"|"0000000.00"
"#26008"|"24457317"|"00000000000000260539"|"201705005127032"|"20170327"|"2"|"RB3A007850"|"LIMOBASICS-09509R_AZM_74-80-Culotte blu navy AZM"|"0000000001"|"0000000.00"
"#26008"|"24457317"|"00000000000000260539"|"201705005127032"|"20170327"|"3"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000001"|"0000000.00"
"#26008"|"24457317"|"00000000000000260539"|"201705005127032"|"20170327"|"4"|"RB3A013115"|"BAMBOOM-104-006-027-BIB TRIANGOLINO New Vintage AZZURRO BIANCO-0"|"0000000001"|"0000000.00"
"#26008"|"24457317"|"00000000000000260539"|"201705005127032"|"20170327"|"5"|"RB3A013114"|"BAMBOOM-104-006-026-BIB TRIANGOLINO New Vintage GRIGIO BIANCO-0"|"0000000001"|"0000000.00"
"#25993"|"24458317"|"00000000000000260599"|"201705005127099"|"20170327"|"1"|"RB3A012456"|"VULLI-200319-Anello Dentizione morbido"|"0000000001"|"0000000.00"
"#25993"|"24458317"|"00000000000000260599"|"201705005127099"|"20170327"|"2"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#25960"|"24459317"|"00000000000000260699"|"201705005127017"|"20170327"|"1"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#25960"|"24459317"|"00000000000000260699"|"201705005127017"|"20170327"|"2"|"RB3A018566"|"LIMOBASICS-54526R_MAG_62-68-Pagliaccetto Limobasics Porpora-62-68 cm"|"0000000001"|"0000000.00"
"#26796"|"24460317"|"00000000000000260669"|"201705005127049"|"20170327"|"1"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000001"|"0000000.00"
"#26787"|"24461317"|"00000000000000260559"|"201705005127042"|"20170327"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#26786"|"24462317"|"00000000000000260579"|"201705005127059"|"20170327"|"1"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#26783"|"24463317"|"00000000000000260659"|"201705005127009"|"20170327"|"1"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#26781"|"24464317"|"00000000000000260629"|"201705005127014"|"20170327"|"1"|"RB3A013990"|"BLADEeROSE-5060257464111-Leggings Unicorn 6-12m"|"0000000001"|"0000000.00"
"#26781"|"24464317"|"00000000000000260629"|"201705005127014"|"20170327"|"2"|"RB3A013852"|"BLADEeROSE-5060257466214-Leggings Red Daisy 6-12m"|"0000000001"|"0000000.00"
"#26781"|"24464317"|"00000000000000260629"|"201705005127014"|"20170327"|"3"|"RB3A013753"|"BLADEeROSE-5060257465811-Leggings Oheo Owl 6-12m"|"0000000001"|"0000000.00"
"#26781"|"24464317"|"00000000000000260629"|"201705005127014"|"20170327"|"4"|"RB3A013838"|"BLADEeROSE-5060257465866-Leggings Rainbow 6-12m"|"0000000001"|"0000000.00"
"#26168"|"24465317"|"00000000000000260649"|"201705005127003"|"20170327"|"1"|"RB3A015083"|"TOBY TIGER-CUSHHRTPI01/W-Cuscino Cuore"|"0000000001"|"0000000.00"
"#26168"|"24465317"|"00000000000000260649"|"201705005127003"|"20170327"|"2"|"RB3A014579"|"TOBY TIGER-PJTCLOUD-Pigiama Nuvole 4-5 anni"|"0000000001"|"0000000.00"
"#25951"|"24466317"|"00000000000000260689"|"201705005126997"|"20170327"|"1"|"RB3A018626"|"CHEEKY CHOMPERS-CC016-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Ditsy"|"0000000001"|"0000000.00"
"#25951"|"24466317"|"00000000000000260689"|"201705005126997"|"20170327"|"2"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#25951"|"24466317"|"00000000000000260689"|"201705005126997"|"20170327"|"3"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000.00"
"#25951"|"24466317"|"00000000000000260689"|"201705005126997"|"20170327"|"4"|"RB3A017754"|"YOOKIDOO-YKD40125-Discovery Play Mat"|"0000000001"|"0000000.00"
"#25884"|"24467317"|"00000000000000260779"|"201705005127074"|"20170327"|"2"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#25989"|"24468317"|"00000000000000260519"|"201705005127026"|"20170327"|"1"|"RB3A012554"|"ROCKETBABY-RBP16343-Cappellino con Visiera Baby Blu Navy"|"0000000001"|"0000000.00"
"#25989"|"24468317"|"00000000000000260519"|"201705005127026"|"20170327"|"2"|"RB3A015199"|"INNOBABY-IN-AQ-F01-Innobaby - AquaHeat Food Warmer - SOLO - 16 oz"|"0000000001"|"0000000.00"
"#25989"|"24468317"|"00000000000000260519"|"201705005127026"|"20170327"|"3"|"RB3A015201"|"INNOBABY-IN-AQ-H01-Innobaby - AquaHeat - WARM Heat Pack - set of 6"|"0000000001"|"0000000.00"
"#25989"|"24468317"|"00000000000000260519"|"201705005127026"|"20170327"|"4"|"RB2000K2-GC-18_24M-CO"|"LIMOBASICS-19521R_GRI_86-92-Body Manica Lunga Scollo Tondo"|"0000000001"|"0000000.00"
"#25989"|"24468317"|"00000000000000260519"|"201705005127026"|"20170327"|"5"|"RB3A009644"|"HOBEA-4260329477082-Babbucce Stelle 18-24 Mesi"|"0000000001"|"0000000.00"
"#25989"|"24468317"|"00000000000000260519"|"201705005127026"|"20170327"|"7"|"RB3A018165"|"ELODIE DETAILS-103447-BAVAGLINO BANDANA GRAPHIC DEVOTION"|"0000000001"|"0000000.00"
"#25920"|"24469317"|"00000000000000260509"|"201705005127027"|"20170327"|"2"|"RB3A007843"|"LIMOBASICS-09509R_ZEN_62-68-Culotte giallo ZEN"|"0000000001"|"0000000.00"
"#25920"|"24469317"|"00000000000000260509"|"201705005127027"|"20170327"|"3"|"RB2000K3-VM-4_8M-CO"|"LIMOBASICS-20667R_MOS_62-68-Leggings"|"0000000001"|"0000000.00"
"#25920"|"24469317"|"00000000000000260509"|"201705005127027"|"20170327"|"4"|"RB2000K3-DE-4_8M-CO"|"LIMOBASICS-20667R_DEN_62-68-Leggings"|"0000000001"|"0000000.00"
"#25920"|"24469317"|"00000000000000260509"|"201705005127027"|"20170327"|"5"|"RB2000K0-BI-4_8M-CO"|"LIMOBASICS-10669S_BLN_62-68-Felpa con Cappuccio"|"0000000001"|"0000000.00"
"#25920"|"24469317"|"00000000000000260509"|"201705005127027"|"20170327"|"6"|"RB3A014305"|"LIMOBASICS-52685S_MOS_62-68-Felpina Verde Muschio 62-68"|"0000000001"|"0000000.00"
"#25920"|"24469317"|"00000000000000260509"|"201705005127027"|"20170327"|"7"|"RB3A014317"|"LIMOBASICS-50769R_GRO_62-68-Giubottino Grigio Scuro 62-68"|"0000000001"|"0000000.00"
