"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#25792"|"24295317"|"00000000000000258889"|"201705005123184"|"20170323"|"4"|"RB3A018169"|"ELODIE DETAILS-103460-BAVAGLINO  PIERROT POWDER PINK"|"0000000001"|"0000000.00"
"#25732"|"24296317"|"00000000000000258879"|"201705005123234"|"20170323"|"1"|"RB2000PH"|"ELODIE DETAILS-103310-Copertina Bamboo a Mongolfiere Moon Balloon"|"0000000001"|"0000000.00"
"#25732"|"24296317"|"00000000000000258879"|"201705005123234"|"20170323"|"2"|"RB3A012555"|"ELODIE DETAILS-103687-Copertina Pearl Velvet Bedouin Stories"|"0000000001"|"0000000.00"
"#25732"|"24296317"|"00000000000000258879"|"201705005123234"|"20170323"|"3"|"RB3A012781"|"ZOLI-ZL-BC09NTC001-Lima unghie elettrico baby"|"0000000001"|"0000000.00"
"#25732"|"24296317"|"00000000000000258879"|"201705005123234"|"20170323"|"4"|"RB3A016547"|"KANGA CARE-KCKETRNRSMS304-Mutandina Di Transizione Glacier L"|"0000000001"|"0000000.00"
"#25732"|"24296317"|"00000000000000258879"|"201705005123234"|"20170323"|"5"|"RB3A016538"|"KANGA CARE-KCKETRNRSMS301-Mutandina Di Transizione Atlantis L"|"0000000001"|"0000000.00"
"#25732"|"24296317"|"00000000000000258879"|"201705005123234"|"20170323"|"6"|"RB3A016544"|"KANGA CARE-KCKETRNRSMS303-Mutandina Di Transizione Caribbean L"|"0000000001"|"0000000.00"
"#25732"|"24296317"|"00000000000000258879"|"201705005123234"|"20170323"|"7"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#26665"|"24297317"|"00000000000000258819"|"201705005123314"|"20170323"|"1"|"RB20004C"|"ELODIE DETAILS-103776-Materassino da Passeggino Black Edition"|"0000000001"|"0000000.00"
"#25849A"|"24298317"|"00000000000000258829"|"201705005123315"|"20170323"|"1"|"RB20004C"|"ELODIE DETAILS-103776-Materassino da Passeggino Black Edition"|"0000000001"|"0000000.00"
"#25704A"|"24299317"|"00000000000000259069"|"201705005123045"|"20170323"|"1"|"RB3A017731"|"BLOOMING BATH-004019-Vasca A Fiore Per Il Bagnetto Fucsia"|"0000000001"|"0000000.00"
"#25704A"|"24299317"|"00000000000000259069"|"201705005123045"|"20170323"|"2"|"RB3A018200"|"ELODIE DETAILS-103796-ZANZARIERA PER PASSEGGINO ZEBRA SUNSHINE"|"0000000001"|"0000000.00"
"#26323"|"24300317"|"00000000000000258959"|"201705005123122"|"20170323"|"1"|"RB3A010136"|"ELODIE DETAILS-103338-Cappellino in Cotone Marble Grey 2-3 anni"|"0000000001"|"0000000.00"
"#26293"|"24301317"|"00000000000000259139"|"201705005122894"|"20170323"|"1"|"RB3A018637"|"LITTLELIFE-L10810-Zaino Littlelife 1-3 anni Nemo"|"0000000001"|"0000000.00"
"#26203"|"24302317"|"00000000000000258849"|"201705005123302"|"20170323"|"1"|"RB200062"|"ELODIE DETAILS-103413-Bavaglino Graphic Grace"|"0000000001"|"0000000.00"
"#26203"|"24302317"|"00000000000000258849"|"201705005123302"|"20170323"|"2"|"RB3A010128"|"ELODIE DETAILS-103346-Cappellino in Cotone Vanilla White 2-3 anni"|"0000000001"|"0000000.00"
"#26203"|"24302317"|"00000000000000258849"|"201705005123302"|"20170323"|"3"|"RB3A010136"|"ELODIE DETAILS-103338-Cappellino in Cotone Marble Grey 2-3 anni"|"0000000001"|"0000000.00"
"#26096"|"24303317"|"00000000000000258969"|"201705005123123"|"20170323"|"1"|"RB3A010136"|"ELODIE DETAILS-103338-Cappellino in Cotone Marble Grey 2-3 anni"|"0000000001"|"0000000.00"
"#25874"|"24304317"|"00000000000000258989"|"201705005123113"|"20170323"|"1"|"RB3A012348"|"CUPCAKE BABIES-VDBJ09-Cappello Anti Schiuma Gialla"|"0000000001"|"0000000.00"
"#25874"|"24304317"|"00000000000000258989"|"201705005123113"|"20170323"|"4"|"RB3A018157"|"ELODIE DETAILS-103423-BAVAGLINO CON SACCHETTA POWDER PINK"|"0000000001"|"0000000.00"
"#25776"|"24305317"|"00000000000000258979"|"201705005123411"|"20170323"|"1"|"RB3A010144"|"ELODIE DETAILS-103818-Passeggino a Pois DOT"|"0000000001"|"0000000.00"
"#25703"|"24306317"|"00000000000000258869"|"201705005123357"|"20170323"|"1"|"RB3A012788"|"HOLLY e BEAU-HBHORSEMAC2-Impermeabile cambiacolori Cavalli 2 anni"|"0000000001"|"0000000.00"
"#25703"|"24306317"|"00000000000000258869"|"201705005123357"|"20170323"|"2"|"RB2000K0-VM-18_24M-CO"|"LIMOBASICS-10669S_MOS_86-92-Felpa con Cappuccio"|"0000000001"|"0000000.00"
"#25703"|"24306317"|"00000000000000258869"|"201705005123357"|"20170323"|"3"|"RB3A017500"|"EFFII-5901832945222-Sciarpa Di Cachemire Silver Con Pom Pom L 100cm"|"0000000001"|"0000000.00"
"#25703"|"24306317"|"00000000000000258869"|"201705005123357"|"20170323"|"4"|"RB3A013461"|"ELODIE DETAILS-103358-Cappellino Gilded Petrol 24-36m"|"0000000001"|"0000000.00"
"#25703"|"24306317"|"00000000000000258869"|"201705005123357"|"20170323"|"5"|"RB3A017752"|"YOOKIDOO-YKD40116-Flow 'n' Fill Spout"|"0000000001"|"0000000.00"
"#25847"|"24307317"|"00000000000000258999"|"201705005123105"|"20170323"|"5"|"RB3A012477"|"GUMIGEM-5060322974675-Collana Dentizione Frutti di bosco"|"0000000001"|"0000026.75"
"#25798"|"24308317"|"00000000000000259039"|"201705005123082"|"20170323"|"1"|"RB3A012841"|"BROTHER MAX-70506PK2-Lucina notturna coniglietto"|"0000000001"|"0000104.68"
"#25798"|"24308317"|"00000000000000259039"|"201705005123082"|"20170323"|"2"|"RB3A018157"|"ELODIE DETAILS-103423-BAVAGLINO CON SACCHETTA POWDER PINK"|"0000000001"|"0000104.68"
"#25798"|"24308317"|"00000000000000259039"|"201705005123082"|"20170323"|"3"|"RB3A018177"|"ELODIE DETAILS-103473-CAPPELLINO PER IL SOLE POWDER PINK-6-12 Mesi"|"0000000001"|"0000104.68"
"#25798"|"24308317"|"00000000000000259039"|"201705005123082"|"20170323"|"5"|"RB3A018619"|"VULLI-10166-Sonaglio a Cuore da Mordere Sophie la Giraffe"|"0000000001"|"0000104.68"
"#25793"|"24309317"|"00000000000000258839"|"201705005123331"|"20170323"|"1"|"RB200060"|"ELODIE DETAILS-103411-Bavaglino Petit Royal Blue"|"0000000001"|"0000171.24"
"#25793"|"24309317"|"00000000000000258839"|"201705005123331"|"20170323"|"3"|"RB3A010831"|"CHILDHOME-CHDCB-Tazza antifuoriuscita Blu e Bianca"|"0000000001"|"0000171.24"
"#25793"|"24309317"|"00000000000000258839"|"201705005123331"|"20170323"|"5"|"RB3A018234"|"CHILDHOME-CWMBBNA-BORSA FASCIATOIO MAMMY BAG NAVY"|"0000000001"|"0000171.24"
"#25793"|"24309317"|"00000000000000258839"|"201705005123331"|"20170323"|"6"|"RB3A018235"|"CHILDHOME-CHBIBGBB-BAVAGLINO CON SACCHETTA PER BIMBO CON FARFALLINO GRIGIO"|"0000000001"|"0000171.24"
"#25788"|"24310317"|"00000000000000258859"|"201705005123398"|"20170323"|"1"|"RB3A013832"|"BLADEeROSE-5060257465651-Leggings Racing car 0-6m"|"0000000001"|"0000196.83"
"#25788"|"24310317"|"00000000000000258859"|"201705005123398"|"20170323"|"2"|"RB3A009975"|"CHILDHOME-CCPMSCMG-Tappeto da gioco imbottito Grigio con Nuvole 80x100"|"0000000001"|"0000196.83"
"#25788"|"24310317"|"00000000000000258859"|"201705005123398"|"20170323"|"3"|"RB3A010040"|"CHILDHOME-CWRSMB-Dondolo a forma di Vespa Blu Menta"|"0000000001"|"0000196.83"
"#25788"|"24310317"|"00000000000000258859"|"201705005123398"|"20170323"|"5"|"RB3A018221"|"CHILDHOME-CHBCFT58-CESTO CONTENITORE MY FIRST TOYS"|"0000000001"|"0000196.83"
"#25788"|"24310317"|"00000000000000258859"|"201705005123398"|"20170323"|"6"|"RB2000K0-GC-9_12M-CO"|"LIMOBASICS-10669S_GRI_74-80-Felpa con Cappuccio"|"0000000001"|"0000196.83"
"#25356"|"24311317"|"00000000000000259079"|"201705005122933"|"20170323"|"1"|"RB3A017881"|"SUPERGA-S003P60DSN-SCARPE DISNEY DOTTO-22"|"0000000001"|"0000032.76"
"#25824"|"24312317"|"00000000000000259109"|"201705005122904"|"20170323"|"1"|"RB3A018167"|"ELODIE DETAILS-103449-BAVAGLINO BANDANA PRECIOUS PREPPY"|"0000000001"|"0000000.00"
"#25800"|"24313317"|"00000000000000259009"|"201705005123149"|"20170323"|"1"|"RB3A012485"|"ZOLI-ZL-BC12PPTG01-Coniglietto Bunny Verde"|"0000000001"|"0000000.00"
"#25800"|"24313317"|"00000000000000259009"|"201705005123149"|"20170323"|"3"|"RB3A012484"|"ZOLI-ZL-BC15CGBW02-Chubby Gummy blu e bianco"|"0000000001"|"0000000.00"
"#25834"|"24314317"|"00000000000000259059"|"201705005122916"|"20170323"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#25829"|"24315317"|"00000000000000259019"|"201705005123088"|"20170323"|"2"|"RB3A012484"|"ZOLI-ZL-BC15CGBW02-Chubby Gummy blu e bianco"|"0000000001"|"0000000.00"
"#25829"|"24315317"|"00000000000000259019"|"201705005123088"|"20170323"|"3"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#25817"|"24316317"|"00000000000000259129"|"201705005123030"|"20170323"|"2"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#25813"|"24317317"|"00000000000000259029"|"201705005123419"|"20170323"|"2"|"RB3A012820"|"BROTHER MAX-71145GN2-Set 2 bavaglini contenitori blu e verde"|"0000000001"|"0000000.00"
"#25813"|"24317317"|"00000000000000259029"|"201705005123419"|"20170323"|"3"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#25813"|"24317317"|"00000000000000259029"|"201705005123419"|"20170323"|"4"|"RB3A017770"|"YOOKIDOO-YKD40124-Light e Music Fun Ball"|"0000000001"|"0000000.00"
"#25813"|"24317317"|"00000000000000259029"|"201705005123419"|"20170323"|"5"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000000.00"
"#25813"|"24317317"|"00000000000000259029"|"201705005123419"|"20170323"|"6"|"RB3A012781"|"ZOLI-ZL-BC09NTC001-Lima unghie elettrico baby"|"0000000001"|"0000000.00"
"#25803"|"24318317"|"00000000000000259119"|"201705005123039"|"20170323"|"2"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#25781"|"24319317"|"00000000000000259049"|"201705005123143"|"20170323"|"1"|"RB3A013566"|"BLADEeROSE-5060257466665-Top Classic car 9-12m"|"0000000001"|"0000000.00"
"#25781"|"24319317"|"00000000000000259049"|"201705005123143"|"20170323"|"2"|"RB3A013927"|"BLADEeROSE-5060257461592-Hoodie Star Red 9-12m"|"0000000001"|"0000000.00"
"#25781"|"24319317"|"00000000000000259049"|"201705005123143"|"20170323"|"3"|"RB3A013833"|"BLADEeROSE-5060257465668-Leggings Racing car 6-12m"|"0000000001"|"0000000.00"
"#25781"|"24319317"|"00000000000000259049"|"201705005123143"|"20170323"|"4"|"RB3A013474"|"BLADEeROSE-5060257461523-Hoodie Star Grey 9-12m"|"0000000001"|"0000000.00"
"#25781"|"24319317"|"00000000000000259049"|"201705005123143"|"20170323"|"5"|"RB3A018238"|"CHILDHOME-CHBIBWBT-BAVAGLINO CON SACCHETTA PER BIMBO CON CRAVATTINA"|"0000000001"|"0000000.00"
"#25733"|"24320317"|"00000000000000258899"|"201705005123293"|"20170323"|"1"|"RB3A009032"|"TYRRELL KATZ-Portapenne principesse"|"0000000001"|"0000000.00"
"#25733"|"24320317"|"00000000000000258899"|"201705005123293"|"20170323"|"2"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000.00"
"#25733"|"24320317"|"00000000000000258899"|"201705005123293"|"20170323"|"3"|"RB3A009005"|"TYRRELL KATZ-Sacca principesse"|"0000000001"|"0000000.00"
"#25733"|"24320317"|"00000000000000258899"|"201705005123293"|"20170323"|"5"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#25733"|"24320317"|"00000000000000258899"|"201705005123293"|"20170323"|"6"|"RB3A014026"|"NIKE-454478-PICO 4 (TDV) ROSA 7C-EU23.5"|"0000000001"|"0000000.00"
"#25698"|"24321317"|"00000000000000259149"|"201705005123376"|"20170323"|"1"|"RB3A013159"|"BAMBOOM-104-027-026-CHANGING MAT COVER NEW VINTAGE 50x70cm GRIGIO E BIANCO-0"|"0000000001"|"0000000.00"
"#25698"|"24321317"|"00000000000000259149"|"201705005123376"|"20170323"|"10"|"RB3A011295"|"KANGA CARE-KC-C4022SP-Pannolino Rumparooz Peacock"|"0000000001"|"0000000.00"
"#25698"|"24321317"|"00000000000000259149"|"201705005123376"|"20170323"|"11"|"RB3A012482"|"ZOLI-ZL-BC15CGGO02-Chubby Gummy verde e arancione"|"0000000001"|"0000000.00"
"#25698"|"24321317"|"00000000000000259149"|"201705005123376"|"20170323"|"12"|"RB3A011320"|"KANGA CARE-KC-WB2021-Wet Bag Portapannolini Phantom"|"0000000001"|"0000000.00"
"#25698"|"24321317"|"00000000000000259149"|"201705005123376"|"20170323"|"13"|"RB3A011294"|"KANGA CARE-KC-KRRUMPSOS-S030-Pannolino Rumparooz Orchid"|"0000000001"|"0000000.00"
"#25698"|"24321317"|"00000000000000259149"|"201705005123376"|"20170323"|"14"|"RB3A011298"|"KANGA CARE-KC-KRRUMPSOS-S031-Pannolino Rumparooz Poppy"|"0000000001"|"0000000.00"
"#25698"|"24321317"|"00000000000000259149"|"201705005123376"|"20170323"|"15"|"RB3A011291"|"KANGA CARE-KC-KRRUMPSOS-S029-Pannolino Rumparooz Dandelion"|"0000000001"|"0000000.00"
"#25698"|"24321317"|"00000000000000259149"|"201705005123376"|"20170323"|"16"|"RB3A011302"|"KANGA CARE-KC-KRRUMPSOS-S027-Pannolino Rumparooz Spice"|"0000000001"|"0000000.00"
"#25698"|"24321317"|"00000000000000259149"|"201705005123376"|"20170323"|"17"|"RB3A017692"|"DOONA-4897055661487-SEGGIOLINO AUTO DOONA plus Rosa"|"0000000001"|"0000000.00"
"#25698"|"24321317"|"00000000000000259149"|"201705005123376"|"20170323"|"2"|"RB3A013441"|"ELODIE DETAILS-103665-Trousse ZipeGo Pretty Petrol"|"0000000001"|"0000000.00"
"#25698"|"24321317"|"00000000000000259149"|"201705005123376"|"20170323"|"3"|"RB3A010114"|"ELODIE DETAILS-103313-Copertina Bambu Colori del Vento"|"0000000001"|"0000000.00"
"#25698"|"24321317"|"00000000000000259149"|"201705005123376"|"20170323"|"4"|"RB3A009412"|"ESTHEX-300101-Copertina in cotone lavorato Menta"|"0000000001"|"0000000.00"
"#25698"|"24321317"|"00000000000000259149"|"201705005123376"|"20170323"|"6"|"RB3A011303"|"KANGA CARE-KC-KRRUMPSOS-S026-Pannolino Rumparooz Tadpole"|"0000000001"|"0000000.00"
"#25698"|"24321317"|"00000000000000259149"|"201705005123376"|"20170323"|"7"|"RB3A011300"|"KANGA CARE-KC-KRRUMPSOS-S033-Pannolino Rumparooz Scarlet"|"0000000001"|"0000000.00"
"#25698"|"24321317"|"00000000000000259149"|"201705005123376"|"20170323"|"8"|"RB3A012431"|"LOVE LASTIC-B111-Love Lastic Classic"|"0000000001"|"0000000.00"
"#25698"|"24321317"|"00000000000000259149"|"201705005123376"|"20170323"|"9"|"RB3A011586"|"LASSIG-LSFSUSU702-00-OCCHIALI DA SPIAGGIA PEACH"|"0000000001"|"0000000.00"
