"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#33438"|"31611317"|"00000000000000343819"|"201705005282498"|"20170712"|"1"|"RB3A015199"|"INNOBABY-IN-AQ-F01-Innobaby - AquaHeat Food Warmer - SOLO - 16 oz"|"0000000001"|"0000044.86"
"#32829A"|"31615317"|"00000000000000344279"|"201705005282727"|"20170712"|"3"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000080.59"
"#32829A"|"31615317"|"00000000000000344279"|"201705005282727"|"20170712"|"5"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000080.59"
"#32829A"|"31615317"|"00000000000000344279"|"201705005282727"|"20170712"|"2"|"RB3A020519"|"MIAMI KIDS-D0734-1_PINK-Scarpe Soft Sole Baby Bianche e Rosa-6-9 Mesi"|"0000000001"|"0000080.59"
"#32829A"|"31615317"|"00000000000000344279"|"201705005282727"|"20170712"|"4"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000080.59"
"#32829A"|"31615317"|"00000000000000344279"|"201705005282727"|"20170712"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000080.59"
"#33022"|"31617317"|"00000000000000343699"|"201705005282547"|"20170712"|"1"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000001"|"0000045.76"
"#33021"|"31618317"|"00000000000000343719"|"201705005282582"|"20170712"|"1"|"RB3A017872"|"CHILDHOME-CHPSTF-POTTY e STEP 3 in 1 FUCHSIA e WHITE"|"0000000001"|"0000055.86"
"#32996"|"31621317"|"00000000000000343689"|"201705005282540"|"20170712"|"1"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000045.76"
"#32871"|"31623317"|"00000000000000343639"|"201705005282527"|"20170712"|"1"|"RB3A021044"|"I PLAY-IP-721153-513-45-Costumino Assorbente Mix'n Match Amici della Savana-18-24 Mesi"|"0000000001"|"0000022.86"
"#32644"|"31627317"|"00000000000000343769"|"201705005282562"|"20170712"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000014.85"
"#32546"|"31630317"|"00000000000000343989"|"201705005282872"|"20170712"|"2"|"RB3A015737"|"IIAMO-604-Biberon Home bianco e blu"|"0000000001"|"0000035.66"
"#32546"|"31630317"|"00000000000000343989"|"201705005282872"|"20170712"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000035.66"
"#33432"|"31639317"|"00000000000000344269"|"201705005282490"|"20170712"|"1"|"RB3A020845"|"BIOOUT-ECO-BU001-Antizanzare Rol-on 20 Ml"|"0000000001"|"0000000.00"
"#33432"|"31639317"|"00000000000000344269"|"201705005282490"|"20170712"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#32925"|"31645317"|"00000000000000344129"|"201705005282705"|"20170712"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#32925"|"31645317"|"00000000000000344129"|"201705005282705"|"20170712"|"2"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000000.00"
"#32839"|"31669317"|"00000000000000344149"|"201705005282788"|"20170712"|"1"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000000.00"
"#32839"|"31669317"|"00000000000000344149"|"201705005282788"|"20170712"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#32515"|"31675317"|"00000000000000343809"|"201705005282556"|"20170712"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#33043"|"31636317"|"00000000000000343869"|"201705005282600"|"20170712"|"3"|"RB3A021037"|"I PLAY-IP-721159-614-44-Costumino Assorbente Mix'n Match Scimmiette-12-18 Mesi"|"0000000001"|"0000000.00"
"#33043"|"31636317"|"00000000000000343869"|"201705005282600"|"20170712"|"4"|"RB3A021043"|"I PLAY-IP-721153-513-44-Costumino Assorbente Mix'n Match Amici della Savana-12-18 Mesi"|"0000000002"|"0000000.00"
"#33043"|"31636317"|"00000000000000343869"|"201705005282600"|"20170712"|"1"|"RB3A021044"|"I PLAY-IP-721153-513-45-Costumino Assorbente Mix'n Match Amici della Savana-18-24 Mesi"|"0000000001"|"0000000.00"
"#33043"|"31636317"|"00000000000000343869"|"201705005282600"|"20170712"|"6"|"RB3A021042"|"I PLAY-IP-721153-513-43-Costumino Assorbente Mix'n Match Amici della Savana-6- 12 Mesi"|"0000000001"|"0000000.00"
"#32841"|"31648317"|"00000000000000344139"|"201705005282732"|"20170712"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#32841"|"31648317"|"00000000000000344139"|"201705005282732"|"20170712"|"2"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000000.00"
"#32756"|"31651317"|"00000000000000343899"|"201705005282680"|"20170712"|"1"|"RB3A020845"|"BIOOUT-ECO-BU001-Antizanzare Rol-on 20 Ml"|"0000000001"|"0000000.00"
"#32756"|"31651317"|"00000000000000343899"|"201705005282680"|"20170712"|"2"|"RB3A020848"|"BIOOUT-ECO-BU004-Spray per Ambiente Anti-zanzare e insetti 150 Ml"|"0000000001"|"0000000.00"
"#32756"|"31651317"|"00000000000000343899"|"201705005282680"|"20170712"|"3"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000002"|"0000000.00"
"#33085"|"31660317"|"00000000000000343739"|"201705005282502"|"20170712"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#32930"|"31666317"|"00000000000000343879"|"201705005282611"|"20170712"|"1"|"RB3A020782"|"DUUKIES BEACH SOCKS-MX-22-23-Calze in Neoprene Max-22-23"|"0000000001"|"0000000.00"
"#32930"|"31666317"|"00000000000000343879"|"201705005282611"|"20170712"|"2"|"RB3A021032"|"I PLAY-IP-721159-639-45-Costumino Assorbente Mix'n Match Tartarughe-18-24 Mesi"|"0000000001"|"0000000.00"
"#32930"|"31666317"|"00000000000000343879"|"201705005282611"|"20170712"|"4"|"RB3A020908"|"PLAY e GO-cactus-Sacco Portagiochi Cactus"|"0000000001"|"0000000.00"
"#32930"|"31666317"|"00000000000000343879"|"201705005282611"|"20170712"|"3"|"RB3A020791"|"CUDDLEDRY-CRR01-Accappatoio Dinosauro CuddleRoar"|"0000000001"|"0000000.00"
"#32658"|"31670317"|"00000000000000343799"|"201705005282572"|"20170712"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#32484"|"31676317"|"00000000000000343859"|"201705005282594"|"20170712"|"2"|"RB3A013056"|"BAMBOOM-104-000-003-AIR 'N GO - Stroller mattress GRIGIO-0"|"0000000001"|"0000000.00"
"#32361A"|"31609317"|"00000000000000343619"|"201705005282516"|"20170712"|"1"|"RB3A008982"|"TYRRELL KATZ-Vassoio con scomparti motori"|"0000000001"|"0000012.96"
"#33273"|"31612317"|"00000000000000343929"|"201705005282678"|"20170712"|"1"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000001"|"0000040.88"
"#33273"|"31612317"|"00000000000000343929"|"201705005282678"|"20170712"|"2"|"RB3A019642"|"MAMMA BABY OLCELLI-BALS250B-Mamma Baby Olcelli Balsamo Baby 250ml"|"0000000001"|"0000040.88"
"#33273"|"31612317"|"00000000000000343929"|"201705005282678"|"20170712"|"3"|"RB3A020844"|"BJOBJ-ECO-BB229-Crema Fluida Solare per Bimbi Protezione 50 125 ml"|"0000000001"|"0000040.88"
"#33189"|"31614317"|"00000000000000344289"|"201705005282701"|"20170712"|"3"|"RB3A007850"|"LIMOBASICS-09509R_AZM_74-80-Culotte blu navy AZM"|"0000000002"|"0000141.40"
"#33189"|"31614317"|"00000000000000344289"|"201705005282701"|"20170712"|"4"|"RB3A007889"|"LIMOBASICS-09509R_BLN_74-80-Culotte bianco BLN"|"0000000004"|"0000141.40"
"#33189"|"31614317"|"00000000000000344289"|"201705005282701"|"20170712"|"5"|"RB2000Z8"|"Play e go-ZIGZAG_RED-Sacco Portagiochi a Zigzag Bianco e Rosso"|"0000000001"|"0000141.40"
"#33189"|"31614317"|"00000000000000344289"|"201705005282701"|"20170712"|"1"|"RB3A007877"|"LIMOBASICS-09509R_STO_74-80-Culotte beige STO"|"0000000002"|"0000141.40"
"#33189"|"31614317"|"00000000000000344289"|"201705005282701"|"20170712"|"2"|"RB3A009802"|"LIMOBASICS-09509R_MAG_74-80-Culotte Magenta"|"0000000002"|"0000141.40"
"#33013"|"31620317"|"00000000000000343979"|"201705005282619"|"20170712"|"1"|"RB3A015737"|"IIAMO-604-Biberon Home bianco e blu"|"0000000001"|"0000062.79"
"#32949"|"31622317"|"00000000000000343909"|"201705005282672"|"20170712"|"4"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000001"|"0000059.60"
"#32949"|"31622317"|"00000000000000343909"|"201705005282672"|"20170712"|"3"|"RB3A019646"|"MAMMA BABY OLCELLI-SHINT150B-Mamma Baby Olcelli Detergente Intimo Baby 150 ml"|"0000000001"|"0000059.60"
"#32949"|"31622317"|"00000000000000343909"|"201705005282672"|"20170712"|"2"|"RB3A020849"|"BELTA BIOS-ECO-BEL45274-Bagno Shampoo Baby"|"0000000001"|"0000059.60"
"#32949"|"31622317"|"00000000000000343909"|"201705005282672"|"20170712"|"1"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000059.60"
"#32949"|"31622317"|"00000000000000343909"|"201705005282672"|"20170712"|"5"|"RB3A020846"|"BIOOUT-ECO-BU002-Antizanzare Spray 100 Ml"|"0000000001"|"0000059.60"
"#31660"|"31635317"|"00000000000000343839"|"201705005282604"|"20170712"|"3"|"RB3A013136"|"BAMBOOM-104-000-119-BODY Sleeveless (front opening) BIANCO-TAGLIA-3M"|"0000000001"|"0000014.96"
"#32685"|"31637317"|"00000000000000344189"|"201705005282805"|"20170712"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#32685"|"31637317"|"00000000000000344189"|"201705005282805"|"20170712"|"3"|"RB3A014976"|"MINILAND-89146-CHEFY 5"|"0000000001"|"0000000.00"
"#33013"|"31620317"|"00000000000000343979"|"201705005282619"|"20170712"|"3"|"RB3A015746"|"IIAMO-305-Tettarella biberon autoriscaldante da 0 o 3 o 6 mesi"|"0000000001"|"0000062.79"
"#33013"|"31620317"|"00000000000000343979"|"201705005282619"|"20170712"|"5"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000062.79"
"#33013"|"31620317"|"00000000000000343979"|"201705005282619"|"20170712"|"4"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000062.79"
"#33013"|"31620317"|"00000000000000343979"|"201705005282619"|"20170712"|"2"|"RB3A015760"|"IIAMO-904-Set ciuccio e porta ciuccio blu 0 e 6 mesi"|"0000000001"|"0000062.79"
"#32813"|"31624317"|"00000000000000344109"|"201705005282764"|"20170712"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000034.71"
"#32813"|"31624317"|"00000000000000344109"|"201705005282764"|"20170712"|"2"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000034.71"
"#32626"|"31629317"|"00000000000000343969"|"201705005282627"|"20170712"|"1"|"RB3A015734"|"IIAMO-601-Biberon Home bianco e rosa"|"0000000001"|"0000035.66"
"#32626"|"31629317"|"00000000000000343969"|"201705005282627"|"20170712"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000035.66"
"#33025"|"31642317"|"00000000000000344249"|"201705005282878"|"20170712"|"1"|"RB3A009974"|"CHILDHOME-CCPMSCMB-Tappeto da gioco imbottito Menta con Nuvole 80x100"|"0000000001"|"0000000.00"
"#33025"|"31642317"|"00000000000000344249"|"201705005282878"|"20170712"|"2"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#32567"|"31654317"|"00000000000000344049"|"201705005282822"|"20170712"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#32567"|"31654317"|"00000000000000344049"|"201705005282822"|"20170712"|"2"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000.00"
"#32530"|"31657317"|"00000000000000344179"|"201705005282741"|"20170712"|"2"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000.00"
"#32530"|"31657317"|"00000000000000344179"|"201705005282741"|"20170712"|"1"|"RB3A014980"|"MINILAND-89158-EMYSCALE"|"0000000001"|"0000000.00"
"#32530"|"31657317"|"00000000000000344179"|"201705005282741"|"20170712"|"3"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000.00"
"#33023"|"31663317"|"00000000000000344069"|"201705005282795"|"20170712"|"2"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000.00"
"#33023"|"31663317"|"00000000000000344069"|"201705005282795"|"20170712"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#32631"|"31672317"|"00000000000000344159"|"201705005282779"|"20170712"|"2"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#32631"|"31672317"|"00000000000000344159"|"201705005282779"|"20170712"|"3"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000006"|"0000000.00"
"#32631"|"31672317"|"00000000000000344159"|"201705005282779"|"20170712"|"4"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000000.00"
"#32631"|"31672317"|"00000000000000344159"|"201705005282779"|"20170712"|"1"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#32628"|"31673317"|"00000000000000344079"|"201705005282793"|"20170712"|"2"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000.00"
"#32628"|"31673317"|"00000000000000344079"|"201705005282793"|"20170712"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000006"|"0000000.00"
"#32685"|"31637317"|"00000000000000344189"|"201705005282805"|"20170712"|"2"|"RB3A019831"|"SKIP HOP-212304-Trolley Zoo-GUFO"|"0000000001"|"0000000.00"
"#32989"|"31643317"|"00000000000000344259"|"201705005282966"|"20170712"|"3"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000.00"
"#32989"|"31643317"|"00000000000000344259"|"201705005282966"|"20170712"|"4"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#32989"|"31643317"|"00000000000000344259"|"201705005282966"|"20170712"|"1"|"RB3A018241"|"CHILDHOME-CCMBCJG-RIVESTIMENTO PER CESTA PORTABEBE' - JERSEY GREY"|"0000000001"|"0000000.00"
"#32989"|"31643317"|"00000000000000344259"|"201705005282966"|"20170712"|"2"|"RB3A018243"|"CHILDHOME-MBSR-CESTA PORTABEBE' IN VIMINI"|"0000000001"|"0000000.00"
"#32972"|"31644317"|"00000000000000343729"|"201705005282506"|"20170712"|"1"|"RB3A018241"|"CHILDHOME-CCMBCJG-RIVESTIMENTO PER CESTA PORTABEBE' - JERSEY GREY"|"0000000001"|"0000000.00"
"#32727"|"31652317"|"00000000000000343919"|"201705005282645"|"20170712"|"3"|"RB3A019924"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-26"|"0000000001"|"0000000.00"
"#32727"|"31652317"|"00000000000000343919"|"201705005282645"|"20170712"|"1"|"RB3A020892"|"BUGLET-YL_BBLR-Bracciale Antizanzare Giallo"|"0000000001"|"0000000.00"
"#32727"|"31652317"|"00000000000000343919"|"201705005282645"|"20170712"|"4"|"RB3A020910"|"LA MILLOU PARENTS PRIDE-SBC-URK-GR-Copertura per Cinture di Sicurezza Unicorni"|"0000000001"|"0000000.00"
"#32727"|"31652317"|"00000000000000343919"|"201705005282645"|"20170712"|"2"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000001"|"0000000.00"
"#32727"|"31652317"|"00000000000000343919"|"201705005282645"|"20170712"|"5"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000.00"
"#33082"|"31661317"|"00000000000000343749"|"201705005282503"|"20170712"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#33071"|"31662317"|"00000000000000343759"|"201705005282501"|"20170712"|"1"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#32903"|"31668317"|"00000000000000344209"|"201705005282970"|"20170712"|"1"|"RB3A010040"|"CHILDHOME-CWRSMB-Dondolo a forma di Vespa Blu Menta"|"0000000001"|"0000000.00"
"#32903"|"31668317"|"00000000000000344209"|"201705005282970"|"20170712"|"2"|"RB3A020244"|"DOODOO-131-BabiAge DooDoo NightLight 131"|"0000000001"|"0000000.00"
"#32635A"|"31671317"|"00000000000000344299"|"201705005282616"|"20170712"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#32635A"|"31671317"|"00000000000000344299"|"201705005282616"|"20170712"|"2"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000000.00"
"#32635A"|"31671317"|"00000000000000344299"|"201705005282616"|"20170712"|"3"|"RB20005W"|"ELODIE DETAILS-103400-Bavaglino Prince Jolly"|"0000000001"|"0000000.00"
"#32635A"|"31671317"|"00000000000000344299"|"201705005282616"|"20170712"|"4"|"RB3A020240"|"NUOTA CON FLIPPER-2000994052083-ROSSO-Ciambella Collo Rossa"|"0000000001"|"0000000.00"
"#33132"|"31616317"|"00000000000000343999"|"201705005282831"|"20170712"|"3"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000070.63"
"#33132"|"31616317"|"00000000000000343999"|"201705005282831"|"20170712"|"1"|"RB3A020241"|"NUOTA CON FLIPPER-2000994052083-GIALLO-Ciambella Collo Gialla"|"0000000001"|"0000070.63"
"#33132"|"31616317"|"00000000000000343999"|"201705005282831"|"20170712"|"2"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000070.63"
"#33132"|"31616317"|"00000000000000343999"|"201705005282831"|"20170712"|"4"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000070.63"
