"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#24288"|"22462317"|"00000000000000239309"|"201705005064088"|"20170209"|"1"|"RB3A016487"|"KANGA CARE-KCKRLLNZSXSM403-Set 2 Mutandine Di Transizione Bonnie e Jeweled S"|"0000000001"|"0000041.86"
"#24275"|"22463317"|"00000000000000239359"|"201705005064094"|"20170209"|"1"|"RB3A016507"|"KANGA CARE-KCKRLLNZSXSM401-Set 2 Mutandine Di Transizione Dragons Fly e Invader S"|"0000000001"|"0000045.86"
"#24265"|"22464317"|"00000000000000239569"|"201705005064276"|"20170209"|"1"|"RB3A017397"|"LITECUP-5060168240743-Bicchierone Che Si Illumina Rosso"|"0000000001"|"0000020.86"
"#24254"|"22465317"|"00000000000000239219"|"201705005063950"|"20170209"|"1"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000033.82"
"#24254"|"22465317"|"00000000000000239219"|"201705005063950"|"20170209"|"2"|"RB3A017398"|"LITECUP-5060168240835-Bicchierone Che Si Illumina Verde"|"0000000001"|"0000033.82"
"#24253"|"22466317"|"00000000000000239519"|"201705005064288"|"20170209"|"1"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000020.86"
"#24251"|"22467317"|"00000000000000239339"|"201705005064114"|"20170209"|"1"|"RB3A016502"|"KANGA CARE-KCKRLLNZSXSM404-Set 2 Mutandine Di Transizione Destiny e Unity S"|"0000000001"|"0000041.86"
"#24245"|"22468317"|"00000000000000239699"|"201705005064237"|"20170209"|"1"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000001"|"0000020.86"
"#24239"|"22469317"|"00000000000000239399"|"201705005064440"|"20170209"|"1"|"RB3A012781"|"ZOLI-ZL-BC09NTC001-Lima unghie elettrico baby"|"0000000001"|"0000112.47"
"#24239"|"22469317"|"00000000000000239399"|"201705005064440"|"20170209"|"2"|"RB3A014981"|"MINILAND-89119-Thermokit pink"|"0000000001"|"0000112.47"
"#24239"|"22469317"|"00000000000000239399"|"201705005064440"|"20170209"|"3"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000112.47"
"#24239"|"22469317"|"00000000000000239399"|"201705005064440"|"20170209"|"4"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000112.47"
"#24239"|"22469317"|"00000000000000239399"|"201705005064440"|"20170209"|"5"|"RB3A017405"|"LITECUP-5060168240156-Base Rossa per Bicchiere Che Si Illumina"|"0000000001"|"0000112.47"
"#24233"|"22470317"|"00000000000000239619"|"201705005064244"|"20170209"|"1"|"RB3A017399"|"LITECUP-5060168240330-Bicchierone Che Si Illumina Arancione"|"0000000001"|"0000020.86"
"#24229"|"22471317"|"00000000000000239479"|"201705005064344"|"20170209"|"1"|"RB3A017402"|"LITECUP-5060168240828-Bicchierone Che Si Illumina Azzurro"|"0000000001"|"0000034.82"
"#24229"|"22471317"|"00000000000000239479"|"201705005064344"|"20170209"|"2"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000034.82"
"#24226"|"22472317"|"00000000000000239529"|"201705005064290"|"20170209"|"1"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000020.86"
"#24225"|"22473317"|"00000000000000239579"|"201705005064277"|"20170209"|"1"|"RB3A017397"|"LITECUP-5060168240743-Bicchierone Che Si Illumina Rosso"|"0000000001"|"0000020.86"
"#24221"|"22474317"|"00000000000000239679"|"201705005064264"|"20170209"|"1"|"RB3A017402"|"LITECUP-5060168240828-Bicchierone Che Si Illumina Azzurro"|"0000000001"|"0000020.86"
"#24216"|"22475317"|"00000000000000239389"|"201705005064305"|"20170209"|"1"|"RB3A017394"|"LITECUP-5060168240040-Bicchierone Che Si Illumina Viola"|"0000000001"|"0000034.82"
"#24216"|"22475317"|"00000000000000239389"|"201705005064305"|"20170209"|"2"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000034.82"
"#24123"|"22476317"|"00000000000000239379"|"201705005064296"|"20170209"|"1"|"RB3A016536"|"KANGA CARE-KCKETRNRSMS301-Mutandina Di Transizione Atlantis S"|"0000000001"|"0000090.82"
"#24123"|"22476317"|"00000000000000239379"|"201705005064296"|"20170209"|"2"|"RB3A017743"|"KAISER-65708224-Sacco passeggino Igloo Grigio 105x48"|"0000000001"|"0000090.82"
"#23987"|"22477317"|"00000000000000239369"|"201705005064300"|"20170209"|"1"|"RB3A016510"|"KANGA CARE-KCKRLLNZSXSM401-Set 2 Mutandine Di Transizione Dragons Fly e Invader XL"|"0000000001"|"0000038.96"
"#23925"|"22478317"|"00000000000000239349"|"201705005064109"|"20170209"|"1"|"RB3A016538"|"KANGA CARE-KCKETRNRSMS301-Mutandina Di Transizione Atlantis L"|"0000000001"|"0000000.00"
"#23925"|"22478317"|"00000000000000239349"|"201705005064109"|"20170209"|"2"|"RB3A016504"|"KANGA CARE-KCKRLLNZSXSM404-Set 2 Mutandine Di Transizione Destiny e Unity L"|"0000000001"|"0000000.00"
"#24549"|"22479317"|"00000000000000239409"|"201705005064386"|"20170209"|"1"|"RB3A017394"|"LITECUP-5060168240040-Bicchierone Che Si Illumina Viola"|"0000000001"|"0000000.00"
"#24486"|"22480317"|"00000000000000239259"|"201705005064058"|"20170209"|"1"|"RB3A014576"|"TOBY TIGER-PJTCLOUD-Pigiama Nuvole 1-2 anni"|"0000000001"|"0000000.00"
"#24486"|"22480317"|"00000000000000239259"|"201705005064058"|"20170209"|"2"|"RB3A017404"|"LITECUP-5060168240224-Base Blu per Bicchiere Che Si Illumina"|"0000000002"|"0000000.00"
"#24486"|"22480317"|"00000000000000239259"|"201705005064058"|"20170209"|"3"|"RB3A017401"|"LITECUP-5060168240019-Bicchierone Che Si Illumina Bianco"|"0000000002"|"0000000.00"
"#24478"|"22481317"|"00000000000000239289"|"201705005064209"|"20170209"|"1"|"RB3A017404"|"LITECUP-5060168240224-Base Blu per Bicchiere Che Si Illumina"|"0000000001"|"0000000.00"
"#24478"|"22481317"|"00000000000000239289"|"201705005064209"|"20170209"|"2"|"RB3A017402"|"LITECUP-5060168240828-Bicchierone Che Si Illumina Azzurro"|"0000000001"|"0000000.00"
"#24478"|"22481317"|"00000000000000239289"|"201705005064209"|"20170209"|"3"|"RB3A015699"|"BLOOMINGVILLE-56207271-Macchinina in legno azzurra"|"0000000001"|"0000000.00"
"#24478"|"22481317"|"00000000000000239289"|"201705005064209"|"20170209"|"4"|"RB3A015706"|"BLOOMINGVILLE-56505144-Puzzle di cubi animali del circo azzurro"|"0000000001"|"0000000.00"
"#24472"|"22482317"|"00000000000000239189"|"201705005064489"|"20170209"|"1"|"RB3A012533"|"BLOOMINGVILLE-50500084-Portagiochi Mamma trova tutto"|"0000000001"|"0000000.00"
"#24472"|"22482317"|"00000000000000239189"|"201705005064489"|"20170209"|"2"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#24436"|"22483317"|"00000000000000239469"|"201705005064353"|"20170209"|"1"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000.00"
"#24436"|"22483317"|"00000000000000239469"|"201705005064353"|"20170209"|"2"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#24419"|"22485317"|"00000000000000239099"|"201705005063964"|"20170209"|"1"|"RB3A008977"|"TYRRELL KATZ-Posate dinosauri"|"0000000001"|"0000000.00"
"#24419"|"22485317"|"00000000000000239099"|"201705005063964"|"20170209"|"2"|"RB3A008934"|"TYRRELL KATZ-Ciotola dinosauri"|"0000000001"|"0000000.00"
"#24419"|"22485317"|"00000000000000239099"|"201705005063964"|"20170209"|"3"|"RB3A008933"|"TYRRELL KATZ-Ciotola motori"|"0000000001"|"0000000.00"
"#24419"|"22485317"|"00000000000000239099"|"201705005063964"|"20170209"|"4"|"RB3A008913"|"TYRRELL KATZ-Snack Boxes motori"|"0000000001"|"0000000.00"
"#24419"|"22485317"|"00000000000000239099"|"201705005063964"|"20170209"|"5"|"RB3A017398"|"LITECUP-5060168240835-Bicchierone Che Si Illumina Verde"|"0000000001"|"0000000.00"
"#24419"|"22485317"|"00000000000000239099"|"201705005063964"|"20170209"|"6"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000001"|"0000000.00"
"#24394"|"22486317"|"00000000000000239549"|"201705005064367"|"20170209"|"1"|"RB3A017404"|"LITECUP-5060168240224-Base Blu per Bicchiere Che Si Illumina"|"0000000001"|"0000000.00"
"#24394"|"22486317"|"00000000000000239549"|"201705005064367"|"20170209"|"2"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000.00"
"#24329"|"22487317"|"00000000000000239629"|"201705005064245"|"20170209"|"1"|"RB3A017399"|"LITECUP-5060168240330-Bicchierone Che Si Illumina Arancione"|"0000000001"|"0000000.00"
"#24311"|"22488317"|"00000000000000239609"|"201705005064259"|"20170209"|"1"|"RB3A017398"|"LITECUP-5060168240835-Bicchierone Che Si Illumina Verde"|"0000000001"|"0000000.00"
"#24309"|"22489317"|"00000000000000239709"|"201705005064227"|"20170209"|"1"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000001"|"0000000.00"
"#24290"|"22490317"|"00000000000000239539"|"201705005064292"|"20170209"|"1"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000.00"
"#24264"|"22491317"|"00000000000000239299"|"201705005064200"|"20170209"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#24264"|"22491317"|"00000000000000239299"|"201705005064200"|"20170209"|"2"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000000.00"
"#24264"|"22491317"|"00000000000000239299"|"201705005064200"|"20170209"|"3"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000.00"
"#24256"|"22492317"|"00000000000000239419"|"201705005064394"|"20170209"|"1"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#24244"|"22493317"|"00000000000000239489"|"201705005064382"|"20170209"|"1"|"RB3A017405"|"LITECUP-5060168240156-Base Rossa per Bicchiere Che Si Illumina"|"0000000001"|"0000000.00"
"#24244"|"22493317"|"00000000000000239489"|"201705005064382"|"20170209"|"2"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#24240"|"22494317"|"00000000000000239209"|"201705005063962"|"20170209"|"1"|"RB3A012837"|"BROTHER MAX-71305PK2-Tazza di transizione 4 in 1 rosa e verde"|"0000000001"|"0000000.00"
"#24240"|"22494317"|"00000000000000239209"|"201705005063962"|"20170209"|"2"|"RB3A012832"|"BROTHER MAX-71336BG2-Porta snack impugnatura facile blu e verde"|"0000000001"|"0000000.00"
"#24240"|"22494317"|"00000000000000239209"|"201705005063962"|"20170209"|"3"|"RB3A017399"|"LITECUP-5060168240330-Bicchierone Che Si Illumina Arancione"|"0000000001"|"0000000.00"
"#24237"|"22495317"|"00000000000000239239"|"201705005064168"|"20170209"|"1"|"RB3A014028"|"NIKE-454478-PICO 4 (TDV) ROSA 8C-EU25"|"0000000001"|"0000000.00"
"#24237"|"22495317"|"00000000000000239239"|"201705005064168"|"20170209"|"2"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000000.00"
"#24237"|"22495317"|"00000000000000239239"|"201705005064168"|"20170209"|"3"|"RB3A017394"|"LITECUP-5060168240040-Bicchierone Che Si Illumina Viola"|"0000000001"|"0000000.00"
"#24258A"|"22496317"|"00000000000000239689"|"201705005064266"|"20170209"|"1"|"RB3A017402"|"LITECUP-5060168240828-Bicchierone Che Si Illumina Azzurro"|"0000000001"|"0000000.00"
"#24492"|"22497317"|"00000000000000239649"|"201705005064271"|"20170209"|"1"|"RB3A017400"|"LITECUP-5060168240811-Bicchierone Che Si Illumina Blu Scuro"|"0000000001"|"0000000.00"
"#24454"|"22498317"|"00000000000000239179"|"201705005064001"|"20170209"|"1"|"RB3A017404"|"LITECUP-5060168240224-Base Blu per Bicchiere Che Si Illumina"|"0000000001"|"0000000.00"
"#24454"|"22498317"|"00000000000000239179"|"201705005064001"|"20170209"|"2"|"RB3A017394"|"LITECUP-5060168240040-Bicchierone Che Si Illumina Viola"|"0000000001"|"0000000.00"
"#24454"|"22498317"|"00000000000000239179"|"201705005064001"|"20170209"|"3"|"RB3A012503"|"BLOOMINGVILLE-47305103-Bicchierino Nelly"|"0000000001"|"0000000.00"
"#24435"|"22499317"|"00000000000000239129"|"201705005064522"|"20170209"|"1"|"RB3A011011"|"STUDIO ROOF-CAS4-Casetta Gioco Cabana Bianca XXL"|"0000000001"|"0000000.00"
"#24435"|"22499317"|"00000000000000239129"|"201705005064522"|"20170209"|"2"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000.00"
"#24418"|"22500317"|"00000000000000239429"|"201705005064396"|"20170209"|"1"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#24400"|"22501317"|"00000000000000239319"|"201705005064127"|"20170209"|"1"|"RB3A016488"|"KANGA CARE-KCKRLLNZSXSM403-Set 2 Mutandine Di Transizione Bonnie e Jeweled M"|"0000000001"|"0000000.00"
"#24359"|"22502317"|"00000000000000239439"|"201705005064398"|"20170209"|"1"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#24348"|"22503317"|"00000000000000239079"|"201705005064014"|"20170209"|"1"|"RB3A014507"|"TOBY TIGER-BLSMULTST01/W-Copertina Arcobaleno"|"0000000001"|"0000000.00"
"#24348"|"22503317"|"00000000000000239079"|"201705005064014"|"20170209"|"2"|"RB3A010542"|"KUK-FS325-00-Body Manica corta Balena Blu 0-3 mesi"|"0000000001"|"0000000.00"
"#24348"|"22503317"|"00000000000000239079"|"201705005064014"|"20170209"|"3"|"RB2000K0-NE-0_3M-CO"|"LIMOBASICS-10669S 50-56 neg-Felpa con Cappuccio"|"0000000001"|"0000000.00"
"#24348"|"22503317"|"00000000000000239079"|"201705005064014"|"20170209"|"4"|"RB2000K7-GC-M-CO"|"LIMOBASICS-70502R 50 gri-Baby Pack"|"0000000001"|"0000000.00"
"#24348"|"22503317"|"00000000000000239079"|"201705005064014"|"20170209"|"5"|"RB3A007978"|"LIMOBASICS-22525R 50-56-Tutina manica corta scollo tondo denim DEN"|"0000000001"|"0000000.00"
"#24348"|"22503317"|"00000000000000239079"|"201705005064014"|"20170209"|"6"|"RB2000JV-GC-M-CO"|"LIMOBASICS-09520R 50 gri-Body Kimono a Manica Corta"|"0000000001"|"0000000.00"
"#24348"|"22503317"|"00000000000000239079"|"201705005064014"|"20170209"|"7"|"RB2000JV-BN-M1-CO"|"LIMOBASICS-09520R 56 azm-Body Kimono a Manica Corta"|"0000000001"|"0000000.00"
"#24348"|"22503317"|"00000000000000239079"|"201705005064014"|"20170209"|"8"|"RB2000JV-BN-M-CO"|"LIMOBASICS-09520R 50 azm-Body Kimono a Manica Corta"|"0000000001"|"0000000.00"
"#24348"|"22503317"|"00000000000000239079"|"201705005064014"|"20170209"|"9"|"RB2000JY-BN-0-CO"|"LIMOBASICS-09511R 0 azm-Cuffietta Newborn"|"0000000001"|"0000000.00"
"#24339"|"22504317"|"00000000000000239229"|"201705005064192"|"20170209"|"1"|"RB3A013688"|"BLADEeROSE-5060257464340-Socks Angel Wings Hot Pink and Black 1-2y"|"0000000001"|"0000000.00"
"#24339"|"22504317"|"00000000000000239229"|"201705005064192"|"20170209"|"2"|"RB3A013704"|"BLADEeROSE-5060257465200-Top Katie Kitten  12-18m"|"0000000001"|"0000000.00"
"#24339"|"22504317"|"00000000000000239229"|"201705005064192"|"20170209"|"3"|"RB3A013710"|"BLADEeROSE-5060257461707-Leggings Katie Kitten  1-2y"|"0000000001"|"0000000.00"
"#24339"|"22504317"|"00000000000000239229"|"201705005064192"|"20170209"|"4"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000000.00"
"#24339"|"22504317"|"00000000000000239229"|"201705005064192"|"20170209"|"5"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#24310"|"22505317"|"00000000000000239449"|"201705005064399"|"20170209"|"1"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#24297"|"22506317"|"00000000000000239109"|"201705005063918"|"20170209"|"1"|"RB3A014533"|"TOBY TIGER-SLAYDUCK-Pigiamino lungo a righe Anatroccoli 3-6 mesi"|"0000000001"|"0000000.00"
"#24297"|"22506317"|"00000000000000239109"|"201705005063918"|"20170209"|"2"|"RB3A013576"|"BLADEeROSE-5060257466337-Socks Crazy Cat 0-6m"|"0000000001"|"0000000.00"
"#24297"|"22506317"|"00000000000000239109"|"201705005063918"|"20170209"|"3"|"RB3A013571"|"BLADEeROSE-5060257465750-Leggings Crazy Cat 0-6m"|"0000000001"|"0000000.00"
"#24297"|"22506317"|"00000000000000239109"|"201705005063918"|"20170209"|"4"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000.00"
"#24295"|"22507317"|"00000000000000239559"|"201705005064378"|"20170209"|"1"|"RB3A017404"|"LITECUP-5060168240224-Base Blu per Bicchiere Che Si Illumina"|"0000000001"|"0000000.00"
"#24295"|"22507317"|"00000000000000239559"|"201705005064378"|"20170209"|"2"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000.00"
"#24284"|"22508317"|"00000000000000239719"|"201705005064228"|"20170209"|"1"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000001"|"0000000.00"
"#24257"|"22509317"|"00000000000000239659"|"201705005064272"|"20170209"|"1"|"RB3A017400"|"LITECUP-5060168240811-Bicchierone Che Si Illumina Blu Scuro"|"0000000001"|"0000000.00"
"#24255"|"22510317"|"00000000000000239069"|"201705005064049"|"20170209"|"1"|"RB2000DA"|"MAMMA BABY OLCELLI-shsap500b-Sapone Liquido"|"0000000001"|"0000000.00"
"#24255"|"22510317"|"00000000000000239069"|"201705005064049"|"20170209"|"2"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000.00"
"#24252"|"22511317"|"00000000000000239119"|"201705005063933"|"20170209"|"1"|"RB3A009915"|"A LITTLE LOVELY COMPANY-LTIB006-Lampada Grande Gelato Puffo"|"0000000001"|"0000000.00"
"#24252"|"22511317"|"00000000000000239119"|"201705005063933"|"20170209"|"2"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000.00"
"#24250"|"22512317"|"00000000000000239669"|"201705005064247"|"20170209"|"1"|"RB3A017401"|"LITECUP-5060168240019-Bicchierone Che Si Illumina Bianco"|"0000000001"|"0000000.00"
"#24246"|"22513317"|"00000000000000239599"|"201705005064262"|"20170209"|"1"|"RB3A017397"|"LITECUP-5060168240743-Bicchierone Che Si Illumina Rosso"|"0000000001"|"0000000.00"
"#24246"|"22513317"|"00000000000000239599"|"201705005064262"|"20170209"|"2"|"RB3A017405"|"LITECUP-5060168240156-Base Rossa per Bicchiere Che Si Illumina"|"0000000001"|"0000000.00"
"#24241"|"22514317"|"00000000000000239459"|"201705005064400"|"20170209"|"1"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#24235"|"22515317"|"00000000000000239499"|"201705005064362"|"20170209"|"1"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#24235"|"22515317"|"00000000000000239499"|"201705005064362"|"20170209"|"2"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000.00"
"#24217"|"22516317"|"00000000000000239159"|"201705005064031"|"20170209"|"1"|"RB3A017508"|"EFFII-5901832945307-Berretto Di Cachemire Con Orecchie Silver L-48cm"|"0000000001"|"0000000.00"
"#24217"|"22516317"|"00000000000000239159"|"201705005064031"|"20170209"|"2"|"RB3A017500"|"EFFII-5901832945222-Sciarpa Di Cachemire Silver Con Pom Pom L 100cm"|"0000000001"|"0000000.00"
"#24217"|"22516317"|"00000000000000239159"|"201705005064031"|"20170209"|"3"|"RB3A012387"|"ZOLI-ZL-BF12PPB091-BOT 270ml Bottiglia con cannuccia Blu"|"0000000001"|"0000000.00"
"#24211"|"22517317"|"00000000000000239589"|"201705005064278"|"20170209"|"1"|"RB3A017397"|"LITECUP-5060168240743-Bicchierone Che Si Illumina Rosso"|"0000000001"|"0000000.00"
"#24148"|"22518317"|"00000000000000239269"|"201705005064134"|"20170209"|"1"|"RB3A014577"|"TOBY TIGER-PJTCLOUD-Pigiama Nuvole 2-3 anni"|"0000000001"|"0000000.00"
"#23960"|"22519317"|"00000000000000239169"|"201705005064027"|"20170209"|"3"|"RB3A012389"|"ZOLI-ZL-BF12PPP091-BOT 270ml Bottiglia con cannuccia Rosa"|"0000000001"|"0000000.00"
"#24131"|"22520317"|"00000000000000239279"|"201705005064132"|"20170209"|"2"|"RB3A014577"|"TOBY TIGER-PJTCLOUD-Pigiama Nuvole 2-3 anni"|"0000000001"|"0000041.80"
"#24099"|"22521317"|"00000000000000239199"|"201705005063984"|"20170209"|"1"|"RB3A012635"|"BOXBO-BK-04-Stivali in Gomma Kawai Bianchi 21-22"|"0000000001"|"0000040.86"
"#24120"|"22522317"|"00000000000000239139"|"201705005063944"|"20170209"|"1"|"RB3A011308"|"KANGA CARE-KC-KRRUMPSOS-P114-Pannolino Rumparooz Invader"|"0000000001"|"0000000.00"
