"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32373"|"3233217"|"20170612"|"20170612"|"PO32373"|"20170529"|"FO20170529_PO32373"|"I Play"|"RB3A019627"|"I PLAY-721054-637-Iplay Costumino Pannolino Contenitivo Mix'n Match Aqua Surf Sunset-12 Mesi"|"0000000001"|"0000000001"
"PO32373"|"3233217"|"20170612"|"20170612"|"PO32373"|"20170529"|"FO20170529_PO32373"|"I Play"|"RB3A019637"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-12 Mesi"|"0000000003"|"0000000003"
"PO32373"|"3233217"|"20170612"|"20170612"|"PO32373"|"20170529"|"FO20170529_PO32373"|"I Play"|"RB3A019638"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-18 Mesi"|"0000000003"|"0000000003"
"PO32388"|"3238217"|"20170612"|"20170612"|"PO32388"|"20170601"|"FO20170601_PO32388"|"EZPZ"|"RB3A012305"|"EZPZ-HBV-Happy Bowl Verde"|"0000000002"|"0000000002"
"PO32388"|"3238217"|"20170612"|"20170612"|"PO32388"|"20170601"|"FO20170601_PO32388"|"EZPZ"|"RB3A012310"|"EZPZ-MMC-Mini Mat Corallo"|"0000000003"|"0000000003"
"PO32388"|"3238217"|"20170612"|"20170612"|"PO32388"|"20170601"|"FO20170601_PO32388"|"EZPZ"|"RB3A012311"|"EZPZ-MMV-Mini Mat Verde"|"0000000003"|"0000000003"
"PO32389"|"3239217"|"20170612"|"20170612"|"PO32389"|"20170601"|"FO20170601_PO32389"|"Totseat"|"RB3A012428"|"TOTSEAT-TOTSZES-Seggiolone da viaggio compact Grigio"|"0000000002"|"0000000002"
"PO32389"|"3239217"|"20170612"|"20170612"|""|"00000000"|"FO20170601_PO32389"|"Totseat"|"RB3A012429"|"TOTSEAT-TOTSBLU-Seggiolone da viaggio compact Blu"|"0000000000"|"0000000002"
"PO32403"|"3236217"|"20170612"|"20170612"|"PO32403"|"20170605"|"FO20170605_PO32403"|"Bamboom"|"RB3A013057"|"BAMBOOM-104-000-004-AUTO FRESH MINI - carseat cover group 0+ GRIGIO-0"|"0000000001"|"0000000001"
"PO32403"|"3236217"|"20170612"|"20170612"|"PO32403"|"20170605"|"FO20170605_PO32403"|"Bamboom"|"RB3A013139"|"BAMBOOM-104-052-005-BODY Sleeveless (shoulder opening) BIANCO-TAGLIA-18-24M"|"0000000004"|"0000000004"
"PO32403"|"3236217"|"20170612"|"20170612"|"PO32403"|"20170605"|"FO20170605_PO32403"|"Bamboom"|"RB3A013195"|"BAMBOOM-104-041-003-HOODIE CAP BLU-TAGLIA-Medium 3-6M"|"0000000001"|"0000000001"
"PO32417"|"3226217"|"20170612"|"20170612"|"PO32417"|"20170606"|"FO20170606_PO32417"|"Innobaby"|"RB3A015201"|"INNOBABY-IN-AQ-H01-Innobaby - AquaHeat - WARM Heat Pack - set of 6"|"0000000006"|"0000000006"
"PO32418"|"3227217"|"20170612"|"20170612"|"PO32418"|"20170606"|"FO20170606_PO32418"|"Wean Green"|"RB3A014414"|"WEAN GREEN-WG-GL425GP-Wean Bowls"|"0000000001"|"0000000001"
"PO32419"|"3228217"|"20170612"|"20170612"|"PO32419"|"20170606"|"FO20170606_PO32419"|"Kanga Care"|"RB3A016492"|"KANGA CARE-KCKRLLNZSXSM402-Set 2 Mutandine Di Transizione Charlie e Quinn S"|"0000000001"|"0000000001"
"PO32419"|"3228217"|"20170612"|"20170612"|"PO32419"|"20170606"|"FO20170606_PO32419"|"Kanga Care"|"RB3A016499"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy L"|"0000000001"|"0000000001"
"PO32419"|"3228217"|"20170612"|"20170612"|"PO32419"|"20170606"|"FO20170606_PO32419"|"Kanga Care"|"RB3A016512"|"KANGA CARE-KCKRLLNZSXSM410-Set 2 Mutandine Di Transizione tokiBambino e Sweet S"|"0000000001"|"0000000001"
"PO32419"|"3228217"|"20170612"|"20170612"|"PO32419"|"20170606"|"FO20170606_PO32419"|"Kanga Care"|"RB3A016538"|"KANGA CARE-KCKETRNRSMS301-Mutandina Di Transizione Atlantis L"|"0000000001"|"0000000001"
"PO32419"|"3228217"|"20170612"|"20170612"|"PO32419"|"20170606"|"FO20170606_PO32419"|"Kanga Care"|"RB3A016540"|"KANGA CARE-KCKETRNRSMS302-MutanDinda Di Transizione Boysenberry M"|"0000000001"|"0000000001"
"PO32419"|"3228217"|"20170612"|"20170612"|"PO32419"|"20170606"|"FO20170606_PO32419"|"Kanga Care"|"RB3A016546"|"KANGA CARE-KCKETRNRSMS304-Mutandina Di Transizione Glacier M"|"0000000001"|"0000000001"
"PO32420"|"3229217"|"20170612"|"20170612"|"PO32420"|"20170606"|"FO20170606_PO32420"|"Zoli"|"RB3A015377"|"ZOLI-ZL-PIP-TKGREEN-Borraccia Toki Doki verde  - Sandy"|"0000000002"|"0000000002"
"PO32420"|"3229217"|"20170612"|"20170612"|"PO32420"|"20170606"|"FO20170606_PO32420"|"Zoli"|"RB3A015380"|"ZOLI-ZL-BF12SSFB01-Giara per alimenti sottovuoto blu"|"0000000002"|"0000000002"
"PO32420"|"3229217"|"20170612"|"20170612"|"PO32420"|"20170606"|"FO20170606_PO32420"|"Zoli"|"RB3A015384"|"ZOLI-ZL-BF12SSFO01-Giara per alimenti sottovuoto arancione"|"0000000001"|"0000000001"
"PO32420"|"3229217"|"20170612"|"20170612"|"PO32420"|"20170606"|"FO20170606_PO32420"|"Zoli"|"RB3A015390"|"ZOLI-ZL-BF12PLYB01-Borsa per il pranzo termica blu"|"0000000002"|"0000000001"
"PO32421"|"3230217"|"20170612"|"20170612"|"PO32421"|"20170606"|"FO20170606_PO32421"|"Real Shades"|"RB3A019684"|"REAL SHADES-RK-0EXPRYGR-Occhiali da Sole Baby Royal Green"|"0000000005"|"0000000005"
"PO32421"|"3230217"|"20170612"|"20170612"|"PO32421"|"20170606"|"FO20170606_PO32421"|"Real Shades"|"RB3A019692"|"REAL SHADES-RK-4SKYNPK-Occhiali da Sole Baby Sky Neon Pink-4+"|"0000000004"|"0000000004"
"PO32421"|"3230217"|"20170612"|"20170612"|"PO32421"|"20170606"|"FO20170606_PO32421"|"Real Shades"|"RB3A019702"|"REAL SHADES-RK-4SURNPK-Occhiali da Sole Baby Surf Royal Neon Pink-4+"|"0000000001"|"0000000001"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020743"|"DUUKIES BEACH SOCKS-BGC-20-21-Calze in Neoprene Bink Green Croco-20-21"|"0000000010"|"0000000014"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020747"|"DUUKIES BEACH SOCKS-BGC-28-29-Calze in Neoprene Bink Green Croco-28-29"|"0000000005"|"0000000007"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020751"|"DUUKIES BEACH SOCKS-FJ-20-21-Calze in Neoprene Jet-20-21"|"0000000010"|"0000000035"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020752"|"DUUKIES BEACH SOCKS-FJ-22-23-Calze in Neoprene Jet-22-23"|"0000000010"|"0000000014"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020753"|"DUUKIES BEACH SOCKS-FJ-24-25-Calze in Neoprene Jet-24-25"|"0000000010"|"0000000014"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020754"|"DUUKIES BEACH SOCKS-FJ-26-27-Calze in Neoprene Jet-26-27"|"0000000010"|"0000000035"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020755"|"DUUKIES BEACH SOCKS-FJ-28-29-Calze in Neoprene Jet-28-29"|"0000000005"|"0000000007"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020756"|"DUUKIES BEACH SOCKS-FJ-30-31-Calze in Neoprene Jet-30-31"|"0000000010"|"0000000021"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020757"|"DUUKIES BEACH SOCKS-FJ-32-33-Calze in Neoprene Jet-32-33"|"0000000005"|"0000000007"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020759"|"DUUKIES BEACH SOCKS-JDO-24-25-Calze in Neoprene Jack Blu Scuro e Arancione-24-25"|"0000000010"|"0000000022"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020760"|"DUUKIES BEACH SOCKS-JDO-26-27-Calze in Neoprene Jack Blu Scuro e Arancione-26-27"|"0000000010"|"0000000007"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020761"|"DUUKIES BEACH SOCKS-JDO-28-29-Calze in Neoprene Jack Blu Scuro e Arancione-28-29"|"0000000006"|"0000000001"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020767"|"DUUKIES BEACH SOCKS-KL-24-25-Calze in Neoprene Keet Leopard-24-25"|"0000000010"|"0000000014"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020781"|"DUUKIES BEACH SOCKS-MX-20-21-Calze in Neoprene Max-20-21"|"0000000010"|"0000000034"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020782"|"DUUKIES BEACH SOCKS-MX-22-23-Calze in Neoprene Max-22-23"|"0000000010"|"0000000028"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020783"|"DUUKIES BEACH SOCKS-MX-24-25-Calze in Neoprene Max-24-25"|"0000000010"|"0000000011"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020784"|"DUUKIES BEACH SOCKS-MX-26-27-Calze in Neoprene Max-26-27"|"0000000010"|"0000000014"
"PO32448"|"3234217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020786"|"DUUKIES BEACH SOCKS-MX-30-31-Calze in Neoprene Max-30-31"|"0000000005"|"0000000007"
"PO32448"|"3235217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020756"|"DUUKIES BEACH SOCKS-FJ-30-31-Calze in Neoprene Jet-30-31"|"0000000010"|"0000000005"
"PO32448"|"3235217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020761"|"DUUKIES BEACH SOCKS-JDO-28-29-Calze in Neoprene Jack Blu Scuro e Arancione-28-29"|"0000000006"|"0000000004"
"PO32448"|"3235217"|"20170612"|"20170612"|"PO32448"|"20170609"|"FO20170609_PO32448"|"DUUKIES BEACH SOCKS"|"RB3A020765"|"DUUKIES BEACH SOCKS-KL-20-21-Calze in Neoprene Keet Leopard-20-21"|"0000000005"|"0000000003"
"PO32452"|"3237217"|"20170612"|"20170612"|"PO32452"|"20170612"|"FO20170612_PO32452"|"elodie details"|"RB3A020816"|"ELODIE DETAILS-103805-Ombrellino Parasole per Passeggino Brilliant Black"|"0000000012"|"0000000012"
"PO32452"|"3237217"|"20170612"|"20170612"|"PO32452"|"20170612"|"FO20170612_PO32452"|"elodie details"|"RB3A020817"|"ELODIE DETAILS-103806-Ombrellino Parasole per Passeggino Vanila White"|"0000000006"|"0000000006"
"PO32452"|"3237217"|"20170612"|"20170612"|"PO32452"|"20170612"|"FO20170612_PO32452"|"elodie details"|"RB3A020818"|"ELODIE DETAILS-103807-Ombrellino Parasole per Passeggino Powder Pink"|"0000000006"|"0000000006"
"PO32452"|"3237217"|"20170612"|"20170612"|"PO32452"|"20170612"|"FO20170612_PO32452"|"elodie details"|"RB3A020819"|"ELODIE DETAILS-103808-Ombrellino Parasole per Passeggino Pretty Petrol"|"0000000006"|"0000000006"
