"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#25481A"|"23677317"|"00000000000000252179"|"201705005107113"|"20170310"|"1"|"RB3A017922"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-29"|"0000000001"|"0000000.00"
"#25664"|"23678317"|"00000000000000251889"|"201705005106882"|"20170310"|"1"|"RB3A009729"|"HOBEA-4260329478706-Cuscino da allattamento Beige con Gufetti"|"0000000001"|"0000000.00"
"#25659"|"23679317"|"00000000000000251849"|"201705005106867"|"20170310"|"1"|"RB3A009573"|"HOBEA-4260329473145-Babbucce Topolino 12-18 Mesi"|"0000000001"|"0000000.00"
"#25653"|"23680317"|"00000000000000252119"|"201705005106987"|"20170310"|"1"|"RB3A015246"|"HOBEA-4057257002963-Coperta Ovetto in Pile turchese con giraffe"|"0000000001"|"0000000.00"
"#25608"|"23681317"|"00000000000000251809"|"201705005106953"|"20170310"|"1"|"RB3A014295"|"LIMOBASICS-52685SGRO 86-92-Felpina Grigio Scuro 86-92"|"0000000001"|"0000000.00"
"#25608"|"23681317"|"00000000000000251809"|"201705005106953"|"20170310"|"10"|"RB3A009289"|"PLAY e GO-designer_badminton-Sacco Portagiochi Badminton"|"0000000001"|"0000000.00"
"#25608"|"23681317"|"00000000000000251809"|"201705005106953"|"20170310"|"2"|"RB3A013443"|"ELODIE DETAILS-103667-Trousse ZipeGo DOT"|"0000000001"|"0000000.00"
"#25608"|"23681317"|"00000000000000251809"|"201705005106953"|"20170310"|"3"|"RB3A012544"|"BLOOMINGVILLE-22204557-Ripiano Nuvola piccolo Blu"|"0000000001"|"0000000.00"
"#25608"|"23681317"|"00000000000000251809"|"201705005106953"|"20170310"|"4"|"RB3A012824"|"BROTHER MAX-71299BG2-Tazzina impugnatura facile blu e verde"|"0000000001"|"0000000.00"
"#25608"|"23681317"|"00000000000000251809"|"201705005106953"|"20170310"|"5"|"RB3A015367"|"ITZY RITZY-IR-MSWB8201-Set 2 buste porta-cibo volpe"|"0000000001"|"0000000.00"
"#25608"|"23681317"|"00000000000000251809"|"201705005106953"|"20170310"|"6"|"RB3A012387"|"ZOLI-ZL-BF12PPB091-BOT 270ml Bottiglia con cannuccia Blu"|"0000000001"|"0000000.00"
"#25608"|"23681317"|"00000000000000251809"|"201705005106953"|"20170310"|"7"|"RB3A008991"|"TYRRELL KATZ-Bavaglino motori"|"0000000001"|"0000000.00"
"#25608"|"23681317"|"00000000000000251809"|"201705005106953"|"20170310"|"8"|"RB3A012385"|"THE MAGIC DOOR STORE-0700461482482-My Yellow Elf Door"|"0000000001"|"0000000.00"
"#25608"|"23681317"|"00000000000000251809"|"201705005106953"|"20170310"|"9"|"RB3A017767"|"YOOKIDOO-YKD40115-Stack n Spray Tub Fountain"|"0000000001"|"0000000.00"
"#25597"|"23682317"|"00000000000000252089"|"201705005106985"|"20170310"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#25574"|"23683317"|"00000000000000252009"|"201705005107021"|"20170310"|"1"|"RB3A013379"|"HOBEA-4057257002581-Babbucce Uccellini 12-18 mesi"|"0000000001"|"0000000.00"
"#25564"|"23684317"|"00000000000000252099"|"201705005106976"|"20170310"|"1"|"RB3A016530"|"KANGA CARE-KCKRLLNZSXSM409-Set 2 Mutandine Di Transizione tokiSpace e Platinum XL"|"0000000001"|"0000000.00"
"#25564"|"23684317"|"00000000000000252099"|"201705005106976"|"20170310"|"2"|"RB3A016547"|"KANGA CARE-KCKETRNRSMS304-Mutandina Di Transizione Glacier L"|"0000000001"|"0000000.00"
"#25564"|"23684317"|"00000000000000252099"|"201705005106976"|"20170310"|"3"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#25548"|"23685317"|"00000000000000251919"|"201705005106832"|"20170310"|"1"|"RB3A010296"|"KUK-F115-46-Set 2 Copertine 70x60 Animali del Bosco"|"0000000001"|"0000000.00"
"#25548"|"23685317"|"00000000000000251919"|"201705005106832"|"20170310"|"2"|"RB3A010542"|"KUK-FS325-00-Body Manica corta Balena Blu 0-3 mesi"|"0000000001"|"0000000.00"
"#25548"|"23685317"|"00000000000000251919"|"201705005106832"|"20170310"|"3"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#25527"|"23686317"|"00000000000000251959"|"201705005106831"|"20170310"|"1"|"RB3A010564"|"KUK-FS337-00-Body Manica corta Elefante Rosa 3-6 mesi"|"0000000001"|"0000000.00"
"#25527"|"23686317"|"00000000000000251959"|"201705005106831"|"20170310"|"2"|"RB3A018282"|"KUK-FS326-00-Body Manica corta con Balena Grigio-3-6 Mesi"|"0000000001"|"0000000.00"
"#25527"|"23686317"|"00000000000000251959"|"201705005106831"|"20170310"|"3"|"RB3A018286"|"KUK-FS371-00-Body Manica corta  con Foglie Menta-3-6 Mesi"|"0000000001"|"0000000.00"
"#25521"|"23687317"|"00000000000000251909"|"201705005106845"|"20170310"|"1"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000.00"
"#25508"|"23688317"|"00000000000000251979"|"201705005107026"|"20170310"|"1"|"RB3A010940"|"KUK-F110-03-Set 2 Teli Multiuso Renna Verde 120x120"|"0000000001"|"0000000.00"
"#25508"|"23688317"|"00000000000000251979"|"201705005107026"|"20170310"|"2"|"RB3A015221"|"HOBEA-4260329474654-Copertina in Pile con applicazione nero e turchese"|"0000000001"|"0000000.00"
"#25338"|"23689317"|"00000000000000251789"|"201705005106783"|"20170310"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#25338"|"23689317"|"00000000000000251789"|"201705005106783"|"20170310"|"10"|"RB3A008991"|"TYRRELL KATZ-Bavaglino motori"|"0000000001"|"0000000.00"
"#25338"|"23689317"|"00000000000000251789"|"201705005106783"|"20170310"|"2"|"RB3A008997"|"TYRRELL KATZ-Sacca motori"|"0000000001"|"0000000.00"
"#25338"|"23689317"|"00000000000000251789"|"201705005106783"|"20170310"|"3"|"RB3A009024"|"TYRRELL KATZ-Portapenne motori"|"0000000001"|"0000000.00"
"#25338"|"23689317"|"00000000000000251789"|"201705005106783"|"20170310"|"5"|"RB3A008942"|"TYRRELL KATZ-Piatto motori"|"0000000001"|"0000000.00"
"#25338"|"23689317"|"00000000000000251789"|"201705005106783"|"20170310"|"6"|"RB3A008933"|"TYRRELL KATZ-Ciotola motori"|"0000000001"|"0000000.00"
"#25338"|"23689317"|"00000000000000251789"|"201705005106783"|"20170310"|"7"|"RB3A008931"|"TYRRELL KATZ-Bicchiere principesse"|"0000000001"|"0000000.00"
"#25338"|"23689317"|"00000000000000251789"|"201705005106783"|"20170310"|"8"|"RB3A008924"|"TYRRELL KATZ-Bicchiere motori"|"0000000001"|"0000000.00"
"#25338"|"23689317"|"00000000000000251789"|"201705005106783"|"20170310"|"9"|"RB3A008970"|"TYRRELL KATZ-Bicchiere con manici motori"|"0000000001"|"0000000.00"
"#25008"|"23690317"|"00000000000000252159"|"201705005107141"|"20170310"|"1"|"RB3A017409"|"PUJ-PUJ0240002-Gift Set Bagnetto"|"0000000001"|"0000000.00"
"#25943"|"23691317"|"00000000000000252079"|"201705005106992"|"20170310"|"1"|"RB3A013996"|"BLADEeROSE-5060257465729-Leggings Usa Flag 1-2y"|"0000000001"|"0000000.00"
"#25943"|"23691317"|"00000000000000252079"|"201705005106992"|"20170310"|"2"|"RB3A013839"|"BLADEeROSE-5060257465873-Leggings Rainbow 1-2y"|"0000000001"|"0000000.00"
"#25938"|"23692317"|"00000000000000252269"|"201705005107081"|"20170310"|"1"|"RB3A012554"|"ROCKETBABY-RBP16343-Cappellino con Visiera Baby Blu Navy"|"0000000001"|"0000000.00"
"#25938"|"23692317"|"00000000000000252269"|"201705005107081"|"20170310"|"2"|"RB3A012551"|"ROCKETBABY-RBP16340-Cappellino SnapBack Kid Rosso"|"0000000001"|"0000000.00"
"#25934"|"23693317"|"00000000000000252239"|"201705005107073"|"20170310"|"1"|"RB3A010869"|"FCTRY-GLSTA35-Occhiali da Sole Baby Gialli 3-6 anni"|"0000000001"|"0000000.00"
"#25930"|"23694317"|"00000000000000252219"|"201705005107136"|"20170310"|"1"|"RB3A010038"|"CHILDHOME-CWRSCR-Dondolo a forma di Vespa Crema"|"0000000001"|"0000000.00"
"#25913"|"23695317"|"00000000000000252189"|"201705005107118"|"20170310"|"1"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#25752"|"23696317"|"00000000000000252259"|"201705005107243"|"20170310"|"1"|"RB3A012389"|"ZOLI-ZL-BF12PPP091-BOT 270ml Bottiglia con cannuccia Rosa"|"0000000001"|"0000000.00"
"#25752"|"23696317"|"00000000000000252259"|"201705005107243"|"20170310"|"2"|"RB3A012837"|"BROTHER MAX-71305PK2-Tazza di transizione 4 in 1 rosa e verde"|"0000000001"|"0000000.00"
"#25752"|"23696317"|"00000000000000252259"|"201705005107243"|"20170310"|"3"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000.00"
"#25741"|"23697317"|"00000000000000251879"|"201705005106849"|"20170310"|"1"|"RB3A009708"|"HOBEA-4057257000846-Babbucce Indiano d'America 12-18 Mesi"|"0000000001"|"0000000.00"
"#25710"|"23698317"|"00000000000000252199"|"201705005107103"|"20170310"|"1"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#25710"|"23698317"|"00000000000000252199"|"201705005107103"|"20170310"|"2"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#25710"|"23698317"|"00000000000000252199"|"201705005107103"|"20170310"|"3"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000.00"
"#24875A"|"23699317"|"00000000000000252139"|"201705005107107"|"20170310"|"1"|"RB3A016519"|"KANGA CARE-KCKRLLNZSXSM408-Set 2 Mutandine Di Transizione tokiCorno e Sherbert L"|"0000000001"|"0000000.00"
"#25530A"|"23700317"|"00000000000000251929"|"201705005106833"|"20170310"|"1"|"RB3A010524"|"KUK-FL437-00-Body a maniche lunghe Elefante Rosa 0-3 mesi"|"0000000001"|"0000000.00"
"#25530A"|"23700317"|"00000000000000251929"|"201705005106833"|"20170310"|"2"|"RB3A010485"|"KUK-FF137-00-Pigiama con piedini Elefante Rosa 0-3 mesi"|"0000000001"|"0000000.00"
"#25530A"|"23700317"|"00000000000000251929"|"201705005106833"|"20170310"|"3"|"RB3A010297"|"KUK-F115-37-Set 2 Copertine 70x60 Elefanti Rosa"|"0000000001"|"0000000.00"
"#25530A"|"23700317"|"00000000000000251929"|"201705005106833"|"20170310"|"4"|"RB3A018384"|"KUK-F140-37-Set Bavaglino e Telo Antirigurgito Elefantino Rosa"|"0000000002"|"0000000.00"
"#25663"|"23701317"|"00000000000000251749"|"201705005106925"|"20170310"|"1"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000.00"
"#25663"|"23701317"|"00000000000000251749"|"201705005106925"|"20170310"|"2"|"RB3A013375"|"HOBEA-4057257002543-Babbucce Indianina 18-24 mesi"|"0000000001"|"0000000.00"
"#25650"|"23702317"|"00000000000000251779"|"201705005106817"|"20170310"|"1"|"RB3A008939"|"TYRRELL KATZ-Ciotola elefanti"|"0000000001"|"0000000.00"
"#25650"|"23702317"|"00000000000000251779"|"201705005106817"|"20170310"|"2"|"RB3A008898"|"TYRRELL KATZ-Borraccia elefanti"|"0000000001"|"0000000.00"
"#25650"|"23702317"|"00000000000000251779"|"201705005106817"|"20170310"|"3"|"RB3A008973"|"TYRRELL KATZ-Bicchiere con manici Giungla"|"0000000001"|"0000000.00"
"#25650"|"23702317"|"00000000000000251779"|"201705005106817"|"20170310"|"4"|"RB3A016518"|"KANGA CARE-KCKRLLNZSXSM408-Set 2 Mutandine Di Transizione tokiCorno e Sherbert M"|"0000000001"|"0000000.00"
"#25650"|"23702317"|"00000000000000251779"|"201705005106817"|"20170310"|"5"|"RB3A013380"|"HOBEA-4057257002598-Babbucce Uccellini 18-24 mesi"|"0000000001"|"0000000.00"
"#25650"|"23702317"|"00000000000000251779"|"201705005106817"|"20170310"|"6"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000000.00"
"#25648"|"23703317"|"00000000000000252249"|"201705005107055"|"20170310"|"1"|"RB3A012833"|"BROTHER MAX-71329PG2-Porta snack impugnatura facile rosa e verde"|"0000000001"|"0000000.00"
"#25648"|"23703317"|"00000000000000252249"|"201705005107055"|"20170310"|"2"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000001"|"0000000.00"
"#25648"|"23703317"|"00000000000000252249"|"201705005107055"|"20170310"|"3"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#25633"|"23704317"|"00000000000000252109"|"201705005106980"|"20170310"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#25628"|"23705317"|"00000000000000251859"|"201705005106862"|"20170310"|"1"|"RB3A009589"|"HOBEA-4260329473206-Babbucce Fiore Rosa 18-24 Mesi"|"0000000001"|"0000000.00"
"#25472"|"23706317"|"00000000000000251939"|"201705005106840"|"20170310"|"1"|"RB3A010417"|"KUK-FP228-00-Pigiama Balena Rosa 3-6 mesi"|"0000000001"|"0000000.00"
"#25398"|"23707317"|"00000000000000251739"|"201705005106889"|"20170310"|"1"|"RB3A010938"|"KUK-F110-25-Set 2 Teli Multiuso Balena Blu 120x120"|"0000000001"|"0000000.00"
"#25398"|"23707317"|"00000000000000251739"|"201705005106889"|"20170310"|"2"|"RB3A012292"|"A LITTLE LOVELY COMPANY-LTBW032-Box Lampada A4 Lightbox per scritte Bianca"|"0000000001"|"0000000.00"
"#25398"|"23707317"|"00000000000000251739"|"201705005106889"|"20170310"|"3"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#25398"|"23707317"|"00000000000000251739"|"201705005106889"|"20170310"|"4"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#25015"|"23708317"|"00000000000000252149"|"201705005107147"|"20170310"|"4"|"RB3A017408"|"PUJ-PUJ0240001-Vaschetta Adattabile Al Lavabo Bianca"|"0000000001"|"0000000.00"
"#24479"|"23709317"|"00000000000000252019"|"201705005107022"|"20170310"|"2"|"RB3A013379"|"HOBEA-4057257002581-Babbucce Uccellini 12-18 mesi"|"0000000001"|"0000000.00"
"#25017"|"23710317"|"00000000000000252169"|"201705005107095"|"20170310"|"2"|"RB3A017714"|"DOONA-4897055660244-COPRI RUOTE DOONA Nero"|"0000000001"|"0000000.00"
"#25017"|"23710317"|"00000000000000252169"|"201705005107095"|"20170310"|"3"|"RB3A017716"|"DOONA-4897055660329-PORTA OGGETTI DOONA Nero"|"0000000001"|"0000000.00"
"#25284"|"23711317"|"00000000000000252299"|"201705005107068"|"20170310"|"2"|"RB3A017400"|"LITECUP-5060168240811-Bicchierone Che Si Illumina Blu Scuro"|"0000000001"|"0000029.86"
"#25284"|"23711317"|"00000000000000252299"|"201705005107068"|"20170310"|"3"|"RB3A012836"|"BROTHER MAX-71312BG2-Tazza di transizione 4 in 1 blu e verde"|"0000000001"|"0000029.86"
"#25331"|"23712317"|"00000000000000252359"|"201705005107184"|"20170310"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#25326"|"23713317"|"00000000000000251759"|"201705005106822"|"20170310"|"1"|"RB3A007966"|"LIMOBASICS-22525R 50-56-Tutina manica corta scollo tondo giallo ZEN"|"0000000001"|"0000000.00"
"#25326"|"23713317"|"00000000000000251759"|"201705005106822"|"20170310"|"2"|"RB3A017404"|"LITECUP-5060168240224-Base Blu per Bicchiere Che Si Illumina"|"0000000001"|"0000000.00"
"#25326"|"23713317"|"00000000000000251759"|"201705005106822"|"20170310"|"4"|"RB3A013239"|"BAMBOOM-104-036-009-JUMPSUIT PURE 3M VERDE-TAGLIA-3M"|"0000000001"|"0000000.00"
"#25325"|"23714317"|"00000000000000251799"|"201705005106964"|"20170310"|"1"|"RB3A009905"|"A LITTLE LOVELY COMPANY-LTAM023-Lampada Mini Mela Verde"|"0000000001"|"0000000.00"
"#25325"|"23714317"|"00000000000000251799"|"201705005106964"|"20170310"|"2"|"RB3A016517"|"KANGA CARE-KCKRLLNZSXSM408-Set 2 Mutandine Di Transizione tokiCorno e Sherbert S"|"0000000001"|"0000000.00"
"#25325"|"23714317"|"00000000000000251799"|"201705005106964"|"20170310"|"3"|"RB3A008956"|"TYRRELL KATZ-Bicchiere trasparente elefanti"|"0000000001"|"0000000.00"
"#25325"|"23714317"|"00000000000000251799"|"201705005106964"|"20170310"|"4"|"RB3A014981"|"MINILAND-89119-Thermokit pink"|"0000000001"|"0000000.00"
"#25323"|"23715317"|"00000000000000252289"|"201705005107051"|"20170310"|"1"|"RB3A012820"|"BROTHER MAX-71145GN2-Set 2 bavaglini contenitori blu e verde"|"0000000001"|"0000000.00"
"#25323"|"23715317"|"00000000000000252289"|"201705005107051"|"20170310"|"2"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000001"|"0000000.00"
