"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#25464"|"23483317"|"00000000000000249869"|"201705005098945"|"20170307"|"1"|"RB3A009059"|"TYRRELL KATZ-Trousse principesse"|"0000000001"|"0000192.34"
"#25464"|"23483317"|"00000000000000249869"|"201705005098945"|"20170307"|"2"|"RB3A009008"|"TYRRELL KATZ-Zainetto Asilo Mini motori"|"0000000001"|"0000192.34"
"#25464"|"23483317"|"00000000000000249869"|"201705005098945"|"20170307"|"3"|"RB3A009013"|"TYRRELL KATZ-Zainetto Asilo Mini principesse"|"0000000001"|"0000192.34"
"#25464"|"23483317"|"00000000000000249869"|"201705005098945"|"20170307"|"4"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000192.34"
"#25461"|"23484317"|"00000000000000249989"|"201705005099166"|"20170307"|"1"|"RB3A017388"|"BABYBREZZA-FRP0045EU-Macchinetta Del Latte In Polvere"|"0000000001"|"0000387.60"
"#25461"|"23484317"|"00000000000000249989"|"201705005099166"|"20170307"|"2"|"RB3A015429"|"LITTLE BIRD TOLD ME-LB3031-Dylan e Boo Rocking Horse"|"0000000001"|"0000387.60"
"#25448"|"23485317"|"00000000000000250179"|"201705005099385"|"20170307"|"1"|"RB3A017982"|"SUPERGA-S003NB0DSN-SCARPE DISNEY TOPOLINO-31"|"0000000001"|"0000057.72"
"#25448"|"23485317"|"00000000000000250179"|"201705005099385"|"20170307"|"2"|"RB3A017998"|"SUPERGA-S007PK0MVL-SNEAKER BABY SPIDERMAN-31"|"0000000001"|"0000057.72"
"#25442"|"23486317"|"00000000000000250119"|"201705005099369"|"20170307"|"1"|"RB3A017908"|"SUPERGA-S003P50DSN-SCARPE DISNEY GONGOLO-32"|"0000000001"|"0000031.86"
"#25374"|"23487317"|"00000000000000249859"|"201705005098950"|"20170307"|"1"|"RB3A008455"|"BEATRIX NY-BEA0003.PE-Zaino piccolo Polipo Penelope"|"0000000001"|"0000036.80"
"#25370"|"23488317"|"00000000000000250039"|"201705005098955"|"20170307"|"1"|"RB3A018213"|"CHILDHOME-CHBSW40PP-CESTO CONTENITORE INTRECCIATO 40X40X45  CM"|"0000000001"|"0000073.46"
"#25352"|"23489317"|"00000000000000250189"|"201705005099341"|"20170307"|"1"|"RB3A017990"|"SUPERGA-S007PK0MVL-SNEAKER BABY SPIDERMAN-23"|"0000000001"|"0000031.86"
"#25243"|"23490317"|"00000000000000250009"|"201705005099109"|"20170307"|"1"|"RB3A015439"|"LITTLE BIRD TOLD ME-LB3022-Pixie e Fluff Rocking Horse"|"0000000001"|"0000120.05"
"#25392"|"23491317"|"00000000000000250069"|"201705005099059"|"20170307"|"1"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000.00"
"#25424"|"23492317"|"00000000000000250029"|"201705005099229"|"20170307"|"1"|"RB3A017778"|"YOOKIDOO-YKD40138-Musical Duck Race"|"0000000001"|"0000000.00"
"#25424"|"23492317"|"00000000000000250029"|"201705005099229"|"20170307"|"2"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000000.00"
"#25424"|"23492317"|"00000000000000250029"|"201705005099229"|"20170307"|"3"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000.00"
"#25424"|"23492317"|"00000000000000250029"|"201705005099229"|"20170307"|"4"|"RB3A018218"|"CHILDHOME-CHSBCKST23-CESTO CONTENITORE SMALL STUFF"|"0000000001"|"0000000.00"
"#25424"|"23492317"|"00000000000000250029"|"201705005099229"|"20170307"|"5"|"RB3A018220"|"CHILDHOME-CHSBCKBA23-CESTO CONTENITORE LITTLE BASKET"|"0000000001"|"0000000.00"
"#25416"|"23493317"|"00000000000000250129"|"201705005099317"|"20170307"|"1"|"RB3A017929"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-19"|"0000000001"|"0000000.00"
"#25414"|"23494317"|"00000000000000250099"|"201705005099005"|"20170307"|"1"|"RB3A018243"|"CHILDHOME-MBSR-CESTA PORTABEBE' IN VIMINI"|"0000000001"|"0000000.00"
"#25403"|"23495317"|"00000000000000249959"|"201705005098910"|"20170307"|"1"|"RB3A010904"|"CHILDHOME-CWNBCR-Marsupio da Mare in Neoprene Rosso"|"0000000001"|"0000000.00"
"#25361"|"23496317"|"00000000000000249919"|"201705005098935"|"20170307"|"1"|"RB3A010146"|"CHILDHOME-CCBCTPMG-Cappuccio + Asciugamanino Grigio Chiaro"|"0000000001"|"0000000.00"
"#25361"|"23496317"|"00000000000000249919"|"201705005098935"|"20170307"|"2"|"RB3A010151"|"CHILDHOME-CCBRTPMG-Accappatoio Grigio Chiaro"|"0000000001"|"0000000.00"
"#25354"|"23497317"|"00000000000000250139"|"201705005099316"|"20170307"|"1"|"RB3A017929"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-19"|"0000000001"|"0000000.00"
"#25349"|"23498317"|"00000000000000250089"|"201705005099037"|"20170307"|"1"|"RB3A018242"|"CHILDHOME-CCMBCJMA-RIVESTIMENTO PER CESTA PORTABEBE' - JERSEY MARIN"|"0000000001"|"0000000.00"
"#25348"|"23499317"|"00000000000000250049"|"201705005098956"|"20170307"|"1"|"RB3A018213"|"CHILDHOME-CHBSW40PP-CESTO CONTENITORE INTRECCIATO 40X40X45  CM"|"0000000001"|"0000000.00"
"#25266"|"23500317"|"00000000000000249879"|"201705005099239"|"20170307"|"1"|"RB3A015438"|"LITTLE BIRD TOLD ME-LB3018-Rufus e Ted Rocking Horse"|"0000000001"|"0000000.00"
"#25266"|"23500317"|"00000000000000249879"|"201705005099239"|"20170307"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#25211"|"23501317"|"00000000000000249929"|"201705005099289"|"20170307"|"1"|"RB3A010165"|"CHILDHOME-WAKWM-Fasciatoio Graduato Bianco"|"0000000001"|"0000000.00"
"#24904"|"23502317"|"00000000000000250019"|"201705005099012"|"20170307"|"1"|"RB3A017388"|"BABYBREZZA-FRP0045EU-Macchinetta Del Latte In Polvere"|"0000000001"|"0000000.00"
"#25458"|"23503317"|"00000000000000250199"|"201705005099314"|"20170307"|"1"|"RB3A017998"|"SUPERGA-S007PK0MVL-SNEAKER BABY SPIDERMAN-31"|"0000000001"|"0000000.00"
"#25439"|"23504317"|"00000000000000250059"|"201705005099065"|"20170307"|"1"|"RB3A018228"|"CHILDHOME-CWRFCR-MACCHININA A DONDOLO ROSSA"|"0000000001"|"0000000.00"
"#25426"|"23505317"|"00000000000000249969"|"201705005098916"|"20170307"|"1"|"RB3A010921"|"CHILDHOME-CWNNBDG-Borsa Fasciatoio in Neoprene Grigio Scuro"|"0000000001"|"0000000.00"
"#25411"|"23506317"|"00000000000000250159"|"201705005099365"|"20170307"|"1"|"RB3A017975"|"SUPERGA-S003P00DSN-SCARPE DISNEY EOLO-31"|"0000000001"|"0000000.00"
"#25366"|"23507317"|"00000000000000250149"|"201705005099381"|"20170307"|"1"|"RB3A017938"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-28"|"0000000001"|"0000000.00"
"#25355"|"23508317"|"00000000000000249909"|"201705005099262"|"20170307"|"1"|"RB3A015436"|"LITTLE BIRD TOLD ME-LB3059-Moobert Animal Ride On"|"0000000001"|"0000000.00"
"#25355"|"23508317"|"00000000000000249909"|"201705005099262"|"20170307"|"2"|"RB3A010096"|"PLAY e GO-laundry-Sacco Portagiohi e Biancheria Mollette"|"0000000001"|"0000000.00"
"#25293"|"23509317"|"00000000000000249999"|"201705005099076"|"20170307"|"1"|"RB3A015429"|"LITTLE BIRD TOLD ME-LB3031-Dylan e Boo Rocking Horse"|"0000000001"|"0000000.00"
"#25268"|"23510317"|"00000000000000249849"|"201705005098952"|"20170307"|"1"|"RB20000U"|"BABY ART-34120149-Cornice Auguri Mamma"|"0000000001"|"0000000.00"
"#25257"|"23511317"|"00000000000000249899"|"201705005098931"|"20170307"|"1"|"RB3A010020"|"CHILDHOME-CCFNB-Borsa Fasciatoio Grigia in Feltro"|"0000000001"|"0000000.00"
"#25202"|"23512317"|"00000000000000249949"|"201705005098926"|"20170307"|"1"|"RB3A010903"|"CHILDHOME-CWNBCNA-Marsupio da Mare in Neoprene Blu Navy"|"0000000001"|"0000000.00"
"#25198"|"23513317"|"00000000000000249979"|"201705005099160"|"20170307"|"1"|"RB3A012508"|"BLOOMINGVILLE-47403767-Set Pappa Circo Rosa"|"0000000001"|"0000000.00"
"#25198"|"23513317"|"00000000000000249979"|"201705005099160"|"20170307"|"2"|"RB3A017929"|"SUPERGA-S003P30DSN-SCARPE DISNEY BRONTOLO-19"|"0000000001"|"0000000.00"
"#25198"|"23513317"|"00000000000000249979"|"201705005099160"|"20170307"|"3"|"RB3A012563"|"ELODIE DETAILS-103366-Cappellino Gilded Grey 2-3 anni"|"0000000001"|"0000000.00"
"#25198"|"23513317"|"00000000000000249979"|"201705005099160"|"20170307"|"4"|"RB3A016536"|"KANGA CARE-KCKETRNRSMS301-Mutandina Di Transizione Atlantis S"|"0000000001"|"0000000.00"
"#25198"|"23513317"|"00000000000000249979"|"201705005099160"|"20170307"|"5"|"RB3A017873"|"CHILDHOME-CHPSTG-POTTY e STEP 3 in 1 GREEN e WHITE"|"0000000001"|"0000000.00"
