"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#29062"|"27432317"|"00000000000000295389"|"201705005205796"|"20170518"|"3"|"RB3A019784"|"OLI AND CAROL-DSM-G-PAPERA SMALL MONOCROME VERDE"|"0000000001"|"0000084.60"
"#29062"|"27432317"|"00000000000000295389"|"201705005205796"|"20170518"|"4"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000001"|"0000084.60"
"#29062"|"27432317"|"00000000000000295389"|"201705005205796"|"20170518"|"5"|"RB3A019787"|"OLI AND CAROL-VTAN-E-ANIMALI VINTAGE ELEFANTE"|"0000000001"|"0000084.60"
"#29038"|"27433317"|"00000000000000295399"|"201705005205782"|"20170518"|"1"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000001"|"0000021.27"
"#28636"|"27434317"|"00000000000000295359"|"201705005205805"|"20170518"|"3"|"RB3A018443"|"SUPERGA-S003KU0 _J29-Sneaker Baby Space Blue-24"|"0000000001"|"0000041.96"
"#29765"|"27435317"|"00000000000000295569"|"201705005205906"|"20170518"|"1"|"RB3A017397"|"LITECUP-5060168240743-Bicchierone Che Si Illumina Rosso"|"0000000001"|"0000000.00"
"#29749"|"27436317"|"00000000000000295549"|"201705005205921"|"20170518"|"1"|"RB3A008979"|"TYRRELL KATZ-Posate Giungla"|"0000000001"|"0000000.00"
"#29726"|"27437317"|"00000000000000295469"|"201705005205760"|"20170518"|"1"|"RB3A012456"|"VULLI-200319-Anello Dentizione morbido"|"0000000001"|"0000000.00"
"#29726"|"27437317"|"00000000000000295469"|"201705005205760"|"20170518"|"2"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#29726"|"27437317"|"00000000000000295469"|"201705005205760"|"20170518"|"3"|"RB3A007737"|"COQ EN PATE-L13ESACRUKMBLIO-Sacca Leone"|"0000000001"|"0000000.00"
"#29726"|"27437317"|"00000000000000295469"|"201705005205760"|"20170518"|"4"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#29694"|"27438317"|"00000000000000295459"|"201705005205774"|"20170518"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#29326"|"27439317"|"00000000000000295619"|"201705005205865"|"20170518"|"1"|"RB2000DH"|"MAMMA BABY OLCELLI-pant50b-Crema Baby"|"0000000001"|"0000000.00"
"#29326"|"27439317"|"00000000000000295619"|"201705005205865"|"20170518"|"2"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#29326"|"27439317"|"00000000000000295619"|"201705005205865"|"20170518"|"3"|"RB3A019648"|"MAMMA BABY OLCELLI-SOL30B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 30"|"0000000001"|"0000000.00"
"#29294"|"27440317"|"00000000000000295699"|"201705005205712"|"20170518"|"1"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000.00"
"#29294"|"27440317"|"00000000000000295699"|"201705005205712"|"20170518"|"2"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000001"|"0000000.00"
"#29246"|"27441317"|"00000000000000295329"|"201705005205836"|"20170518"|"1"|"RB3A011822"|"SUPERGA-S001FJ0 C88-Sneaker Baby Superga Island Green 23"|"0000000001"|"0000000.00"
"#29220"|"27442317"|"00000000000000295609"|"201705005205875"|"20170518"|"1"|"RB20006Q"|"FCTRY-BBSTA02-Bavaglino Bandana set Bimba"|"0000000001"|"0000000.00"
"#29220"|"27442317"|"00000000000000295609"|"201705005205875"|"20170518"|"2"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000.00"
"#29220"|"27442317"|"00000000000000295609"|"201705005205875"|"20170518"|"3"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000.00"
"#29220"|"27442317"|"00000000000000295609"|"201705005205875"|"20170518"|"4"|"RB2000DE"|"MAMMA BABY OLCELLI-shdoc500-Doccia Shampoo"|"0000000001"|"0000000.00"
"#29185"|"27443317"|"00000000000000295639"|"201705005205641"|"20170518"|"1"|"RB3A019787"|"OLI AND CAROL-VTAN-E-ANIMALI VINTAGE ELEFANTE"|"0000000001"|"0000000.00"
"#29185"|"27443317"|"00000000000000295639"|"201705005205641"|"20170518"|"2"|"RB3A012529"|"BLOOMINGVILLE-90143862-Tappetino Bambi"|"0000000001"|"0000000.00"
"#29185"|"27443317"|"00000000000000295639"|"201705005205641"|"20170518"|"3"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000.00"
"#29185"|"27443317"|"00000000000000295639"|"201705005205641"|"20170518"|"4"|"RB3A012518"|"BLOOMINGVILLE-47300005-Bicchierino Casey"|"0000000001"|"0000000.00"
"#29162"|"27444317"|"00000000000000295669"|"201705005205725"|"20170518"|"1"|"RB3A019529"|"FUNKY BOX-FB25-Porta Salviettine Umidificate Misty Grey Cloud"|"0000000002"|"0000000.00"
"#29162"|"27444317"|"00000000000000295669"|"201705005205725"|"20170518"|"2"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000000.00"
"#29162"|"27444317"|"00000000000000295669"|"201705005205725"|"20170518"|"3"|"RB3A019805"|"WOOLY ORGANIC-301-CRINKLE con anello legno - Bunny"|"0000000001"|"0000000.00"
"#29128"|"27445317"|"00000000000000295649"|"201705005205645"|"20170518"|"1"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000001"|"0000000.00"
"#29128"|"27445317"|"00000000000000295649"|"201705005205645"|"20170518"|"2"|"RB3A019710"|"SUAVINEX-QS0230037-COLLANINA AMBRA BOY"|"0000000001"|"0000000.00"
"#29128"|"27445317"|"00000000000000295649"|"201705005205645"|"20170518"|"3"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000001"|"0000000.00"
"#29074"|"27446317"|"00000000000000295369"|"201705005205851"|"20170518"|"1"|"RB3A019794"|"OLI AND CAROL-BC-O-MACCHINA BEETLE PICCOLA ORANGE"|"0000000001"|"0000000.00"
"#29074"|"27446317"|"00000000000000295369"|"201705005205851"|"20170518"|"2"|"RB3A019783"|"OLI AND CAROL-DSM-Y-PAPERA SMALL MONOCROME GIALLO"|"0000000001"|"0000000.00"
"#29074"|"27446317"|"00000000000000295369"|"201705005205851"|"20170518"|"3"|"RB3A019784"|"OLI AND CAROL-DSM-G-PAPERA SMALL MONOCROME VERDE"|"0000000001"|"0000000.00"
"#29074"|"27446317"|"00000000000000295369"|"201705005205851"|"20170518"|"4"|"RB3A019805"|"WOOLY ORGANIC-301-CRINKLE con anello legno - Bunny"|"0000000002"|"0000000.00"
"#29074"|"27446317"|"00000000000000295369"|"201705005205851"|"20170518"|"5"|"RB3A019791"|"OLI AND CAROL-OB-P-BARCA ORIGAMI ROSA"|"0000000001"|"0000000.00"
"#29054"|"27447317"|"00000000000000295629"|"201705005205662"|"20170518"|"1"|"RB3A011077"|"FCTRY-SKSTA04-Calzine antiscivolo Sport Porpora"|"0000000001"|"0000000.00"
"#29054"|"27447317"|"00000000000000295629"|"201705005205662"|"20170518"|"2"|"RB3A019794"|"OLI AND CAROL-BC-O-MACCHINA BEETLE PICCOLA ORANGE"|"0000000001"|"0000000.00"
"#29043"|"27448317"|"00000000000000295379"|"201705005205819"|"20170518"|"1"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000001"|"0000000.00"
"#29043"|"27448317"|"00000000000000295379"|"201705005205819"|"20170518"|"2"|"RB3A019783"|"OLI AND CAROL-DSM-Y-PAPERA SMALL MONOCROME GIALLO"|"0000000001"|"0000000.00"
"#29043"|"27448317"|"00000000000000295379"|"201705005205819"|"20170518"|"3"|"RB3A019807"|"WOOLY ORGANIC-207-TRIANGOLO bagnetto - Bunny"|"0000000001"|"0000000.00"
"#28774"|"27449317"|"00000000000000295679"|"201705005205696"|"20170518"|"1"|"RB3A019642"|"MAMMA BABY OLCELLI-BALS250B-Mamma Baby Olcelli Balsamo Baby 250ml"|"0000000001"|"0000000.00"
"#28774"|"27449317"|"00000000000000295679"|"201705005205696"|"20170518"|"2"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000.00"
"#29766"|"27450317"|"00000000000000295559"|"201705005205914"|"20170518"|"1"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000.00"
"#29761"|"27451317"|"00000000000000295479"|"201705005205740"|"20170518"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#29753"|"27452317"|"00000000000000295599"|"201705005205926"|"20170518"|"1"|"RB3A019520"|"DOODOO-121-BabiAge DooDoo 0121 coniglio a pois beige"|"0000000001"|"0000000.00"
"#29743"|"27453317"|"00000000000000295589"|"201705005205992"|"20170518"|"1"|"RB3A015439"|"LITTLE BIRD TOLD ME-LB3022-Pixie e Fluff Rocking Horse"|"0000000001"|"0000000.00"
"#29712"|"27454317"|"00000000000000295529"|"201705005205946"|"20170518"|"1"|"RB3A009949"|"A LITTLE LOVELY COMPANY-WHCL004-Appendini da Muro: Nuvole"|"0000000001"|"0000000.00"
"#29712"|"27454317"|"00000000000000295529"|"201705005205946"|"20170518"|"2"|"RB3A018394"|"A LITTLE LOVELY COMPANY-LTST045-Lucine LED Colorate Nuvolette"|"0000000001"|"0000000.00"
"#29690"|"27455317"|"00000000000000295579"|"201705005205910"|"20170518"|"1"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#29207A"|"27456317"|"00000000000000295319"|"201705005205593"|"20170518"|"1"|"RB3A011342"|"SUPERGA-S001FJ0 02Y 23-Sneaker Bambino/a Azzurro Marino 23"|"0000000001"|"0000000.00"
"#29207A"|"27456317"|"00000000000000295319"|"201705005205593"|"20170518"|"2"|"RB3A018494"|"GLOBBER-IDD455-102-Monopattino Evo 5 in 1 - Rosso"|"0000000001"|"0000000.00"
"#29396"|"27457317"|"00000000000000295349"|"201705005205814"|"20170518"|"1"|"RB3A018440"|"SUPERGA-S003KU0 _J29-Sneaker Baby Space Blue-21"|"0000000001"|"0000000.00"
"#29210"|"27458317"|"00000000000000295409"|"201705005205781"|"20170518"|"1"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000001"|"0000000.00"
"#29210"|"27458317"|"00000000000000295409"|"201705005205781"|"20170518"|"2"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000001"|"0000000.00"
"#29085"|"27459317"|"00000000000000295659"|"201705005205688"|"20170518"|"1"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#29085"|"27459317"|"00000000000000295659"|"201705005205688"|"20170518"|"2"|"RB3A019805"|"WOOLY ORGANIC-301-CRINKLE con anello legno - Bunny"|"0000000002"|"0000000.00"
"#29044"|"27460317"|"00000000000000295429"|"201705005205778"|"20170518"|"1"|"RB3A019805"|"WOOLY ORGANIC-301-CRINKLE con anello legno - Bunny"|"0000000001"|"0000000.00"
"#29039"|"27461317"|"00000000000000295439"|"201705005205767"|"20170518"|"1"|"RB3A019807"|"WOOLY ORGANIC-207-TRIANGOLO bagnetto - Bunny"|"0000000001"|"0000000.00"
"#28763"|"27462317"|"00000000000000295539"|"201705005205932"|"20170518"|"1"|"RB3A009942"|"A LITTLE LOVELY COMPANY-WSLA004-Stickers da Muro: Love Always"|"0000000001"|"0000081.56"
"#28763"|"27462317"|"00000000000000295539"|"201705005205932"|"20170518"|"2"|"RB3A009943"|"A LITTLE LOVELY COMPANY-WSGW003-Stickers da Muro: Grow Wild"|"0000000001"|"0000081.56"
"#28763"|"27462317"|"00000000000000295539"|"201705005205932"|"20170518"|"3"|"RB3A019637"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-12 Mesi"|"0000000001"|"0000081.56"
"#28763"|"27462317"|"00000000000000295539"|"201705005205932"|"20170518"|"4"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000081.56"
"#28763"|"27462317"|"00000000000000295539"|"201705005205932"|"20170518"|"5"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000081.56"
"#28763"|"27462317"|"00000000000000295539"|"201705005205932"|"20170518"|"7"|"RB3A015771"|"FCTRY-GLSTA28-Occhiali da sole Polarizzati Baby Legno 0-2 anni"|"0000000001"|"0000081.56"
"#28745"|"27463317"|"00000000000000295489"|"201705005205989"|"20170518"|"1"|"RB3A011327"|"KANGA CARE-KC-KRWETB_OS-S026-Wet Bag Portapannolini Tadpole"|"0000000001"|"0000135.54"
"#28745"|"27463317"|"00000000000000295489"|"201705005205989"|"20170518"|"10"|"RB3A019725"|"SUAVINEX-QS0240006-PULISCI SUCCHIETTO 14 SALV. MONO"|"0000000001"|"0000135.54"
"#28745"|"27463317"|"00000000000000295489"|"201705005205989"|"20170518"|"2"|"RB3A011291"|"KANGA CARE-KC-KRRUMPSOS-S029-Pannolino Rumparooz Dandelion"|"0000000001"|"0000135.54"
"#28745"|"27463317"|"00000000000000295489"|"201705005205989"|"20170518"|"3"|"RB3A018666"|"LOLLIPOPS AND MORE-2952349927655-Lollipops and More Pacifier Pop Rocks Clip Navajo"|"0000000001"|"0000135.54"
"#28745"|"27463317"|"00000000000000295489"|"201705005205989"|"20170518"|"4"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000135.54"
"#28745"|"27463317"|"00000000000000295489"|"201705005205989"|"20170518"|"5"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000135.54"
"#28745"|"27463317"|"00000000000000295489"|"201705005205989"|"20170518"|"6"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000135.54"
"#28745"|"27463317"|"00000000000000295489"|"201705005205989"|"20170518"|"8"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000001"|"0000135.54"
"#28745"|"27463317"|"00000000000000295489"|"201705005205989"|"20170518"|"9"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000135.54"
"#28741"|"27464317"|"00000000000000295499"|"201705005205979"|"20170518"|"1"|"RB3A019725"|"SUAVINEX-QS0240006-PULISCI SUCCHIETTO 14 SALV. MONO"|"0000000001"|"0000188.46"
"#28741"|"27464317"|"00000000000000295499"|"201705005205979"|"20170518"|"11"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000188.46"
"#28741"|"27464317"|"00000000000000295499"|"201705005205979"|"20170518"|"12"|"RB3A019703"|"SUAVINEX-400721-DETERGENTE BIBERON E TETTARELLE 500ML"|"0000000001"|"0000188.46"
"#28741"|"27464317"|"00000000000000295499"|"201705005205979"|"20170518"|"13"|"RB3A019684"|"REAL SHADES-RK-0EXPRYGR-Occhiali da Sole Baby Royal Green"|"0000000001"|"0000188.46"
"#28741"|"27464317"|"00000000000000295499"|"201705005205979"|"20170518"|"2"|"RB3A011312"|"KANGA CARE-KC-KRRUMPSOS-P119-Pannolino Rumparooz Unity"|"0000000001"|"0000188.46"
"#28741"|"27464317"|"00000000000000295499"|"201705005205979"|"20170518"|"3"|"RB3A019440"|"EFFII-5901832942740-Effii Telo Mare e Tappeto 2 in 1 Piccolo Black and White"|"0000000001"|"0000188.46"
"#28741"|"27464317"|"00000000000000295499"|"201705005205979"|"20170518"|"5"|"RB3A019603"|"BABY ELEPHANT EARS-7007-Baby Elephant Ears Cuscino Ergonomico Luxe Grigio"|"0000000001"|"0000188.46"
"#28741"|"27464317"|"00000000000000295499"|"201705005205979"|"20170518"|"6"|"RB3A011096"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure M"|"0000000001"|"0000188.46"
"#28741"|"27464317"|"00000000000000295499"|"201705005205979"|"20170518"|"7"|"RB3A019663"|"FUNKIT WORLD-FBE-71-Funkit World Frisbee in Silicone Blu"|"0000000001"|"0000188.46"
"#28741"|"27464317"|"00000000000000295499"|"201705005205979"|"20170518"|"8"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000188.46"
"#28741"|"27464317"|"00000000000000295499"|"201705005205979"|"20170518"|"9"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000188.46"
"#28752"|"27465317"|"00000000000000295519"|"201705005205952"|"20170518"|"1"|"RB3A018612"|"VULLI-220120-Gioco Sophie la Giraffa Colo'Rings So Pure"|"0000000001"|"0000000.00"
"#28752"|"27465317"|"00000000000000295519"|"201705005205952"|"20170518"|"2"|"RB3A019435"|"EFFII-5901832946151-Effii Copertina in Cotone Rosa"|"0000000001"|"0000000.00"
