"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#30218"|"28984317"|"00000000000000314649"|"201705005233024"|"20170608"|"1"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000001"|"0000018.86"
"#30210"|"28985317"|"00000000000000314359"|"201705005232968"|"20170608"|"1"|"RB3A008932"|"TYRRELL KATZ-Bicchiere giardino segreto"|"0000000001"|"0000060.54"
"#30210"|"28985317"|"00000000000000314359"|"201705005232968"|"20170608"|"2"|"RB3A008987"|"TYRRELL KATZ-Vassoio con scomparti giardino segreto"|"0000000001"|"0000060.54"
"#30210"|"28985317"|"00000000000000314359"|"201705005232968"|"20170608"|"3"|"RB3A018159"|"ELODIE DETAILS-103425-BAVAGLINO CON SACCHETTA GOLDEN GREY"|"0000000001"|"0000060.54"
"#30210"|"28985317"|"00000000000000314359"|"201705005232968"|"20170608"|"4"|"RB3A009843"|"ELODIE DETAILS-103415-Bavaglino Mongolfiera"|"0000000001"|"0000060.54"
"#30178"|"28986317"|"00000000000000313999"|"201705005233107"|"20170608"|"1"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000077.90"
"#30178"|"28986317"|"00000000000000313999"|"201705005233107"|"20170608"|"2"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000077.90"
"#30178"|"28986317"|"00000000000000313999"|"201705005233107"|"20170608"|"3"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000077.90"
"#30098"|"28987317"|"00000000000000313879"|"201705005233307"|"20170608"|"1"|"RB3A020265"|"DAIKOS-SQD217TU60-Pinna da Squalo Rosa"|"0000000001"|"0000123.73"
"#30098"|"28987317"|"00000000000000313879"|"201705005233307"|"20170608"|"2"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000001"|"0000123.73"
"#30098"|"28987317"|"00000000000000313879"|"201705005233307"|"20170608"|"3"|"RB3A020099"|"IGOR SHOES-S10107-082-Sandali da Spiaggia Tenis Rosso-27"|"0000000001"|"0000123.73"
"#30098"|"28987317"|"00000000000000313879"|"201705005233307"|"20170608"|"4"|"RB3A019520"|"DOODOO-121-BabiAge DooDoo 0121 coniglio a pois beige"|"0000000001"|"0000123.73"
"#30079"|"28988317"|"00000000000000313979"|"201705005232666"|"20170608"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000047.78"
"#30079"|"28988317"|"00000000000000313979"|"201705005232666"|"20170608"|"2"|"RB3A019867"|"SKIP HOP-252169-Zoo Divided Plate - UNICORNO"|"0000000001"|"0000047.78"
"#30079"|"28988317"|"00000000000000313979"|"201705005232666"|"20170608"|"3"|"RB3A019860"|"SKIP HOP-252122-Zoo Bowl - UNICORNO"|"0000000001"|"0000047.78"
"#29968"|"28989317"|"00000000000000314599"|"201705005233070"|"20170608"|"1"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000034.82"
"#29968"|"28989317"|"00000000000000314599"|"201705005233070"|"20170608"|"2"|"RB3A019791"|"OLI AND CAROL-OB-P-BARCA ORIGAMI ROSA"|"0000000001"|"0000034.82"
"#29927"|"28990317"|"00000000000000314559"|"201705005233016"|"20170608"|"1"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000001"|"0000015.96"
"#29875"|"28991317"|"00000000000000314609"|"201705005233029"|"20170608"|"4"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000011.96"
"#29278"|"28992317"|"00000000000000313619"|"201705005232564"|"20170608"|"1"|"RB3A019743"|"SUNNYLIFE-SU4BUBAS-Ice Cream Bubbles Assorted"|"0000000001"|"0000010.96"
"#28996"|"28993317"|"00000000000000314689"|"201705005233156"|"20170608"|"7"|"RB3A013139"|"BAMBOOM-104-052-005-BODY Sleeveless (shoulder opening) BIANCO-TAGLIA-18-24M"|"0000000001"|"0000014.96"
"#30047"|"28994317"|"00000000000000314659"|"201705005233025"|"20170608"|"3"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000001"|"0000011.96"
"#30043"|"28995317"|"00000000000000314579"|"201705005233017"|"20170608"|"4"|"RB3A019798"|"OLI AND CAROL-XLBC-G-MACCHINA CARL XL VERDE"|"0000000001"|"0000024.96"
"#28741"|"28996317"|"00000000000000314749"|"201705005233190"|"20170608"|"4"|"RB2000P2"|"ELODIE DETAILS-103845-Cesto Contenitore Grigio Marble Grey"|"0000000001"|"0000046.96"
"#30419A"|"28997317"|"00000000000000314589"|"201705005232981"|"20170608"|"1"|"RB3A019769"|"BIG MOUTH-BMBT-CS-Beach Blanket Cookie 1.5m NEW"|"0000000001"|"0000000.00"
"#31224"|"28998317"|"00000000000000313819"|"201705005233245"|"20170608"|"1"|"RB3A019904"|"CRAZY SAFETY-110600-20-Caschetto Protettivo per Bambini Tigre Arancione"|"0000000001"|"0000000.00"
"#31224"|"28998317"|"00000000000000313819"|"201705005233245"|"20170608"|"2"|"RB3A019916"|"CRAZY SAFETY-540200-20-Campanello per Bicicletta e Monopattino Tigre Arancione"|"0000000001"|"0000000.00"
"#31224"|"28998317"|"00000000000000313819"|"201705005233245"|"20170608"|"3"|"RB3A019910"|"CRAZY SAFETY-240200-20-Lucchetto di Sicurezza per Bicicletta Tigre Arancione"|"0000000001"|"0000000.00"
"#31224"|"28998317"|"00000000000000313819"|"201705005233245"|"20170608"|"4"|"RB3A009266"|"JULICA-100711-Poster della Crescita Giraffa Maschietti"|"0000000001"|"0000000.00"
"#31220"|"28999317"|"00000000000000314429"|"201705005232977"|"20170608"|"1"|"RB3A019964"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-26"|"0000000001"|"0000000.00"
"#31217"|"29000317"|"00000000000000313829"|"201705005232903"|"20170608"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#31217"|"29000317"|"00000000000000313829"|"201705005232903"|"20170608"|"2"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#31216"|"29001317"|"00000000000000314449"|"201705005232972"|"20170608"|"1"|"RB3A019947"|"MIAMI KIDS-S15901A-GREEN-Sneaker Slip on Baby Verde-25"|"0000000001"|"0000000.00"
"#31216"|"29001317"|"00000000000000314449"|"201705005232972"|"20170608"|"2"|"RB3A019946"|"MIAMI KIDS-S15901A-GREEN-Sneaker Slip on Baby Verde-24"|"0000000001"|"0000000.00"
"#31213"|"29002317"|"00000000000000313669"|"201705005232699"|"20170608"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#31207"|"29003317"|"00000000000000314339"|"201705005232941"|"20170608"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#31207"|"29003317"|"00000000000000314339"|"201705005232941"|"20170608"|"2"|"RB3A019937"|"MIAMI KIDS-S15901A-YELLOW-Sneaker Slip on Baby Giallo-23"|"0000000001"|"0000000.00"
"#31200"|"29004317"|"00000000000000313759"|"201705005232539"|"20170608"|"1"|"RB3A011309"|"KANGA CARE-KC-KRRUMPSOS-P115-Pannolino Rumparooz Jeweled"|"0000000001"|"0000000.00"
"#31199"|"29005317"|"00000000000000314059"|"201705005232797"|"20170608"|"1"|"RB3A013115"|"BAMBOOM-104-006-027-BIB TRIANGOLINO New Vintage AZZURRO BIANCO-0"|"0000000001"|"0000000.00"
"#31199"|"29005317"|"00000000000000314059"|"201705005232797"|"20170608"|"2"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000002"|"0000000.00"
"#31198"|"29006317"|"00000000000000313589"|"201705005232533"|"20170608"|"1"|"RB3A019747"|"SUNNYLIFE-SU8BALFL-Flamingo Foil Balloon"|"0000000002"|"0000000.00"
"#31196"|"29007317"|"00000000000000314769"|"201705005233021"|"20170608"|"1"|"RB3A018191"|"ELODIE DETAILS-103484_L-CAPPELLINO PER IL SOLE PRECIOUS PREPPY-2-3 Anni"|"0000000001"|"0000000.00"
"#31183"|"29008317"|"00000000000000313729"|"201705005232865"|"20170608"|"1"|"RB3A012353"|"CUPCAKE BABIES-CCBBF01-Set Baby Bath 2 in 1 Fucsia"|"0000000001"|"0000000.00"
"#31183"|"29008317"|"00000000000000313729"|"201705005232865"|"20170608"|"2"|"RB3A018664"|"LOLLIPOPS AND MORE-2952349927600-Lollipops and More Pacifier Bonbons Clip Violet Red"|"0000000001"|"0000000.00"
"#31183"|"29008317"|"00000000000000313729"|"201705005232865"|"20170608"|"3"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000.00"
"#31183"|"29008317"|"00000000000000313729"|"201705005232865"|"20170608"|"4"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#31183"|"29008317"|"00000000000000313729"|"201705005232865"|"20170608"|"5"|"RB3A018623"|"CHEEKY CHOMPERS-CC003-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Royal Chic"|"0000000001"|"0000000.00"
"#31183"|"29008317"|"00000000000000313729"|"201705005232865"|"20170608"|"6"|"RB3A019976"|"BABY BANANA BRUSH-BR003P-Pink BBBt Pink infant (handled) toothbrush"|"0000000001"|"0000000.00"
"#31183"|"29008317"|"00000000000000313729"|"201705005232865"|"20170608"|"7"|"RB3A020240"|"NUOTA CON FLIPPER-2000994052083-ROSSO-Ciambella Collo Rossa"|"0000000001"|"0000000.00"
"#31175"|"29009317"|"00000000000000314329"|"201705005232939"|"20170608"|"1"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000000.00"
"#31175"|"29009317"|"00000000000000314329"|"201705005232939"|"20170608"|"2"|"RB3A019962"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-24"|"0000000001"|"0000000.00"
"#31025"|"29010317"|"00000000000000314119"|"201705005232836"|"20170608"|"1"|"RB3A019530"|"FUNKY BOX-FB17-Porta Salviettine Umidificate Mint Mini Star"|"0000000001"|"0000000.00"
"#31025"|"29010317"|"00000000000000314119"|"201705005232836"|"20170608"|"2"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#30933"|"29011317"|"00000000000000313969"|"201705005232637"|"20170608"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#30933"|"29011317"|"00000000000000313969"|"201705005232637"|"20170608"|"2"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000.00"
"#30933"|"29011317"|"00000000000000313969"|"201705005232637"|"20170608"|"3"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000001"|"0000000.00"
"#30517"|"29012317"|"00000000000000314819"|"201705005233141"|"20170608"|"1"|"RB3A013042"|"BAMBOOM-104-047-031-STAR TO HUG NEW VINTAGE with soother loop BIANCO"|"0000000001"|"0000000.00"
"#30517"|"29012317"|"00000000000000314819"|"201705005233141"|"20170608"|"2"|"RB3A013016"|"BAMBOOM-104-005-008-COSY SQUARE Maternity and Breastfeeding pillow SABBIA CHIARO"|"0000000001"|"0000000.00"
"#30517"|"29012317"|"00000000000000314819"|"201705005233141"|"20170608"|"3"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000.00"
"#30517"|"29012317"|"00000000000000314819"|"201705005233141"|"20170608"|"4"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#30466"|"29013317"|"00000000000000313929"|"201705005233228"|"20170608"|"1"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000001"|"0000000.00"
"#30466"|"29013317"|"00000000000000313929"|"201705005233228"|"20170608"|"2"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000002"|"0000000.00"
"#30466"|"29013317"|"00000000000000313929"|"201705005233228"|"20170608"|"3"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000.00"
"#30451"|"29014317"|"00000000000000314519"|"201705005233297"|"20170608"|"1"|"RB3A019831"|"SKIP HOP-212304-Trolley Zoo-GUFO"|"0000000001"|"0000000.00"
"#30378"|"29015317"|"00000000000000314039"|"201705005233042"|"20170608"|"1"|"RB3A017400"|"LITECUP-5060168240811-Bicchierone Che Si Illumina Blu Scuro"|"0000000001"|"0000000.00"
"#30378"|"29015317"|"00000000000000314039"|"201705005233042"|"20170608"|"2"|"RB3A017398"|"LITECUP-5060168240835-Bicchierone Che Si Illumina Verde"|"0000000001"|"0000000.00"
"#30378"|"29015317"|"00000000000000314039"|"201705005233042"|"20170608"|"3"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#30378"|"29015317"|"00000000000000314039"|"201705005233042"|"20170608"|"4"|"RB3A013196"|"BAMBOOM-104-037-004-HOODIE CAP SMALL ROSA-TAGLIA-Small 1-3M"|"0000000001"|"0000000.00"
"#30346"|"29016317"|"00000000000000314539"|"201705005233185"|"20170608"|"1"|"RB3A019860"|"SKIP HOP-252122-Zoo Bowl - UNICORNO"|"0000000001"|"0000000.00"
"#30346"|"29016317"|"00000000000000314539"|"201705005233185"|"20170608"|"2"|"RB3A019867"|"SKIP HOP-252169-Zoo Divided Plate - UNICORNO"|"0000000001"|"0000000.00"
"#30346"|"29016317"|"00000000000000314539"|"201705005233185"|"20170608"|"3"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000001"|"0000000.00"
"#30292"|"29017317"|"00000000000000314149"|"201705005232852"|"20170608"|"1"|"RB3A019538"|"NOPPIES-63928_C270-Noppies Costume da Bagno Intero Premamam Dot-XL-XXL"|"0000000001"|"0000000.00"
"#30292"|"29017317"|"00000000000000314149"|"201705005232852"|"20170608"|"2"|"RB3A019442"|"EFFII-5901832942764-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Cuori Rosa"|"0000000001"|"0000000.00"
"#30292"|"29017317"|"00000000000000314149"|"201705005232852"|"20170608"|"3"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000000.00"
"#30292"|"29017317"|"00000000000000314149"|"201705005232852"|"20170608"|"4"|"RB3A013433"|"ELODIE DETAILS-103613-Borsa Fasciatoio Black Leather"|"0000000001"|"0000000.00"
"#30292"|"29017317"|"00000000000000314149"|"201705005232852"|"20170608"|"5"|"RB3A019900"|"SKIP HOP-500100-Paci Egg"|"0000000001"|"0000000.00"
"#30292"|"29017317"|"00000000000000314149"|"201705005232852"|"20170608"|"6"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000.00"
"#30292"|"29017317"|"00000000000000314149"|"201705005232852"|"20170608"|"7"|"RB3A019791"|"OLI AND CAROL-OB-P-BARCA ORIGAMI ROSA"|"0000000001"|"0000000.00"
"#30274"|"29018317"|"00000000000000314049"|"201705005233303"|"20170608"|"1"|"RB3A013186"|"BAMBOOM-104-114-004-COVER CUSCINO SQUARE Cushion cover 50x50cm ROSA-0"|"0000000002"|"0000000.00"
"#30274"|"29018317"|"00000000000000314049"|"201705005233303"|"20170608"|"2"|"RB3A019518"|"MICRO MOBILITY-MP37170-Micro Mobility Monopattino Mini2go Deluxe Plus Rosa"|"0000000001"|"0000000.00"
"#30173"|"29019317"|"00000000000000313709"|"201705005232786"|"20170608"|"1"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000.00"
"#30173"|"29019317"|"00000000000000313709"|"201705005232786"|"20170608"|"2"|"RB3A013131"|"BAMBOOM-104-000-117-BODY Short sleeves (front opening) BIANCO-TAGLIA-3M"|"0000000001"|"0000000.00"
"#30173"|"29019317"|"00000000000000313709"|"201705005232786"|"20170608"|"3"|"RB3A020224"|"NOPPIES-67355_C166-Body a Maniche Corte a Righe con Quadrifoglio Navy-56"|"0000000002"|"0000000.00"
"#30173"|"29019317"|"00000000000000313709"|"201705005232786"|"20170608"|"4"|"RB3A020206"|"NOPPIES-67356_C175-Body a Maniche Corte a Righe con Quadrifoglio Grigio-56"|"0000000002"|"0000000.00"
"#30173"|"29019317"|"00000000000000313709"|"201705005232786"|"20170608"|"5"|"RB3A020054"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-25"|"0000000001"|"0000000.00"
"#30173"|"29019317"|"00000000000000313709"|"201705005232786"|"20170608"|"6"|"RB3A019743"|"SUNNYLIFE-SU4BUBAS-Ice Cream Bubbles Assorted"|"0000000001"|"0000000.00"
"#30173"|"29019317"|"00000000000000313709"|"201705005232786"|"20170608"|"7"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000001"|"0000000.00"
"#30143"|"29020317"|"00000000000000314089"|"201705005232803"|"20170608"|"1"|"RB3A013056"|"BAMBOOM-104-000-003-AIR 'N GO - Stroller mattress GRIGIO-0"|"0000000001"|"0000000.00"
"#30143"|"29020317"|"00000000000000314089"|"201705005232803"|"20170608"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#29393"|"29021317"|"00000000000000314759"|"201705005233264"|"20170608"|"1"|"RB3A015445"|"LITTLE BIRD TOLD ME-LB3057-Lewis e Fitz Rocking Horse"|"0000000001"|"0000000.00"
"#31121"|"29022317"|"00000000000000313989"|"201705005232675"|"20170608"|"1"|"RB3A019459"|"FUNKY BOX-FBTG15-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Scuro con Stella Bianca"|"0000000001"|"0000000.00"
"#31121"|"29022317"|"00000000000000313989"|"201705005232675"|"20170608"|"2"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#30132"|"29023317"|"00000000000000314259"|"201705005232926"|"20170608"|"1"|"RB3A010120"|"ELODIE DETAILS-103770-Materassino da Passeggino DOT"|"0000000001"|"0000000.00"
"#30132"|"29023317"|"00000000000000314259"|"201705005232926"|"20170608"|"10"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#30132"|"29023317"|"00000000000000314259"|"201705005232926"|"20170608"|"11"|"RB3A018836"|"NOPPIES-74344_C132-Noppies Salopette a Righe Azzurro e Grigio con Body Baby-74 cm"|"0000000001"|"0000000.00"
